"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-10;"0-60";20;56,6;34;40;47;58;75;80;87;96,4;115;135;95;194,4;137,807541202787;148,211180124224;169,361163479666;210;319,6;271;293;453,6;374,3;608,4;0,353477746965273;0,557445957620462;0,485313619810063;0,417437058448363;0,344216637204465;0,269955630829447;0,252828111982027;0,232970776010343;0,209277457464434;0,176099498717983;0,149645998494441;NA;NA
2022-08-10;"60+";21;62,2;37;44;51;63;81;86;94;104;121;143;169;314,2;244,02983529028;272,411036591522;295,35293856731;330;449,8;398;419;583,8;510;779,6;0,337457618138646;0,534355000284858;0,466626166002075;0,401588677213105;0,332794108413773;0,263051931508675;0,245316851230477;0,227134574139294;0,205801293336321;0,174361219972118;0,148814795694892;NA;NA
2022-08-10;"alle";41;118,8;73;86;100;122;154;165;178;198;234;272;264;508,5;407,859315845765;431,76863729435;470,192067736185;543;765,5;670;710,6;1035,5;890;1400,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-09;"0-60";20;35,1;25;28;31;36;42;44;46;49;54;59;97;165,7;128,562390284504;135,580665322581;146,893939393939;178;258,3;223;239;366,3;307,2;493,3;0,56908053070825;0,724547091161274;0,672348832022309;0,620753154885191;0,557919997683596;0,488414693082481;0,471746346863751;0,449499558647984;0,420979980526443;0,38216414784246;0,349797027456434;NA;NA
2022-08-09;"60+";41;73,3;54;60;66;74;85;88;93;98;108;118;183;297;243,84134573964;261,57701337144;282,222222222222;311;401;361;378;505;448;663,8;0,559302716117148;0,712283827045936;0,662833552025378;0,613823334155057;0,552102869875775;0,485732299096173;0,46832254095787;0,447977412408222;0,424441478397972;0,384236487469448;0,35414683924899;NA;NA
2022-08-09;"alle";61;108,4;83;90;98;110;126;131;137;146;159;174;280;462,7;380,569937949864;401,048333333333;432,225538461538;491;659,3;584,8;617;866,1;761;1169,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-08;"0-60";2;6,7;2;3;5;7;11;13;15;18;24;34;116;176,4;139,441164241164;149,605387205387;158,657209302326;188;261,6;229;245;361,6;310,7;490;0,298486042874906;0,567659463328176;0,472675883528969;0,383263066674551;0,278647157570798;0,186826575268993;0,165450296158191;0,143162303079131;0,117963788763732;0,0859212557259694;0,060558846425735;NA;NA
2022-08-08;"60+";5;17,4;8;10;13;18;28;31;36;43;59;81,1;212;306,7;262,378462017082;274,45894909688;292,418985361493;319;397,3;363;377;487,3;438;632,7;0,288032114205358;0,559527560494364;0,462516409839675;0,376230196948329;0,274219535942331;0,184835994604902;0,164009539036232;0,14222351612643;0,117664268087331;0,0873637736246454;0,0620818749622973;NA;NA
2022-08-08;"alle";7;24,1;11;14;18;26;39;43;50;60;81;113;328;483,1;412,213837574068;425,379508354139;457,260173160173;509;658,9;593;622;844,9;751;1127,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-07;"0-60";6;24,6;10;13;18;27;47;54;66;87;135;207;119;177,5;139,806451612903;151,783109856504;160,625;188;256,5;227;241;349,3;304,3;475,1;0,243585574052885;0,53321690606939;0,428395925068878;0,329573293564637;0,22074709383527;0,129562469658947;0,11175552938316;0,0920120611980963;0,0706485382169307;0,045161481232182;0,0285107228771975;NA;NA
