"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-05;"0-60";7;31,6;18;22;26;33;42;44;47;52;60;68;43;109,8;67,2668839427663;75,5709968032549;92,483870967742;115;154,2;137;143;192,2;166;246,2;0,221434892349545;0,350233807875128;0,300570345777051;0,258051287232708;0,212436215487111;0,17187226112674;0,162526301828671;0,152229051187511;0,139189909177727;0,120471019307143;0,105549780391622;NA;NA
2022-08-05;"60+";5;27,7;14;18;22;28;36;39;42;45;52;59;110;251,8;159,299831406551;186,397597173145;208,969337979094;259;324,2;296;306;388,2;343;476,2;0,180432061285911;0,294964868879098;0,250877848546178;0,214309016620186;0,176119523615785;0,141516877708879;0,134210566045176;0,12568577269707;0,114677164649486;0,0997804079093909;0,0869752622826299;NA;NA
2022-08-05;"alle";12;59,3;35;42;50;61;77;82;87;95;109;124;153;361,6;243,970590809628;262,097539572341;297,548103448276;375;474,4;430;445;574,4;502;710,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-04;"0-60";9;26,8;16;20;23;28;34;35;37;41;46;52;41;85,7;53,4223595394084;62,1887179487179;74,635294117647;89;114,3;103;107;138,3;121;173,9;0,335339628281365;0,47567865026899;0,422776386396833;0,374310385319057;0,324175709240556;0,274802132557708;0,261975605126255;0,248070330221815;0,230944507400858;0,206446246518798;0,184350639667559;NA;NA
2022-08-04;"60+";11;38,3;24;28;33;39;47;50;52,3;57;64;72;124;252,1;169,363482704403;189,322113022113;218,38112522686;259;315,9;290;299;374,944436644437;330;443,9;0,287488000806027;0,421827001661966;0,371197216549489;0,327530966950917;0,281463042397658;0,238083145460479;0,226714409930223;0,214405919390277;0,200070972318293;0,178034955375588;0,159260423880218;NA;NA
2022-08-04;"alle";20;65,1;43;49;57;67;80;84;88;96;108;119;165;337,8;233,696065817147;250,095833333333;293,935714285714;348;426,2;391;403;502,2;446;606,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-03;"0-60";12;24,2;17;19;21;25;28;29;31;33;35;37;41;71,9;49,4260683760684;55,0286956521739;65,8073463268366;74;90,1;83;86;104,315652173913;94;126,1;0,496328354602918;0,620250711707452;0,576452851417227;0,535344897023794;0,487270398520591;0,439011435621999;0,427237553047225;0,412057184838972;0,393669692239189;0,366410350655233;0,340585566744714;NA;NA
2022-08-03;"60+";32;70,5;52;58;63;71;81;83;86;91;98;105;140;251,8;181,100439171847;196,045984318712;221,213682432432;258;306,2;284;292;360,160627251536;316;410,2;0,454088173823114;0,575623174442675;0,533219327594577;0,49382751304939;0,449409492083923;0,403274114388627;0,39211529661268;0,378462583566304;0,361563879813432;0,336686485811834;0,315589772093929;NA;NA
2022-08-03;"alle";44;94,6;72;79;86;96;108;111;115;121;130;139;181;323,7;237,082197072377;255,154494773519;294,422883787661;332;394,3;366;374;448,3;406;524,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-02;"0-60";7;12,9;8;10;11;13;15;16;17;18;19;21;42;64,9;46,0009222661397;51,5294117647059;60,6790890269151;67;79,1;74;76;90,2847399829497;82;101,484453227931;0,541397408536021;0,652853465116818;0,615100162437313;0,575499321486022;0,530910492428766;0,482998597232246;0,470616706052682;0,455691375737265;0,437139951762112;0,411475246381666;0,389511967024249;NA;NA
2022-08-02;"60+";35;68,4;52;57;62;69;78;80;83;86;92;97;152;237,6;183,930864197531;195,965474189676;212,802364864865;243;280,4;263;268;312,4;287;358,4;0,51190995585156;0,625827807183017;0,586022499223895;0,548780452729694;0,505406478591278;0,460480133933194;0,448484114777629;0,434629951061699;0,417943860899335;0,393050551998015;0,372316827384982;NA;NA
2022-08-02;"alle";42;81,3;63;69;75;82;92;95;98;102;108;115;194;302,6;230,324632843792;249,424269913265;278,142857142857;310;355,4;334;341;397,4;365;457,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
