"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-02";"0-60";5;10,2;6;7;8;10;13;13,4;14;16;18;20;8;14;9;10;12;14;17;18;19;20;22;23,6;0,489824401830128;0,676450742132579;0,61389835631045;0,554887803234789;0,486087397463002;0,412307881718696;0,39301401145798;0,371494137391317;0,346297377039544;0,306878584383975;0,269886664098044
"2022-03-02";"60+";1;3,9;1;2;3;4;6;6;7;8;9;11;14;22,6;17;18;20;23;26;27;28;30;32;34,3;0,25603849607926;0,448214572156673;0,377516675003524;0,316541170085715;0,253736293602569;0,195512896284494;0,182436551260556;0,166645283869026;0,149166330002701;0,126845900391743;0,106276681798068
"2022-03-02";"alle";6;14,1;0;0;0;0;14;15;17;19;22;25;22;36,6;22;22;22;22;37;39;41;44;48;51,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-01";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;3;3,8;3;3;3;4;4;4,5;5;5;5,8;6;0,713143118469029;0,827270438423913;0,789433666871476;0,752527861117025;0,70811180165577;0,65893924661107;0,644329214841725;0,626818925910701;0,605803755318027;0,577894988382126;0,543673967238072
"2022-03-01";"60+";1;1,8;1;1;1;2;2;3;3;3;4;4;14;19,9;15;17;18;20;22;23;24;25;27;29;0,560768249662516;0,710174076038827;0,661342339726783;0,612347393936983;0,557037147834779;0,497709101294819;0,482320780863355;0,464566870701837;0,440580671608611;0,406659723042729;0,380496653830587
"2022-03-01";"alle";1;1,8;0;0;0;0;2;2;2;3;3;4;17;23,7;17;17;17;17;24;25;26;27;29;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-28";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;4;4,9;4;4;4;5;5;5,6;6;6;6,9;7;0,511277530455474;0,708156408595548;0,641531777325232;0,579111792859717;0,500902480489836;0,414651607591275;0,393832543092842;0,370235782128638;0,337813716629518;0,296390213655482;0,252475587606016
"2022-02-28";"60+";0;0;0;0;0;0;0;0;0;0;0;0;21;27;22;24;25;27;29;30;31;32;34;36;0,37232399110221;0,59556868099403;0,516939388994272;0,447242505053687;0,364224518852795;0,283121158531363;0,26471346487271;0,242908016783316;0,217998438202572;0,181447788910988;0,15105589842748
"2022-02-28";"alle";0;0;0;0;0;0;0;0;0;0;0;0;25;31,9;25;25;25;25;32;33;34;35;37;39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-27";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;5;6,1;5;5;5;6;7;7;7;7,8;8;8,6;0,706668125304881;0,842643060768942;0,800601934301334;0,756394845797576;0,698389971462725;0,634640301683896;0,616761797805646;0,595480182974661;0,567250133198305;0,519874202408169;0,472483288034329
"2022-02-27";"60+";1;1,6;1;1;1;1;2;2;3;3;3;4;22;28,3;24;25;27;28;31;31;32;34;35;37;0,622912091262643;0,785985064756115;0,733312360030287;0,682268221190174;0,618453717481938;0,545292027071863;0,525403221050039;0,50270681495902;0,47394070758929;0,43142172306104;0,385942820178052
"2022-02-27";"alle";1;1,6;0;0;0;0;1;2;2;2;3;3;27;34,4;27;27;27;27;35;36;37;38;40;42;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-26";"0-60";1;1,4;1;1;1;1;2;2;2;2;3;3;6;7,2;6;6;6;7;8;8;8,9;9;10;10;0,691654906475948;0,804154165398982;0,766747852204129;0,729639630485268;0,682958891171626;0,6285365691691;0,61288789223124;0,597127117407631;0,573838446044373;0,536993814246818;0,507860142048354
"2022-02-26";"60+";5;8;5;6;7;8;10;10;11;11;13;14;22;27,8;23;25;26;28;30;31;32;33;34;36;0,624441536042398;0,752392234719153;0,712738655162564;0,669271644524408;0,617693079662035;0,560622113804943;0,546186664802974;0,527547852996916;0,504737765223125;0,467095578861162;0,438569856040647
"2022-02-26";"alle";6;9,5;0;0;0;0;9;10;11;12;13;14;28;35,1;28;28;28;28;35;36;37;39;41;43;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-25";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;6;7;6;6;6;7;8;8;8;8,9;9;9,7;0,787388659893127;0,871172365482678;0,845480685347677;0,816456650387614;0,77941597892373;0,73752070296119;0,724468357971569;0,710901915042007;0,693194485289603;0,6600332075726;0,62986422191101
"2022-02-25";"60+";1;1,3;1;1;1;1;2;2;2;2;3;3;17;19,8;17;18;19;20;21;22;22;23;24;25;0,746266927513031;0,844595447152914;0,814170576976822;0,780910512730967;0,740497932675515;0,695288827246763;0,681293760125472;0,664611302753906;0,643410394885584;0,613501276897615;0,585265911182063
"2022-02-25";"alle";1;1,3;0;0;0;0;1;1;1;2;2;3;23;26,8;23;23;23;23;27;27;28;29;30;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-24";"0-60";2;2,3;2;2;2;2;3;3;3;3;4;4;6;7;6;6;6;7;8;8;8;8,9;9;9,7;0,861238371353722;0,912472503179392;0,895963838406682;0,878204934699194;0,855481225086443;0,827738621855069;0,819795962377391;0,80967356825528;0,797794337578227;0,778818625068533;0,76166475830443
