"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-01-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;44;51,4;44;44,40875;48,5282051282051;52;56,7333333333333;54;55;60,85875;57;64,6;0,135746177402047;0,283792469364066;0,225983943382836;0,179958906770523;0,134353491522543;0,0970399687392587;0,0885838636828418;0,0787120970690252;0,0686968420691798;0,0536426221673465;0,0441188098300064;NA;NA
2023-01-02;"60+";0;0;0;0;0;0;0;0;0;0;0;0;181;224,1;181;199,747551978538;211,395879910572;224;241,287927179815;232;234;252,792488262911;240;263,9;0,0695305932109754;0,175731017069336;0,132005175284906;0,0992628013059395;0,0700626798133754;0,0471892055967591;0,0426248978576915;0,0374034295091509;0,031773580112697;0,024539872180562;0,0193933932344615;NA;NA
2023-01-02;"alle";0;0;0;0;0;0;0;0;0;0;0;0;225;275,5;225;245,735294117647;264,056216931217;276;291,105158730159;285;287;313,029411764706;294;320,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-01-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;44;51,4;44;44,3856991525424;48,4145299145299;52;56,9444444444444;54;55;60,889936440678;57;64,6;0,357651122034968;0,532723900106743;0,474079428686209;0,417821491468086;0,351496726623913;0,289149792922837;0,274046499040246;0,257452214823494;0,237120158401407;0,206408408831591;0,182682930174093;NA;NA
2023-01-01;"60+";0;0;0;0;0;0;0;0;0;0;0;0;181;224,1;181;194,198229252745;210,834485793312;224;242,047460397284;232;234;259,330799197261;240;263,9;0,262011557337295;0,434777442566562;0,37302278400266;0,320132408263425;0,260527723984703;0,206004081009832;0,193255871834965;0,180488252684913;0,162932037412335;0,140687702882237;0,121511018060414;NA;NA
2023-01-01;"alle";0;0;0;0;0;0;0;0;0;0;0;0;225;275,5;225;242,742676311031;260,648129251701;276;295,752551020408;285;287;316,802712477396;294;320,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-31;"0-60";4;6,1;4;4;5;6;7;7;8;8;9;10;44;51,4;44;44,0921610169492;48,1324110671937;52;57,4683794466403;54;55;61,2870762711864;57;64,6;0,652425567474589;0,725923205404298;0,700440173537915;0,676151214854054;0,646962548138888;0,616506184469607;0,608603428736149;0,600011166038744;0,58855419693747;0,57078939788383;0,553671742463626;NA;NA
2022-12-31;"60+";21;36,2;28;31;33;36;40;40;41;43;45;47;182;225,3;182;189,021911421911;212,054461279461;226;242,04436026936;234;235;270,031235431235;241;264,7;0,580787057391493;0,658425221297533;0,632090884380326;0,607943738085989;0,580209078666944;0,551875695227017;0,544306419102264;0,535751770161151;0,524721457886841;0,508499275974963;0,492976078582108;NA;NA
2022-12-31;"alle";25;42,3;34;36;39;42;46;47;48;50;52;54;226;276,7;226;237,677717484927;259,734433962264;277;298,427830188679;286;288;328,851274763135;295;321,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-30;"0-60";6;7,3;6;6;6;7;8;8;9;9;10;10;50;56,1;50;50,1975232198142;51,5294117647059;56;60,2352941176471;59;59;63,5256965944272;61;69,9;0,823266627376937;0,865703928073773;0,85072154555099;0,836413111502903;0,819180231532734;0,799361242560324;0,794344152651362;0,78816971100863;0,780438241277535;0,768180864978412;0,755906920051295;NA;NA
