"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-10;"0-60";1;3,8;1;2;3;4;5;6;6;7;8;9;38;55,3;38;38;46,1764705882353;56;68,2941176470588;61;63;88,2982330827068;67;84,7;0,260531655603828;0,387922766082402;0,339728281683463;0,298262884653187;0,255630331265008;0,21434285819261;0,205186164241108;0,194985386062319;0,180727105574467;0,162115776392812;0,147466606099018;NA;NA
2022-12-10;"60+";4;15,9;8;10;13;16;20;21;22;24;27;30;147;230;147;147;203,333333333333;232;274,8;250;255;372,940966010733;272;334;0,252185249467708;0,371964587054285;0,329466296522867;0,290036430578831;0,250375265641654;0,212643271367566;0,203388631426974;0,193468429633144;0,180397712366034;0,162773740228471;0,146508591618258;NA;NA
2022-12-10;"alle";5;19,7;11;13;16;20;24;26;27;29;33;36;185;285,3;185;185;254,672411541977;289;338,694999347173;310;316;455,762608889882;335;407,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-09;"0-60";2;4,1;2;2;3;4;5;6;6;7;7;8;44;60,4;44;47,2279929577465;55,3809523809524;61;70,0198412698413;66;68;81,3776408450704;72;87,6;0,483210695783803;0,606408614190855;0,56445150188954;0,522325786634287;0,475529280557869;0,426078344297964;0,413120154928915;0,397944348192661;0,38011961198132;0,352713163979343;0,330749895711264;NA;NA
2022-12-09;"60+";22;46;34;37;41;46;53;54;56;59;64;68,2;161;237,4;161;184,05041509434;218,53759753335;239;266,696922980116;256;260;320,323811320755;275;330,6;0,478118574356963;0,600794626409497;0,56026686585809;0,520758568789364;0,47541990866068;0,42750059832714;0,41587650726458;0,401966409711212;0,384650864788449;0,358802451337565;0,338666724944706;NA;NA
2022-12-09;"alle";24;50,2;37;41;45;51;57;59;61;65;69;74;205;297,9;205;234,51268055952;276,747297297297;301;336,573123123123;320;325;401,321415929204;342;410,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-08;"0-60";6;9,6;6;7;8;10;11;12;12;13;14;15;51;67,1;51;55,4861386138614;62,6575257731959;68;76,9;73;74;87,3673267326733;78;95,6490106951871;0,622615893447294;0,723069807261516;0,687180836938252;0,653612761653081;0,614221538432321;0,571681228760578;0,56106557013023;0,547747699647053;0,530409226132492;0,504609610809243;0,480083989495235;NA;NA
2022-12-08;"60+";26;41,9;33;36;39;42;46;47;49;51;53;56;159;215,5;160,022067547259;175,887019230769;199,996717171717;217;237,799242424242;229;232;275,653044871795;243;306,159060349601;0,620297032788219;0,720753647929586;0,688044175625705;0,655315980244434;0,61727292478629;0,577191091283991;0,567163137394412;0,554298580259547;0,537811203362194;0,515411218836443;0,493272110229456;NA;NA
2022-12-08;"alle";32;51,6;41;45;48;52;57;58;60;62;65;69;210;282,6;214,634615384615;231,911705685619;265,963109354414;285;314,122529644269;300;303;363,2127090301;317;399,74358974359;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-07;"0-60";8;11,1;8;9;10;11;12;13;13;14;15;16;59;73,8;59,1520588235294;64,0493745885451;67,6126829268293;75;83,0809756097561;79;80;90,4573184112355;84;96,7108823529412;0,718353253233193;0,795700659084414;0,769047984543583;0,744006289428674;0,712857223453542;0,677856425332076;0,669079507066219;0,658440902982708;0,645677037589978;0,624465174674406;0,605648372219497;NA;NA
2022-12-07;"60+";38;52,9;45;47;50;53;57;58;59;61;63;66;158;202,7;158,419817460317;169,940199335548;190,399503722084;204;220,611248966088;213;216;248,339722293211;225;275,086166666667;0,718708931520895;0,796681602281106;0,772006232326077;0,746735162684849;0,71706509080808;0,684255794356992;0,676025818349372;0,665487637160453;0,652563653872692;0,632811923069155;0,615133965516552;NA;NA
2022-12-07;"alle";46;64;55;57;60;64;68;70;71;73;76;79;217;276,5;224,480404290429;237,963905921113;261,56511627907;279;302,923255813954;291;294;337,872297977487;305;364,045173267327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-06;"0-60";16;19,8;16;17;18;20;21;22;22;23;24;25;68;82;69,8030652603823;71,9525616698292;78,1385281385281;83;90;87;88;98,0759013282732;92;102,909030982202;0,810083260780735;0,86163442811188;0,844799020150408;0,82652625161205;0,804507926250019;0,779717165458245;0,773456864973295;0,765440528197014;0,755151891650475;0,73941359798752;0,725542669877756;NA;NA
