date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-10-08;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0,0;10;18,7;13,0;15;17;21;27;29,0;32,0;35,6;41,1;44,1;0,0345625990491133;0,321746367151697;0,195444281039157;0,115667837017395;0,0568872064688157;0,0273649973798036;0,0231118944412129;0,0189818396685978;0,0143200560582461;0,00945035764247718;0,00634594450432964
2023-10-08;60+;0;0,0;0;0;0;0;0;0;0;0;0,0;0,0;57;108,9;83,0;90;98;111;127;132,0;138,0;148,0;167,0;179,1;0,0349324267508317;0,297409267297827;0,184538502122529;0,115427868656944;0,0623177576669568;0,0331713104325885;0,0292497275860842;0,0254367651225892;0,0214118510824113;0,01632218924319948;0,01272413484717748
2023-10-08;alle;0;0,0;0;0;0;0;0;0;0;0;0,0;0,0;67;127,6;99,0;108;119;134;155;162,0;171,0;185,0;213,0;228,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-07;0-60;1;4,8;1;2;3;5;8;9;11;13;17,0;23,0;10;18,7;13,0;15;17;21;27;29,0;32,0;35,6;41,1;44,1;0,2063699231002630;0,398209684336949;0,324615659265398;0,255447531935325;0,1899633230116773;0,1297552311134908;0,1168316865514371;0,1026280678713522;0,0853120216315149;0,06399895116635619;0,04663485041755885
2023-10-07;60+;8;37,5;18;23;29;37;49;53;59;66;80,0;98,0;58;110,6;84,0;91;100;112;128;134,0;140,0;149,0;169,0;181,2;0,2132847638212368;0,391762384302551;0,325400032692859;0,272930760057693;0,2170843724973842;0,1652590235040071;0,1533079904590984;0,1406842956251282;0,1249942578238060;0,10200337532067222;0,08381697348580189
2023-10-07;alle;9;42,4;21;27;33;43;58;62;68;76;94,0;114,7;68;129,3;100,0;109;120;135;157;163,4;173,0;187,0;214,0;229,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-06;0-60;1;1,8;1;1;1;2;3;3;3;4;5,0;5,0;10;15,4;11,0;13;14;17;21;22,0;24,4;27,1;31,3;33,6;0,5535694803533879;0,714745042356206;0,659542231318611;0,597832355931769;0,5225208291305172;0,4382649359321042;0,4153683793314993;0,3872616304154342;0,3475164205379150;0,28231156132380547;0,23483660466451778
2023-10-06;60+;11;19,1;13;15;17;19;22;23;24;26;28,0;32,0;56;81,0;68,0;72;76;82;89;91,0;93,0;97,0;104,0;111,5;0,5769775188903215;0,721917949406093;0,676528225078552;0,632458247095443;0,5777336957627321;0,5180212403755453;0,5012670976077348;0,4807393794836541;0,4542552718491521;0,41587007159949307;0,37406350845400937
2023-10-06;alle;12;20,9;15;16;18;21;25;26;27;28;31,0;35,0;66;96,3;82,0;87;93;100;110;113,0;118,0;127,0;146,0;156,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-05;0-60;6;9,3;6;7;8;10;13;14;16;22;38,0;54,0;11;15,9;12,0;13;15;17;21;23,0;25,0;27,8;32,1;34,5;0,6451361571048873;0,789705958049046;0,740025436299797;0,681013932513790;0,6004442592946185;0,4859334376753901;0,4447051643712988;0,3829155095429485;0,2787366110435703;0,16365852008128742;0,10734776911961406
2023-10-05;60+;26;37,2;30;32;34;38;42;43;45;47;52,0;61,7;57;75,3;65,3;68;72;76;82;83,0;86,0;88,0;95,0;101,9;0,6991924574430453;0,817080096717893;0,779635146061810;0,741415558543468;0,6936902560102225;0,6389658255397495;0,6233044393762177;0,6035208391193732;0,5768241387407993;0,52476253686004892;0,44211761414257145
2023-10-05;alle;32;46,5;38;41;44;49;56;58;62;69;88,0;114,7;68;91,3;80,0;84;88;95;104;106,0;110,0;119,0;137,5;147,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-04;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0,0;6;7,8;6,0;6;7;8;10;10,0;11,0;12,0;13,9;14,9;0,7272303771761149;0,853849344132528;0,815312875313922;0,772630108559511;0,7175463275653067;0,6543074160378642;0,6374473364954300;0,6145969931209293;0,5885024863376905;0,53984737279962680;0,49559723281951407
2023-10-04;60+;1;1,3;1;1;1;1;2;2;2;2;2,0;3,0;39;46,9;41,0;43;45;47;50;51,0;52,0;54,0;57,0;61,1;0,7758688415438619;0,873001682330862;0,845904539266781;0,815842213599216;0,7779021307068965;0,7336393058591995;0,7206596901528808;0,7072375303199343;0,6893296672722222;0,65990898049928548;0,63114507442395174
2023-10-04;alle;1;1,3;1;1;1;1;2;2;2;2;2,0;3,0;45;54,8;49,0;51;53;56;60;61,0;62,0;65,0;69,0;74,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-03;0-60;2;2,7;2;2;2;3;3;4;4;4;5,0;5,0;8;10,1;8,0;9;9;11;12;13,0;14,0;15,0;17,3;18,6;0,7303075040040707;0,841609138963673;0,805703804487702;0,766639050161986;0,7171609305100715;0,6571604684132684;0,6401773902630785;0,6189276811831668;0,5935561549402869;0,55427012257123109;0,51570342849713846
2023-10-03;60+;10;12,6;10;11;11;13;14;14;15;15;16,0;17,0;49;57,5;52,0;54;56;58;61;62,0;63,0;65,0;68,0;72,9;0,7920822181799793;0,870754524532913;0,845931199837303;0,822000481368260;0,7911461403579245;0,7536267513577805;0,7429379548743147;0,7325538176927016;0,7149241409520911;0,69097861630212298;0,66182797200988608
2023-10-03;alle;12;15,4;12;13;14;15;17;17;18;19;20,0;21,0;57;67,6;61,0;64;66;69;73;74,0;76,0;78,0;83,0;89,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-02;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0,0;9;10,8;9,0;9;10;11;13;13,0;14,0;15,0;17,3;18,6;0,7303049882472081;0,942693326266368;0,893169983836618;0,816424392772011;0,6858600711784977;0,4955599223130615;0,4436818714642529;0,3833029942430271;0,2951835099904601;0,19377017039380978;0,12950318071163081
2023-10-02;60+;1;1,2;1;1;1;1;2;2;2;2;3,0;4,0;65;73,2;68,0;69;71;74;77;78,0;79,0;81,0;84,0;90,0;0,8052447178673178;0,960969473866710;0,928441331628976;0,883179594546566;0,7977859179583082;0,6710036502797825;0,6248988518900395;0,5749519414956400;0,4960182223136396;0,38458192501847949;0,28440377944387318
2023-10-02;alle;1;1,2;1;1;1;1;2;2;2;2;3,0;4,0;74;83,9;78,0;80;82;85;89;91,0;92,0;95,0;99,0;106,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
