"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-17";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;27;62,7;48;53;58;64;70;72;74;77;82;86;0,0568680755858992;0,102143180210714;0,0845330856986526;0,0698692782501705;0,055921402778247;0,044283241355809;0,041662587573788;0,0389965646125888;0,0354294923194432;0,0308469977386082;0,0274050339537059
"2";"2021-12-17";"60+";0;0;0;0;0;0;0;0;0;0;0;0;44;99,6;80;86;93;101;110;112;115;119;125;131;0,066339168547522;0,113234016733448;0,0949083456861523;0,0802532354018265;0,0657416125634336;0,0533087068201075;0,0506420415584504;0,0474708200275342;0,043748631664813;0,03847896765054;0,0346736118432016
"3";"2021-12-17";"alle";0;0;0;0;0;0;0;0;0;0;0;0;71;162,3;133;143;153;164;178;182;186;192;202;210;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-16";"0-60";6;25,2;15;18;21;25;30;31;33;35;38;41;32;69,8;55;60;65;71;78;80;82;85;89;94;0,238035338317252;0,325639481021488;0,293370989027975;0,266273032329471;0,236839266333957;0,207273209185527;0,200553774269332;0,192937170734809;0,183835023280184;0,17022697136023;0,15891694142647
"5";"2021-12-16";"60+";8;32,5;20;24;28;33;38;40;41;44;48;51;58;119,1;98;105;112;120;130;132;136;140;146;152;0,246056467483332;0,332585537105683;0,300954684007189;0,273887092725467;0,24480968000789;0,217194522032112;0,209962733341508;0,202703184650569;0,193068997506709;0,179340419554318;0,167692898857477
"6";"2021-12-16";"alle";14;57,7;39;45;51;58;67;69;72;76;82;88;90;188,9;158;169;179;191;205;209;214;220;231;239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-15";"0-60";1;2,2;1;1;1;2;3;3;3;4;4;5;35;56,1;47;50;53;57;61;62;63;65;68;71;0,452445761990654;0,549116490618911;0,516191256767701;0,485148983074512;0,449725515291514;0,41326661909395;0,404705848984857;0,394033125597555;0,379905511276045;0,360308585222146;0,343804367136213
"8";"2021-12-15";"60+";8;17,7;11;13;15;18;20;21;22;23;25;27;62;101,7;87;92;97;102;109;110;112;115;119;124;0,452276595589264;0,549004277031019;0,516189672983947;0,485853241481614;0,45134936030078;0,415552206137447;0,406107061180455;0,395728748902895;0,381585401110339;0,363007459179175;0,345522506343667
"9";"2021-12-15";"alle";9;19,9;13;15;17;20;23;24;24;26;28;30;97;157,7;138;145;152;159;168;170;173;177;182;188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-14";"0-60";6;12,1;8;9;10;12;14;15;15;16;18;19;44;65,9;56;60;63;67;71;72;73;75;78;81;0,493910979403307;0,594312164309577;0,559495751899295;0,526943559598577;0,488841196691595;0,44976218581562;0,439826689606684;0,428528394086095;0,415257630547594;0,396811856115769;0,37741777102953
"11";"2021-12-14";"60+";9;18,2;12;14;16;18;21;22;22;24;25;27;64;95,9;84;88;92;97;102;103;105;107;111;114;0,493161866770656;0,594422137481266;0,560725030230225;0,527769533126947;0,49028955710337;0,453109728375048;0,443939736016589;0,432632366019609;0,418973799363572;0,399616029064693;0,381599314530095
"12";"2021-12-14";"alle";15;30,4;22;25;27;31;34;35;37;38;41;43;108;161,8;144;150;156;163;171;173;176;179;184;189;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-13";"0-60";2;3,1;2;2;2;3;4;4;4;5;5;6;41;57,5;50;52;55;58;62;62;64;65;67;69;0,643333210489472;0,725897317672104;0,696951843772229;0,670583022972033;0,638491334390366;0,603350402853905;0,594340209251944;0,583329083854425;0,568946540456272;0,547656698287109;0,527810416586957
"14";"2021-12-13";"60+";4;6,2;4;4;5;6;7;8;8;8;9;10;70;96;85;89;92;97;101;102;104;106;108;111;0,646236305279084;0,73021659310836;0,703510611600195;0,676162011301768;0,643912723163485;0,609869329169549;0,601298189817368;0,590089375415401;0,577029299508135;0,555480744379129;0,537392437494446
"15";"2021-12-13";"alle";6;9,3;6;7;8;9;11;11;11;12;13;14;111;153,5;139;144;149;155;161;163;165;167;171;175;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-12";"0-60";3;5,5;3;4;4;5;7;7;7;8;9;10;45;61,5;53;56;59;62;65;66;68;69;72;73;0,54416688248919;0,64049680347184;0,607775818880082;0,574477650990612;0,536586900382375;0,495348114982181;0,485136946306071;0,472823410886179;0,456846134293351;0,432750411659646;0,409359364871908
"17";"2021-12-12";"60+";6;10,8;7;8;9;11;13;13;14;14;15;17;74;99,1;89;92;96;100;104;105;106;108;111;114;0,554683593702338;0,645041526263925;0,615959557866272;0,586267365894589;0,551623961677936;0,515639426318896;0,505827284710374;0,494925822315883;0,481122489218149;0,460280571088722;0,442518576754819
"18";"2021-12-12";"alle";9;16,3;11;13;14;16;19;19;20;21;22;24;119;160,5;146;151;156;162;168;170;172;174;178;182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-11";"0-60";9;14,5;10;12;13;15;16;17;18;18;20;21;46;61,1;54;56;59;62;65;66;67;68;71;73;0,621189864253143;0,696472223181497;0,670126854365539;0,64376017748834;0,613155744681836;0,580565655043132;0,571830905630077;0,561530632066633;0,548025530738319;0,527139422652205;0,507403299219015
"20";"2021-12-11";"60+";9;14,2;10;11;13;14;16;16;17;18;19;20;71;92;83;86;89;92;96;97;99;100;103;105;0,635552047374097;0,708579018686933;0,684203994534786;0,660422295465529;0,631928745938575;0,601895358078477;0,594780426728599;0,58565754943173;0,574469955988355;0,557351339665836;0,542308872829462
"21";"2021-12-11";"alle";18;28,6;23;24;26;29;32;32;33;34;36;38;117;153,2;141;145;149;154;160;161;163;166;169;172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-10";"0-60";5;7,1;5;5;6;7;8;8;9;9;10;11;45;56,5;50;52;54;57;60;61;62;63;64;66;0,701293854811473;0,763730415929154;0,741669680865772;0,719458470838064;0,694726858609859;0,666008955269556;0,658620074089355;0,649739330905484;0,638692437262288;0,621317446137703;0,602872867673609
"23";"2021-12-10";"60+";14;19,5;15;17;18;19;21;22;22;23;24;25;70;87,5;79;82;85;88;91;92;93;95;97;99;0,717151065312809;0,774259843929207;0,756144794625833;0,737074734650691;0,714708065053435;0,689728557067337;0,683703499055716;0,67663824431971;0,666546714007519;0,652154045666426;0,639348089330678
"24";"2021-12-10";"alle";19;26,7;22;23;25;27;29;29;30;31;33;34;115;144,1;133;137;141;145;150;151;153;155;158;160;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-09";"0-60";9;11,5;9;10;10;11;13;13;13;14;15;15;52;63,5;57;59;61;64;67;68;69;70;72;74;0,784827111215765;0,832506923372901;0,816246349467718;0,800664665295129;0,781419177039177;0,761110309878042;0,755245388236651;0,748404580618104;0,740063701262462;0,726878208414005;0,714883508689383
"26";"2021-12-09";"60+";12;15,1;12;13;14;15;16;17;17;18;18;19;76;91,2;83;86;89;91;95;95;97;98;100;102;0,797045976261631;0,841429730729361;0,826522809693714;0,812426172116164;0,794801577983962;0,776476662047453;0,771578825911075;0,76599273315207;0,758260396808468;0,747363780010222;0,736716261750334
"27";"2021-12-09";"alle";21;26,5;22;24;25;26;28;29;29;30;31;32;128;154,7;144;148;151;156;160;161;163;165;168;170;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-08";"0-60";10;12,1;10;10;11;12;13;13;14;14;15;16;62;73,1;67;69;71;74;77;77;78;79;81;83;0,829532753068809;0,871527774696107;0,856742110502593;0,843324213941192;0,826421604762706;0,807490395594446;0,802162757350803;0,796487574152837;0,78888128530945;0,776332154772369;0,764205107205009
