"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-17";"0-60";8;144,5;89;105;123;147;176;185;196;210;232;254;60;298,7;226;249;274;303;340;351;365;381;407;435;0,055345911135438;0,0863939391460109;0,074119155351543;0,0643053340820235;0,0543514886909185;0,0459451115407064;0,0437933734179878;0,0413580026625669;0,0387053058102569;0,0351232345521592;0,0319159383277187
"2";"2021-12-17";"60+";9;165,2;104;122;141;167;198;207;218;233;258;282;170;610,5;501;537;572;617;669;682,2;701;724;761;798;0,0544803905908975;0,0837902153160278;0,0724952418442372;0,0631610906268103;0,0540063262832829;0,0456164033590386;0,0437986669926039;0,0415724885003999;0,0390926057767517;0,0354597403010342;0,0325337660616683
"3";"2021-12-17";"alle";17;309,7;198;232;267;314;372;389;410,1;437;482;528;230;909,2;737;794;851;921;1005;1029,2;1058;1094;1155;1218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-16";"0-60";4;23,2;14;17;20;23;28;29;30;32;34;37;71;188,8;158;169;179;191;204;208;212;217;226;233;0,172136827369517;0,22824327595678;0,207775211863683;0,189189364566439;0,171243594948763;0,152774465211332;0,148541736260945;0,143485249110802;0,137997798400768;0,128613757427647;0,120631155755764
"5";"2021-12-16";"60+";19;101,6;73;82;91;102;115;118;122;128;137;144;202;517,6;450;472,9;495;522;551;559;568;581;600;617;0,18699679669099;0,24335887559792;0,221906435772435;0,204706806552574;0,186061046846151;0,168468584035941;0,164358386900789;0,159133217233043;0,153238347000662;0,144240051586581;0,137190389392625
"6";"2021-12-16";"alle";23;124,8;91;102;112;126;140;145;150;156;167;176;273;706,4;618;649;678,8;713;751;761;775;791;815;839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-15";"0-60";15;54;39;44;49;54;60;62;64;66;71;74;94;206,3;178;188;197;208;220;224;228;233;240;248;0,277891334169418;0,340323533931059;0,318386640739217;0,298227161599027;0,276177364078703;0,255307048133355;0,249632373373246;0,243625756939747;0,236165310103441;0,225950046773529;0,216493717502254
"8";"2021-12-15";"60+";35;112,4;88;96;103;113;123;125;128;133;140;146;235;492,5;439;458;475;496;518;524;532;541;556;568;0,311436202627882;0,372813032213455;0,351086085362525;0,332008445195128;0,31062034239889;0,289407905618546;0,28395279838014;0,277882331969177;0,270594251409989;0,259023639132675;0,25013724828956
"9";"2021-12-15";"alle";50;166,4;133;144;154;167;181;185;190;196;205;213;329;698,7;628;653;677;704;735;743;753;766;785;804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-14";"0-60";11;21,8;16;17;19;22;24;25;26;27;28;30;106;190,1;168;175;183;192;201;203;206;210;216;222;0,504078002742465;0,569478867902215;0,547864173218239;0,526149527879025;0,502087069235602;0,476975250474453;0,471289497749019;0,464234558557738;0,455143040609856;0,441678444594324;0,428827049921761
