"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-17";"0-60";5;13,9;8;10;12;14;16;17;18;19;20;22;37;68,5;56;60;64;69;74;75;77;79;82;85;0,358540599194039;0,442754705306879;0,413022735875253;0,386811187841114;0,358118963428975;0,328082269316236;0,320525504507073;0,312250889058627;0,302334721689308;0,287340228985764;0,273312174140738
"2";"2021-12-17";"60+";11;22,8;16;18;20;23;26;26;27;28;30;32;69;108,9;95;99;104;110;115;117;119;121;125;129;0,483236593251236;0,564399840698336;0,535521951488008;0,508960445311776;0,480479844586567;0,450686804518459;0,443273838880868;0,433991834840083;0,422662861060479;0,406675805902708;0,390764052481855
"3";"2021-12-17";"alle";16;36,7;27;30;33;37;41;42;43;45;48;50;106;177,3;156;163;170;178;187;190;192;196;202;207;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-16";"0-60";5;12,8;7;9;11;13;15;15;16;17;19;20;41;65,8;55;59;62;66;70;71;72;74;77;79;0,392124158608175;0,477534340867181;0,448565910404724;0,421181465842905;0,391216451288112;0,361316559004566;0,354187887216095;0,34527023295258;0,335107519534331;0,318850233863764;0,304065377644533
"5";"2021-12-16";"60+";11;21,4;15;17;19;21;24;25;26;27;28;30;66;95,6;84;88;92;96;101;102;103;106;108;111;0,512976516435619;0,591780169775096;0,563568197070684;0,538346638906273;0,509936711666918;0,480805254647644;0,473192322273332;0,464648055044795;0,453446842713325;0,437498266806891;0,42244738048129
"6";"2021-12-16";"alle";16;34,2;25;28;31;34;38;39;40;42;44;46;107;161,4;144;150;155;162;169;171;173;176;181;185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-15";"0-60";7;12,8;9;10;11;13;15;15;16;16;18;19;45;64,4;56;58;61;64;68;69;70;71;74;76;0,546770113161507;0,621136812381413;0,596853620581267;0,573168816872552;0,545788864409075;0,5182806598392;0,511171809872223;0,502943131256697;0,491830689375948;0,476244914888126;0,463052616022306
"8";"2021-12-15";"60+";11;16,9;13;14;15;17;19;19;20;20;22;23;63;83,8;75;78;81;84;88;89;90;91;94;96;0,650672889104567;0,713105899289848;0,691898984774612;0,672727619719613;0,648701222819537;0,62455328792311;0,618568161269267;0,611894726058943;0,602097545371012;0,587258196441623;0,573946332164341
"9";"2021-12-15";"alle";18;29,7;23;25;27;30;32;33;34;35;37;38;108;148,2;135;139;144;149;154;156;157;160;163;166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-14";"0-60";5;7;5;5;6;7;8;8;9;9;10;10;51;66,9;59;61;64;67;70;71;72;73;75;77;0,711879565974065;0,768646343725407;0,750489948930276;0,732702739786619;0,711159972037704;0,688289085352918;0,682586196937218;0,676349710677438;0,667766497717307;0,654806073946418;0,642872949854121
"11";"2021-12-14";"60+";15;19,2;16;17;18;19;21;21;21;22;23;24;70;87,2;79;82;84;88;91;92;93;94;96;98;0,783010279213973;0,828344499922398;0,813116216178208;0,798837896265298;0,781557828310835;0,763193495752038;0,758391238031885;0,752575919092383;0,745537976536337;0,733724903594117;0,724299197932211
