"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-19;"0-60";3;6,6;3;4;5;7;9;10;10;11;13,9;16;34;45,6;35,7330601092896;36,5187096774194;41,4409090909091;47;58,4;53;55;68,4;61;85,2;0,451971416940626;0,625606675308191;0,563212767454183;0,504028272320415;0,430323261818896;0,356872936551547;0,339712545128108;0,318442057210411;0,291518027458562;0,251494391566283;0,215089155595999;NA;NA
2022-11-19;"60+";8;17,9;11;13;15;18;22;23;25;27;30;34;151;201,7;168,24619285498;178,690947446795;189,25056980057;205;234,3;222;227;264,3;244;308,3;0,446842140443997;0,617454943439312;0,56015154565098;0,505363295987507;0,441028590630372;0,375411754808173;0,359211102791384;0,341090558120571;0,315825334134589;0,280507183822167;0,252792692377958;NA;NA
2022-11-19;"alle";11;24,5;16;18;21;25;31;32;34;37;42;47;185;247,3;203,374801624347;216,985692741199;232,939486656468;253;290,7;274;280;328,7;302;386,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-18;"0-60";4;6,9;4;5;6;7;9;9;10;11;13;14;35;43,7;35,7689831445151;37,4897856242118;40,1608187134503;45;52,3;50;51;60,3;56;76,3;0,577446507027625;0,718390133281681;0,667788047849939;0,616373955760696;0,553112652647713;0,481804837226687;0,462883075851716;0,441653210779355;0,41424956126824;0,367020944329836;0,319435340223776;NA;NA
2022-11-18;"60+";23;39,7;30;33;36;40;46;47;50;52;57;61;160;204,3;176,778859182531;180,181265991768;192,498338870432;207;233,7;222;226;257,7;240;291,7;0,57923408229032;0,71711513585421;0,672282966813819;0,625592595207911;0,571023284524169;0,511254532809609;0,494322409034293;0,475149426739981;0,453154185010144;0,420069554689932;0,388724072628609;NA;NA
2022-11-18;"alle";27;46,6;35;39;43;48;54;56;59;62;68;74;195;248;212,575253350768;218,940219142765;235,452380952381;253;284;270;275;316;294;362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-17;"0-60";7;9,1;7;7;8;9;11;11;11;12;13;14;39;46,1;39,9061859732073;41,5113764927718;44,1185897435897;47;53,9;51;52;61,9;57;76,1;0,768380718812109;0,853948435504033;0,824470503273789;0,79305263153003;0,75270771062332;0,704521193559242;0,692794159886606;0,676111530113245;0,652768964310227;0,61889202165363;0,585863551070074;NA;NA
2022-11-17;"60+";31;40,2;34;36;38;40;43;44;46;47;49;52;171;205;183,556482825351;189,18040107169;198,688888888889;208;227;218;221;245;232;271;0,770502934010205;0,853836000386219;0,827619778005042;0,800712225450647;0,76629349248793;0,724863528511055;0,714097380420886;0,702114314968052;0,686048873494855;0,660209954063824;0,635721127906385;NA;NA
2022-11-17;"alle";38;49,3;42;44;47;50;54;55;56;58;60;63;210;251;223,068727119121;230,622790075769;243,538461538462;255;281;268;272;303;287;341;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-16;"0-60";4;4,8;4;4;4;5;5;6;6;6;7;7;35;40,2;35;37,0194848824188;38,1714285714286;41;47,8;44;45;53,8;49;64,8;0,839594273908896;0,900319828024476;0,87939307495415;0,857659230030277;0,829122329015277;0,794935506510452;0,786078540715931;0,774934175652564;0,762018860023863;0,738820315761097;0,717257870953042;NA;NA
