"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-28;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;42;69;44,2652144995012;49,8205128205128;60,6645161290323;74;107;92,4;98;145;123,6;196,2;0,23459813498411;0,619843936313073;0,491301050744272;0,354416470857205;0,212309342783061;0,101754108982421;0,0825890050913694;0,0628115371517973;0,0416624922535712;0,0209100148298452;0,0103774158541284;NA;NA
2022-08-28;"60+";0;0;0;0;0;0;0;0;0;0;0;0;50;83,9;50;57,4280991735537;67,6685428392745;88;122,1;108;114;164,1;142;220,7;0,175587933631022;0,563201394473139;0,422418044737128;0,291002934910571;0,16500809039737;0,0754829177128262;0,0607859061123751;0,0445852338457109;0,0299391934041798;0,015017249478944;0,00735156679600263;NA;NA
2022-08-28;"alle";0;0;0;0;0;0;0;0;0;0;0;0;92;152,9;97,2885847788434;112,524100946372;130,266954022989;163;229,1;200;212;307,1;265;415,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-27;"0-60";3;8,9;4;5;7;10;14;16;18;21;28;37;43;70,5;44,5114395049666;50,1032967032967;62,906292749658;76;109,5;95;101;149,5;127,1;202,1;0,337397292957067;0,573477811880009;0,488439058243856;0,403097824760064;0,308126095345644;0,216983135008166;0,196400390154237;0,173540604848885;0,14439928232795;0,109932366976359;0,0814983977776775;NA;NA
2022-08-27;"60+";3;10,6;4;6;8;11;17;19;21;25;33;43;56;92,5;56;61,1028571428571;76,7570850202429;98;137,5;120;127;181,5;157;244,3;0,281722774928966;0,518815039628536;0,435007282435511;0,355415971273244;0,266176052511723;0,186021549844983;0,167066584062235;0,148555008120055;0,125791313185751;0,0945341939272467;0,0693453912202495;NA;NA
2022-08-27;"alle";6;19,5;10;12;16;21;31;34;39;46;61;80;99;163;104,025212036714;115,670050761421;138,406904357668;175;245;215;226;329,4;284;446,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-26;"0-60";4;8,4;4;6;7;9;12;13;14;16;20;26;47;71,7;47,8323361823362;56,3255927051672;64,3317013463892;77;104,3;92;97;136,3;120;185,7;0,47881070043619;0,685967245254367;0,615535231881138;0,53675976558131;0,445663946853219;0,346875439619782;0,32273055026125;0,293482604561772;0,261002019230259;0,205899601247384;0,162942911452069;NA;NA
2022-08-26;"60+";4;9,2;5;6;7;10;13;14;15;17;21;26;68;103,1;68;72,8563535911602;87,6075471698113;109;142,9;127;133;180,9;160;240,1;0,434915782239117;0,655826838735671;0,578553011040855;0,502258222888003;0,415781081095135;0,323719204473948;0,301759719424018;0,275091524274057;0,245266272924293;0,199157638313407;0,163564203178793;NA;NA
2022-08-26;"alle";8;17,6;10;12;15;19;25;26;29;33;40;52;115;174,8;115;130,391357797037;158,025044270175;186;247,2;219;230;319,2;280;425,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-25;"0-60";10;16,4;11;13;15;17;21;22;24;26;31;36;47;68,7;48,4014661274014;55,4592592592593;63,6838235294118;73;97,3;87;90;125,3;110;167,3;0,610849104073831;0,773227239054957;0,714706023248534;0,654603553843066;0,576863477992584;0,488809182462083;0,46486731516064;0,436527572266291;0,398037307814138;0,343294363090016;0,289664360205261;NA;NA
2022-08-25;"60+";11;18,9;13;15;17;19;24;25;27;29;33;38;83;119,1;83;87,977735541678;106,5161205074;125;158,9;143;149;194,9;176;258,3;0,583254172413424;0,754856188491694;0,697180679181616;0,637465500646248;0,563721360869145;0,479508376909131;0,457591343221734;0,430800688239447;0,398573517302899;0,343912348778533;0,293661743104534;NA;NA
2022-08-25;"alle";21;35,2;26;29;32;37;44;47;50;54;63;73;130;187,9;130,452406257464;143,856780538302;173,958333333333;199;256,1;229;239;324,1;285;423,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-24;"0-60";12;17,1;13;14;15;18;20;21;22;24;27;29;46;63,8;46,5047044752317;51,9503703703704;60,8857142857143;68;88,2;79;82;110,2;97,1;144,4;0,701479233540102;0,835447030265983;0,79005230924806;0,741382336112284;0,678224779955716;0,601275605922222;0,58201549027331;0,556040060424738;0,524579527413593;0,474382906670133;0,425324983097493;NA;NA
2022-08-24;"60+";6;8,7;6;7;8;9;10;11;12;12;14;15;104;140;104;111,042798913043;127,269841269841;146;178;164;170;216;197;282,6;0,687947416861857;0,826279115918243;0,784610430423212;0,737084899608802;0,676909247915436;0,608888796007789;0,590061868773779;0,567071630362698;0,5358139839715;0,491503133941435;0,445850773966625;NA;NA
2022-08-24;"alle";18;25,8;20;22;24;27;30;32;33;35;39;43;150;203,9;153,474576893489;166,344640042039;191,841836734694;215;266,1;242;251;326,1;294;426,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-23;"0-60";12;17;13;14;16;18;21;21;23;24;27;30;49;65;49;54,5989159891599;61,8786482334869;69;87;78,4;82;109;96;141;0,704972424706937;0,829387411936508;0,784674907776839;0,738005670253715;0,674403191510109;0,601587125920854;0,581821274232736;0,557708600185848;0,524904402719563;0,472667090367961;0,423321709964127;NA;NA
2022-08-23;"60+";22;31,5;25;27;29;32;36;38;39;41;45;49;131;170,5;131;140,308645399908;157,78125;177;211,5;196;202;249,5;230;322,9;0,699320393041833;0,825674972381821;0,783751913832742;0,740854301491042;0,684185672584418;0,619856497978136;0,602001061928314;0,579324833105033;0,551643168479573;0,509464838522323;0,464354381778972;NA;NA
2022-08-23;"alle";34;48,5;39;42;45;50;56;58;61;64;70;77;180;235,5;184,020968489342;198,544242424242;222,909090909091;246;298,5;274;283;358,5;325,1;461,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-22;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;55;70,3;55;60,8790020790021;68,7045454545455;74;91,7;83;86;111,7;101;146,3;0,794668238016109;0,916767147742533;0,87921237096614;0,836244976255759;0,766621015573019;0,675314379166548;0,648193589259693;0,612423738358834;0,567567079651129;0,493715340647287;0,418993943038262;NA;NA
2022-08-22;"60+";4;5;4;4;4;5;6;6;7;7;9;10;146;183,4;146;154,850434782609;174,068965517241;190;222,6;207;213;260,6;239;329,2;0,795149652738078;0,917727692294828;0,882786198330076;0,842711299042636;0,778949052434409;0,696778654525941;0,671402858645499;0,639858645460289;0,599395086932858;0,53356863488951;0,469912946270324;NA;NA
2022-08-22;"alle";5;6,3;5;5;5;6;8;8;9;9;11;12;201;253,6;207,365002465483;222,912820512821;243,933795712484;264;314,4;290;299;368,4;341;477,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-21;"0-60";1;1,5;1;1;1;1;2;3;3;3;5;6;57;72,5;58,91796875;62,3904761904762;70,625;76;93,5;86;89;115,5;103;148,5;0,687672887688569;0,884821533001371;0,828442813994128;0,757414046936729;0,644199332255573;0,498692529611139;0,459993091025464;0,414407625062085;0,352758933668577;0,256241883440746;0,180451850494478;NA;NA
2022-08-21;"60+";6;8,6;6;6;7;9;12;13;14;16;21;27;149;186,3;149;159,37652173913;177,24645030426;193;225,7;210;216;261,7;241;330,7;0,695229189580952;0,891100248425534;0,836692807225359;0,771921503704578;0,668541053051869;0,535661479730964;0,503277666902706;0,4554593026919;0,394808630757548;0,304410189402869;0,225109444502678;NA;NA
2022-08-21;"alle";7;10,1;7;8;9;11;14;15;16;19;25;34;206;258,8;214,494294381049;228,809434697856;249,185618729097;270;319,2;295;304;373,2;346;483,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-20;"0-60";7;10,1;7;8;9;11;13;14;15;16;19;24;57;72,3;57,5294117647059;62,5580952380952;70,3483709273183;76;93,7;85;88;113,7;102;146,5;0,693388237043689;0,822415312824626;0,774844347422049;0,722315931589713;0,652992378471779;0,565462717075708;0,540357249496338;0,512061688816403;0,47050870768719;0,400782569138389;0,305029057064541;NA;NA
