"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-03-10;"0-60";1;3;1;1;2;3;4;4;5;5;6;6;83;117,6;94,7222052280312;103,74654137892;110,768699654776;119;129,744533947066;126;127;140,203011434394;133;151,008843159066;0,335414556017177;0,40823683210775;0,381981300122953;0,357389287844437;0,330091280842457;0,303459515555034;0,296896710983661;0,288945065167875;0,279317275014679;0,265341733130206;0,251844710582416;NA;NA
2023-03-10;"60+";25;82,1;62;68;75;82;91;94;96;100;106;111;287;430,9;369,402408259088;394,338515879541;413,288807065492;433;456,206840267234;452;456;480,55336926403;472;517,419534512287;0,30451558834148;0,374051192500472;0,348331809379988;0,326988418328936;0,303229285142043;0,279373634977533;0,273607108471154;0,267072085066567;0,259152773109428;0,246895559342585;0,236645128628515;NA;NA
2023-03-10;"alle";26;85,1;64;71;78;86;95;97;100;104;109;115;370;548,5;473,80492345453;507,912356321839;528,546589249704;552;582,819866490508;574;580;607,466954022988;598;656,392888343456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-09;"0-60";22;37,3;30;32;35;38;41;42;43;44;46;48;106;144;120,515070055393;127,246575342466;135,175757575758;146;159,442424242424;153;155;171,224315068493;161;181,937194525904;0,589100887084974;0,653140184788555;0,629672296411566;0,608089358586712;0,583521222382163;0,557446729167796;0,550679431278457;0,542273889615556;0,532547560143038;0,516885865305908;0,502894182187844;NA;NA
2023-03-09;"60+";47;81,3;68;72;77;81;87;88;90;92;95;98;311;406,9;363,095534933937;377,896795163038;394,842105263158;408;423,842105263158;421;424;445,388529689302;434;465,130031874968;0,578110878684563;0,64093369007308;0,619814741155803;0,599911129633434;0,576637643378613;0,552646735454428;0,547007941059963;0,540262823574472;0,53126057167821;0,518385032214487;0,507403397097685;NA;NA
2023-03-09;"alle";69;118,6;102;108;113;119;126;128;130;133;137;142;417;550,9;488,102289868242;508,222393350446;535,313524522848;554;579,095759009231;571;575;615,452560811637;588;644,588493109193;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-08;"0-60";13;16,6;13;14;15;16;18;18;19;19;20;21;111;137,7;120,913221982759;124,272653061225;131,625;139;150,3;145;147;160,34612244898;152;164,841239224138;0,782955601702139;0,822984704220015;0,809277569568347;0,795871010610864;0,780811589055708;0,764166178727075;0,759519012491628;0,754231591643001;0,747929824814836;0,737984596257616;0,729583119291761;NA;NA
2023-03-08;"60+";67;86,2;77;80;83;86;90;91;92;93;95;97;328;397,6;363,403488224263;373,769646017699;387,21875;399;412,385416666667;409;411;428,617286135693;419;443,660607697931;0,77686461875761;0,816888356290517;0,803781298437931;0,791092261110112;0,776247727877268;0,76000233192961;0,755844681089055;0,75095055849417;0,744759196316312;0,735302663186343;0,726663831590997;NA;NA
2023-03-08;"alle";80;102,8;93;96;99;103;107;108;109;111;113;115;439;535,3;492,664569926584;503,510735627447;522,542892156863;538;559,241421568628;551;555;584,542193831994;565;597,937236774525;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-07;"0-60";22;25,2;22;23;24;25;26;27;27;28;29;29;123;148;132,843404568902;135,372549019608;142,856459330144;149;158,287081339713;155;157;167,843137254902;162;173,766212232867;0,872619660813438;0,897068401775339;0,888040716412731;0,879868670960737;0,870384992262888;0,859848067735519;0,857089037923477;0,853712821247103;0,84926742071328;0,84315026050405;0,837178365921811;NA;NA
