"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-17;"0-60";13;28,7;20;23;26;29;33;34;36;38;41;44;62;90,7;67,5611430921053;76,4541137123746;81,7901069518717;92;104,538770053476;100;102;112,478193979933;109;131,329646381579;0,452895478896952;0,564920282083127;0,526393722992372;0,488929434846097;0,446250044243321;0,403423138445532;0,393074034863493;0,380505086923984;0,364340068387727;0,341799897520036;0,32083592419156;NA;NA
2022-12-17;"60+";18;41,4;30;34;37;42;47;49;50;53;56;61;215;289,2;245,527961636374;268,504732326157;280,213698630137;292;306,423744292237;306;310;324,327493814813;323;368,242780178793;0,435049630022342;0,535666745285507;0,499463670346274;0,466383289404505;0,429676969034193;0,392568993989465;0,383546942052067;0,372809719104425;0,358292057603635;0,336231084879935;0,318284676261596;NA;NA
2022-12-17;"alle";31;70,1;53;59;64;71;80;82;84;88;94;100;277;379,9;327,803402777778;349,913437599745;364,122727272727;384;418,1;403;408;431,284008937121;426;481,131180555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-16;"0-60";5;8,5;5;6;7;8;10;10;11;12;13;14;62;77,1;65,7848684210526;69,4569710224166;70,9738095238095;78;86,7833333333333;83;84;88,9392017495899;88;95,1203947368421;0,590783944870909;0,695964125109968;0,659272458466339;0,624404040186335;0,583670848130165;0,540552857930857;0,529466962319307;0,516774483586419;0,500492366854796;0,473460193636526;0,448303670652271;NA;NA
2022-12-16;"60+";27;45,2;36;39;42;46;50;51;53;55;58;62;227;281,4;257,658404185742;265,352482715273;273,397212543554;283;297,109175377468;295;297;306,765430546826;308;327,334826684107;0,597755745524254;0,688430778405144;0,657451990281488;0,626544475728162;0,591304432591962;0,554499310573235;0,545221359666068;0,533398425980413;0,516785668873992;0,489673370834033;0,461355101423883;NA;NA
2022-12-16;"alle";32;53,6;43;46;50;54;59;61;62;65;69;73;289;358,5;330,236244019139;337,010805194805;346,015;361;385,5;375;378;397,498909090909;391;414,370215311005;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-15;"0-60";10;13,2;10;11;12;13;15;15;16;16;17;18;66;78,8;69,648370273794;71,3894736842105;73,3939393939394;79;86,9090909090909;84;85;89,9157894736842;89;95,2191003911343;0,756428448335616;0,828854088312739;0,805162511235664;0,780873706150225;0,750883343657152;0,716971386816271;0,707381988073918;0,69790975576937;0,683899900540497;0,662010508493178;0,641348183481693;NA;NA
2022-12-15;"60+";36;46,5;40;42;44;47;50;51;52;53;55;58;237;276,7;256,877770680294;265,787217519609;270,445325314379;278;287,745489338436;287;289;293,912945561854;298;314,86116256787;0,774735480367606;0,832550958427689;0,813196794924064;0,793779494393111;0,769841738846025;0,743035761364951;0,735444220163434;0,726075241249615;0,713506929962026;0,689316235360087;0,660377638478281;NA;NA
2022-12-15;"alle";46;59,7;52;55;57;60;64;65;66;68;70;73;303;355,6;329,857454050374;341,508328358209;347,166666666667;358;376,4;369;371;381,390417910448;381;405,914976174268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-14;"0-60";8;10;8;8;9;10;11;11;12;12;13;14;64;74,2;66,8268142235123;67,500487804878;70,4285714285714;75;80,7142857142857;79;80;85,0468292682927;83;87,0436139332366;0,803953581990948;0,862228756783911;0,843663579301145;0,824105032781277;0,799887412214739;0,772367454592725;0,764810984564816;0,755915659786637;0,744920746271044;0,726855004452624;0,710415123619075;NA;NA
2022-12-14;"60+";56;67,6;61;63;65;68;70;71;72;73;75;77;234;265,2;246,187164750958;255,739952718676;259,112596057467;266;275,055796859338;274;276;279,966903073286;283;302,29061302682;0,828880572892885;0,871502341662175;0,857497327170157;0,844249761736263;0,827161887760743;0,808947497491011;0,804151709637616;0,797883104862141;0,789874043167682;0,7774137314217;0,767670386380538;NA;NA
2022-12-14;"alle";64;77,5;70;72;75;78;81;82;83;84;86;87;298;339,4;318,216067653277;327,119320973866;332,903573454339;342;358,6;350;353;361,087156578066;361;398,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-13;"0-60";20;22,8;20;21;22;23;24;25;25;26;26;27;74;83,6;74,9603603603604;76,7438095238095;80,5770750988142;84;90,4;88;89;93,1390476190476;92;99,645045045045;0,875502516448564;0,914694652365913;0,902096128719927;0,889017441921576;0,872047767570937;0,85232428905947;0,846829464487264;0,840576857765885;0,832118937337153;0,819223034807688;0,806245360081359;NA;NA
2022-12-13;"60+";58;64,7;60;61;63;65;67;67;68;69;70;72;246;269;255,74375;261,212077194439;265,078590785908;270;276,842818428184;276;278;284,575845611123;285;311;0,896807648686747;0,923271475036634;0,914444659851602;0,905737358717789;0,894901368871471;0,882509219346053;0,879190595201664;0,874927309148094;0,869917441426408;0,862097871514591;0,853763189121962;NA;NA
