"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-10-17;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;537;764,5;646,6808485963;710,981988105353;738,994071146245;769;810,788537549407;794;800;844,307561597281;819;940,566821760585;0,0701654257546849;0,104691635783152;0,0918176275580016;0,0807239996962782;0,0696471197480288;0,0594513030930158;0,0571389728167647;0,0544960016754667;0,0515705818567656;0,0471435167763141;0,0434942071573586;NA;NA
2022-10-17;"60+";0;0;0;0;0;0;0;0;0;0;0;0;1797;2728,4;2235,66354624088;2543,32158170116;2663,75145177637;2736,5;2823,13842550744;2807;2825;2974,6129184609;2881;3389,26366323971;0,0526562543897716;0,0800480762036204;0,0697994326667642;0,0611795369653354;0,0525509405892844;0,0447523378626153;0,0430276445779806;0,0411419750479611;0,0388094863126088;0,0353259730951883;0,0325353739899147;NA;NA
2022-10-17;"alle";0;0;0;0;0;0;0;0;0;0;0;0;2334;3492,9;2975,64258183551;3279,00374089591;3418,61705478966;3506;3614,57819859607;3592;3614;3798,67395251907;3680;4217,83675678963;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-16;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;551;782,1;698,720508260101;729,024461979914;750,091092139175;787;838,626369201031;812;818;863,129913916786;837;910,477947599526;0,100499006487424;0,142769019144745;0,127071727034401;0,112801132950542;0,0988263199715336;0,0859208246943043;0,0831902403102354;0,0798793346058837;0,0756980963975561;0,0700698766413565;0,0652795789531761;NA;NA
2022-10-16;"60+";0;0;0;0;0;0;0;0;0;0;0;0;1879;2836,5;2442,72488278285;2678,88766737675;2777,99906253084;2845;2922,60812144337;2918;2935;3048,70431375533;2991;3363,90277432333;0,076010471749683;0,110760820924189;0,0976670918264805;0,0866763332792161;0,0754775196617234;0,0655047194359403;0,0632311777607154;0,060606150546274;0,0575350592687621;0,0530389947467418;0,0491932514930038;NA;NA
2022-10-16;"alle";0;0;0;0;0;0;0;0;0;0;0;0;2430;3618,6;3142,46577762139;3418,05350359138;3531,18030026983;3632;3763,82950116464;3720;3742;3909,74085965112;3810;4284,48513019001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-15;"0-60";37;115,2;92,8;100;108;117;126;129;132;135;141;147;575;814,7;727,675630791524;762,990497111708;788,852974186308;820;862,432098765432;845;852;896,318135220893;872;948,56899683492;0,321260434709526;0,372851597677224;0,354253268640185;0,337117856261839;0,317106338001183;0,298236320935204;0,293628340892319;0,2880808655135;0,281366574961699;0,270622428659793;0,261689177148107;NA;NA
2022-10-15;"60+";124;456;383;407;430;459;490;497;507;519;538;554,2;1979;2981,1;2569,51428835566;2848,11906779661;2923,58411264054;2990;3068,96795208574;3066;3084;3161,63606991525;3140;3540,0759240237;0,271925405344014;0,316704323563642;0,301326362766687;0,286704205691185;0,270798009422209;0,255235283843;0,25139375542999;0,246819874147884;0,241306170358027;0,23306742894656;0,226230118376097;NA;NA
2022-10-15;"alle";161;571,2;485;513;542;576;613;622;633;648;670;692;2554;3795,8;3354,06109605463;3637,59289273645;3722,71340388007;3811;3919,81701940035;3902;3925;4027,18530107272;3995,4;4422,44047170055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-14;"0-60";94;162,7;143;150;156;164;172;175;177;181;186;191;625;805,6;741,05685283688;765,440565045619;787,281371509367;810;840,854718981972;830;835;870,281567802632;852;909,666759751773;0,577709026552145;0,625452755594017;0,607948842511826;0,59148054069934;0,572530085591965;0,553288239757497;0,548178249574078;0,54197102120567;0,53501559062908;0,523808833056044;0,511703134455138;NA;NA
