"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-10-15;"0-60";8;16,3;11;12;14;16;19;20;21;22;24;26;62;81,8;65,6649462896654;69,7422073578595;74,6356275303644;83;95,1052631578947;88;90;103,00508361204;95;113,336695888381;0,490780902717508;0,592523272977289;0,555989603320336;0,522486311228049;0,482395624873778;0,440943964667077;0,430372856972581;0,41910484146238;0,404113433407204;0,378889519032259;0,35445275334275;NA;NA
2022-10-15;"60+";29;58,8;45;50;54;59;66;67;69;72;76;81;251;327,1;251;285,074766751484;307,763513513513;330;364,955938332699;343;347;392,095547073791;360;467,484898746384;0,493336668268276;0,590820677077948;0,557100354696366;0,524935965828783;0,48865010307727;0,452565453747734;0,443138920085567;0,432451747985634;0,419420202293483;0,398173231811939;0,381712213798179;NA;NA
2022-10-15;"alle";37;75,1;59;64;69;76;84;86;88;91;97;102;313;408,9;313;358,688157865282;384,83621140764;413;443,1;430;434;496,139569295516;449;509,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-14;"0-60";10;15,1;11;12;14;15;17;18;18;19;21;22;63;75,6;63;66,2413793103448;68,6666666666667;76;87,3333333333334;81;82;90,6551724137931;85;99,450395256917;0,662167834110417;0,744312253325132;0,715691948234882;0,686253614214941;0,652393142662337;0,614549515675226;0,604203169301405;0,592509050484532;0,576409682413659;0,552082310970772;0,526766779337577;NA;NA
2022-10-14;"60+";42;63,2;53;56;60;64;68;70;71;73;77;80;263;314,3;263;288,106385669125;296,796777546778;316;346,3341995842;327;329;355,328935721812;338;409,878629549463;0,664807466784544;0,742406950396563;0,715232470411118;0,690831273322919;0,659257661053077;0,627125839545169;0,618524945712124;0,607905219817094;0,594819115682607;0,575679738280364;0,558683222130268;NA;NA
2022-10-14;"alle";52;78,3;67;70;74;79;85;86;88;91;95;98,2;326;389,8;326;357,9656155055;368,868981481481;393;416,2;405;409;447,499821896281;419;462,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-13;"0-60";9;11,2;9;9;10;11;12;13;13;14;15;15;62;70,2;62;63,9032258064516;67,0769230769231;71;75,8;74;75;81,6129032258064;78;89,8;0,806264835780858;0,857553298269307;0,838970347824107;0,820663804925788;0,797889553666785;0,771641869396964;0,763843669774811;0,754937942527897;0,743239691153107;0,723412894524347;0,700690836798091;NA;NA
2022-10-13;"60+";41;50,8;45;47;49;51;54;55;55;57;58;60;264;298,1;264;280,373593882753;286,106726149622;300;321,208991077557;307;309;328,519388275276;316;357,385733333333;0,807030057216392;0,854517314438874;0,837925883405052;0,822205819803352;0,802607921155511;0,780812733202443;0,774749994383274;0,767090114496925;0,757632923809711;0,742908111357138;0,729094818718555;NA;NA
2022-10-13;"alle";50;62;55;57;60;62;66;66;67;69;71;73;326;368,3;329,414526388889;347,778105501985;352,938792390405;371;387,7;380;382;405,151143883532;390;440,904345833333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-12;"0-60";13;15,2;13;13;14;15;16;17;17;17;18;19;66;72,8;66;67,0932849364791;68,675;73;80,1333333333333;76;77;83,3981851179673;80;91,2;0,857222614935947;0,896793895355856;0,882775974746255;0,869472402510515;0,852616666700103;0,833134360954695;0,828272428849594;0,821515590679871;0,813676301783873;0,802193684660859;0,790454317572849;NA;NA
2022-10-12;"60+";44;51,2;46;48;49;51;53;54;55;55;57;58;279;306,7;279;293,776117216117;300,513736263736;308;321,3;315;317;330,425934065934;323;357,180913978495;0,858666232917677;0,894831548796977;0,88271238420927;0,871234493648749;0,856922485641143;0,841588955948204;0,837415380168024;0,832456662628346;0,826547923227952;0,816708526571829;0,807774280882565;NA;NA
2022-10-12;"alle";57;66,4;61;62;64;66;69;70;71;72;73;75;345;379,5;350,169326241135;362,481986368062;367,812585499316;382;396,5;390;392;410,5;400;436,988120567376;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-11;"0-60";15;16,1;15;15;15;16;17;17;17;18;18;19;74;79,7;74;74;75,3240740740741;80;85,6203703703704;83;84;90,3;87;96,3;0,934418104248199;0,954046499550277;0,94715941594175;0,939874629165079;0,930853312628279;0,920183245120457;0,917285230491175;0,913900101254022;0,909189554033288;0,901582708868252;0,893836644486852;NA;NA
2022-10-11;"60+";80;85,6;81;83;84;86;87;88;89;89;91;92;325;350,1;329,586081081081;338,030906768838;343,0625;352;363,9;358;360;370,328480204342;366;388,487432432432;0,934182799683884;0,953059208202864;0,946910964559986;0,94059282318777;0,932943667176539;0,92395019196188;0,921514111293716;0,918671357705793;0,914891816011997;0,909287773129851;0,903475114823288;NA;NA
2022-10-11;"alle";95;101,7;97;98;100;102;104;104;105;106;107;109;399;429,8;401,780420982292;411,216359262229;421,685671417854;432;446,2;440;442;466,01427425822;449;478,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-10;"0-60";3;3,4;3;3;3;3;4;4;4;4;5;5;62;66,7;62;62;64,8251748251748;67;71,3;70;70;75,3;73;83,3;0,883556073820708;0,925452676617435;0,910954429901725;0,895437009897368;0,874553405021675;0,849966594065402;0,843058649654034;0,833996324613748;0,822007359643163;0,802770404024445;0,780785427307678;NA;NA
2022-10-10;"60+";5;5,7;5;5;5;6;6;6;7;7;7;8;249;268,5;252,012351778656;258,735384615385;263,39110707804;270;279,5;276;277;287,141538461538;282;300,505434782609;0,880797617051583;0,924022053772712;0,909770464474926;0,89560019206816;0,876865710859934;0,855383004068493;0,849155372135613;0,841469291580619;0,831748451598712;0,81691200685358;0,802061315629562;NA;NA
2022-10-10;"alle";8;9,1;8;8;8;9;10;10;10;11;11;12;311;335,2;312,262353492733;320,500363636364;329,094537815126;337;350,8;344;346;362,8;352;378,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-09;"0-60";4;4,7;4;4;4;5;5;5;6;6;7;7;66;70,7;66;66;68,8782051282051;71;75,3;74;75;79,3;77;87,3;0,857727493119985;0,902624636032742;0,885827098021857;0,867906490525963;0,844901390658974;0,817595851767356;0,810240315921004;0,800153552778316;0,786542737645316;0,76172583359874;0,732520511299731;NA;NA
2022-10-09;"60+";10;11,7;10;10;11;12;13;13;13;14;15;15;254;273,4;257,271428571429;263,271210906175;268,818181818182;275;284,6;280;282;293,282437850842;287;305,273129251701;0,852204238243947;0,898507544508494;0,882576501127947;0,866749327392661;0,846482005444572;0,823185178179362;0,816458761893485;0,808361004214445;0,798158472193176;0,780358787992212;0,764434751191783;NA;NA
2022-10-09;"alle";14;16,4;14;15;15;16;18;18;18;19;20;21;320;344,1;320,897926267281;327,02;337,980769230769;346;359,9;353;355;371,9;362;387,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-08;"0-60";9;10;9;9;9;10;11;11;11;12;12;13;68;72,5;68;68;68,4264705882353;73;79,2892156862745;76;76;81,5;79;89,5;0,897502790071409;0,927540561047876;0,915515715718489;0,903027163279846;0,886547632326265;0,866349401992772;0,86059801850975;0,853501968017492;0,842450149813283;0,821217621004772;0,78799860091472;NA;NA
2022-10-08;"60+";41;46;42;43;45;46;48;49;49;50;51;53;250;268,2;253,606605351171;257,8;264,991666666667;269;279,8;275;276;287,8;282;301,8;0,891644208723116;0,922999865483606;0,91180396610938;0,900807736923476;0,886625267540186;0,869433381715001;0,864960131043492;0,859271823327243;0,851362094466609;0,838646779424393;0,82443738503332;NA;NA
2022-10-08;"alle";50;56;52;53;55;56;59;59;60;61;62;64;318;340,7;318,42570306038;325,929565217391;332,4875;343;355,3;349;351;367,3;358;383,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-07;"0-60";9;9,8;9;9;9;10;11;11;11;11;12;13;72;76,2;72;72;73,1538461538461;77;81,8;79;80;85,8;83;93,8;0,920670929989947;0,945156418908575;0,935085661973686;0,924726423919415;0,910598073014726;0,893341579162686;0,888214694094099;0,881263049684977;0,87144186744059;0,847152911507015;0,810290784736373;NA;NA
2022-10-07;"60+";43;47;44;45;46;47;49;49;50;51;52;53;243;258,2;244,658808933002;248,679637188209;255,063405797101;259;267,8;264;266;274,311383219955;270;282,640198511166;0,914697861820226;0,940214468380474;0,931002815585778;0,922205477219253;0,909885547197713;0,89474223352672;0,890272538152026;0,8849917002361;0,877231083286451;0,863609952266558;0,847355928770441;NA;NA
2022-10-07;"alle";52;56,8;53;54;56;57;59;60;60;61;63;64;315;334,5;315,33612804878;319,862850327967;325,875;337;347,5;343;344;359,5;351;375,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-06;"0-60";13;13,7;13;13;13;14;14;15;15;15;16;17;75;79;75;75;76,5164835164835;80;85;82;83;89;86;97;0,946344837938437;0,963079708853001;0,956400378629385;0,948968202381113;0,939083612358262;0,926328669969038;0,922369379839922;0,917746391686145;0,909663763932647;0,889993291013344;0,852441632106106;NA;NA
2022-10-06;"60+";56;59,4;56;57;58;60;61;62;62;63;64;65;224;236,4;226,473800298063;228,93023255814;232,761904761905;237;243,373015873016;242;243;251;247;263,6;0,941977045171883;0,959501358291481;0,953119481898095;0,946781466104448;0,938282320714274;0,927337694239624;0,923874791177258;0,919327062451937;0,913661164150987;0,901286143076138;0,887284179311618;NA;NA
2022-10-06;"alle";69;73,2;70;71;72;74;75;76;77;77;79;81;299;315,4;299,1015;299,919547454431;307,333333333333;317;328,6;323;325;338,6;331;354,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-05;"0-60";21;22;21;21;21;22;23;23;23;24;24;25;74;77,6;74;74;76;78;82,4;81;81;86,4;84;96,4;0,952625774326139;0,968831677249947;0,962952556916198;0,956783339906362;0,948519703805242;0,938637205818775;0,935921738693298;0,932310215597817;0,927659397649553;0,919534212450696;0,911376599336261;NA;NA
2022-10-05;"60+";90;94,6;91;92;93;95;96;97;97;98;99;100;222;232,7;223,9125;227,046757164404;229,846153846154;234;241,3;238;239;249,3;243;259,3;0,95167367352374;0,966803843481857;0,961802592766605;0,956678887962106;0,950154091565965;0,942634871411587;0,940691611005011;0,938330700999459;0,935144768235543;0,930421418484126;0,925620176318631;NA;NA
2022-10-05;"alle";111;116,6;112;114;115;117;119;119;120;121;122;123;296;310,3;296;298,833333333333;301,79696969697;312;321,7;318;319;331,7;325;347,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-04;"0-60";3;3,1;3;3;3;3;3;3;3;3;4;4;63;65,9;63;63;63,7946428571428;66;70,1;69;69;74,1;72;82,1;0,974943198245274;0,983898210908353;0,980451146694436;0,976926161184447;0,972043368052578;0,965992646762192;0,964310526087488;0,962081121599982;0,95903175776484;0,953359447046205;0,947813255687847;NA;NA
2022-10-04;"60+";4;4,1;4;4;4;4;4;4;4;5;5;5;173;180,2;173;175,201307189542;178,350877192982;181;187,8;184;185;193,8;189;203,8;0,974255976338268;0,982872136731232;0,980007281779623;0,976957170926825;0,97315244553788;0,968595357745842;0,967302229751205;0,965707624633987;0,963737302984208;0,960393674106595;0,957415208209791;NA;NA
2022-10-04;"alle";7;7,2;7;7;7;7;7;7;8;8;8;8;236;246;236;236;242,507739938081;247;256;252;253;264;259;280;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-03;"0-60";7;7,4;7;7;7;7;8;8;8;8;9;9;79;82;79;79;79,452380952381;83;86;85;85;90;88;100;0,948039924476204;0,969092904268977;0,961279333339234;0,952454509272666;0,940263579918031;0,924135700648169;0,919611246280041;0,913650811221795;0,904400821947182;0,887680490868911;0,865607290286899;NA;NA
2022-10-03;"60+";10;10,6;10;10;10;10;11;11;11;12;12;13;221;228,7;221,451369047619;223,030994152047;226,613636363636;229;232,75;233;234;239,884795321637;238;253,3;0,945761592818893;0,967538045443283;0,960181123179095;0,952632665839337;0,942298122798328;0,929107201655319;0,925590447188734;0,92084274491527;0,914695652870916;0,903635708300743;0,893049794038;NA;NA
2022-10-03;"alle";17;18;17;17;17;18;19;19;19;20;20;21;300;310,8;300;300,603333333333;305,2;312;321,2;317;319;331,2;324;347,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-02;"0-60";6;6,5;6;6;6;6;7;7;7;8;8;9;72;74,7;72;72;73,0277777777778;75;79,3;77;78;83,3;80;91,3;0,92937325082373;0,955755175426324;0,945605190144054;0,934038410388194;0,917951588081261;0,897575318228045;0,89113164974179;0,88246528096018;0,869421611447612;0,846470505144963;0,805974863703398;NA;NA
2022-10-02;"60+";6;6,5;6;6;6;6;7;7;7;8;8;8;214;221,2;214;216,829714285714;220;222;225;226;226;234,8;230;244,8;0,926092019951174;0,953753491567262;0,944175913082403;0,934091093322237;0,920880092143754;0,904424023576905;0,899410735714475;0,893517866991604;0,885102666883282;0,869962875404482;0,853387213485807;NA;NA
2022-10-02;"alle";12;12,9;12;12;12;13;14;14;14;15;15;16;286;295,9;286;286;290,2;297;306,1;302;303;314,1;309;330,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-01;"0-60";13;13,7;13;13;13;14;15;15;15;15;16;17;70;72,4;70;70;71,55;73;75,6;75;75;79,6;78;87,6;0,946090967581825;0,965329929597962;0,957679906686212;0,948599349038854;0,936678766889251;0,920345802602516;0,915373073407508;0,908039855164662;0,897438628992725;0,87316391294114;0,825781010490061;NA;NA
2022-10-01;"60+";34;36;34;34;35;36;37;38;38;39;40;41;223;230,3;223;225,928387096774;228,657894736842;231;237,7;235;236;243,7;240;255,7;0,943151661858322;0,963671288416933;0,956245244001153;0,948762314081442;0,938690468594591;0,925475907931138;0,921247915633911;0,916510631906823;0,90940430166853;0,895950078748727;0,88085233127326;NA;NA
2022-10-01;"alle";47;49,8;47;48;49;50;52;52;53;53;55;56;293;302,7;293;293,714285714286;297,538461538462;304;313,3;309;310;321,3;316;337,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-30;"0-60";12;12,5;12;12;12;13;13;13;14;14;15;16;66;67,9;66;66;66;68;72,1;70;71;74,1;73;82,1;0,956475284176639;0,972262416442144;0,966048678886144;0,958391383053004;0,94797804317062;0,93370096238974;0,928862456424487;0,922647656586694;0,911873213458884;0,884600237559008;0,827981958522152;NA;NA
2022-09-30;"60+";24;25,2;24;24;24;25;26;26;27;27;28;29;209;214,9;209;210,985185185185;212,145;216;219,395;219;220;227,1;223;237,1;0,953704889890891;0,970584892577382;0,964736390187425;0,958425606604535;0,949468580599135;0,937239082137325;0,933489656755467;0,928672324076168;0,920805801788895;0,905550879773504;0,886988513349421;NA;NA
2022-09-30;"alle";36;37,7;36;36;37;38;39;39;40;41;42;43;275;282,8;275;275;277,142857142857;284;291,2;288;289;299,2;295;315,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-29;"0-60";12;12,4;12;12;12;12;13;13;13;14;14;15;57;58,4;57;57;57,4065934065934;59;61,6;60;61;63,6;63;69,6;0,969901060452378;0,981021076469066;0,976525426182746;0,971425732026722;0,963887010576872;0,95347656756526;0,950004410171038;0,945141417458869;0,936695412932285;0,914006073598549;0,863013546580687;NA;NA
