"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-07-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;30;42,7;31,3485005100306;33,371969014592;36,23125;43;53,0020833333333;48;49;59,1729057827419;54;65,2335736144169;0,313223190522475;0,60002641183926;0,504258877162279;0,413327844262185;0,309454334565296;0,212758186673927;0,192921585773978;0,17128418521467;0,144195887485572;0,108778175492882;0,0822141328377985
2022-07-04;"60+";0;0;0;0;0;0;0;0;0;0;0;0;36;60,2;36;43,3621809946869;49,1020979020979;61;78,168031968032;69;71;88,536817350405;79;110,420180260047;0,320276271813284;0,612750867564822;0,513250873091894;0,42365570492554;0,320569525466;0,223429150922316;0,201039701979075;0,176361446024771;0,148766392586963;0,11233764878074;0,0864429504446502
2022-07-04;"alle";0;0;0;0;0;0;0;0;0;0;0;0;66;102,9;75,1779522654252;79,0794021107913;86,4700587084149;105;131,025831702544;116;119;146,826056658082;130;162,354203003082;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-03;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;30;42,7;31,1352838991463;33,1509576138148;35,5725806451613;43;54,0510752688172;48;49;59,5632025117739;54;65,6568244987095;0,375925448625523;0,623036983268164;0,541433998021084;0,460217758939873;0,368462521730134;0,277215266306293;0,255185454241533;0,231385302827078;0,20283146140982;0,166916383916367;0,1364708367633
2022-07-03;"60+";0;0;0;0;0;0;0;0;0;0;0;0;36;60,2;37,9078706199461;42,8054455445544;51,2097297297297;61;74,7556756756757;69;71;89,4737623762376;79;103,687924528302;0,35057586761105;0,609942996096024;0,524815844472865;0,44144195908334;0,346729969070253;0,257270554727245;0,236277769842244;0,21356801562525;0,186836357649598;0,150834098132494;0,12066757880561
2022-07-03;"alle";0;0;0;0;0;0;0;0;0;0;0;0;66;102,9;74,7494463689224;76,4358139534884;89,672553966919;105;125,54359405663;116;119;151,700930232558;130;163,27319992577;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-02;"0-60";2;5,2;2;3;4;5;7;7;8;9;10;11;30;42,7;30;32,8709841917389;35,7084210526316;43;53,8347368421053;48;49;60,0576236613972;54;68,4663208649912;0,383862713292883;0,532531759316553;0,476864979783769;0,429464791707855;0,371730219158029;0,316669400403769;0,303046277131185;0,287134910035212;0,265349797222654;0,23752298619956;0,212471332568707
2022-07-02;"60+";6;17,8;10;12;15;18;22;24;25;28;31;35;36;60,2;38,60370610173;41,6472528866895;52,0188679245283;61;73,4456424079065;69;71;91,4229158736201;79;102,330474981871;0,336341116609227;0,488008853054945;0,435779752463032;0,386433724715815;0,332479676865434;0,278981821700072;0,265961297339022;0,251686165471769;0,234394782685021;0,207676638545589;0,184657705742467
2022-07-02;"alle";8;23;14;16;19;24;29;30;32;35;39;44;66;102,9;69,0827010449796;75,6733155080214;89,9704332552693;105;125,033665105386;116;119;153,107005347594;130;175,426408450704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-01;"0-60";5;7,5;5;6;6;8;9;9;10;10;11;12;32;42,9;32;34,4247139588101;38,4654150197628;44;52,4693675889328;48;49;58,3293668954996;52;64,3355954290297;0,665150162100168;0,771589415158318;0,735838459225569;0,699416483552786;0,654440980743393;0,606210342466687;0,593869589618841;0,578685227426412;0,55954285513024;0,528760390399968;0,50204373323633
2022-07-01;"60+";4;6,5;4;5;5;6;8;8;9;9;10;11;37;52,2;37,403502274204;39,7069904341428;43,9090909090909;53;62,0454545454545;57,2;59;70,9395143487859;63;75,2969720597791;0,615962509545136;0,735396945276568;0,698244548919014;0,658230000088112;0,611992363161999;0,561815660143927;0,549207436782865;0,534387110460902;0,513833569390473;0,485217640554943;0,45835753670001
2022-07-01;"alle";9;14;10;11;12;14;16;17;17;18;20;21;69;95,1;69,3145539906103;73,8884516129032;83,8892230576441;96;113,966917293233;104;106;128,88135483871;112;139,638497652582;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-30;"0-60";8;10,9;8;9;10;11;12;13;13;14;15;16;34;43,5;34;36,2093366093366;40,0280172413793;44;51,6012931034483;48;49;57,0398034398034;52;63,151185770751;0,732759623815536;0,817297706291451;0,786917227703085;0,758900898010026;0,722659777780982;0,683240882530295;0,672101277100453;0,659954101226763;0,644284163497987;0,617545571209919;0,592699536313323
2022-06-30;"60+";7;10,2;7;8;9;10;12;12;13;13;14;15;42;56,4;42;42,9933884297521;49,0947968638631;57;67,3578047042053;61;63;75,2685644322008;66;83,984939516129;0,685770367289171;0,781143925522273;0,751376664241642;0,719856512731722;0,682122938467061;0,64094984247984;0,630518931964171;0,616637745451472;0,599820567597201;0,576266163900897;0,556834246949057
2022-06-30;"alle";15;21,1;16;18;19;21;24;24;25;26;27;29;76;100;76;79,6261510128913;90,489010989011;101;119,021978021978;108;110;134,926598263615;116;142,145157967033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-29;"0-60";8;10,4;8;9;9;10;12;12;12;13;14;14;31;38,4;31;31;35,25;39;44,25;42;43;51,0736842105263;46;54,7347293156282;0,771324797428113;0,842973650172592;0,818436659876573;0,794131067150591;0,764673342983382;0,731365727435569;0,722749648870951;0,711780027054111;0,698548487798401;0,676307144211942;0,656949581111167
2022-06-29;"60+";12;16,5;13;14;15;17;18;19;19;20;21;22;47;60,3;47;47,5561650605387;53,005523255814;61;72,0345930232558;65;66;76,4101309612058;70;87,1084872080089;0,72651446216465;0,80805027636392;0,78184021274398;0,755010765744183;0,722640185444878;0,687225654521317;0,677534900157862;0,667056240624215;0,653575436307956;0,631268235725121;0,612673853552896
2022-06-29;"alle";20;26,9;22;23;25;27;29;30;31;32;33;35;78;98,7;78;79,1967611336032;89,775974025974;100;116,217532467532;106;107;128,682591093117;112;141,464823717949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-28;"0-60";7;8,7;7;7;8;9;10;10;10;11;12;12;28;33,7;28;28;30,3;34;38,3;37;38;42,9692307692308;40;46,6227732793522;0,80262133489453;0,864001514484494;0,842967688394689;0,821424305382017;0,795079475455492;0,765182531059773;0,756706390894437;0,747274470137333;0,733679751586537;0,714113002897351;0,696674773924884
2022-06-28;"60+";7;9,1;7;7;8;9;10;11;11;11;12;13;49;60,1;49;49,7396480331263;52,9004914004914;60;70,0421785421785;64;65;75,0087991718426;68;84,4043902439024;0,765740079367353;0,83632730386326;0,812738418190583;0,789602246133426;0,762129273606396;0,730579755006297;0,722194571157967;0,712341357061996;0,700060622732688;0,678590870730297;0,659539603037108
2022-06-28;"alle";14;17,9;15;15;17;18;20;20;20;21;22;23;77;93,8;77;77;83,600422832981;95;112,742071881607;100;101;120,786500406614;105;132,598024475524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-27;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;28;32,9;28;28;31,3324175824176;33;36,5576923076923;36;36;41,340293040293;39;44,1764705882353;0,845984652735445;0,93079357110321;0,907067216322115;0,878829303261631;0,837725275926674;0,784421838531515;0,769423700424246;0,750959984531731;0,723492624666859;0,680944473069908;0,639043538974297
2022-06-27;"60+";0;0;0;0;0;0;0;0;0;0;0;0;56;67;56;56,4423897581792;60,512256442489;67;76,7316153362665;71;72;82,8364153627311;75;91,0389464836089;0,820159689620826;0,919406104008501;0,89297395655009;0,862009340558917;0,818041272600302;0,762380659593503;0,745417897906406;0,724849190805832;0,699501252250158;0,654987540121959;0,613829054328222
2022-06-27;"alle";0;0;0;0;0;0;0;0;0;0;0;0;84;99,9;84;86,1326570048309;90,0425438596491;101;117,235526315789;106;107;122,658260869565;111;135,595777915249;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-26;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;28;32,9;28;28;31,3205128205128;33;36,5854700854701;36;36;40,6226475279107;39;44,5153265677856;0,807325607006404;0,904325160432914;0,873130602650608;0,840308089136296;0,795807008041748;0,739598636662993;0,723327485843319;0,704974115608978;0,678736722669777;0,63733856815191;0,595907754353519
2022-06-26;"60+";0;0;0;0;0;0;0;0;0;0;0;0;58;69,2;58;58;61,1322901849218;70;83,1351351351351;73;74;84,9839009287926;77;93,2466607169418;0,778884299577082;0,889234448845049;0,857317658663689;0,821331904237649;0,774941493056788;0,717995596680656;0,700039125540566;0,682206162492302;0,656158486161556;0,617694328598364;0,583145678168069
2022-06-26;"alle";0;0;0;0;0;0;0;0;0;0;0;0;86;102,2;86;88,1294117647059;94,3666666666667;103;119,290909090909;108;109;126,011764705882;113;138,599265284702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-25;"0-60";4;5,4;4;4;5;5;6;7;7;7;8;9;30;35,2;30;30,9741935483871;33,1428571428571;36;40;38;39;44,4199413489736;41;45,5276806802078;0,745760049230255;0,819498067499734;0,793731691023034;0,766153778616158;0,729398771611087;0,688222649687699;0,67667390282732;0,663520982588151;0,642296792892017;0,613321808173859;0,579833724103178
2022-06-25;"60+";7;9,8;7;8;9;10;11;11;12;13;13;14;59;70,4;59;59;60,9878048780488;71;84,5182926829268;74;75;88,5639436619718;78;96,0930232558139;0,714184126569348;0,795991886760877;0,769645021788495;0,741602324056257;0,708384455000567;0,671134937555238;0,661528421046095;0,650738028161093;0,635404121553879;0,612144503999017;0,589411419369697
2022-06-25;"alle";11;15,2;12;13;14;15;17;18;18;19;20;21;89;105,6;89;89,5651162790698;96,1529581529582;107;121,587301587302;111;113;129,652325581395;117;142,59374435411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-24;"0-60";7;8,2;7;7;7;8;9;9;10;10;11;11;32;37,1;32;32;35,0434782608696;37;40,6521739130435;40;41;45,5170731707317;43;47,2911007025761;0,856406988270043;0,90372396244994;0,886907976477387;0,869382074235105;0,846547590706392;0,819588471540073;0,811550020424786;0,801606172635586;0,78880574047692;0,768270989451709;0,747914031108742
2022-06-24;"60+";9;10,7;9;9;10;11;12;12;12;13;14;14;65;76,4;65;65;66,9047619047619;77;90,6428571428571;80;81;99,5464788732394;84;104,075134168157;0,837624236117206;0,89048779803828;0,873434337774238;0,855921937029855;0,833615232609924;0,80920153869884;0,802308391575595;0,794444014524917;0,784550555367466;0,768162812205385;0,752084553146969
2022-06-24;"alle";16;18,9;16;17;18;19;20;21;21;22;23;24;97;113,4;97;97,1479518072289;104,137106918239;114;131,153878406709;119;120;139,282891566265;125;151,824517557735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-23;"0-60";5;5,8;5;5;5;6;6;7;7;7;8;8;35;39,9;35;35;38,1428571428571;40;44;43;43;47;46;49,7843137254902;0,868187267602907;0,910575105701737;0,894606910482907;0,87938116968612;0,859272650461416;0,834919232118885;0,828325510441162;0,82031148302682;0,80970420867944;0,792214230441482;0,772657146760637
2022-06-23;"60+";12;14,1;12;12;13;14;15;15;16;16;17;18;68;78,9;68;68;71,0912087912088;79;91,6406593406593;83;84;100,688986232791;87;110,368981481481;0,851674516496084;0,896706923992957;0,88159664454962;0,867108925206106;0,848353255110486;0,827393765187428;0,82179862510568;0,814874536275023;0,806022019801436;0,792576722610572;0,780578241284687
2022-06-23;"alle";17;19,8;17;18;19;20;21;22;22;23;24;24;103;118,8;103;103,285491990847;107,686498855835;120;139,439359267735;125;126;145,303951182304;130;154,71668679063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-22;"0-60";5;5,7;5;5;5;6;6;6;7;7;7;8;37;41,8;37;37,4355555555556;38,5576923076923;42;45,7628205128205;45;45;48,3466666666667;48;51,6802721088435;0,87577176762248;0,915299849724451;0,901599302678012;0,887974686381222;0,870328455439093;0,850044577869742;0,844633672613934;0,837923006583037;0,829338606668284;0,815203641252032;0,802245819049688
2022-06-22;"60+";14;16,3;14;14;15;16;17;18;18;19;19;20;74;84,5;74;74;74;85;99,6756756756757;88;89;105,91181988743;92;115,355444266929;0,858728155376229;0,900797275492375;0,886534036340902;0,872855890773251;0,855484588400908;0,83624952942104;0,83094520408104;0,824916005914403;0,816969365353947;0,80485053635057;0,79343624041989
2022-06-22;"alle";19;22;19;20;21;22;23;24;24;25;26;26;111;126,3;111;111;116,13031358885;127;147,081533101045;132;133;155,36977443609;137;165,50279788173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-21;"0-60";7;7,9;7;7;7;8;9;9;9;9;10;10;36;40,4;36;36,6285714285714;37,7272727272727;41;45,3636363636364;43;44;47,6285714285714;46;50,7688507718696;0,883850903679933;0,921399638734597;0,908082167287668;0,894221285687705;0,877267543511656;0,856879345600169;0,851274476527464;0,844936992423508;0,836094940913627;0,821461655556244;0,80752171958911
2022-06-21;"60+";14;16,1;14;14;15;16;17;17;18;18;19;20;79;88,9;79;79;80,5555028462998;89;102,514705882353;93;94;112,661016949153;96;119,377334152334;0,871111624736652;0,909913052018657;0,897045808287026;0,88380549722233;0,867923090820884;0,849733670081801;0,845092173621168;0,838745846926299;0,830765401873006;0,818334092519283;0,807824635865681
2022-06-21;"alle";21;24;21;22;23;24;25;26;26;27;28;29;115;129,3;115;115;118,176488095238;130;152,030654761905;135;136;157,461437908497;140;166,566161616162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
