"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-07-04;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;28;35,7;28;31,4550802139037;32,8471264367816;37;44,5942528735632;42;43;51,8935828877005;53;75,2151014492754;0,246421780699292;0,430163134547229;0,359436006085231;0,298592036799107;0,234043890797107;0,176576281520986;0,164007971071191;0,14893900030615;0,130006206920892;0,104781724554342;0,0800518858607911
2022-07-04;"60+";0;0;0;0;0;0;0;0;0;0;0;0;82;120,7;82;88,565078566939;107,824468085106;123;150,742907801418;136;140;187,441759899434;155;236,888388374087;0,164740835318477;0,321792094083247;0,261991797383519;0,212081764810795;0,161388716838082;0,120623824217928;0,111401585742379;0,100267105297748;0,0874581464520764;0,0712220818165769;0,0594827091448066
2022-07-04;"alle";0;0;0;0;0;0;0;0;0;0;0;0;110;156,4;110;120,101818181818;146,163265306122;162;197,34693877551;178;183;260,610909090909;208;318,644765281999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-03;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;30;37,9;30;33,0841787439614;36,5675057208238;40;45,4508009153318;44;46;54,6723429951691;55;72,0329052765416;0,141309741284047;0,335071733138141;0,25732618835003;0,188593156998456;0,124651390801151;0,0757524076335205;0,0655792533532259;0,0539582299782644;0,0411368211052922;0,0254578833877082;0,0127521751576337
2022-07-03;"60+";0;0;0;0;0;0;0;0;0;0;0;0;92;131,9;92;106,758043117745;120,720527859238;135;161,787976539589;148;152;184,930514096186;167;246,621363040629;0,0905531556855782;0,255186989832343;0,188216791138875;0,134441848261357;0,0867795710107724;0,0528583910892114;0,0462691935493448;0,0386171666661158;0,0308120758621488;0,0216245470583864;0,0150826103405467
2022-07-03;"alle";0;0;0;0;0;0;0;0;0;0;0;0;122;169,8;122;143,989819376026;157,855072463768;175;215,091183574879;192;198;242,794417077176;223;342,80274304419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-02;"0-60";1;2,4;1;1;2;2;4;4;4;5;7;10;31;39,2;31;33,6525096525097;37,4233409610984;41;47,7871853546911;46;48;57,9227799227799;57,8;76,4215602836879;0,423514954829222;0,586150511449881;0,521855495441174;0,461656520450164;0,393724263112544;0,322640143141746;0,304082633692819;0,280584745451015;0,252705380567687;0,193043450197338;0,107290712061231
2022-07-02;"60+";8;23,4;13;16;19;24;30;32;34;37;43;50;95;136;95;113,919402985075;125,436813186813;139;165,576923076923;153;157;183,841293532338;172;264,491689560439;0,342148343198508;0,508299366377499;0,449965768304398;0,394654433380502;0,332688929072521;0,276124391166684;0,261001849573034;0,243911017930553;0,223090238522125;0,193765871711436;0,16652178043586
2022-07-02;"alle";9;25,7;15;18;22;27;34;35;38;42;49;64;126;175,2;126;151,691485594721;162,892959770115;181;219,694683908046;198;204;248,03785610816;232;373,408699579927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-01;"0-60";4;5,8;4;4;5;6;7;8;8;9;11;16;35;42,5;35,6826923076923;36,6403755868545;40,279176201373;44;50,6430205949657;49;51;61,7530516431925;62,4;79,4649572649573;0,688914637564524;0,806491222513345;0,762017589594144;0,716429450648323;0,659302306816191;0,588979532437788;0,568763953291137;0,542289757848469;0,501633039909944;0,417251828160655;0,27004306686134
2022-07-01;"60+";11;17,6;13;14;16;18;21;21;22;24;26;29;98;125,7;98;111,202364066194;119,956902356902;128;140,135353535354;137;140;158,272610604525;150;223,061059560269;0,625347644207434;0,758498320882919;0,714830959564105;0,669096041349734;0,615504598180418;0,555791296203216;0,541226505857493;0,521869547274962;0,49510311498649;0,450514572712448;0,410899314039538
2022-07-01;"alle";15;23,4;18;19;21;24;28;29;30;32;36;45;133;168,2;133;147,964648910412;161,41091954023;173;199,599497126437;186;190;231,545446889146;216;340,821759184768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
