"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-10";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;44;81;65;70;76;82;89;92;94;97;102;107;0,208217848650435;0,338247095858334;0,289393983068336;0,249447489461059;0,206499378145275;0,166072294669383;0,157128728569351;0,146598822842108;0,133468171437149;0,115830229566875;0,101912819404129
"2";"2022-01-10";"60+";0;0;0;0;0;0;0;0;0;0;0;0;40;64;53;56;60;64;69;71;72;75;78;81;0,289894275554891;0,436620875460868;0,383697446433741;0,33765541788037;0,288297933043137;0,240476870197705;0,228633234966283;0,216589095252736;0,200374151308366;0,17682308736976;0,157777281030804
"3";"2022-01-10";"alle";0;0;0;0;0;0;0;0;0;0;0;0;84;145;122;130;137;146;157;160;164;169;176;184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-09";"0-60";2;6,5;3;4;5;6;8;9;10;11;12;14;49;88,2;72;77;83;89;97;99;102;105;110;115;0,307446263404344;0,444269930708577;0,395573884208131;0,352318283778532;0,305591564467362;0,258869539883125;0,24783245633104;0,234730280413999;0,219296263649158;0,196658156263194;0,176702845998864
"5";"2022-01-09";"60+";4;10,1;5;7;8;10;12;13;14;15;17;18;48;74,4;62;66;70;75;80;82;83;86;89;93;0,394636697910806;0,535255450140149;0,485757612590058;0,442571350906116;0,393652215252396;0,344142692935086;0,331296567526851;0,317524835872511;0,300254054683841;0,27528456021692;0,251677183734856
"6";"2022-01-09";"alle";6;16,6;10;12;14;17;20;21;22;24;27;30;97;162,6;139;147;154;164;176;179;182;188;196;203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-08";"0-60";8;21,1;13;15;18;21;25;26;27;29;32;35;56;93,6;78;83;88;95;102;104;106;109;114;119;0,379622427073592;0,506222597545037;0,460919426728119;0,421749847950505;0,375489260679289;0,330713235594084;0,319861944940469;0,307634802933914;0,292933826830821;0,268390657946167;0,249466506913472
"8";"2022-01-08";"60+";4;8,5;5;6;7;8;10;11;11;12;13;15;49;70,4;60;64;67;71;75;76;78;80;83;85;0,468533403435945;0,59292878693689;0,551494545577405;0,511657024201562;0,466269371294398;0,420690763925201;0,409506762746472;0,39608781569634;0,38059719548008;0,353276754692189;0,332123727924468
"9";"2022-01-08";"alle";12;29,6;20;23;26;30;35;36;38;40;43;47;105;164,1;143;150;157;166;175;178;181;186;193;199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-07";"0-60";6;11,4;7;8;10;11;13;14;15;15;17;18;60;87,9;76;80;84;89;94;95;97;99;103;106;0,524743706401626;0,628376378551436;0,591494694176016;0,559467640881542;0,521050578878909;0,480678096578108;0,469880529480559;0,457787489784104;0,442877729475083;0,41911266503025;0,398983494305152
"11";"2022-01-07";"60+";7;11,5;8;9;10;11;13;14;14;15;16;17;47;64,3;56;58;61;64;68;69;70;72;74;77;0,608703862463337;0,70384564929588;0,671796726117788;0,642468271985767;0,607746539252575;0,569442816088312;0,560261673591839;0,548509919149429;0,533239495711044;0,510503003027432;0,490592996490509
"12";"2022-01-07";"alle";13;22,9;17;19;21;23;26;27;27;29;31;32;107;152,2;136;141;147;153;161;163;165;168;173;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-06";"0-60";9;15,9;11;12;14;16;18;19;19;20;22;23;69;94,3;83;87;91;95;100;101;103;105;108;111;0,56658532233678;0,659205528548717;0,627252747568558;0,598118278436693;0,562244345167865;0,524682554754273;0,515523884288309;0,504685713990483;0,490321110645677;0,469092692788935;0,450922369842251
"14";"2022-01-06";"60+";8;12,3;9;10;11;12;14;14;15;16;17;18;47;60,7;53;56;58;61;64;65;66;67;69;71;0,649171441622087;0,731687423917355;0,705413381338916;0,679162021463414;0,647844082183963;0,61379315916119;0,605576930736062;0,595372549953374;0,582227741841948;0,562651136001388;0,543816207337242
"15";"2022-01-06";"alle";17;28,2;22;24;26;28;31;32;33;34;36;38;116;155;141;145;150;156;163;164;166;169;173;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-05";"0-60";7;10,3;7;8;9;10;12;12;13;13;14;15;77;98,2;89;92;95;99;103;104;106;107;110;113;0,678198946530466;0,759850980728336;0,733278188180748;0,706955081472554;0,676007020003486;0,643359181779563;0,635196107328674;0,625051612495072;0,611091984098842;0,5911916327355;0,574247647166962
"17";"2022-01-05";"60+";6;8,1;6;6;7;8;9;9;10;10;11;12;51;61,8;56;57;59;62;64;65;66;67;69;71;0,745245686496712;0,814829856804354;0,791541319295345;0,769894934230348;0,744070279350739;0,716031956297635;0,708401518884146;0,699749602784452;0,688086848490097;0,670850617123425;0,655149833806591
"18";"2022-01-05";"alle";13;18,4;14;15;17;18;20;21;21;22;23;25;128;159,9;148;152;156;161;166,2;168;170;172;175;179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-04";"0-60";12;15,8;12;13;14;16;17;18;18;19;20;21;77;95,6;87;90;93;96;100;101;102;104;107;109;0,761569542262076;0,82377651250411;0,803387613634909;0,7833117668977;0,75959583888074;0,732543207058729;0,726184362091447;0,717950089189537;0,707172847820804;0,691370352007287;0,676476687584538
