"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-10";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;55;79,8;70;73;76;80;84;85;86;88;90;92;0,277171154613341;0,346714619622257;0,321071582334178;0,299856357025245;0,276757556204416;0,253220916997758;0,247395771854373;0,241044756723262;0,232195520605328;0,221119339594577;0,211329130172671
"2022-04-10";"60+";0;0;0;0;0;0;0;0;0;0;0;0;182;261,2;240;247;254;262;270;272;274,1;278;283;287;0,246145399926664;0,309157757090473;0,286639371574009;0,267078784634062;0,246086497092736;0,224997071708869;0,219814320752659;0,214270415769566;0,207010880737729;0,196760420358716;0,187605763443118
"2022-04-10";"alle";0;0;0;0;0;0;0;0;0;0;0;0;237;340,9;315;324;332;342;352;354;358;361;367;373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-09";"0-60";7;14,6;10;11;13;14;17;17;18;19;20;21;60;85,9;76;79;82;86;90;91;93;94;97;99;0,479354942944365;0,544412640145455;0,522582281735921;0,501673951829439;0,477428165852614;0,453180989079458;0,446953378988427;0,439824220860591;0,430338099804246;0,41691040717913;0,405971247462874
"2022-04-09";"60+";13;28,4;21;23;26;28;31;32;33;34;36;38;203;287,6;265;273;280;288;297;299;301;305;310;314;0,457660718357994;0,519555788176937;0,498553761534633;0,479418232452272;0,457223033674975;0,434281860937381;0,428232310115044;0,421363964136109;0,412896548294755;0,400306310666598;0,390039470237017
"2022-04-09";"alle";20;43;33;36;39;43;47;48;49;51;53;56;263;373,5;347;356;364;374;385;387;391;395;401;407;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-08";"0-60";8;13,9;10;11;12;14;16;16;17;17;19;20;61;80,7;72;75;78;81;84;85;86;88;90;92;0,57610212205503;0,634775636560689;0,614912154282428;0,595147263922681;0,574068222365657;0,55244744032616;0,54685103526922;0,539636855083105;0,531287409208041;0,519079374701376;0,507013144406898
"2022-04-08";"60+";25;44,5;35;38;41;45;48;49;50;52;54;55;207;279,4;260;266;272;280;287,2;289;292;295;299;303;0,561609560939062;0,619433469836213;0,599099839247052;0,58122681065068;0,560835721315824;0,54012906372853;0,53493185751761;0,528309577475008;0,519966118772255;0,507995913404075;0,498156213456587
"2022-04-08";"alle";33;58,4;48;51;54;58;63;64;65;67;69;71;268;360,1;337;345;352;361;370;372;375;378;383;388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-07";"0-60";9;14;10;11;12;14;16;16;17;17;18;19;62;77,3;70;72;75;77;80;81;82;83;85;87;0,643160658251578;0,693227944216041;0,675429016220602;0,659873372612135;0,641072294463328;0,622009878924389;0,616799789404606;0,610868220781885;0,603640646057199;0,593210009001705;0,582920268496776
