"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-03";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;95;151,6;136;141;146;152;158;159;161;164;167;170;0,047397320450552;0,0686720966308721;0,0602315584576857;0,0539993915377773;0,0472889393741188;0,0412937279636078;0,0398976783963781;0,0383032456320218;0,0364738823214959;0,0338559374967171;0,0313955259682601
"2022-04-03";"60+";1;21,2;11;14;17;21;26;27;28;30;33;36;218;395,6;360;372;383;396;411;414;419;425;433;440;0,04709291926638;0,067273204538848;0,0595630843754145;0,0534517723444626;0,0470826569459007;0,0411637385653096;0,0398066462643395;0,0383238908397789;0,0364619575416977;0,0339341847200073;0,0315609184513898
"2022-04-03";"alle";1;21,2;11;14;17;21;26;27;28;30;33;36;313;547,2;503;518;532;548;566;570;576;583;593;601;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-02";"0-60";3;14,8;8;10;12;15;17;18;19;20;21;23;107;169,3;153;158;163;169;176;177;179;182;186;189;0,203368299214072;0,244634995572336;0,230199212447785;0,217306934831124;0,202517673979384;0,188685940088787;0,185816853297579;0,182120127465213;0,176994293058582;0,170146673223775;0,163903447707371
"2022-04-02";"60+";6;31,8;21;25;28;32;36;37;38;40;43;45;241;411,3;377;389;399;412;425;428;432;438;445;452;0,188436248695432;0,226978476611959;0,213474819004615;0,201477076847419;0,188080098987692;0,175129190521073;0,172053903168158;0,168620503554213;0,164287437034878;0,157383670073535;0,152104652217922
"2022-04-02";"alle";9;46,6;33;38;42;47;52;53;55;57;61;64;348;580,5;538;553;566;582;598;602;607;614;623;631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-01";"0-60";9;22,3;15;18;20;22;25;26;27;28;29;31;127;185,3;169;175;180;186;192;193;195;197;201;204;0,404129332727326;0,451885699026844;0,4354621762302;0,420081390476344;0,403090195324965;0,386801148333852;0,382214245172415;0,377108959702327;0,371041056053597;0,361763950051891;0,353817992443187
"2022-04-01";"60+";39;105;86;92;98;105;112;114;117;120;124;128;278;438,8;407;418;428;439;451;455;458;463;470;476;0,371289783234704;0,41677879116714;0,40087807059527;0,386704710888969;0,371022349776556;0,354755756485981;0,351019777290515;0,346513092281243;0,34077708383627;0,33230810790099;0,324912159550103
"2022-04-01";"alle";48;127,3;106;113;119;127;136;138;140;144;149;153;405;624,1;585;598;611;625;640;644;648;654;663;671;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-31";"0-60";27;44;36;39;41;44;47;48;49;50;52;54;145;197,2;183;187;192;197;203;204;206;208;211;214;0,613655077522207;0,652312882978746;0,63879031331975;0,626938480009006;0,613071765324182;0,598449455421038;0,594830656471593;0,590474668179509;0,585418359897708;0,577296026624391;0,569399051233552
"2022-03-31";"60+";36;62,5;52;56;59;63;66;67;69;70;72;75;289;398,5;375;383;390;399;408;410;413;416;421;425;0,57580187287491;0,614470033374473;0,600953971259233;0,589193899363427;0,575633389712508;0,561218272862349;0,557308484594534;0,553164851811002;0,547934492337588;0,540253146172958;0,53287148570425
"2022-03-31";"alle";63;106,5;93;97;102;107;112;113;115;117;120;123;434;595,7;566;576;586;597;608;611;614;618;625;631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-30";"0-60";22;29,9;25;26;28;30;32;32;33;34;35;36;140;179,2;167;171;175;179;184;185;187;188;191;194;0,736032026871101;0,765393781386621;0,755489970310162;0,746155780914483;0,73562935723856;0,724490843740525;0,72169230495088;0,718275811080132;0,714343265977145;0,708167445828312;0,702544221544601
"2022-03-30";"60+";38;54,1;47;49;51;54;57;58;58;60;62;63;322;418,6;397;405;411;419;427;429;432;434,1;439;443;0,702632933864122;0,733948111024515;0,723036767963698;0,713453288322657;0,702520539448033;0,691054842345468;0,688083472258848;0,684773652830867;0,680570044120745;0,673956253436355;0,668440259547978
"2022-03-30";"alle";60;84;75;77;80;84;87;88;89;91;93;95;462;597,8;571;580;589;599;608;611;614;618;624;628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-29";"0-60";27;31,9;28;29;30;32;33;34;34;35;36;37;151;186,8;175;179;183;187;192;193;194;196;198;201;0,845089984693627;0,863093794156577;0,857022692567753;0,851220927860205;0,844624247600726;0,837597790970887;0,835835077054217;0,833819674030406;0,831201714247893;0,827211169368198;0,823855379388607
"2022-03-29";"60+";75;91;83;86;88;91;94;95;95;97;98;100;347;436,8;416;424;430;437;445;447;449;452;456;460;0,823763955640074;0,8432787148723;0,836736470573916;0,830669470900977;0,823506921890687;0,815932764052612;0,814038020995446;0,811843925047142;0,809266303910656;0,805311932252332;0,801569245894404
"2022-03-29";"alle";102;123;114;117;120;123;126;127;128;129;131;133;498;623,6;598;607;615;624;634;636;639;643;648;652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-28";"0-60";7;8,8;7;7;8;9;10;10;10;11;11;12;169;203,7;192;196;200;204;208;209;211;213;215;217;0,796438209006309;0,825020906833924;0,815151003244424;0,80604700213529;0,795258943021596;0,784392456017871;0,781443146613083;0,777812942873084;0,773211692435076;0,767147044106292;0,76134201548879
"2022-03-28";"60+";23;29,8;25;27;28;30;32;32;33;34;35;36;358;439,5;420;427;433;440;447;449;451;454;458;461;0,77155778275243;0,802269925926346;0,791849663378449;0,782504438847534;0,770857982719805;0,758994142422408;0,755811552702249;0,752281508938206;0,747743296956183;0,740846073340149;0,734985546239892
"2022-03-28";"alle";30;38,6;33;35;37;38;41;41;42;43;44;45;527;643,2;619;628;635;644;653;655;658;661;666;671;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-27";"0-60";12;17,6;13;15;16;18;19;20;20;21;22;23;170;204;192;196;200;204;209;210;211;213;215;217;0,681506603177807;0,720965338942274;0,706101993661702;0,694056852862855;0,679878295223847;0,665110450622914;0,661285744546343;0,657132760318102;0,651051387313064;0,643076521219591;0,635911972446433
"2022-03-27";"60+";24;36,9;30;32;34;37;40;40;41;42;44;45;353;430;412;418;424;431;437;439;441;444;448;451;0,649909481650213;0,69004996818931;0,675849921658796;0,663393398267932;0,649033116266663;0,634083231647712;0,630088887294925;0,625759057524196;0,620179146791039;0,612140929117455;0,604507397976058
"2022-03-27";"alle";36;54,5;46;49;52;55;58;59;60;61;63;65;523;634;611;619;626;635;644;646;648;652;656;661;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
