"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-21";"0-60";7;38,3;23;28;32;39;46;48;50,1;54;59;64;67;164,5;133;143;153;167;182;186;191;198;208;218;0,182545602145691;0,265564398168663;0,234403575939248;0,208798311219968;0,181146354073334;0,156209164218169;0,150269233698738;0,144131352475734;0,13618066116667;0,124428115289405;0,114389878655246
"2";"2021-12-21";"60+";6;33,6;20;24;28;34;40;42;44;47;51;56;92;194,9;163;173;184;197;211;215;220;226;237;246;0,178528933408561;0,256716510858116;0,228551803049506;0,204058199450176;0,1776860486381;0,154606820465674;0,14876201127485;0,142517804470748;0,134520735797709;0,123739051047566;0,113703912269635
"3";"2021-12-21";"alle";13;72;46;54;62;72;85;88;92;98;107;115;159;359,4;301;320;339,8;364;391;398;408;420;440;457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-20";"0-60";2;9,4;4;5;7;9;12;13;14;15;17;20;79;152,1;129;136;144;154;165;168;171;176;183;190;0,21359176791514;0,331314439245978;0,289318401281063;0,252513540318796;0,212143772402096;0,175689223415411;0,166850689634758;0,157409879805818;0,145961127612004;0,129547655181519;0,114898096687719
"5";"2021-12-20";"60+";2;9,4;4;5;7;9;12;13;14;15;17;19;115;201;175;184;192;203;214;217;221;226;233;240;0,213151495002794;0,327998370571412;0,286727064226002;0,250960763205525;0,212212193770407;0,176892876814339;0,168786270479833;0,158769574718264;0,146615922868192;0,130411043664314;0,117112885097829
"6";"2021-12-20";"alle";4;18,7;10;12;15;19;23;25;27;29;33;36;194;353,1;310;324;339;357;376;382;389;396;411;423;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-19";"0-60";3;12,6;6;8;10;13;16;16;17;19;21;23;79;145,7;124;131;138;147;157;159;162;167;173;178;0,238298250575948;0,334097023746298;0,300066150365593;0,268622632117975;0,237066575668096;0,204168163618414;0,197242581487877;0,188319173815437;0,177721195734655;0,163765109555024;0,150209444469395
"8";"2021-12-19";"60+";2;8,3;4;5;6;8;11;11;12;13;14;16;117;197,5;173;181;189;199;209;212;215;219;226;232;0,23961203900745;0,333623698281249;0,299569412554555;0,270173079185677;0,239038533241091;0,207081431188836;0,199961947857058;0,19148868185783;0,181012919678556;0,166996945812376;0,155555980712772
"9";"2021-12-19";"alle";5;20,9;12;15;17;21;25;27;28;30;33;36;196;343,1;304;317;330;346;364;369;374;382;394;405;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-18";"0-60";11;29,8;20;23;26;30;34;35;37;38;41;44;88;151,6;131;138;145;153;162;164;167;171;176;181;0,36918040125125;0,459360224403888;0,427675278602811;0,399119929927574;0,366070415590531;0,334692549223147;0,326692866420157;0,317564804684005;0,306181881241889;0,289047262634541;0,275187931366714
"11";"2021-12-18";"60+";8;21,6;14;16;19;22;25;26;27;28;30;33;131;214,1;190;198;206;216;226;229;232;236;243;249;0,370821944171477;0,459055305209125;0,42740897195802;0,40048216155529;0,36859304052558;0,337963050955312;0,330055638311011;0,321360158421614;0,310878192325853;0,293845102406653;0,279163090789382
"12";"2021-12-18";"alle";19;51,4;37;42;46;52;58;60;62;64;68;72;219;365,7;328;340;353;369;386;390;396;402;413;424;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
