"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-21";"0-60";2;11,1;5;7;9;11;13;14;15;16;17;19;71;165;142;149;157;165;175;177;180;184;189;194;0,180671145500972;0,228011569307757;0,211349242399654;0,196629146354664;0,180525369077666;0,165161978977371;0,161346652617794;0,157248527074148;0,152178469439401;0,144857920054952;0,138320073633733
"2";"2021-12-21";"60+";7;35,3;24;27;31;35;40;41;42;44;47;50;208;467,7;414;433;449;468;490;495;501;509;522;533;0,198527380972582;0,244430857149961;0,228253772492044;0,213642103542725;0,198642106512935;0,18370008210588;0,179982399487024;0,175783998093399;0,170793715087929;0,163881101775713;0,157799038438662
"3";"2021-12-21";"alle";9;46,3;32;37;41;46;52;53;55;57;61;64;279;632,8;564;587;609;634;662;668;677;688;703;718;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-20";"0-60";1;5,2;2;3;4;5;7;7;7;8;9;10;97;195,4;172;180;187;196;205;208;211;214;220;225;0,192502183559144;0,248076527658378;0,229037525180719;0,211275131719208;0,192256707099907;0,174600513425938;0,169990307943146;0,164912136468944;0,158536451688511;0,14963835797176;0,142204846419334
"5";"2021-12-20";"60+";8;37,6;25;29;33;38;43;44;46;48;51;54;257;514,2;463;481;496;515;535;540;546;554;567;577;0,212568527689492;0,27025325150927;0,250353295235706;0,231678454850669;0,212891432215507;0,193897811060768;0,189404990553491;0,184392367734471;0,177411658304791;0,168581306100095;0,159289534453896
"6";"2021-12-20";"alle";9;42,8;29;33;38;43;49;50;52;54;58;61;354;709,6;644;666;686;711;737;744,2;752;762;778;792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-19";"0-60";5;21,8;14;16;19;22;25;26;27;29;31;33;103;201,9;178;186;194;202;212;214;217;220,1;226;231;0,229459816678266;0,282485747680461;0,2652170337658;0,247933936713679;0,229082590178971;0,211028494610383;0,206370827071713;0,201112076818232;0,195096003981028;0,18502466465821;0,176631970098788
"8";"2021-12-19";"60+";6;23,9;15;18;20;24;27;28;29;31;33;35;267;506;460;475;489;506,5;525;529;535;542;553;563;0,251537239782928;0,306572459364893;0,288018966164291;0,270403433166255;0,251613844100198;0,232842256656421;0,228417167793417;0,223150612590494;0,216493075109695;0,206241675434536;0,197866874313573
"9";"2021-12-19";"alle";11;45,6;32;36;40;46;51;53;54;57;60;64;370;707,9;647;667;686;709;733;740;748;757;770;784;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-18";"0-60";11;30,6;22;25;27;31;34;35;36;37;40;41;115;210;188;195;202;210;219;222;224;227;233;238;0,359328950112416;0,411653289786567;0,393894796877006;0,377512552949439;0,358732944113404;0,340104595157466;0,335800737321728;0,330519219520097;0,323895703103601;0,313922721871079;0,305388620355629
"11";"2021-12-18";"60+";37;96,6;78;84;90;96;104;106;108;111;115;119;296;542,9;496;512;526;543;561;566;572;579;590;599;0,383215375403486;0,434742344655347;0,417900830648753;0,401236197945651;0,383051075124026;0,364578348464902;0,360405060002359;0,354888722969021;0,348926663704822;0,339094081655101;0,331025214286963
"12";"2021-12-18";"alle";48;127,2;105;112;119;127;136;138;141;144;150;155;411;752,9;693;714;732;754;778;784;791;800;814;826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-17";"0-60";7;15,9;11;12;14;16;18;19;19;20;22;23;138;233;211;219;226;234;242;245;247;250;256;260;0,438930651507463;0,491033791118233;0,472395579673584;0,456556653663919;0,43835473921642;0,419187003332052;0,414636181173694;0,409274856038763;0,402380884047799;0,392465608368839;0,383965148731435
"14";"2021-12-17";"60+";26;56,4;45;49;52;56;61;62;63;65;68;70;336;567,2;525;539;552;568;584;588;593;599;608;617;0,461136510524443;0,512629086827767;0,494411342845487;0,47834881457138;0,460849382640897;0,443321044121127;0,438499290305061;0,433337440544262;0,426744211240467;0,417156451983608;0,408137614336125
"15";"2021-12-17";"alle";33;72,3;59;63;67;72;78;79;81;82;86;88;474;800,2;746;764;781;801;823;828;835;843;856;866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-16";"0-60";14;26,4;20;22;24;26;29;29;30;31;33;34;162;264,1;241;249;256;265;274;276;279;282;287;292;0,530948567482786;0,577715134549033;0,562082686647591;0,547694727846354;0,530026276203618;0,513423386295143;0,509029801236899;0,503745039072636;0,497197067610238;0,487390133291822;0,479630429949447
"17";"2021-12-16";"60+";59;107,5;92;97;102;107;113;115;117;119;122;125;363;590,9;550;564;576;591;607;611;616;622;631;638;0,548847067963829;0,593930954208116;0,579375636935935;0,565328074813979;0,5484367443812;0,532646641539732;0,528563861942003;0,523661183437895;0,517496627404251;0,507706172713005;0,499714622762114
"18";"2021-12-16";"alle";73;133,9;116;122;127;134;141;142;144;147;151;155;525;855;801;820;836;856;877;882;889;896;909;920;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-15";"0-60";31;54;45;48;51;54;58;59;60;61;63;65;175;275,8;254;261;268;276;285;288;290;293;299;303;0,573691724703419;0,617257820997115;0,602802589136302;0,588311268360663;0,573072281980619;0,557260116692027;0,553096164766255;0,548244394889305;0,542342805668504;0,533954692703067;0,525909378355766
"20";"2021-12-15";"60+";65;110,6;96;101;105;111;116;118;119;121;124;127;377;587;550;562;574;587;602;606;610;615;623;630;0,587936650072105;0,629478178553811;0,615405945997079;0,602219429238438;0,587679813099096;0,572884232692311;0,569276451237344;0,564646865515458;0,559067917815323;0,550291759645774;0,542904392851409
"21";"2021-12-15";"alle";96;164,6;146;152;158;165;172;174;176;179;183;187;552;862,8;813;830;845;864;883;888;894;901;912;922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-14";"0-60";28;41,5;35;37;39;41;44;45;46;47;48;50;180;271,4;251;258;264;272;280;282;285;288;292;296;0,6752080704467;0,711713256854984;0,698852366911444;0,687623097717624;0,674080963473832;0,66069602752922;0,657368385896685;0,653376716757725;0,648284143665913;0,640929641823198;0,633882457660095
"23";"2021-12-14";"60+";56;81,7;72;75;78;82;85;86;88;89;91;93;398;596,1;561;573;584;596;610;613;617;622;630;638;0,685451177468987;0,720174313667147;0,708062447186335;0,697493404526531;0,685298042153014;0,672505515957701;0,669141256785593;0,665217087728754;0,660385423038671;0,653618097932762;0,647249655552648
"24";"2021-12-14";"alle";84;123,2;110;115;118;123;128;129;131;133;136;138;578;867,5;821;837;852;869;887;891;896;903;913;922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-13";"0-60";7;11,6;8;9;10;12;13;14;14;15;16;17;202;293,3;273;280;286;294;302;304;307;310;314;318;0,601358826969165;0,651823539596218;0,634884340427205;0,618672477021511;0,59995955837633;0,581037383879948;0,576570269904093;0,57078789917724;0,56340507410422;0,552128204517477;0,54261510357676
"26";"2021-12-13";"60+";18;29,4;23;25;27;29;32;32;33;34;36;37;449;651,1;616;628;639;652;665;669;673;678;685;692;0,611228386362547;0,660003000325389;0,643979628418661;0,628571078886421;0,610921473358538;0,592909585660565;0,58850860896026;0,583050571567626;0,575987320315573;0,564648261267388;0,555673222242214
"27";"2021-12-13";"alle";25;41,1;33;36;38;41;44;45;46;47;49;50;651;944,4;899;914;929;946;963;968;973;980;990;999;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2021-12-12";"0-60";17;29,9;23;25;27;30;33;33;34;35;37;38;209;300,8;280;287;294;301;310;312;314;317;322;326;0,568641345049705;0,61533664887293;0,599546815265199;0,584390817452401;0,566927000165009;0,549190732028229;0,54448509169905;0,539338135253276;0,532507766898139;0,522581004777129;0,513048787366845
"29";"2021-12-12";"60+";35;60,7;50;54;57;61;65;66;67;69;71;73;477;685,5;649;662;673;686;700;703;707;713;720;728;0,576148433550106;0,622101784476517;0,606558637784706;0,592288596826207;0,575620527168028;0,558300098019492;0,554391844524692;0,549164810286808;0,542768075689473;0,534032220519158;0,524530024365302
