"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-09-21;"0-60";3;3,6;3;3;3;3;4;4;5;5;6;6;19;21;19;19;19;21;23,4214046822742;23;23;27;25;31;0,82934565955649;0,914560533329939;0,889510347468062;0,858855976126427;0,818174752391259;0,767445940484069;0,753288139484306;0,736084234271588;0,713071232168809;0,675981956836361;0,639708573832917;NA;NA
2022-09-21;"60+";17;23,7;18;20;22;24;27;28;29;31;33;37;56;68,9;56;58,9019704433497;64,1582661290323;70;77,2389112903226;76;78;87,7098522167488;84;109,1;0,716951072559823;0,847529557200247;0,808445602036314;0,765716912475386;0,708227366831385;0,643233567394103;0,625445932705305;0,602979189093542;0,578450703949375;0,540475437691054;0,495895111885948;NA;NA
2022-09-21;"alle";20;27,3;22;23;25;28;31;32;33;35;38;41;75;89,9;75;76,087656529517;83,4299242424242;91;104,1;98;100;116,12343470483;107;136,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-20;"0-60";6;6,5;6;6;6;6;7;7;7;8;8;9;18;19,4;18;18;18,5828877005348;20;22,6;21;21;24,6;23;28,6;0,923503624703433;0,961598933227635;0,950232745914274;0,936244732460433;0,91749749659998;0,893119528465539;0,885866425029743;0,877016075856372;0,864225253731935;0,84445168222932;0,824428600803955;NA;NA
2022-09-20;"60+";23;26,4;23;24;25;26;28;29;29;30;32;33;50;57,2;50;50,55068137573;53,9761904761905;58;61,3030303030303;61;62;67,9655634869133;66;78,8;0,871481514554391;0,934407261547412;0,915870973329587;0,895351470277885;0,867324585064168;0,834026392614336;0,824392527867044;0,811584703796658;0,795737983883654;0,768028750467043;0,742767998344541;NA;NA
2022-09-20;"alle";29;32,9;29;30;31;33;35;35;36;37;39;40;68;76,6;68;69,9184188393608;73,7985964912281;77;85,4;82;83;91,4;87;103,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-19;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;20;21,1;20;20;20;21;22,9;22;23;24,9;24;28,9;0,940591144577766;0,970302603551714;0,96103384682754;0,949960489422578;0,934869683637364;0,914736392223552;0,907945499073025;0,900476192260712;0,888987184690518;0,870243410890814;0,850183323440576;NA;NA
2022-09-19;"60+";0;0;0;0;0;0;0;0;0;0;0;0;42;46,5;42;42,6217095533866;44,2932372505543;47;50,1779379157428;49;50;53,4809228039042;52;61,5;0,899588786416238;0,948819281728586;0,934478443535184;0,91827400246246;0,89593158018808;0,869203341543639;0,861004489552128;0,850438615991579;0,837501395140526;0,814465966296164;0,792751755160488;NA;NA
2022-09-19;"alle";0;0;0;0;0;0;0;0;0;0;0;0;62;67,6;62;63,4883205456096;64,4380952380952;68;72,3428571428572;71;72;78,4;75;86,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-18;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;20;21,1;20;20;20;21;22,9;22;23;24,9;24;28,9;0,952572896786147;0,976554296553055;0,96908033777684;0,960094555569596;0,947356912725408;0,930464388347349;0,925190303528387;0,918119074435497;0,909130298158721;0,891513135829334;0,871554812131162;NA;NA
2022-09-18;"60+";0;0;0;0;0;0;0;0;0;0;0;0;42;46,5;42;43,4581890153389;44,3019480519481;47;50,1634199134199;49;50;51,9752597723899;52;61,5;0,917705136524575;0,958253681566018;0,946300295227476;0,932822068921723;0,914611522787846;0,892100524849069;0,885368239166358;0,876780994643956;0,865091479601755;0,846150620718763;0,827971920361252;NA;NA
2022-09-18;"alle";0;0;0;0;0;0;0;0;0;0;0;0;62;67,6;62;63,7317073170732;64,6573426573427;68;72,013986013986;71;72;78,4;75;86,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-17;"0-60";2;2,3;2;2;2;2;3;3;3;3;4;4;20;21,1;20;20;20;21;22,9;22;23;24,9;24;28,9;0,872543036227731;0,933097917260155;0,913667667946631;0,890772166380925;0,857288301475793;0,811206192723977;0,797857342268693;0,780856389418068;0,75799832990897;0,715126019906948;0,665693209210688;NA;NA
2022-09-17;"60+";4;5,1;4;4;4;5;6;6;7;7;8;8;42;46,5;42;43,4494680851064;45;47;49;49;50;51,9909574468085;52;61,5;0,779791258044263;0,880057219943262;0,849188388103939;0,814802918347811;0,771210096934071;0,718459887643198;0,703876494741849;0,685901666565943;0,663265070056381;0,625832006613026;0,592961957390034;NA;NA
2022-09-17;"alle";6;7,4;6;6;7;7;9;9;9;10;11;11;62;67,6;62;63,6061443932412;64,9960784313726;68;71,5058823529412;71;72;78,4;75;86,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-16;"0-60";4;4,3;4;4;4;4;5;5;5;5;6;6;21;22;21;21;21;22;24;23;24;26;25;30;0,932219498099191;0,96713955426359;0,955817459252688;0,942810927903071;0,922605038338922;0,894874619166318;0,886410098342944;0,875780686338426;0,859969967666501;0,831558210638887;0,791782514046248;NA;NA
2022-09-16;"60+";6;6,9;6;6;6;7;8;8;8;8;9;10;47;51,5;47;49;50;52;54;54;55;56;57;66,5;0,87495423472181;0,935716451962666;0,917944587235358;0,897086499984929;0,870082515446858;0,835234124689137;0,824766749297688;0,812693787381172;0,796356489245908;0,76899951435948;0,746468482538342;NA;NA
2022-09-16;"alle";10;11,1;10;10;10;11;12;12;13;13;14;15;68;73,4;68;69,7276555023923;70,8528428093645;74;78,1304347826087;77;78;84,6;80;90,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-15;"0-60";4;4,3;4;4;4;4;5;5;5;5;6;6;20;20,8;20;20;20;21;23,2;22;22;25,2;23;27,2;0,938311567431662;0,970038132706379;0,959921004960111;0,947851891416009;0,929414254396562;0,904265870481154;0,896777591674246;0,88699038869666;0,872866138020477;0,846721837384329;0,813358275343144;NA;NA
2022-09-15;"60+";6;6,8;6;6;6;7;7;8;8;8;9;9;44;47,8;44;44,9341176470588;46;48;50;50;51;52,0988235294118;53;60,2;0,881178519111556;0,938466700011362;0,92118843229767;0,902261083919324;0,87563442504934;0,84337670477824;0,834278629108892;0,822740238547319;0,80758358610006;0,781872916289778;0,758081489353282;NA;NA
2022-09-15;"alle";10;11,1;10;10;10;11;12;12;12;13;14;15;64;68,6;64,0187692307692;64,5654545454545;66,1083591331269;69;72,3374613003096;72;72;75,4276923076923;75;83,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-14;"0-60";2;2,1;2;2;2;2;2;2;2;3;3;3;19;19,6;19;19;19;20;20,4;21;21;22,4;22;26,4;0,95866539666204;0,98004658903934;0,973239254985149;0,965366505953513;0,953667698137833;0,937297694851983;0,932623204397841;0,926395267050004;0,91806524294965;0,902674336715893;0,88524519490202;NA;NA
2022-09-14;"60+";11;12;11;11;11;12;13;13;13;14;14;15;43;46,3;43;43,4651162790698;45;46;48;48;49;50,8604651162791;51;57,7;0,916321632377896;0,955421397587313;0,94385117280003;0,930431725803231;0,912905428279108;0,890830396706673;0,884642491019715;0,8770685981664;0,867015770115776;0,849779475354888;0,832432808881296;NA;NA
2022-09-14;"alle";13;14,1;13;13;13;14;15;15;15;16;17;17;62;65,9;62;63,0908246225319;64,4984520123839;66;70,1;69;69;74,1;71;80,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-13;"0-60";8;8,2;8;8;8;8;8;8;9;9;9;10;20;20,6;20;20;20;21;21,4;21;22;23,4;23;27,4;0,979180074889689;0,990134529567583;0,986749607321867;0,982480157119242;0,976130700687367;0,967307414247678;0,964457381760323;0,960682891158073;0,955639795505512;0,94575358379592;0,934862470198036;NA;NA
2022-09-13;"60+";15;15,7;15;15;15;16;16;16;17;17;18;18;37;39,5;37;37,6440071556351;38;40;41;41;42;42,5933214072749;43;48,5;0,956062106772945;0,976837810932718;0,970780483780791;0,963733917533005;0,954243744160616;0,942300976367707;0,938695200705493;0,934342173952558;0,928179553851564;0,918306647520573;0,909398911900772;NA;NA
2022-09-13;"alle";23;23,9;23;23;23;24;25;25;25;25;26;27;57;60,1;57;57;58,3327205882353;60;63,1525735294118;62;63;67,9;65;71,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;23;23,5;23;23;23;23;24,5;24;25;26,5;26;30,5;0,981569627578406;0,99136550698995;0,988241984108004;0,984333718001001;0,978424443150696;0,969823396129593;0,967054567767387;0,963216252610316;0,957683797496996;0,94634975923981;0,930197420026809;NA;NA
2022-09-12;"60+";0;0;0;0;0;0;0;0;0;0;0;0;38;40,2;38;38;39;40;41;42;42;45,8;44;49,8;0,960096869781041;0,978753175588883;0,973343276372954;0,966989339993243;0,958270415334608;0,947449348581906;0,944259444709152;0,940153129144537;0,934664168836963;0,925824452640919;0,917415155805006;NA;NA
2022-09-12;"alle";0;0;0;0;0;0;0;0;0;0;0;0;61;63,7;61;61;62,3901515151515;64;66,1325757575758;66;66;70,3;68;74,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;23;23,5;23;23;23;23;24,5;24;25;26,5;26;30,5;0,983625120940331;0,992478412926213;0,989657250786611;0,986151477060111;0,980676256611188;0,97260515990475;0,969941489410277;0,966413969975554;0,961056941237716;0,949836537859003;0,934259589125098;NA;NA
2022-09-11;"60+";0;0;0;0;0;0;0;0;0;0;0;0;38;40,2;38;38;39;40;41;42;42;43;44;49,8;0,963720516841371;0,980708718754341;0,975699649398625;0,969880265679353;0,961994163208679;0,952178048174474;0,949235965220492;0,945496881250757;0,940656997295177;0,932350251295944;0,924981328126512;NA;NA
2022-09-11;"alle";0;0;0;0;0;0;0;0;0;0;0;0;61;63,7;61;61,3782857142857;62,4391025641026;64;66,0416666666667;66;66;68,2068571428571;68;74,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-10;"0-60";3;3,2;3;3;3;3;3;4;4;4;4;5;23;23,5;23;23;23;23;24,5;24;25;26,5;26;30,5;0,950304416609581;0,977113429621328;0,968406601078217;0,957728900106433;0,940512404777779;0,914865484571498;0,906549666433064;0,896460004685655;0,877993207730035;0,841501384061525;0,784472802885294;NA;NA
2022-09-10;"60+";9;10,1;9;9;9;10;11;11;11;12;12;13;38;40,2;38;38;39;40;41;42;42;43;44;45;0,891075039781388;0,939040552901094;0,924089687782124;0,907999797576319;0,8858070177758;0,858516412302447;0,85140041982226;0,841451905485345;0,82853428669045;0,808331121375243;0,789530660304452;NA;NA
2022-09-10;"alle";12;13,3;12;12;12;13;14;15;15;15;16;17;61;63,7;61;61,182380952381;62,4615384615385;64;66;66;66;68,5871428571429;68;74,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-09;"0-60";3;3,1;3;3;3;3;3;3;3;4;4;4;24;24,4;24;24;24;24;25,6;25;26;26;27;31,6;0,972281250914217;0,987982097921676;0,98300617845732;0,976714219229591;0,966662792768277;0,951253648887753;0,945817785215948;0,938467853643656;0,927111501330857;0,901591156752809;0,862881293780532;NA;NA
2022-09-09;"60+";3;3,2;3;3;3;3;3;4;4;4;4;5;35;36,4;35;35;36;36;37;38;38;38;39;40;0,937685434800629;0,967167820812212;0,958161666165001;0,948001673740529;0,934631131618492;0,917465527727449;0,912622691115421;0,906074796898993;0,898049220777592;0,884428631763406;0,871977675035372;NA;NA
2022-09-09;"alle";6;6,3;6;6;6;6;7;7;7;7;8;8;59;60,8;59;59;59,3846153846154;61;62,9230769230769;63;63;67,2;64;71,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-08;"0-60";3;3,1;3;3;3;3;3;3;3;4;4;4;24;24,4;24;24;24;24;25,6;25;25;26;27;27;0,973464146536706;0,988839947774758;0,98389106887298;0,978123470725944;0,968170145749832;0,953390621415353;0,948719265208495;0,942128464844109;0,931414155706004;0,909585102730911;0,879184960069117;NA;NA
2022-09-08;"60+";5;5,3;5;5;5;5;6;6;6;6;7;7;35;36,2;35;35;35;36;37;37;38;38;39;39;0,940001271796263;0,967922880584926;0,95956942258277;0,950284331935707;0,93685214866067;0,92052601795322;0,915637968580418;0,909861931256058;0,901365442721563;0,887190333705213;0,874223961831018;NA;NA
2022-09-08;"alle";8;8,4;8;8;8;8;9;9;9;9;10;10;59;60,6;59;59;59,7090517241379;61;63,4;62;63;65,4;64;69,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-07;"0-60";3;3,1;3;3;3;3;3;3;3;3;4;4;22;22,3;22;22;22;22;23;23;23;24;24;25;0,981620784541966;0,992303838087006;0,989215002105647;0,985177046317587;0,978827666286031;0,969154525126864;0,966101721522726;0,962278086089611;0,956183644308966;0,944695753794628;0,930893434793971;NA;NA
2022-09-07;"60+";5;5,2;5;5;5;5;5;6;6;6;6;7;37;38,1;37;37;37;38;39;39;39;40;40;41;0,958379360343937;0,977344079156271;0,971418733340099;0,965138647012231;0,956343683334688;0,945378703999968;0,942138778159715;0,938679317899191;0,933578902653484;0,925269773224586;0,916515277939551;NA;NA
2022-09-07;"alle";8;8,3;8;8;8;8;9;9;9;9;9;10;59;60,4;59;59;59,6666666666667;60;63,6;62;62;65,6;64;69,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-09-06;"0-60";11;11,1;11;11;11;11;11;11;11;12;12;12;26;26,3;26;26;26;26;27;27;27;29,7;28;29;0,990472253466995;0,996154821808121;0,994521795674027;0,992278529147392;0,988799146091563;0,983258962533548;0,981347707635745;0,97894700157955;0,975066062610801;0,967329041117458;0,95649059985348;NA;NA
2022-09-06;"60+";16;16,3;16;16;16;16;17;17;17;17;18;18;39;39,9;39;39;39;40;41;41;41;42;42;43;0,978878544630943;0,989001311713588;0,98589622154193;0,982582887400406;0,977806507877121;0,97189302294105;0,970118319611914;0,967944768469656;0,964977281279388;0,96027770195553;0,955356432993658;NA;NA
