"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-09-27;"0-60";9;16,9;12;13;15;17;19;20;20;21;23;24;58;73,9;59,1546076162424;62,8854700854701;65,7272727272727;74;82,6363636363636;78;79;87,6119658119658;83;92,7517041868294;0,532451318228845;0,607987008186037;0,582490085550796;0,557983549871093;0,531112674596383;0,502988769735156;0,495639007270474;0,488176239368852;0,478330417468366;0,463399784288432;0,449656347755135;NA;NA
2023-09-27;"60+";25;48,1;38;41;44;48;52;53;55;56;59;61;224;278,6;245,175894909688;260,780667615884;272,540983606557;279;286,606557377049;288;290;300,7205505458;297;321,139770114943;0,519945622894778;0,588468193792478;0,565287880365665;0,543652005296108;0,519512327712849;0,495203413528712;0,488973072031569;0,481728768877824;0,472875833936771;0,460044575106039;0,447647904924044;NA;NA
2023-09-27;"alle";34;65;53;57;60;65;70;71;73;75;78;81;282;352,5;317,298385251113;325,676635514019;343,661138923655;353;365,418335419274;364;366;387,271028037383;375;399,721678321678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-26;"0-60";19;23,2;20;21;22;23;25;25;25;26;27;28;66;74,8;66;66;70,2307692307692;75;80,3846153846154;78;79;84,85;81;88,2116770186335;0,818579470898498;0,855864650402613;0,843066407108888;0,831075074551709;0,817611830230345;0,802793693743425;0,798927968111747;0,79429687792127;0,788153737051999;0,77900530699124;0,770682405494936;NA;NA
2023-09-26;"60+";66;81;73;76;78;81;84;85;86;87;89;90;263;297,9;281,806066816971;285,657103257103;294;298;303;304;306;311,793624393624;311;317,986226685796;0,814724578091215;0,8498987647984;0,838021336656092;0,826834180558303;0,814519377885471;0,800705091305441;0,797183691745522;0,792860868705692;0,787984597008728;0,779407235915428;0,771578488801719;NA;NA
2023-09-26;"alle";85;104,2;95;98;101;104;108;109;110;111;113;115;329;372,7;349,590416816385;354,881333980897;363,570953436807;373;384,936807095344;381;382;395,294803302574;388;401,469072942867;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-25;"0-60";4;4,6;4;4;4;4;5;5;5;6;6;7;81;86,4;81;81;82,2875;87;91,1;89;89;94,8872727272727;91;99,6;0,863287084190771;0,913578182586669;0,897272961601963;0,88175925640774;0,862359843931719;0,838664705543842;0,832267866773778;0,82437516609726;0,813974690198442;0,797736686724875;0,784094217429129;NA;NA
2023-09-25;"60+";0;0;0;0;0;0;0;0;0;0;0;0;285;307,3;295,592737430168;298,303748698369;304;308;311;312;314;318,295418257549;318;323,287337057728;0,859642778622636;0,910835888414626;0,895337075306509;0,879378694399143;0,859749951663804;0,836021842287884;0,829794282387244;0,822230570827646;0,811044424932809;0,796033681252253;0,780678436448297;NA;NA
2023-09-25;"alle";4;4,6;4;4;4;4;5;5;5;6;6;7;366;393,7;375,36364280652;380,3;386,659722222222;394;403,784722222222;400;401;412,3;406;418,205598866052;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-24;"0-60";1;1,3;1;1;1;1;2;2;2;2;2;3;79;83,8;79;79;79;84;91,1944444444444;86;87;90,2;89;96,2;0,756549568310012;0,832958679374929;0,80686003311554;0,781839974441184;0,750668132269694;0,716308828406947;0,707820899817549;0,696984812043435;0,683525842592265;0,662114166207299;0,640574647489078;NA;NA
