date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-11-12;0-60;5;9,7;6;7;8;10;12;13;13;14;16,0;18;25;32,7;27;29;31;33;36;37;38;39;42,0;44,0;0,515722445912006;0,658071566916179;0,605825959886472;0,561079865697259;0,502624757277384;0,444946320719890;0,430334687991130;0,411249751978399;0,388525808822770;0,353418066997120;0,319926178744529
2022-11-12;60+;7;15,0;9;11;13;15;18;19;20;21;23,0;25;138;167,2;154;158;163;168;174;176;178;181;186,0;190,0;0,465142097753110;0,602436207783188;0,555615755955920;0,512156960708102;0,461324009307342;0,410483609412821;0,397507839240107;0,382315806575830;0,362896734158733;0,334328519302591;0,309717701568781
2022-11-12;alle;12;24,7;17;19;22;25;29;30;32;34;37,0;41;163;199,9;184;190;195;202;209;212;214;218;225,0;231,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-11;0-60;2;2,7;2;2;2;3;3;4;4;4;5,0;5;21;24,1;21;22;23;24;26;26;27;28;29,0;30,0;0,737028373124572;0,824186108230855;0,794195587145892;0,765157342437669;0,726062064770214;0,680868729462178;0,669335003985966;0,655124677163382;0,633813885859860;0,601095744171386;0,561755828242416
2022-11-11;60+;18;25,4;20;22;23;25;28;28;29;30;32,0;34;161;185,6;175;178;182;186;192;193;195;197;201,0;205,0;0,709460698507969;0,797715839538827;0,768695096589110;0,739573679345626;0,705452838419978;0,666617700153988;0,656349866337731;0,643608234505546;0,628676745845456;0,605133096296395;0,582018163505970
2022-11-11;alle;20;28,1;23;24;26;28;31;31;32;34;35,0;38;182;209,7;198;202;206;211;217;218;221;223;227,1;232,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-10;0-60;3;3,5;3;3;3;3;4;4;4;5;5,0;5;24;26,7;24;25;26;27;28;29;29;30;31,0;33,0;0,859507738664393;0,909249841401143;0,892243570075313;0,875071801011307;0,852469960837377;0,825361245246703;0,817864364963102;0,808856470548701;0,796278137726679;0,774343807981462;0,748890707794677
2022-11-10;60+;23;27,1;24;25;26;27;29;29;30;30;32,0;33;184;203,9;195;198;201;205;209;211;212;214;217,0;221,0;0,848149922059581;0,897684509501257;0,881609803091953;0,865943374493918;0,845812354859808;0,822296388426296;0,816217759431067;0,809081522046732;0,799423779164623;0,783017965829113;0,768488144706981
2022-11-10;alle;26;30,6;27;28;29;31;32;33;33;34;36,0;37;208;230,6;220;224;227;232;237;239;240;243;246,0;251,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-09;0-60;5;5,6;5;5;5;5;6;6;7;7;7,0;8;35;37,8;35;36;37;38;40;40;41;41;43,0;44,0;0,890139910521813;0,929388462138433;0,916468837415412;0,902959209566163;0,885513483988953;0,865161230161111;0,859512459952940;0,852695106563455;0,843851270998755;0,831413534176246;0,816159757065479
2022-11-09;60+;26;29,4;26;27;28;29;31;31;32;32;33,0;34;210;227,7;219;222;225;229;233;234;235;237;240,0;243,0;0,884855358814873;0,921771652462360;0,910361569611840;0,898643919183472;0,883679184847633;0,866505941654715;0,861866391955195;0,856431733003643;0,849856239372272;0,838693243299285;0,827213677769513
2022-11-09;alle;31;35,0;32;32;34;35;37;37;37;38;39,0;40;245;265,5;256;259;263;267;272;273;275;277;281,0;285,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-08;0-60;7;7,5;7;7;7;7;8;8;8;9;9,0;9;45;47,8;45;46;47;48;50;50;51;51;53,0;55,0;0,936394621502741;0,959120622349796;0,951691168903327;0,943288051484198;0,932221518687977;0,919249353248098;0,915385628747786;0,910872295798625;0,904260663675202;0,895284245947923;0,883302013316090
2022-11-08;60+;47;50,3;47;48;49;50;52;52;52;53;54,0;55;264;281,1;273;276;278;282;286;287;289;291;294,0;297,0;0,935045684447199;0,956375039145073;0,949652690406955;0,942801478174353;0,933898443011554;0,923224290401624;0,920390531696999;0,917137722020831;0,912573792519003;0,905752163973746;0,899456280359620
2022-11-08;alle;54;57,7;54;55;56;58;59;60;60;61;62,0;63;309;328,9;320;323;326;330;335;337;338;341;344,0;349,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-07;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0;43;45,5;43;44;45;46;47;48;48;49;50,0;52,0;0,869923339878299;0,924021148935882;0,904915591883018;0,885595056561637;0,857699172080964;0,823630226001007;0,813581454385624;0,801225637813572;0,782624215854908;0,750200752607877;0,711222588816479
2022-11-07;60+;10;11,5;10;10;11;11;12;13;13;14;14,0;15;229;243,1;236;238;241;244;248;249;250;252;255,0;257,0;0,870248464724017;0,921876338906458;0,905954464867470;0,888597835717016;0,865456985062613;0,838224317322764;0,831189784268408;0,821521970907870;0,808353849218052;0,788769379422206;0,769724950750986
2022-11-07;alle;10;11,5;10;10;11;11;12;13;13;14;14,0;15;272;288,5;280;283;286;290;294;295;297;299;303,0;307,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-06;0-60;3;3,7;3;3;3;4;4;5;5;5;6,0;7;43;45,5;43;44;45;46;47;48;48;49;50,0;52,0;0,815225173035032;0,890687462964690;0,863623811192105;0,834753095323005;0,796258323363096;0,748822373972875;0,734293543958761;0,716893926480436;0,692040654764314;0,643627116193002;0,584065500853987
2022-11-06;60+;7;8,5;7;7;8;8;9;10;10;11;11,0;12;228;241,0;234;236;239;242;245;246;248;249;252,0;255,0;0,819498478923795;0,889373797886833;0,866942008223434;0,843196035422397;0,812472837999756;0,774579687483728;0,764351893789050;0,752601679516252;0,734976609174824;0,708163172873236;0,679549942325662
2022-11-06;alle;10;12,2;10;11;11;12;14;14;15;15;16,0;17;271;286,5;279;281;284;288;292;293;295;297;300,0;304,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-05;0-60;1;1,1;1;1;1;1;1;1;1;2;2,0;2;40;41,8;40;40;41;42;43;43;44;44;46,0;47,0;0,892788153053349;0,930832107146718;0,916703817268155;0,901296035103419;0,879999740361671;0,852755142141509;0,844407759928939;0,833685433459694;0,819296017881254;0,782686941608162;0,717015641170879
2022-11-05;60+;30;33,4;30;31;32;34;35;36;36;37;38,0;39;232;244,4;238;240;242;245;249;250;251;252;255,0;258,0;0,897308877793582;0,931242496948645;0,919189354152427;0,907292284787074;0,892580999776024;0,874806427003820;0,869624168206480;0,862619439725846;0,853402402254739;0,836974053927886;0,818065956543493
2022-11-05;alle;31;34,6;31;32;33;35;36;37;37;38;39,0;40;272;286,2;279;281;284;287;291;292;294;296;299,0;302,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-04;0-60;5;5,3;5;5;5;5;6;6;6;6;7,0;8;43;44,9;43;43;44;45;46;47;47;48;49,0;51,0;0,934866001637729;0,958854757068127;0,950203874859715;0,939662339849298;0,925883505977086;0,907849048184899;0,902383065522986;0,894914865168440;0,883071822744102;0,854633430464194;0,788845766309031
2022-11-04;60+;41;43,7;41;42;43;44;45;46;46;47;48,0;49;238;248,6;243;244;247;249;253;253;255;256;259,0;261,0;0,938878769076425;0,958846325966337;0,952076455075655;0,945028262997968;0,935200274167571;0,923638370723271;0,920151078251341;0,915937243174923;0,909819179919228;0,897783761688490;0,884022378857084
2022-11-04;alle;46;49,0;46;47;48;49;51;51;52;52;54,0;55;281;293,5;287;289;292;295;298;299;301;303;306,0;310,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-03;0-60;14;14,6;14;14;14;15;15;15;16;16;17,0;17;48;49,8;48;48;49;50;51;52;52;53;54,0;56,0;0,959226563141783;0,975046205222175;0,969393958136278;0,962817357423348;0,954055900833266;0,942247681386366;0,938726609454929;0,934081772903397;0,927363642031515;0,913271359980646;0,882048841537993
2022-11-03;60+;49;50,9;49;49;50;51;52;52;53;53;54,0;55;245;254,2;249;250;252;255;258;259;260;261;264,0;267,0;0,962782074221301;0,975490808595830;0,971008666179519;0,966689572785306;0,960809745973904;0,953791095281028;0,951810888408941;0,949252414407046;0,945559702236981;0,939145653567454;0,932324512419203
2022-11-03;alle;63;65,5;63;64;64;66;67;67;68;68;70,0;71;293;304,1;298;300;302;305;309;310;311;313;317,0;321,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-02;0-60;15;15,6;15;15;15;15;16;16;17;17;17,0;18;46;47,5;46;46;47;48;49;49;50;50;52,0;53,5;0,962470086990516;0,977606796130429;0,972425499211924;0,966601458784669;0,958808586506464;0,949189753408966;0,946386666539354;0,942884568702787;0,937731684211277;0,929957215550234;0,921244363039404
2022-11-02;60+;80;82,8;80;81;82;83;84;84;85;85;86,0;87;240;248,0;243;245;246;249;252;252;253;255;257,0;260,0;0,966626985093013;0,978125107785694;0,974375693896906;0,970475267366018;0,965521474878116;0,959685016743274;0,958048513840507;0,956060912166954;0,953583592384493;0,949437349351656;0,945506809607201
2022-11-02;alle;95;98,3;95;96;97;98;100;100;101;101;102,0;103;286;295,5;290;292;294;297;300;301;302;304;307,0;312,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-01;0-60;5;5,1;5;5;5;5;5;5;5;6;6,0;6;49;50,2;49;49;50;50;52;52;52;53;54,0;56,0;0,975578156974266;0,985447802389293;0,981798684703626;0,977966141806142;0,972380354120865;0,965228285280618;0,963122777708437;0,960372546268507;0,956480537100362;0,949631927160098;0,940453436209287
2022-11-01;60+;12;12,3;12;12;12;12;12;13;13;13;13,0;14;235;241,3;237;238;240;242;244;245;246;247;250,0;253,0;0,978567828792005;0,986150913175947;0,983622168542759;0,980977240145899;0,977546587785121;0,973320407058231;0,972146373496317;0,970717356592089;0,968710898395586;0,965518163658921;0,962397623604645
2022-11-01;alle;17;17,4;17;17;17;17;18;18;18;18;19,0;19;284;291,6;287;288;290;293;296;296;298;299;303,0;308,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-31;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0;68;69,4;68;68;69;70;71;71;72;72;74,0;76,0;0,943547324309770;0,968541353433658;0,959252406499228;0,948859588014378;0,933627306425790;0,912708617181597;0,906054668376890;0,897361060011218;0,884322936310645;0,855188822539387;0,802086392486340
2022-10-31;60+;9;9,5;9;9;9;9;10;10;10;11;11,0;11;332;339,0;334;336;337;340;343;343;344;346;348,0;351,0;0,950689743147835;0,971463310782817;0,964592117590178;0,957226996855038;0,947052605160894;0,933384728182592;0,929495243157142;0,924645152607875;0,917403437089919;0,904055872228183;0,891124662405208
2022-10-31;alle;9;9,5;9;9;9;9;10;10;10;11;11,0;11;400;408,4;403;405;407;410;413;414;415;417;420,0;426,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
