"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-01";"0-60";2;4,7;2;3;3;4;6;6;7;7;8;9;26;44,9;36;39;41;45;49;50;51;53;55;58;0,428178943324818;0,529869798217509;0,495004287169912;0,463544001344554;0,427013333832737;0,389937896211557;0,381275820991374;0,37105277640081;0,357429533070284;0,338020984099846;0,320117194748281
"2";"2022-01-01";"60+";6;15;9;11;13;15;18;18;19;20;22;23;71;123,4;105;111;117;124;132;134;137;139;145;150;0,400133131982095;0,498993234248553;0,464937423543191;0,434204819236603;0,399707985382874;0,364307990077429;0,355493204218689;0,345065835399079;0,332155720476989;0,3138381446224;0,296496915242915
"3";"2022-01-01";"alle";8;19,7;13;15;17;20;23;23;24;26;28;30;97;168,3;144;152;160;169;179;182;185;189;196;202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-31";"0-60";4;8,8;5;6;7;9;10;11;11;12;13;14;24;40,2;32;35;37;40;44;45;46;47;50;52;0,454122592335749;0,553347405565515;0,517841898102844;0,487238182273819;0,452825639072201;0,417599638419345;0,409260774492401;0,398253628795058;0,385989761217224;0,367087004254217;0,350294821538708
"5";"2021-12-31";"60+";8;18,5;12;14;16;18;21;22;23;24;26;28;72;118,2;102;107;112;119;126;128;130;133;137;141;0,43358821471352;0,531378043177148;0,496989827944917;0,466945129230695;0,432848465439777;0,398080463319057;0,389763129920302;0,379371790070473;0,366907337877461;0,347649131642238;0,32998609542566
"6";"2021-12-31";"alle";12;27,3;19;22;24;27;31;32;33;35;37;39;96;158,4;138;144;151;159;168;170;173;176;182;188;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-30";"0-60";4;7,4;4;5;6;7;9;9;10;10;11;12;29;43,7;36;38;41;44;47;48;49;50;52;54;0,537141086101446;0,625156586918689;0,594806561531872;0,56759189932788;0,536665828245057;0,504003074496538;0,496311136734007;0,486708871063476;0,473791581184084;0,454908597339839;0,441147876561478
"8";"2021-12-30";"60+";13;24,9;18;20;22;25;28;29;30;31;33;35;77;117,8;103;108;113;118;124;126;128;130;134;138;0,522227855018703;0,610842005072435;0,579272364390434;0,5524947454835;0,521594277190253;0,49049825448631;0,482124424196387;0,472628755410908;0,460923521342457;0,442757280979878;0,427003576883894
"9";"2021-12-30";"alle";17;32,3;24;27;29;32;36;37;38;39;42;44;106;161,5;143;149;155;162;170;172;174;177;182;187;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-29";"0-60";11;16,9;13;14;15;17;19;19;20;21;22;23;32;45,3;38;40;43;45;48;49;50;51;53;55;0,649185608476298;0,716989125812482;0,695029116485967;0,673792252875789;0,648114037869421;0,621971676164418;0,614962597793576;0,606992599378236;0,595736625358064;0,581213740476064;0,567464494147325
