"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-02-27";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;24;43,8;34;37;40;44;48;49;50;52;54;56;0,0237931486897257;0,0538131748228834;0,0413391826582854;0,0320302307302105;0,023734305422802;0,016933096109788;0,0156581761330032;0,0141309728165318;0,0122974346417273;0,0101332981600967;0,00841298618465439
"2022-02-27";"60+";0;0;0;0;0;0;0;0;0;0;0;0;15;34,1;25;28;31;34;38;39;40;42;45;47;0,0193017686197822;0,0450433429415907;0,0341466349657206;0,0263131657948374;0,0192170846299844;0,0136890680800138;0,0124743574733303;0,011296028497984;0,0097816272311626;0,00796246564659117;0,00666650344928113
"2022-02-27";"alle";0;0;0;0;0;0;0;0;0;0;0;0;39;77,8;63;67;72;78;85;86;88;91;96;99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-26";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;26;48,3;38;41;45;48;53;54;55;57;60;62;0,279723956204102;0,36934828252192;0,337031100483761;0,309796542931664;0,278238777283901;0,248423952198295;0,240700932366143;0,232095784512268;0,221899041943606;0,207026852518514;0,195478857906637
"2022-02-26";"60+";1;4,2;1;2;3;4;5;6;6;7;8;9;21;47,4;36;40;43;48;52;54;55;57;60;63;0,239965869812928;0,326561887810384;0,294878018596441;0,268189976754981;0,238904165111247;0,211036966512322;0,203937944286753;0,196417069087979;0,186705797413101;0,173400082381981;0,161837739433276
"2022-02-26";"alle";1;4,2;1;2;3;4;5;6;6;7;8;9;47;95,7;78;84;89;96;104;106;108;111;116;121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-25";"0-60";4;11,7;6;8;10;12;14;15;15;16;18;19;33;58,8;48;51;55;59;64;65;66;68;71;74;0,341261496418621;0,432798425377598;0,399715188720282;0,371171646781226;0,339716910067654;0,30867386407249;0,301326722117765;0,291920476926462;0,280850810044094;0,264260831886635;0,25047123499727
"2022-02-25";"60+";3;10,2;5;7;8;10;12;13;14;15;16;18;30;58;46;50;54;58;63;64;66;68;71;74;0,295334876753742;0,384039853208056;0,352228049348592;0,324334377466707;0,294299497739887;0,265127908470472;0,257924716730128;0,249371830108695;0,239099248869015;0,223510794443385;0,210658355024716
"2022-02-25";"alle";7;21,9;14;16;19;22;26;26;28;29;31;34;63;116,8;98;104;110;117;125;127;130;133;138;143;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-24";"0-60";4;8,5;5;6;7;8;10;10;11;12;13;14;37;60;50;53;56;60;64;65;67;68;70;73;0,47326180986925;0,560702624385557;0,530294839162363;0,502379124111493;0,47120871002181;0,440537630700483;0,432643328241598;0,423440259594056;0,411213043761562;0,393890760634531;0,378882652210146
"2022-02-24";"60+";4;9,2;5;6;8;9;11;11;12;13;14;15;38;65,2;54;58;61;65;70;71;73;74;77;80;0,432995892823701;0,519959920381123;0,490496485623257;0,46215958453558;0,431852804373954;0,400788915934388;0,393200087811559;0,384061006408444;0,372403507715063;0,355936931688864;0,340961446257878
"2022-02-24";"alle";8;17,7;12;13;15;18;20;21;22;23;24;26;75;125,1;109;114;119;126;133;135;137;139;144;147;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-23";"0-60";9;13;10;11;12;13;14;15;15;16;17;18;35;54,5;46;49;51;55;58;59;60;62;64;66;0,690571102611668;0,750355641313484;0,730476712196802;0,711230490126305;0,689124608236742;0,666295018313905;0,660101031457408;0,653159580134716;0,644799079396516;0,630980373756118;0,618801823614009
"2022-02-23";"60+";5;7,5;5;6;6;7;9;9;9;10;10;11;42;67,6;57;61;64;68;72;73;74,1;76;79;81;0,668669610641133;0,730409673147378;0,709638996136401;0,690652966802378;0,6673416981616;0,644329396178774;0,638440306698307;0,63117109947551;0,622448149681431;0,608148684035928;0,595813436204883
"2022-02-23";"alle";14;20,5;16;17;19;20;22;23;23;24;26;27;77;122,1;107;112;117;123;129;131;132;135;139;142;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-22";"0-60";2;2,9;2;2;2;3;3;4;4;4;5;5;39;57,9;50;52;55;58;62;63;64;65;67;69;0,697718777852197;0,753719836907969;0,734779448341995;0,716629026191359;0,695995820874726;0,673897220240725;0,66839425955897;0,661508146662804;0,653203338495781;0,640817792211761;0,627583366838355
"2022-02-22";"60+";1;1,5;1;1;1;1;2;2;2;2;3;3;46;71,2;61;64;68;71;76;77;78;80;82;85;0,685116359837367;0,74094625872878;0,722485844190479;0,704510349764446;0,68385245720669;0,661689756880944;0,655841915048538;0,648990475482323;0,640487849758608;0,627801046302557;0,616221259872896
"2022-02-22";"alle";3;4,3;3;3;3;4;5;5;6;6;7;7;85;129,1;115;119;124;130;136;137;139;142;145;149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-21";"0-60";5;7,7;5;6;6;8;9;9;10;10;11;12;49;70,5;61;64;67;71;75;76;77;78;80;82;0,649613764744637;0,72022051037858;0,696072440134141;0,674298468494385;0,647746784816037;0,620244995291179;0,612592275906858;0,60443976226146;0,59352541092352;0,576913290134153;0,563421479244238
"2022-02-21";"60+";1;1,6;1;1;1;1;2;2;2;3;3;3;58;85,9;75;78;82;86;91;92;93;95;98;100;0,644576618431258;0,714970632628257;0,690618155843603;0,669597616020103;0,643109576165193;0,615646310108625;0,608829436399385;0,600366436103183;0,589759106669986;0,573936494726463;0,559783448584446
"2022-02-21";"alle";6;9,2;6;7;8;9;10;11;11;12;13;14;107;156,4;141;146;151;157;164;165;167;170;174;177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-20";"0-60";2;4,5;2;3;3;4;6;6;6;7;8;8;45;64,2;56;58;61;65;68;69;70;71;73;75;0,445736915553011;0,536220341465453;0,502497631483057;0,475007527383867;0,442705619382154;0,409833702745231;0,401819837072284;0,392131205612709;0,379733439123961;0,362492520969717;0,347095433661759
"2022-02-20";"60+";6;13,3;8;10;11;13;15;16;17;18;19;21;62;90,9;80;83;87;91;96;97;98;100;103;106;0,449639683170548;0,537720439579451;0,505955416620961;0,478644050770627;0,447522449312854;0,414641838592914;0,407013860322167;0,397464241628942;0,385238162130012;0,367461602672393;0,35407562723043
"2022-02-20";"alle";8;17,8;12;14;16;18;20;21;22;23;25;26;107;155,1;140;145;150;156;162;164;166;168;172;176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-19";"0-60";7;10,5;7;8;9;10;12;12;13;13;14;15;49;70,7;61;64,9;67;71;75;76;77;78;81;83;0,666884712156487;0,724229907189054;0,703940876879644;0,685951461331272;0,66437060626673;0,641732570537574;0,636295176015859;0,629286217738541;0,620290719176402;0,60702843076468;0,596162808470431
"2022-02-19";"60+";10;14,8;11;12;13;15;16;17;17;18;19;20;59;82,6;73;76;79;83;87;88;89;90;93;95;0,675690527940916;0,730780384885355;0,711495632191575;0,694629234410508;0,673365181641057;0,651631485651565;0,645983606454996;0,639557005315534;0,631251717118858;0,619138158234537;0,607909008467593
"2022-02-19";"alle";17;25,3;20;22;23;25;27;28;29;30;31;32;108;153,3;139;144;148;154;160;161;163;165;169;172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-02-18";"0-60";8;12,9;9;10;11;13;15;15;16;16;17;18;49;69,7;61;64;66;70;74;75;76;77;79;81;0,619056842435971;0,680969004554348;0,659410259550115;0,639448800352919;0,616363729281496;0,593424542393461;0,58742032076489;0,580521087600433;0,571224808998369;0,557331939276856;0,545500613527575
