"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-10-26;"0-60";7;17,7;11;13;16;19;24;25;27;31;44;74,7;36;55;43,0728849463789;45,3684210526316;49,6666666666667;58;73;67;70;97;87,8;133,2;0,395233872211297;0,518272514842081;0,469698303742844;0,424744455823501;0,370325277590214;0,310577087377339;0,293497007392696;0,270603458183415;0,236875690047147;0,158907867049393;0,0951961009411746;NA;NA
2023-10-26;"60+";30;70,8;52;58;64;72;82;84,6;88;93;101;113,7;154;229,6;179,811786244908;189,905612694681;204,422673864719;233;264,4;250;255;300,418395533353;275;360,2;0,423657192877252;0,540494915333057;0,497723118725605;0,460112976393451;0,417828702542508;0,372953095795379;0,360662065713462;0,347767047761251;0,33222758922197;0,306069565229484;0,270938814977933;NA;NA
2023-10-26;"alle";37;88,5;67;74;82;92;106;110;116;124;143;181;190;284,5;224,065188172043;239,437272727273;258,904069767442;292;339,5;318;326;395,5;381,4;533,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-25;"0-60";7;10,6;7;8;9;11;12;13;13;14;15;16;34;42,5;35,1868131868132;36,0594262295082;41;44;48;49;51;67,5;63,5;93,7;0,65791697578718;0,756484656863777;0,723650685436676;0,691244931228734;0,651756619796813;0,607641296417447;0,596767460602118;0,583247777282869;0,565170856344581;0,537305694550984;0,512870314318674;NA;NA
2023-10-25;"60+";35;52,4;43;46;49;53;57;58;60;62;65;68;139;174,6;147,280471603163;149,706699751861;161,191489361702;176;199,085106382979;185;188;217,126054590571;198;247,4;0,667401612048515;0,753539924857786;0,7247520004069;0,697178336240059;0,663009306702674;0,625522307497549;0,616160847766693;0,604427493972134;0,589663658148396;0,567530954283993;0,544589981403036;NA;NA
2023-10-25;"alle";42;63,1;52;56;59;64;69;70;72;74;77;81;173;217,1;187,840982404692;188,636363636364;203,16;221;244,9;234;239;274,9;274;370,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-24;"0-60";10;12,6;10;11;12;13;14;14;15;16;17;18;31;36;31;33,5;35;37;40;41;43;58;54,3;80,4;0,791109805715657;0,859822551692903;0,836900049151616;0,812010809905641;0,78184530924637;0,748193390062696;0,738445213845967;0,726640157535558;0,711385988473234;0,685881313513779;0,661175890754513;NA;NA
2023-10-24;"60+";40;50,3;44;46;48;51;53;54;55;57;59;61;124;142,8;126,602702341137;129,260997067449;134,63829787234;144;157,957446808511;149;151;166,609970674487;158;196;0,79489987257924;0,85211612566993;0,832756474971789;0,813561850012188;0,788925944500362;0,762635213001419;0,755163839319943;0,746872620221394;0,73506396127972;0,716070853631922;0,690233689468471;NA;NA
2023-10-24;"alle";50;63;56;58;60;63;67;68;69;71;73;76;155;178,9;159,779721715328;164,041277641278;172,581395348837;182;197,1;191;194;223,1;232,2;319,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-23;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;25;27,5;25;26;27;28;31;31;33;36,7;42,4;45,5;0,857295341547289;0,906266696952801;0,887748653061293;0,867731037205169;0,839033104922201;0,798164208058753;0,78231275564625;0,756492752988858;0,698672417696467;0,518914300524283;0,373113905820408;NA;NA
2023-10-23;"60+";0;0;0;0;0;0;0;0;0;0;0;0;113;122,4;113,571037868163;116,947857142857;119,444444444444;123;129,6;127;128;137,6;133;162,8;0,861398562020585;0,902931723573156;0,889313248875851;0,87489887692919;0,856803797111452;0,834756080276321;0,828738365137618;0,821187094958623;0,810345052214786;0,788493617826781;0,738445073352156;NA;NA
2023-10-23;"alle";0;0;0;0;0;0;0;0;0;0;0;0;138;149,9;140,378133971292;143,5625;147,2;152;164,1;158;161;187,7;195;268,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-22;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;25;27,5;25;26;27;28;31;31;33;36,7;42,4;45,5;0,900228951726109;0,936758644153023;0,923116940897042;0,907002478862;0,883383759305004;0,845526592203856;0,830519480903706;0,802523753738748;0,719978799288235;0,518439599084128;0,354402512686666;NA;NA
2023-10-22;"60+";0;0;0;0;0;0;0;0;0;0;0;0;113;122,4;113,966366612111;117,246315789474;118,666666666667;123;129,6;127;128;137,6;133;162,8;0,904679899768544;0,934649546046632;0,924369838637166;0,914171152843699;0,900714653433365;0,883881346273442;0,879364775780097;0,873636459034815;0,865078266336725;0,845116540795646;0,780753457392908;NA;NA
2023-10-22;"alle";0;0;0;0;0;0;0;0;0;0;0;0;138;149,9;142,098275862069;144,509881422925;147,2;152;164,1;158;161;187,7;195;268,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-21;"0-60";9;10,6;9;9;10;11;13;13;14;16;25;43;25;27,5;25;26;27;28;31;31;33;36,7;42,4;45,5;0,848880184650395;0,905459786765541;0,883236189032996;0,858374572396593;0,820763566048768;0,759787579613806;0,73221941742621;0,685361264483804;0,571093989934415;0,356646151755714;0,212590272636736;NA;NA
2023-10-21;"60+";24;28;25;26;27;28;30;30;31;32;34;38;113;122,4;115,352678571429;117,3;119,727272727273;123;129,6;127;128;137,6;133;162,8;0,85648257136091;0,900035278665362;0,884278101300371;0,868793458438001;0,849178414656801;0,825483061398824;0,818976954053678;0,810488282030649;0,796195264310159;0,767443356738095;0,635666345309584;NA;NA
2023-10-21;"alle";33;38,6;35;36;38;40;43;43;45;49;65;88;138;149,9;144;145,290909090909;147,714285714286;152;164,1;158;161;187,7;195;209,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-20;"0-60";3;3,4;3;3;3;3;4;4;5;5;8;13;20;21;20;20;20;21;23;24;25;27,8;32,1;34,5;0,888359205749515;0,93435732434037;0,917299022691237;0,896085296445046;0,8629433900503;0,80580710934004;0,778985040345296;0,731482091728767;0,620849547689543;0,383749880198327;0,237083863312548;NA;NA
2023-10-20;"60+";25;28;25;26;27;28;30;30;31;31;33;38;116;122,5;118;119;119,928571428571;123;129,5;126;127;129;132;141,6;0,893814412743299;0,928232230239202;0,915928751787303;0,903797233069336;0,887644022008936;0,867373397129435;0,861663046767607;0,854343357358017;0,842807413723084;0,81270454876166;0,678017471112307;NA;NA
2023-10-20;"alle";28;31,3;28;29;30;32;34;34;35;37;41;52,7;136;143,5;139;141;140,928571428571;145;154,5;150;152;158;182;195,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-19;"0-60";5;5,3;5;5;5;5;6;6;7;8;13,4;22;22;22,7;22;22;22;23;25;25;27;30;34,7;37,2;0,946679003186278;0,971688052149562;0,962368579340295;0,950883227031562;0,929992537849339;0,882246135120218;0,85371107157236;0,791385649581189;0,632212199574084;0,376170108225824;0,225715911203118;NA;NA
2023-10-19;"60+";15;15,8;15;15;15;16;16;17;17;17;18;20;108;112,2;109;110;110,25;113;117,8;115;116;117;121;129,8;0,94912841008489;0,966825273783143;0,9608810584212;0,954330589934693;0,945537868413169;0,934323450056381;0,931245924209553;0,926374323840911;0,919284687576106;0,899148667620632;0,7693401832161;NA;NA
2023-10-19;"alle";20;21,1;20;20;21;21;23;23;24;26;35;46;130;134,9;131;133;134;136;140;141;143;150;173,3;185,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-18;"0-60";4;4,1;4;4;4;4;4;4;5;5;5;5;22;22,5;22;22;22;23;24;25;26;28,9;33,4;35,8;0,966491506239637;0,98454860419622;0,979044271536914;0,972870807952059;0,962575803663498;0,947759747729431;0,943054960433533;0,937053176495648;0,927925012637692;0,910735810893891;0,890010496519656;NA;NA
2023-10-18;"60+";20;20,7;20;20;20;21;21;22;22;22;23;23;121;124,9;122;123;124;125;127;128;129;130;134;143,7;0,965477503107207;0,978668070237691;0,973965613117576;0,96917981245596;0,962926122340391;0,954581580540199;0,952104332484059;0,948757787003253;0,944123314908139;0,933358158617716;0,914341362174179;NA;NA
