"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-30";"0-60";1;1,3;1;1;1;1;2;2;2;2;2;3;10;12,2;10;10;11;12;13;14;14;15;16;16;0,780152250764026;0,872962231241207;0,845481148880049;0,815508183932199;0,776691162594763;0,732358707504963;0,720936639368313;0,704876329562815;0,685172516048869;0,653814021828727;0,627474035532956
"2";"2021-12-30";"60+";1;1,4;1;1;1;1;2;2;2;2;3;3;23;27,5;24;25;26;28;30;30;31;32;33;34;0,713844679847495;0,823822663141737;0,787389105201576;0,750780305831184;0,705066893002022;0,653064016150457;0,64027048396526;0,624335566729902;0,601126981059335;0,565761718157786;0,535360532075471
"3";"2021-12-30";"alle";2;2,7;2;2;2;3;3;3;4;4;5;5;33;39,8;35;36;38;40;42;43;44;45;47;49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-29";"0-60";3;3,7;3;3;3;4;4;4;5;5;5;6;10;12,1;10;10;11;12;13;13;14;14;15;16;0,807010920137379;0,882592421995404;0,860129822096837;0,836413874205626;0,804291534581572;0,767317748874669;0,757802906710446;0,745218227300419;0,728742200298276;0,704301225340757;0,682466403733219
"5";"2021-12-29";"60+";6;7,5;6;6;7;7;8;9;9;9;10;11;27;31,7;28;29;30;32;34;34;35;36;37;39;0,799257472830819;0,873794469809492;0,850824619573422;0,826766231072444;0,794944081369287;0,758540764760354;0,747878420831464;0,736831684350182;0,720883382543469;0,696243628841452;0,67475205167719
"6";"2021-12-29";"alle";9;11,2;9;9;10;11;12;13;13;14;15;15;37;43,8;39;40;42;44;47;47;48;49;51;53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-28";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;12,8;11;11;12;13;14;14;14;15;16;16;0,850854211267217;0,913884865712411;0,895246342296796;0,875700684631026;0,848794290468761;0,816503036882712;0,807892275507719;0,797173052430825;0,783878360749524;0,761965351252325;0,739659364910015
"8";"2021-12-28";"60+";7;8,1;7;7;7;8;9;9;9;10;10;11;32;36,3;33;34;35;36;38;39;39;40;42;43;0,864353523709997;0,918920268901161;0,902391330398673;0,884632071970032;0,860058648452104;0,830676656529563;0,822492931957054;0,812427720109168;0,800113557653159;0,777808844749168;0,759821686740116
"9";"2021-12-28";"alle";7;8,1;7;7;7;8;9;9;9;10;10;11;43;49,1;45;46;47;49;52;52;53;54;56;57;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-27";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;13;14,9;13;13;14;15;16;16;17;17;18;19;0,855772189308511;0,924159903630294;0,904050821169189;0,882642197433315;0,853772779589001;0,819813551629431;0,810503801995265;0,797406581634057;0,780548624166917;0,755249542062207;0,731271272286106
