"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-12";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;13;21,5;16;17;20;22;25;26;28;29;32;34;0,282639137588857;0,514800907586007;0,437544011229693;0,358984655012516;0,274199492033712;0,195495868727001;0,178035394484695;0,158113550084645;0,134520633758181;0,101434085829972;0,0803829071738272
"2";"2021-12-12";"60+";2;6,1;2;3;5;7;10;12;13;16;23;35;51;78,1;65;70;76;85;97;102;108;120;138,6;148,7;0,325214072990689;0,533925726697034;0,45324984133491;0,376820264973897;0,288120635349983;0,204749268662131;0,185065294367635;0,163058945822908;0,133210639658373;0,0907652978735605;0,058184066274073
"3";"2021-12-12";"alle";2;6,1;2;3;5;7;10;12;13;16;23;35;64;99,6;84;90;97;107;122;127;134;146;168,7;180,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-11";"0-60";1;2,5;1;1;2;2;4;4;4;5;6;7;14;22,9;17;19;21;24;27;28;29;31;34;36;0,405935465062557;0,623572917480853;0,551740210863077;0,478581773769671;0,398365000324729;0,313669570712641;0,293107690625987;0,269125981447543;0,23948417861302;0,199128259490707;0,166532211942924
"5";"2021-12-11";"60+";5;10,1;6;7;9;11;15;16;18;20;27;43;51;74,7;63;68;73;80;91;95;100;109;125,9;135;0,495217739038929;0,674594967039333;0,608259713688933;0,539319291779677;0,454980891911105;0,35778904345337;0,334089482091707;0,301618469785998;0,25810576956349;0,192412810419197;0,120694038993837
"6";"2021-12-11";"alle";6;12,6;7;9;11;14;18;20;21;25;32;48;65;97,6;83;89;95;104;117;122;128;138;159,4;171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-10";"0-60";3;5,9;3;4;5;6;8;8;9;9;11;12;14;21,7;16;18;20;22;25;26;27;28;31;33;0,511656654679272;0,687068341856101;0,629428292433012;0,572168359022076;0,503180507842769;0,429111227991273;0,410648698044357;0,38911289600873;0,361893320659289;0,321934745938456;0,286503610037015
"8";"2021-12-10";"60+";6;9,9;7;8;9;11;14;15;16;18;26;42;52;72,5;62;66;71;77;86;90;94;102;117,8;126,4;0,603445351566743;0,740616736009626;0,687254763346687;0,631714804101235;0,559171439017819;0,467360994973543;0,439416733711879;0,401617207380708;0,349395400963477;0,244161645720634;0,141685138715182
"9";"2021-12-10";"alle";9;15,8;11;12;14;17;21;22;24;27;35;50;66;94,2;81;86;92;100;111;115;120;129;149;159,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-09";"0-60";2;3,4;2;2;2;3;4;5;5;5;6;7;14;19,4;15;16;18;20;22;22;23;24;26;27;0,593643905000525;0,746247157705457;0,694087529389881;0,645269483993254;0,585615014189296;0,517211877555769;0,50032991745073;0,482020683871104;0,455989070235661;0,418094008638503;0,382563915100753
"11";"2021-12-09";"60+";13;19,2;15;16;18;20;24;25;27;30;37;56;55;74;64;68;72;78;87;90;95;103;119;127,6;0,676410815747612;0,792889418227875;0,748728696800223;0,703095082135678;0,639770833673843;0,556884306569515;0,532619935378858;0,502150949069847;0,455241345553593;0,359589952824859;0,235689186347102
"12";"2021-12-09";"alle";15;22,6;17;19;21;24;28;30;31;34;42;60;69;93,3;82;86;91;99;108;112;117;125;144,4;154,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-08";"0-60";4;6;4;4;5;6;7;7;8;9;9;10;16;20,6;17;18;19;21;23;23;24;25;26;27,9;0,664547091394791;0,792289223067292;0,75078355721629;0,709291994775797;0,6580512947741;0,597946351442047;0,582774114546416;0,565356388064166;0,541594520515778;0,504721815077897;0,472625850938426
"14";"2021-12-08";"60+";11;15,1;12;13;14;15;18;18;19;20;22;24;56;71,8;64;67;70;76;83;86;90;97;112;120,2;0,730492513667985;0,831020632869911;0,795647988999868;0,757535036667427;0,709710390256003;0,6519235292891;0,636018620514246;0,615550211644394;0,589182201242288;0,544782630102825;0,499642638554679
"15";"2021-12-08";"alle";15;21,1;16;18;19;22;24;25;26;27;30;33;72;92,3;83;86;91;97;105;108;112;120;138,6;148,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-07";"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;16;19;16;17;18;19;21;21;22;22;23;24,7;0,743815567830378;0,856632068015523;0,821440699102413;0,785327379282313;0,737564848495065;0,683440498271487;0,66764791898362;0,649125040809754;0,624502405770798;0,587386853337275;0,554329693503189
"17";"2021-12-07";"60+";8;10,3;8;9;9;11;12;13;13;14;17;20;54;67,2;60;63;66;71;78;80;84;91;105,1;112,7;0,778049958392363;0,869212681437838;0,836966941072311;0,801300571505299;0,751159542268925;0,688505677488305;0,668687823705555;0,644530627871893;0,608221173129282;0,534989776853311;0,423835473620825
"18";"2021-12-07";"alle";9;11,6;9;10;11;12;14;14;15;16;18;22;70;86,2;78;81;85;90;98;100;104;112;129,4;138,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-12-06";"0-60";2;2,5;2;2;2;2;3;3;3;4;4;5;17;19,8;17;18;19;20;21;22;22;23;24;25;0,815482479486977;0,92164708369219;0,893215302354351;0,859634959414442;0,813132519870772;0,751460097072867;0,733795846101992;0,710305172926196;0,67929510869376;0,630617644936326;0,587818714375757
"20";"2021-12-06";"60+";6;7,3;6;6;7;8;9;9;10;11;14;20;54;66,1;59;62;65;69;76;78;82;89;102,8;110,3;0,821388246297519;0,921167515413278;0,888482597566607;0,850971507912344;0,791788128512759;0,704639172743373;0,673189627448523;0,634548747456965;0,574834074749192;0,45397936312988;0,306847808007058
"21";"2021-12-06";"alle";8;9,8;8;8;9;10;12;12;13;14;17;23;71;85,8;78;81;84;89;96;99;103;110;127,1;136,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-12-05";"0-60";1;1,4;1;1;1;1;2;2;2;2;3;3;16;18,4;16;17;17;18;20;20;21;21;22;23;0,722911705878217;0,848908233987815;0,811669481108963;0,770756899775197;0,716668655213833;0,653758498124247;0,63662546043486;0,61659136515221;0,588263392626314;0,544455283240318;0,506852792003668
"23";"2021-12-05";"60+";2;2,8;2;2;2;3;4;4;5;5;7;10;50;61;55;57;60;64;70;72;75;81;93,6;100,3;0,706435728253551;0,831064134733928;0,78632308884891;0,733622274157567;0,663369130831943;0,573073974034883;0,544257108478404;0,508545489667504;0,452430506913009;0,342015010833348;0,207912631424041
"24";"2021-12-05";"alle";3;4,2;3;3;4;4;6;6;6;7;9;12;66;79,3;72;75;78;83;89;92;95;101;116,7;125,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2021-12-04";"0-60";1;1,3;1;1;1;1;1;2;2;2;2;3;16;18,1;16;16;17;18;19;20;20;21;22;22;0,796218518309736;0,890022628565283;0,863136991774145;0,83389379556264;0,792069424008132;0,743153797800976;0,728137936132581;0,711992308431447;0,689987938899941;0,653432830222326;0,620762827436746
