"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-23";"0-60";7;19,1;12;14;16;19;22;23;24;26;28;29;55;92,1;78;83;87;93;98;100;102;104;108;112;0,36639777984392;0,459260758364102;0,426083876671241;0,396682661470213;0,364205968149151;0,331878487970152;0,323394263795255;0,314853809895412;0,302836847037797;0,28644458907091;0,270177981157947
"2022-04-23";"60+";19;51,6;37;42;46;52;58;60;62;65;69;73;146;241,5;213;223;231;243;255;258,2;262;267;275;282;0,368283326303135;0,457351063650398;0,426271702601452;0,398056641546094;0,366557915352218;0,335359790566989;0,32816779094506;0,318965373606569;0,308084325700076;0,290071859788708;0,275605832083622
"2022-04-23";"alle";26;70,7;52;58;64;71;79;82;84;88;93;98;201;333,7;297;309;321;335;352;356;361;367;377;387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-22";"0-60";11;21,2;15;17;19;21;24;24;25;26;28;30;53;79,5;69;72;76;80;84;85;87;89;91;94;0,518487284117385;0,599569161697296;0,570553269055377;0,545272325435884;0,515280010812173;0,486292948714086;0,478878793297463;0,470468808869132;0,459087406547138;0,441680699992822;0,424676374567527
"2022-04-22";"60+";21;39,9;31;34;36;40;44;45;46;48;50;52;130;193,9;174;181;187;195;203;205;208;211;216;221;0,526399036314798;0,603252838259109;0,577452105468627;0,553310281958845;0,523575161015985;0,495076548706715;0,487866491917664;0,480014835764613;0,469635327916615;0,453849910217812;0,438313940051214
"2022-04-22";"alle";32;61,1;49;53;57;61;66;68;70;72;75;78;183;273,4;248;256;265;274;285;288;292;296;303;309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-21";"0-60";17;26,1;21;22;24;26;28;29;30;31;32;34;57;76,5;68;71;73;77;80;81;82;84;86;88;0,650903675693633;0,713114247289199;0,691483419973964;0,672078048547818;0,648300071848948;0,624081527416976;0,618184099022101;0,610803421243395;0,600984667888429;0,586687494994351;0,573680594775529
"2022-04-21";"60+";58;88,3;76;80;84;89;94;95;96;98;102;104;136;187,8;171;176;182;188;195;197;199;202;206;210;0,657101660922997;0,716837042900198;0,696708671651247;0,677445487130435;0,655291939180626;0,631855156159038;0,625798813366435;0,618738524130928;0,609741112061365;0,596080774802663;0,583829432895118
"2022-04-21";"alle";75;114,4;100;104;109;115;121;122;124;127;131;134;193;264,2;244;250;257;265;274;276;279;282;288;293;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-20";"0-60";17;21,9;18;19;20;22;23;24;24;25;26;27;55;67,7;61;63;65;68;71;71;72;73;75;76;0,774783601002243;0,818058267802823;0,804103567123757;0,789909222373615;0,773632880254816;0,755579779200266;0,750689225122042;0,744965399460013;0,737805166118593;0,727215846338751;0,718111320245338
