"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-05-26;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;20;28,2;20;20;22,4928333333333;28;35,4636666666667;31;32;40,1900549682875;35;44,8585714285714;0,32147784334402;0,446807358038629;0,402993876089471;0,363479889906405;0,320212187342244;0,27711718789551;0,266849624097975;0,25533245676192;0,241450425647912;0,221184235248373;0,204736292376942
2022-05-26;"60+";4;13,9;7;9;11;14;17;18;19;20;23;25;62;98,4;62;62;74,6147586398591;99;131,875524877235;108;110;157,17572027972;118;201,06580458221;0,287454766832535;0,40331911034941;0,362361237156248;0,326313822841042;0,287303378476433;0,249393062850326;0,240149682769433;0,229500228540142;0,216944081394163;0,200003882206666;0,185645147715522
2022-05-26;"alle";4;13,9;7;9;11;14;17;18;19;20;23;25;82;126,6;82;82,8910588235294;99,7336752136752;127;160,793504273504;137;140;183,49100280112;149;238,753147782216;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-25;"0-60";5;9;6;6;7;9;11;11;11;12;13;14;28;37,4;28;28;31,174;38;44,1448333333333;41;42;51,3883974630021;44;55,7671428571429;0,55773628517557;0,665441917334286;0,629874202478291;0,595154330955764;0,555573736505013;0,513674152066489;0,503024446479906;0,490255941659137;0,475621275583223;0,451943407246958;0,432465579444089
2022-05-25;"60+";9;17,3;12;13;15;17;20;20;21;22;24;26;83;113,9;83;83;92,3170958028352;114;140,768513388307;121;123;158,58565034965;129;196,98969777628;0,521514947846672;0,629402544936794;0,594250966377813;0,560088543223523;0,520373922943723;0,481040410503515;0,471110055466914;0,458130197948447;0,443394700043438;0,42183123407712;0,402370890334344
2022-05-25;"alle";14;26,2;19;21;23;26;29;30;31;33;35;37;111;151,3;111;115,569675070028;129,725527065527;152;182,644045584046;161;163;202,293764705882;170;244,215199075047;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-24;"0-60";4;5,5;4;4;5;5;6;6;7;7;8;8;28;33,9;28;28;28,9710833333333;34;39,34775;36;37;44,1415052854123;39;46,9278571428571;0,733018940351101;0,803511461046028;0,781266789969266;0,759060542737739;0,730892056393465;0,700731452194345;0,693106220033565;0,684142172161786;0,672673389103886;0,653447472407888;0,63720769492821
2022-05-24;"60+";14;19,9;15;17;18;20;22;22;23;24;25;26;92;116,7;92;92;100,402704993978;117;140,044773927546;123;124;154,139328671329;129;183,258763140162;0,703068273360208;0,777993924310261;0,75278349511111;0,730487878086789;0,702522920317763;0,672661239501568;0,664634341727444;0,655904142164504;0,643982118636285;0,625913286584058;0,609875327212897
2022-05-24;"alle";18;25,4;20;22;23;25;28;28;29;30;31;33;120;150,6;120;120,766913165266;131,874985754986;151;176,652193732194;158;160;190,14618487395;165;221,821342022283;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-23;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;25;29,5;25;25;25,60875;30;33,39125;32;32;38,2427484143763;34;41,2464285714286;0,58726390132452;0,712496032719253;0,671254354700353;0,631072143818188;0,583693856959999;0,531366349745046;0,518844213557199;0,50347261968963;0,484330362252157;0,453638240843081;0,427866042303128
