"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-08";"0-60";4;18,3;10;13;15;18;22;22;24;25;27;29;60;117,2;99;105;110;117;125;127;129;132;137;142;0,219159188823634;0,286442025916216;0,262785407969656;0,241973613704362;0,219026019267831;0,197507709584103;0,191974230304739;0,186298091285491;0,177996605306786;0,167035167769557;0,157872167920217
"2";"2022-01-08";"60+";6;27,4;17;20;23;27;32;33;34;36;39;42;123;232,2;203;212;221;232;245;248;251;256;264;270;0,219294330978307;0,285149560777078;0,26121540308212;0,240945858760331;0,219229643281415;0,199009090728906;0,193749418600441;0,187624386999366;0,180311379312413;0,169518527140735;0,160978211468926
"3";"2022-01-08";"alle";10;45,6;31;35;40;46;52;54;56;59;63;67;183;349,4;308;322;334;350;367;372;377;384;394;404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-07";"0-60";5;14,8;9;11;12;15;17;18;19;20;21;23;63;109,1;94;99;104;109;115;117;119;121;125;128;0,337292319978751;0,409076703831397;0,384771236466137;0,362107456936452;0,33672937001442;0,31221528112209;0,306252124045259;0,299636904908579;0,29093050912092;0,278964684021017;0,266704481654229
"5";"2022-01-07";"60+";16;43;31;35;39;43;48;49;50;52;55;57;141;237,8;212;220;229;238;248;251;254;258;264;270;0,372181151147832;0,442265867614225;0,417980201119443;0,396240512395366;0,371799713131024;0,348069252403473;0,342043731883052;0,335295932783331;0,326768339664856;0,313961091852579;0,302072857826038
"6";"2022-01-07";"alle";21;57,8;43;48;52;58;64;65;67;70;73;76;204;346,9;312;324;334;347;361;365;369;375;383;390;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-06";"0-60";7;16,8;11;13;14;17;19;20;20;21;23;24;72;112,9;99;104;108;113;118;120;121;124;127;130;0,415564850700771;0,482820830599722;0,460076606066308;0,439150622522113;0,415264090769545;0,391593657696209;0,385669064694835;0,378347704305345;0,369929656340074;0,356948604286351;0,345922145502986
"8";"2022-01-06";"60+";24;50,7;39;43;47;51;55;56;58;59;62;64;160;239,5;218;225;232;240;248;250;253;256;261;266;0,473575615079562;0,535599938886723;0,514448793117457;0,495695120254058;0,473561207544841;0,45129985078048;0,445312427891305;0,438973377734146;0,429961041940101;0,418286009371059;0,408705052613971
"9";"2022-01-06";"alle";31;67,5;54;58;62;67;73;74;76;78;82;84;232;352,4;323;333;342;352;364;367;370;375;382;388;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-05";"0-60";10;17,8;13;14;16;18;20;20;21;22;23;24;79;113,8;101;105;109;114;119;120;122;123;126;129;0,562535849177822;0,619943529391929;0,601151304196172;0,582908471062597;0,562465936505788;0,54107528672473;0,535541615476553;0,529288858897264;0,521070347884278;0,508154284698343;0,497396511106081
