"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-08";"0-60";3;9,9;5;6;8;10;12;13;13;14;16;17;42;98,3;78;85;91;99;108;110;113;117;122;128;0,304543657638962;0,402319022724123;0,368110977668667;0,337793202116464;0,303211707596301;0,270978841094154;0,263020217330652;0,254452234865839;0,243443848203087;0,226456524907921;0,211498796605625
"2";"2022-01-08";"60+";4;13,9;8;10;11;14;17;17;18;20;21;23;81;166,2;139;148;156;167;179;182;185;190;198;204;0,288528869169329;0,381625847567945;0,349537906322129;0,320064470390257;0,2874170037036;0,256216674977638;0,24905622417286;0,240742411031944;0,230237911726151;0,215290581122962;0,199245005455512
"3";"2022-01-08";"alle";7;23,7;15;18;20;24;28;29;30;32;35;38;123;264,5;223;236;249;266;284;289;295;303;315;326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-07";"0-60";8;26,1;17;19;22;26;30;31;33;35;38;40;43;94,5;76;82;88;95;103;105;108;111;117;121;0,306682756893245;0,399599477477696;0,366251142160698;0,337650852559955;0,305982775085025;0,27598988029531;0,268061647075007;0,258753493582866;0,24809076057467;0,231772450881764;0,217332316852446
"5";"2022-01-07";"60+";3;10;5;6;8;10;12;13;13;14;16;17;87;167,5;142;151;158;168;179;182;185;190;197;203;0,298745583008393;0,390120356824486;0,356516930864705;0,328803299090524;0,298207118658659;0,268172253706431;0,260643016479529;0,252038056395704;0,241535592320908;0,226542998873104;0,21268313240303
"6";"2022-01-07";"alle";11;36,1;24;28;32;36;42;43;45;47;51;55;130;261,9;224;236;248;263;280;284;290;297;307;317;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-06";"0-60";9;22,9;15;18;20;23;26;27;28;29;32;34;49;89,7;75;80;84;90;96;98;100;102;106;110;0,392217930849428;0,480411968855057;0,449559784308634;0,422458700596288;0,391534019434969;0,361318989433268;0,35394738243095;0,345192959878447;0,333484016098391;0,317720332143798;0,303088807092008
"8";"2022-01-06";"60+";14;35,9;25;29;32;36;40;42;43;45;48;51;101;183,4;159;166;174;184;195;197;201;205;212;217;0,389534340925948;0,477203241674923;0,4456089191649;0,418526701007264;0,388538997920059;0,359399213936649;0,352082654695653;0,343900957970252;0,333052737272118;0,315700389980607;0,302809531509534
"9";"2022-01-06";"alle";23;58,9;44;49;53;59;65;67;69;72;76;80;150;273,1;239;250;261;274;289;293;298;303;313;321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-05";"0-60";11;21,2;15;17;19;21;24;24;25;26;28;29;53;85;73;77;81;85;90;91;93;95;98;101;0,519055491780203;0,595022107857275;0,569339856127948;0,546431257690146;0,518559527321812;0,490123928124255;0,482876499375104;0,474590870323255;0,464395190502285;0,449307991947117;0,436148964422488
"11";"2022-01-05";"60+";28;53,9;43;46;50;54;59;60;61;63;66;69;118;191,2;169;176;183;192;201;203;206;209;215;220;0,519640039426045;0,593579257033208;0,569097145521115;0,546380543232876;0,519358660803893;0,490873813667849;0,483750604123207;0,475571289987236;0,465509394358309;0,450953671269367;0,438348037977923
"12";"2022-01-05";"alle";39;75,1;61;65;70;75;81;83;85;87;91;94;171;276,2;248;257;266;277;289;292;296;301;308;314;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-04";"0-60";8;12,9;9;10;11;13;15;15;16;16;17;18;59;85,4;75;78;82;85;90;91;92;94;96;99;0,618378833513266;0,685083452602936;0,662497321415462;0,641666900199508;0,617682587655539;0,59246780578012;0,585815631965493;0,578650769531615;0,568836552972764;0,553941333044885;0,540910393360142
"14";"2022-01-04";"60+";26;42;34;36;39;42;45;46;47;48;51;52;112;165,4;148;154;159;166;173;174;176;179;183;187;0,619662942351011;0,684712964750548;0,662620425377934;0,642429044106429;0,619028344238314;0,593939047046312;0,587783488805836;0,580519335732502;0,570978690932225;0,556663156664415;0,544916737358153
"15";"2022-01-04";"alle";34;54,9;45;48;51;55;59;60;61;63;65;67;171;250,8;229;236;243;252;260;263;266;269;274;279;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
