"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-07-16;"0-60";55;190,9;149;163;177;194;214;220;226;235;250;264;334;616,7;379,312334352701;544,202304147465;585,113389040031;625;697,3;666;676;736,644700460829;711;1036,91591346698;0,288114872589437;0,356304823728727;0,331140858324191;0,308261673421449;0,283621314249641;0,259479961974166;0,253019772536905;0,246183158061581;0,23789608088487;0,2245690959253;0,212423339302473;55;333
2022-07-16;"60+";145;657,8;508;554;602;662;732;751;773;804;855;904;744;1686,3;783,41040238699;1373,93504432145;1595,42557442557;1698;1823,54145854146;1822;1854;2142,22551858351;1962;3120,75356326875;0,220430418777065;0,282279411101594;0,259490462831696;0,240545940283336;0,218744939681188;0,1986658784907;0,193875018156399;0,188112230422537;0,180460110037074;0,171082407961338;0,161631200416066;143;740
2022-07-16;"alle";200;848,7;666,9;724;782;857;943;966;993;1031;1096;1156;1078;2303;1078;1919,1187048979;2213,81481481481;2324;2452,33333333333;2479;2518,9;2892,38901044066;2658;4468,14832625883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;198;1073
2022-07-15;"0-60";55;116;95;102;109;118;127;129;133;137;143;150;320;478,9;370,444708498553;437,895098039216;458,882783357245;484;525,1;506,2;512;549,414705882353;532;665,191279069767;0,474249716467469;0,548850371700432;0,521083480912066;0,495769961417409;0,467301707604852;0,438509177234811;0,431466588342594;0,422935227096069;0,411251182350331;0,395092023802126;0,380087653608609;55;319
2022-07-15;"60+";132;333,1;275;294;312;335;362;369;377;388;405;422;706;1169,9;838,326995748701;1034,09632367632;1127,52496616568;1177;1236,45138542631;1232;1245;1368,74767232767;1291;1668,46962683042;0,39631553958689;0,472196703281475;0,445360915233644;0,420482134909412;0,393752176503318;0,366857517067383;0,360309619581322;0,352713963056341;0,34368071310315;0,329559829165666;0,317638686734087;130;704
2022-07-15;"alle";187;449;375;400;424;453;487;495;505;519;541;563;1026;1648,9;1162,68365614131;1484,29158665342;1609,66077738516;1662;1720,44169611307;1731;1750;1907,80879716489;1807;2422,46223231944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;185;1023
2022-07-14;"0-60";53;87,6;75;79;83;89;94;96;98;100;104;108;308;415,4;363,021710425303;387,789612934836;402,062988505747;419;448,6;435;439;460,782590233546;453;505,530188853063;0,605129277470828;0,665967694560263;0,643905345125365;0,622951604173094;0,598505594411375;0,571624755084516;0,564789631175288;0,556227574036872;0,545889699689022;0,530233859206325;0,515538296293957;53;307
2022-07-14;"60+";118;220,1;190;200;210;221;234;237;241;247;255;262;660;942,8;787,369591788931;890,16312264346;917,013805798435;948;984,22250345145;980;988;1019,66655106034;1013;1162,72874087008;0,536078115357915;0,601890551929671;0,578708604979393;0,557446490596702;0,532830535243257;0,508173228109498;0,502329935913657;0,49471265731695;0,485099101747772;0,471472344610092;0,459116607132328;118;660
2022-07-14;"alle";171;307,7;270;282;295;310;327;331;336;343;354;363;968;1358,2;1144,40421948409;1283,59864257719;1334,78407292178;1368;1443,8;1410;1421;1478,00472230188;1455;1696,41791507845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;967
2022-07-13;"0-60";67;91,2;81;84;87;91;96;97;98;100;103;105;307;389,1;353,571048479633;367,685299732722;375,714795008913;393;416,9;406;409;425,39867633957;420;450,190504876649;0,73455498176589;0,78111456329165;0,765002948201102;0,750047150627384;0,73199270850616;0,713078475186118;0,708280056217478;0,702524888596609;0,695319531361485;0,683879136489575;0,672682777867841;67;306
2022-07-13;"60+";119;173,6;156;162;167;174;181;183;185;188;192;196;638;836,1;740,60141958042;806,494818698121;818,65095377843;840;865,270542920029;863;869;879,688440366972;887;975,281629370629;0,685573330737099;0,73471752298626;0,718564393571695;0,703115010568651;0,684551101728535;0,665412336058115;0,660441854021866;0,655011652457952;0,647668937283637;0,636824079948684;0,627046146274339;119;638
2022-07-13;"alle";186;264,8;242;249;257;265;275;277;280;284;289;294;945;1225,2;1108,83692349045;1174,94766703994;1207,80317960846;1233;1290,8;1264;1271;1309,66024636058;1297;1414,23426988524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;186;944
2022-07-12;"0-60";79;95,6;88;90;93;96;99;100;101;102;104;106;282;345;318,86443254198;327,95557543232;335,789007092199;348;369;359;362;377,539355992844;372;393,060404603358;0,826057961495081;0,857804303132167;0,846600676839802;0,835760126354442;0,823162710933273;0,809605405692982;0,806019085817146;0,802078364143221;0,796806057320553;0,788118259294017;0,780940333320845;79;281
2022-07-12;"60+";179;224,8;209;215;219;225;231;233;234;237;240,3;244;634;791,1;718,628950607786;768,775634517767;779,659719805082;795;812,508049077619;814;819;825,344162436548;835;896,399815356209;0,796171222280217;0,830192908066474;0,818238990432826;0,807581593044066;0,794865665012549;0,781643642390403;0,778418344610634;0,774324411841002;0,76942602014255;0,76115878798065;0,754020574120649;179;634
2022-07-12;"alle";258;320,5;302;308;314;321;329;331;333;336;340,3;345;916;1136,2;1049,90428136551;1097,01223327757;1126,85909881194;1143;1191,8;1170;1176;1205,0667371078;1197;1278,33412480974;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;258;915
2022-07-11;"0-60";19;26,2;21;23;24;26;29;29;30;31;32;34;273;325,3;301,340843501031;309,753759235115;316,64880952381;328;346,7;338;341;353,524728378966;350;371,895414786339;0,725298604819561;0,789789180222541;0,767052909060573;0,744792078102433;0,718060856359601;0,688666528311865;0,681086058048711;0,671612813856509;0,659156645229005;0,640725437342357;0,622027685209889;19;272
2022-07-11;"60+";33;47,8;40;42;45;48;51;52;53;55;57;59;588;709,8;662,705170665766;691;699,518518518518;713;728,727272727273;730;734;739;748;783,712718260674;0,690882163596479;0,759898738704399;0,736756692388066;0,715017445486022;0,687571322468224;0,658939721080254;0,651781403468456;0,643132906041047;0,631938111616878;0,614309506816406;0,598831193410144;33;588
