"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-07-16;"0-60";13;23,6;17;19;21;24;28;29;30;31;34;37;46;63,9;47,2379576659039;53,7703896103896;59,2651785714286;66;76,1;72;74;90,1;82;111,9;0,55141039666875;0,652740136093584;0,612902776770519;0,578546078750685;0,535643836508661;0,489491139560855;0,477807166750179;0,462937451096211;0,44253128445325;0,40947815103498;0,376791738739904;13;46
2022-07-16;"60+";31;64,5;49;54;59;65;72;74;76;79;84;89;184;249,5;204,029374579906;217,194708276798;235,0286643026;251;277,329491725768;265;268;300,965671641791;280;325,284375700157;0,480327881988385;0,583397353979982;0,546741672648296;0,51330997151249;0,475703459268374;0,437846770990244;0,42768603298256;0,41711374066678;0,40248242119698;0,380941867171385;0,360698874819517;31;184
2022-07-16;"alle";44;88,1;70;76;82;90;99;101;104;108;114,3;121;230;313,3;260,050218400218;277,803963956683;294,978896103896;318;348,7;335;340;378,7;356;417,977327327327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;44;230
2022-07-15;"0-60";8;10,8;8;9;10;11;12;13;13;14;15;16;43;51,6;43;45,6521739130435;49,1083591331269;53;60,4;57;58;68,4;64;85,6;0,73987187669512;0,815008222400223;0,787679873830005;0,759871205151234;0,723849426660147;0,682874726654154;0,671483335992591;0,656246042789141;0,635718466670536;0,596898944742778;0,562336839598555;8;43
2022-07-15;"60+";22;32;26;28;30;32;35;36;37;38;40;42;182;217,6;190,630714285714;200,182066276803;209,877283372365;219;232,4;227;229;246,764912280702;236;262,02;0,687292460814305;0,769470413274694;0,741764814053094;0,714659730590723;0,682404973787913;0,647476093139891;0,638631595914914;0,627915369994469;0,61464499909376;0,593651089714312;0,574569517501925;22;182
2022-07-15;"alle";30;42,8;36;38;40;43;47;48;49;50;53;55;225;269,3;235,195475872037;251,561111111111;261,169871794872;273;290,7;283;286;309,9;296;336,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;225
2022-07-14;"0-60";9;11,5;9;10;11;12;13;14;14;15;17;19;38;44,1;38;38,7519894598155;42,3869969040248;45;51,9;49;50;57,9;55;73,9;0,782143228356506;0,84647323471732;0,822888046532085;0,798705331415301;0,764370844784491;0,716655457561278;0,700015878972385;0,67709513071395;0,638516789689878;0,567913563985966;0,484673354410482;9;38
2022-07-14;"60+";28;37,3;31;33;35;38;40;41;42;43;45;47;179;206,3;188,022146152518;193,961568627451;199,666326530612;208;219,7;214;216;226,075294117647;222;238,164931043841;0,749889154197036;0,813347142889562;0,790729299807755;0,768990825137349;0,743106012647073;0,712985053201484;0,705647574411147;0,696123628425;0,68294663275282;0,661843829957759;0,640271332314273;28;179
2022-07-14;"alle";37;48,8;42;44;47;50;53;54;55;57;60;63;217;250,5;226,665501165501;236,393558523174;244,852992957746;253;269,5;262;264;283,5;272;305,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37;217
2022-07-13;"0-60";4;4,5;4;4;4;4;5;5;5;5,6;6;6;35;39,4;35;35,3507692307692;37,3272311212815;40;43,2494279176201;43;44;50,6;48;63,6;0,890131853230434;0,923137650821481;0,910489521051589;0,899059555189109;0,88456428379635;0,867995981776259;0,863141875304182;0,857559961461727;0,850778092150979;0,839194947549611;0,827632056425261;4;35
2022-07-13;"60+";36;41,7;37;39;40;42;44;44;45;45;47;48;172;192;177,841022519781;183,715219611849;186,777777777778;193;200,703703703704;198;200;205,807967313585;205;217,17151552039;0,864345482125592;0,900818156992977;0,88872940937732;0,877132807782872;0,862498811244565;0,846621155157179;0,842318348271719;0,837194837683954;0,830630517330095;0,820330705086178;0,811827598606173;36;172
2022-07-13;"alle";40;46,1;42;43;44;46;48;49;49;50;51;53;207;231,4;213,579233664044;220,097308488613;227,212413793103;234;246,6;240;242;258,6;249;276,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;40;207
2022-07-12;"0-60";8;8,6;8;8;8;8;9;9;10;10;10;11;38;42,2;38;38,448;41;43;45;46;47;53,8;51;67,2;0,927627062951988;0,948645462881254;0,940629744718102;0,93242165993772;0,921948429386282;0,909688424294044;0,90624698124004;0,902059611194896;0,89636055433052;0,88716083539212;0,878047628370882;8;38
2022-07-12;"60+";56;61,2;57;58;60;61;63;63;64;65;66;67;167;183;171,425500910747;175,714442312962;180,4375;184;193;189;190;196,114003836668;194;203,255373406193;0,915050604996988;0,93807820740511;0,930527240976287;0,922898430115389;0,913314335716816;0,902561708893678;0,899892667871913;0,896604990511724;0,892026593464215;0,885044923481005;0,879254336540435;56;167
2022-07-12;"alle";64;69,8;66;67;68;70;72;72;73;74;75;76;205;225,2;211,553229585007;217,101351351351;221,572931276297;227;238,8;234;235;250,8;242;268,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64;205
2022-07-11;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;47;51,3;47;47,9080808080808;50;52;54;55;56;64,7;61;78,7;0,921758648859629;0,952862412807146;0,941632747300559;0,929007732342422;0,91198213423592;0,888629166015561;0,881431181156388;0,871634077790684;0,857692720529808;0,831310862043932;0,798765421790247;0;47
2022-07-11;"60+";5;5,5;5;5;5;5;6;6;6;6;7;7;160;172,6;163,811483253589;166,53038961039;170,54135954136;173;181,4;178;179;183,683636363636;183;199,4;0,915923035673068;0,948204907533633;0,937857475055863;0,927085153600359;0,912805171262464;0,894895089189175;0,890150962895327;0,883879099969985;0,876315896668437;0,864383345065346;0,852231487621088;5;160
