"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-03-15";"0-60";31;65,1;53;57;61;65;70;71;72;74;77;80;157;263,9;204,753157487923;227,748477310924;241,565854545455;264;286,736036363636;276;278;305,053620168067;287;333,440848309179;0,475986983774198;0,522757894716429;0,506891522755408;0,492345995524751;0,47598662603213;0,459047580290116;0,455036093431542;0,449979018623919;0,44425989926189;0,435147510461752;0,42710008874356
"2022-03-15";"60+";25;75;59;64;69;75;81;83;84,1;87;91;94;193;410,1;243,753874062969;296,168854489164;358,646150793651;410;467,687420634921;431;436;539,438204334365;453;619,11924137931;0,333162069345556;0,380171738917655;0,36317611542406;0,348644883895511;0,333195932791868;0,317676685698317;0,313654788881079;0,30897695834477;0,303334161368004;0,295069106502865;0,288045073664135
"2022-03-15";"alle";56;140,2;118;125;132;140;149;151;154;157;162;167;350;673,9;500,190636842106;580,121967459324;628,080413114754;675;727,087560655738;702;709;783,434775135586;731;888,628389878542;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-14";"0-60";2;7,4;3;4;6;7;9;9;10;11;12;13;165;243,7;194,947163285024;214,824255462185;226,886654545455;244;262,019018181818;253;255;276,213633613445;262;301,361984541063;0,270156742606637;0,327200232873654;0,306833018662615;0,290140654769815;0,26974741057317;0,250393006760906;0,245575744660407;0,24013681905768;0,233078261728268;0,22353950959562;0,214376971340771
"2022-03-14";"60+";6;38,5;25;29;33;38;44;46;47;49;53;56;219;396,6;251,985553223388;296,859566563467;353,665;397;445,668571428571;415;419;511,747492260062;433;568,082704647676;0,15565018742713;0,201357921695082;0,184363884854087;0,170989934077811;0,1557757846724;0,141018900957346;0,137527751574212;0,133569115149591;0,128854961708869;0,121579952635185;0,115777170629232
"2022-03-14";"alle";8;46;31;36;40;46;52;54;56;58;63;66;384;640,4;496,211906072875;563,14113308302;602,639134426229;641;683,226347540984;663;669;730,874199415937;687;816,284614574899;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-13";"0-60";18;38,3;29;32;35;38;42;43;44;45;47;49;171;247,5;201,716879227053;219,078991596639;231,188545454545;248;266,320909090909;257;259;280,468369747899;266;303,182173913043;0,469502602481837;0,520560685674938;0,502702481984523;0,486906064313794;0,469394621515037;0,451237342119884;0,446723858704518;0,441823896439733;0,43470715328541;0,424370181371657;0,415293840102758
"2022-03-13";"60+";19;55,8;42;47;51;56;61;62;64;66;69;72;231;385,7;260,446503748126;301,772074303406;349,239325396825;386;427,612738095238;401;404;480,16959752322;416;529,129082458771;0,340464247573647;0,392944432976897;0,3748888794664;0,358496333641068;0,340546464786709;0,32321273981577;0,318673530999453;0,313743895215237;0,307520721020176;0,297389121389766;0,289043743238316
"2022-03-13";"alle";37;94,1;76;82;88;94;101;102;105;108;112;116;402;633,2;508,278418623482;564,073645390071;600,504616393443;634;669,579370491803;653;658;711,475430955361;673;787,953600809716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-12";"0-60";18;30,9;24;26;28;31;33;34;35;36;38;39;175;236,7;195,371453140097;212,371616806723;222,396109090909;237;252,509563636364;245;247;264,666272268908;252;284,462931400966;0,582065956219339;0,624572781636205;0,610618046183897;0,596919785126364;0,581591268711847;0,565444136660105;0,56160977838755;0,557402834202649;0,551523400356914;0,542711452686615;0,534597022553555
