"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-11-24";"0-60";10;28,6;20;23;25;29;32;33;34;36;38;40;96;167,4;148;155;161;169;177;179;182;185;190;194;0,349393404304423;0,410858141676889;0,389910477553681;0,369878794237998;0,347457929176931;0,325422652085132;0,319572933195657;0,313206887094967;0,30580031990378;0,293766495651505;0,285013322044691
"2";"2021-11-24";"60+";30;88;69;75;81;88;96;98;100;103;108;113;298;491,6;453;466;479;494;510;514;519;525;536;544;0,340832777300875;0,397899198657159;0,378121388719808;0,359807337533437;0,340018680904532;0,320117279557983;0,314928017438274;0,308964731108125;0,3020597797938;0,291644535639336;0,282049886953773
"3";"2021-11-24";"alle";40;116,6;94;101;108;117;126;129;132;136;142;147;394;658,9;611;628;644;663;684;689;695;704;716;727;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-11-23";"0-60";14;23,8;18;20;22;24;26;27;28;28;30;31;117;176,6;160;166;171;178;185;187;189;192;196;200;0,589074353999713;0,645981154530141;0,626439160702228;0,607495201472064;0,586844179440147;0,564993778089193;0,559729506806537;0,553730676815018;0,545892904589915;0,53460159564952;0,52350604095294
"5";"2021-11-23";"60+";53;86,5;74;78;82;86;91;93;94;96;99;102;341;489,1;458;469;479;491;504;507;511;516;524;531;0,612692621398584;0,664285768932927;0,646730874100369;0,630220646009775;0,611618460573221;0,592265305515407;0,587322180004769;0,58163921749903;0,574116578010843;0,563639471766348;0,553772349360813
"6";"2021-11-23";"alle";67;110,3;96;100;105;110;116;118;119;122;125;129;458;665,7;627;641;654;669;686;690;695;702;713;721;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-11-22";"0-60";12;22,3;16;18;20;22;25;26;27;28;29;31;124;176,2;161;166;171;177;184;186;188;191;195;198;0,537007571595349;0,604915972052586;0,581585890355682;0,558971758345251;0,533452110901331;0,507511505986087;0,500523029406841;0,492662595232343;0,483396100859036;0,468140887748081;0,454636835835386
"8";"2021-11-22";"60+";23;39,1;31;34;36;39;42;43;44;46;47;49;363;484,5;458;467;476;486;497;500;504;508;515;521;0,588338381076741;0,648574786404416;0,62858178530579;0,60876351103108;0,586634742311194;0,563122341763262;0,557410543999661;0,550612181865328;0,540778882070272;0,527265878941041;0,516253092481868
"9";"2021-11-22";"alle";35;61,4;50;54;58;62;66;68;69;71;73;76;487;660,7;627;639;650;664;679;682;687;693;702;710;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-11-21";"0-60";5;10,6;6;8;9;11;12;13;13;14;15;16;120;163;149;154;159;164;170;171;173;175;179;183;0,473927490709663;0,543614846145614;0,518580497401924;0,494852890064798;0,469919491239704;0,443415783741738;0,436650555912054;0,428971237119488;0,418825341863897;0,403875528996282;0,391067313266427
"11";"2021-11-21";"60+";31;56,8;46;49;53;57;61;62;64;66;68;71;370;479,1;454;463;471;481;491;494;497;501;508;514;0,545769568302311;0,607239246798242;0,586310639176023;0,566325709116474;0,543093450243299;0,519204975194979;0,51355139447705;0,50667055598003;0,497765270726151;0,485012609020594;0,473726613441178
"12";"2021-11-21";"alle";36;67,4;55;59;63;68;73;74;76;78;81;84;490;642,1;612;622;633;645;658;662;666;671;680;687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-11-20";"0-60";12;20,4;15;17;18;20;23;23;24;25;26;28;131;171,6;159;163;167;173;178;180;181;184;187;191;0,588678415110856;0,64519942636857;0,625007390938434;0,60527649343418;0,583390567373444;0,560530220599137;0,554542140243446;0,547577595560743;0,538269340943192;0,524819353130677;0,51331729773891
"14";"2021-11-20";"60+";41;62,2;53;56;59;62;66;67;68;70;72;74;373;462,2;440;448;455;464;473;475;478;481;487;492;0,658933482976547;0,705555928264342;0,689541549377569;0,673764809865591;0,655559438130612;0,637325823468882;0,632286166444218;0,626463329004429;0,619905808786285;0,608164658137502;0,597635271010816
"15";"2021-11-20";"alle";53;82,6;71;75;79;83;88;89;90;92;95;97;504;633,7;606;616;626;637;648;651;655;659;666;673;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-11-19";"0-60";21;31,4;26;27;29;32;34;35;36;37;38;40;145;180,9;169;173;177;182;187;189;190;192;196;199;0,668580056482382;0,714399876347721;0,697757735559889;0,681272284130821;0,66293302520719;0,64351390554247;0,638091487829502;0,632062400270906;0,623713999357741;0,610080709098259;0,598476782279448
"17";"2021-11-19";"60+";57;78;69;72;75;78;82;83;84;86;88;90;385;460;441;447;454;461;469;472;474;477;482;487;0,730581936476116;0,768969605611271;0,754367266899283;0,742244977662969;0,727467031444017;0,712054119316082;0,707906381888943;0,702757815063606;0,695519493203912;0,686063502149145;0,677301559063845
"18";"2021-11-19";"alle";78;109,4;98;102;106;110;115;116;117;119;122;125;530;640,8;616;625;634;644;654;657;660;664;671;677;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-11-18";"0-60";22;30,3;25;27;28;30;33;33;34;35;36;37;155;183,9;174;177;181;185;190;191;192;194;197;200;0,726665133059718;0,767357373479498;0,752221149821126;0,738096951686861;0,721845772312733;0,704395158415167;0,70013449373177;0,694669590054446;0,687733667852757;0,676631176208237;0,666469882359796
"20";"2021-11-18";"60+";63;80,9;73;76;78;81;84;85;86;88;90;91;397;458,5;442;447;453;460;467;469;471;474;479;483;0,778732800039694;0,810466854888711;0,799480971536422;0,788775025294046;0,776263097674854;0,762437857628692;0,758953405196079;0,754875717731856;0,749156754331145;0,741106307219128;0,733582977221589
"21";"2021-11-18";"alle";85;111,2;101;105;108;112;116;117;118;120;122;124;552;642,4;621;629;636;645;654;657;660;664;670;675;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2021-11-17";"0-60";31;37,8;33;35;36;38;40;40;41;42;43;44;155;177,6;169;172;175;179;183;184;185;187;189;192;0,819157945444193;0,848078528122357;0,837717157068555;0,828011971288721;0,816561764168992;0,804040719760875;0,800760724526989;0,796649154796339;0,791761729170387;0,784210632512234;0,776977803882623
"23";"2021-11-17";"60+";73;85,6;79;81;83;86;88;89;90;91;92;94;406;456,2;441;446;452;457;464;466;468;470;475;478;0,853062789356292;0,875835755386601;0,867907620907478;0,860459481482565;0,851434806965353;0,841733974009744;0,839218927583332;0,836223126490951;0,832421229435869;0,826666942141021;0,821471619798137
"24";"2021-11-17";"alle";104;123,4;115;118;120;124;127;128;129;130;132;134;561;633,8;616;622;629;636;645;647;650;653;658;664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
