"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-07-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;3;3,9;3;3;3;4;6,1;5;5;6,1;5,8;8,5;0,425480421771913;0,639889436332524;0,566472612807669;0,496808534108088;0,417848124290639;0,337437899022823;0,318114363948623;0,296109600849654;0,268663950992632;0,227054638653519;0,194028840095397;NA;NA
2023-07-08;"60+";0;0;0;0;0;0;0;0;0;0;0;0;9;10,3;9;9;9,59615384615384;10;11,7;11;12;13,7;13;17,5;0,612405849788003;0,772012877022902;0,722065182875953;0,671497758623453;0,606768486075678;0,536759808047446;0,518165549014082;0,498112667297935;0,468601099654858;0,426216921077227;0,390241834654113;NA;NA
2023-07-08;"alle";0;0;0;0;0;0;0;0;0;0;0;0;12;14,2;12;12;12;14;16,2631578947368;16;16;19,8;18;23,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-07;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;6;7,1;6;6;6;7;8,9;8;8,9;10,9;10;12,9;0,663767767257083;0,838578210757114;0,788110658533091;0,729794679420242;0,654332013174087;0,566924960169477;0,542268012425217;0,515312482709608;0,48025679567769;0,428547718250532;0,384360556731674;NA;NA
2023-07-07;"60+";1;1,3;1;1;1;1;1;2;2;2;2;3;17;19;17;17;17;19;21,4074074074074;21;21;23;22;27;0,796120253403724;0,904681573723079;0,874425881148673;0,838729002014558;0,790217941759649;0,729729371546062;0,714474352794587;0,694759647744969;0,666567809752384;0,628508205177633;0,587996481070952;NA;NA
2023-07-07;"alle";1;1,3;1;1;1;1;1;2;2;2;2;3;23;26,1;23;23;23;26;31,5089913187267;28;29;33,9;31;37,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-06;"0-60";1;1,5;1;1;1;1;2;2;2;3;3;3;6;7,1;6;6;6;7;8,9;8;8,9;10,9;10;12,9;0,68848162765297;0,821594891476763;0,779120122974932;0,736320366900095;0,680090033764578;0,615818887667227;0,598051933583276;0,577130682441846;0,551101814529671;0,51187698155055;0,472995504008496;NA;NA
2023-07-06;"60+";2;2,5;2;2;2;2;3;3;3;4;4;4;17;18,7;17;17;17,3244981986619;19;21,2545033453423;20;21;23,3;22;27,3;0,807982602031894;0,88973868320247;0,865761155835629;0,838806488424125;0,802791576694279;0,760274748883623;0,748080681472848;0,73413897247999;0,715209796083191;0,686350540795213;0,655113560815372;NA;NA
2023-07-06;"alle";3;3,9;3;3;3;4;5;5;5;6;6;7;23;25,9;23;23;23,7086509146341;26;30,1;28;28;32,1;30;36,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-05;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;6;6,7;6;6;6;7;7;7,9;8;9,3;9;11,3;0,770802872753082;0,877266221314127;0,844410012083187;0,811889581821502;0,765559471270622;0,709885168152976;0,695694988878549;0,677697334495992;0,653528913938823;0,61679748877263;0,576433238646626;NA;NA
2023-07-05;"60+";2;2,3;2;2;2;2;3;3;3;3;4;4;27;28,9;27;27;27;29;31,3785714285714;30;31;33,1;32;37,1;0,855615173453034;0,92116511130956;0,901562729019101;0,88075528098495;0,851613190540269;0,817640606145242;0,808835688183704;0,796773586033662;0,780630497196601;0,756110849095709;0,733758695059758;NA;NA
2023-07-05;"alle";3;3,6;3;3;3;3;4;4;5;5;5;6;33;35,6;33;33;34,2440476190476;36;38,4;38;38;42,4;40;46,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-04;"0-60";1;1,1;1;1;1;1;1;1;1;2;2;2;7;7,5;7;7;7;7;8;8;8;8,9;9;9,7;0,90160287980277;0,947469223752348;0,934024616895583;0,918542290343177;0,89740086792154;0,870237907598637;0,862382298999776;0,853214879044352;0,840853181519084;0,818484552611248;0,797144533682757;NA;NA
2023-07-04;"60+";4;4,3;4;4;4;4;5;5;5;5;5;6;28;29,7;28;28;28;30;32,9732142857143;31;32;34,3;33;38,3;0,935631980418157;0,964634784429462;0,955589965426424;0,945995788384475;0,933049689143173;0,916564585302765;0,912433857081282;0,906506439916598;0,899279347272326;0,88608724372315;0,872992361708758;NA;NA
2023-07-04;"alle";5;5,4;5;5;5;5;6;6;6;6;7;7;35;37,2;35;35;35;37;40,8;39;39;42,8;41;46,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-03;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;8,4;8;8,12903225806452;8;8;9;9;9;11,6;10;10;0,753489175350068;0,907784221566893;0,866504016543184;0,815912079230701;0,739656390326192;0,637222616338888;0,606205622647029;0,57141434833002;0,522292040664998;0,449438799852083;0,38951296729922;NA;NA
2023-07-03;"60+";0;0;0;0;0;0;0;0;0;0;0;0;32;33,6;32;32;32,1699751861042;34;36,4;35;35;38,4;37;40,8;0,816471169858958;0,933166570230743;0,901942111973447;0,865583193676834;0,806974361328946;0,72896160407074;0,706841396761316;0,680370428309795;0,63946768796278;0,576865467876831;0,522064286141484;NA;NA
2023-07-03;"alle";0;0;0;0;0;0;0;0;0;0;0;0;40;42;40;40;40;42;44,5384615384615;44;44;48;46;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-07-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;8;8,4;8;8;8;8;9;9;9;10;10;10;0,778258634729582;0,915401448161901;0,876811916900586;0,829671563797958;0,758124696690254;0,664717760440614;0,635618433020242;0,603553511740752;0,560377789344936;0,491218087341489;0,417365977694598;NA;NA
2023-07-02;"60+";0;0;0;0;0;0;0;0;0;0;0;0;33;34,7;33;33;33,1059782608696;35;37,6603260869565;36;37;39,3;38;43,3;0,819516256026123;0,932580030627606;0,902343962121004;0,864192927610076;0,806756204018035;0,730112658864339;0,708765903270955;0,681152754789805;0,643367321242822;0,581116149427769;0,51720376150044;NA;NA
2023-07-02;"alle";0;0;0;0;0;0;0;0;0;0;0;0;41;43,1;41;41;41;43;46,7542613636364;45;45;48,9;47;52,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
