"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-06-22;"0-60";10;19,3;13;15;17;19;23;24;25;27;30;32;27;42,3;27;29,27475;35,2066666666667;44;54,5521212121212;50;52;66,48975;59;90,32175;0,518745586270467;0,673404827236511;0,621966533899538;0,572879204974494;0,512392982915934;0,450528729836827;0,434386453699348;0,414617256408358;0,392151110664875;0,359539274699551;0,331519991592908
2022-06-22;"60+";5;10,6;6;7;9;11;13;14;14;16;17;19;54;76,8;54;54;69,3389247311828;78;92,9002150537634;87;89;127,967864160097;97;161,184035294118;0,471212802917323;0,633323135355517;0,577665497058629;0,527478285420551;0,467486897741418;0,407923058077905;0,392899734750942;0,374778748325453;0,352267422889216;0,320334267534049;0,296373659610214
2022-06-22;"alle";15;29,9;20;23;26;30;35;37;39;41;45;49;81;119,1;81;81;111,859545454545;122;137,414090909091;135;139;197,822674468085;153;265,351368055556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-21;"0-60";5;6,8;5;5;6;7;8;8;9;9;10;11;21;27,4;21;21;24,3907070707071;28;35,1381818181818;32;33;41,0455;37;54,3107391304348;0,732763942145238;0,83085340253427;0,799738187675192;0,767946265173407;0,726343032843069;0,680233397124061;0,666845176589622;0,652716339972906;0,633302866991717;0,603173442290541;0,577130629218944
2022-06-21;"60+";17;24,1;19;20;22;24;27;28;28;30;31;33;60;78,5;60;60;71,6279569892473;80;91,2623655913979;87;89;120,578835657975;96;147,746441176471;0,705046278933714;0,810091665356948;0,777722389798228;0,74358098683062;0,702280782692841;0,654638110666533;0,641516921812393;0,626686795021515;0,607481048439615;0,579965285587596;0,556059958682138
2022-06-21;"alle";22;30,9;25;27;28;31;34;35;36;38;40;42;81;105,9;81;81;100,363181818182;108;118,819242424242;117;120;163,124112765957;130;210,963631944444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-20;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;27;32,4;27;27,438;29,3907070707071;33;40,1381818181818;36;37;46,0455;41;59,3107391304348;0,525685571407881;0,785689584418884;0,711355915377625;0,62568705484793;0,51204908599218;0,383846460704373;0,353738452412972;0,318801086435103;0,276055480415823;0,214544818326866;0,162844615113274
2022-06-20;"60+";1;2;1;1;1;2;3;3;4;5;6;7;58;70,5;58;58;65,5913978494624;72;81,2989247311828;77;78;102,479915100061;84;123,642617647059;0,499076204152749;0,775211574425657;0,69507211301509;0,609456490780371;0,493075618803253;0,366309440449817;0,335915050947496;0,301504811576173;0,259289560696938;0,201623893333751;0,152982182287689
2022-06-20;"alle";1;2;1;1;1;2;3;3;4;5;6;7;85;102,9;85;85;98,7828787878788;105;114,399545454545;112;114;147,4779;122;190,511201388889;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-06-19;"0-60";1;2,6;1;1;2;3;4;5;5;6;8;10;28;33,6;28;28,2245;30,1608080808081;34;40,9082828282828;38;39;46,832;42;60,0467608695652;0,387993617721756;0,636938052901621;0,547552222097708;0,464211847894633;0,367283990696037;0,268187183376285;0,246319390959488;0,221700227488823;0,191679143121639;0,147803175794476;0,115486660098104
