"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-11-17;"0-60";3;24,7;10;13;18;26;39;43;49;57;73;91;59;135,8;78,5776703841388;100,185175110507;119,234848484848;152;246,2;206;228;371,6;293,1;492,8;0,121461553413709;0,26329917547931;0,204233917564847;0,157796459411637;0,114571639594083;0,0782075536460998;0,0711770028768024;0,0630566688407244;0,0533560933937051;0,0417551903277711;0,0332519832236002;NA;NA
2022-11-17;"60+";16;101,3;50;62;78;103;141;154;169;193;240;283;192;425,5;260,383048063624;318,654102693179;363,567426650922;439;600,5;536;565;788,5;680;1032,9;0,157966791421791;0,309122349021048;0,251264130796254;0,203175551289733;0,15577773861847;0,114036754200167;0,10478815923391;0,0945152910811372;0,0835046395398507;0,0676745555727564;0,0565256733200225;NA;NA
2022-11-17;"alle";19;126;62;79;98;130;181;195;216;246;306;363;251;561,4;349,792642943701;419,248337311058;500,483185692485;601;874,6;758;811;1243,6;1042,5;1674,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-16;"0-60";7;23,3;13;16;19;24;31;33;36;39;46;53;71;130,6;82,1758758399694;100,847843137255;119,563218390805;143;213,4;183;200;314,6;257,1;420,8;0,300876701982346;0,475138365322542;0,414024801829139;0,354470653723991;0,289804835223587;0,231345840141096;0,217782470849617;0,202061681131505;0,182405388313435;0,156697055308754;0,134906672015586;NA;NA
2022-11-16;"60+";29;85,6;54;62;72;87;107;112;119;131;149;170;210;367,3;260,805803602;293,883823153591;327,945806143562;377;470,7;432;447;572,7;508;722,3;0,338734745951251;0,511328807061619;0,452826959846177;0,397308296491623;0,333735203644659;0,274955540619504;0,261051453798309;0,246421252385487;0,225093639157192;0,196562199592061;0,172163978864863;NA;NA
2022-11-16;"alle";36;108,9;70;80;92;112;136;144;153;168;193;219;281;498;365,52427448503;406,488955075701;461,372470380455;528;702;624;658;936,6;828,6;1279,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-15;"0-60";26;48,9;36;40;44;51;58;61;63;67;74;81,6;82;129,5;90,305800365583;105,200431034483;119,407939189189;140;198,5;173;189;291,1;243;391,7;0,532173117167618;0,676405863506124;0,624902876143032;0,575979614125698;0,517448540015646;0,454511732835505;0,438174943784039;0,419921531811566;0,395426217626857;0,359329013604934;0,330442431606377;NA;NA
2022-11-15;"60+";61;109,3;84;92;100;110;124;128;133;140;152;163,6;218;326,2;262,096328837209;283,061726490074;303,157894736842;334;395,8;369;378;457,8;418;567,8;0,558053021782895;0,695735157221303;0,649522988282262;0,604974378475326;0,551361950522305;0,495229342789054;0,481019741063316;0,463343690347799;0,441916580266997;0,410109239944547;0,379171943489725;NA;NA
2022-11-15;"alle";87;158,2;124;134;146;161;181;187;194;204;221;239;300;455,7;362,516275050607;397,190503241741;435,801754385965;479;606,3;548;575;792,3;720,8;1090,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-11-14;"0-60";1;4,5;1;1;2;5;15;22;33;64;208;772,1;78;106,1;83,0984798122984;90,3572580645161;102,457777777778;114;155,9;139;154;236,7;198;318,5;0,223763507896835;0,727535295215071;0,566239889934524;0,39763763344803;0,200563916995708;0,0655589797521753;0,0465743817064982;0,0305078365913108;0,0157114949829208;0,00481788553927188;0,00126980862236899;NA;NA
