"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-20;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;439;582,9;532,396148689823;552,232348884228;569,917174959872;584;600,079293739968;599;603;621,581308693763;615;647,254405850091;0,109919571461572;0,153225875531129;0,137390810622057;0,123621749497409;0,109444855285393;0,0966902445443658;0,0936953917361218;0,0901632885744506;0,08597011218092;0,0801270729773295;0,0747652744810849;NA;NA
2023-02-20;"60+";0;0;0;0;0;0;0;0;0;0;0;0;1179;1620,3;1373,19437943776;1558,50652696222;1591,17767069644;1622;1655,89395803769;1657;1665;1694,63901615992;1692;1928,56689791334;0,0983304239849477;0,138227142983273;0,12349321539471;0,110783968513392;0,0979725029772675;0,0867679208467667;0,0839855175310864;0,0811216436190283;0,0771219510482545;0,0718909565785792;0,0671334579614367;NA;NA
2023-02-20;"alle";0;0;0;0;0;0;0;0;0;0;0;0;1618;2203,2;1998,25989110708;2119,08951414488;2168,06551892552;2207;2248,68230769231;2250;2260;2307,3087831913;2295;2461,87150635209;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-19;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;457;603,4;545,085714285714;568,021216216216;581,852307692308;605;634,575384615385;620;624;650,085405405405;635;675,085714285714;0,137516162338793;0,190974892461387;0,171219108617785;0,154129297950836;0,136799310249418;0,120382987670649;0,116549339974763;0,112060324964894;0,106608889935156;0,0992709614176153;0,0930308647382518;NA;NA
2023-02-19;"60+";0;0;0;0;0;0;0;0;0;0;0;0;1222;1669,9;1456,07913007462;1605,90855984659;1638,80558968059;1672;1707,48802211302;1707;1715;1746,44413203852;1742;1935,59278759416;0,128085369610197;0,178306999947691;0,160215555221857;0,14431118904028;0,127702391872061;0,112518962441512;0,109105836010687;0,1052024701401;0,100049434851052;0,0928192065849919;0,0869885557165957;NA;NA
2023-02-19;"alle";0;0;0;0;0;0;0;0;0;0;0;0;1679;2273,3;2096,70869076745;2185,03258086849;2233,12769426457;2277;2326,36034921369;2320;2331;2381,85529934355;2365;2495,20225226587;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-18;"0-60";29;82,8;66;72;77;83;90;92;93;96;100;103;470;619,3;576,465584375291;584,473873873874;595,786184210526;621;650,575657894737;636;640;663,390218790219;652;672,261402066334;0,350230805011247;0,397927829370497;0,381585761864034;0,366093531898795;0,348374322955696;0,331156758086142;0,32641891382617;0,321658177603542;0,315661002459746;0,306438550410358;0,297264787360237;NA;NA
2023-02-18;"60+";94;277,1;236;249;262;278;294;299;303;310;321;331;1261;1718,2;1548,82590163934;1671,77704929857;1693,39873417722;1721;1748,51265822785;1756;1764;1775,04844386743;1792;1926,51606557377;0,339173494605865;0,384046433897724;0,369050860150605;0,354910130820329;0,338527537632682;0,322823887023364;0,319108074240916;0,314356241598135;0,308869466671089;0,300183255124986;0,292209469529309;NA;NA
2023-02-18;"alle";123;359,9;310;326;342;361;381;387;393;401;414;426;1731;2337,5;2199,53076960755;2265,12436888075;2301,67475162445;2342;2384,2549851681;2385;2395;2427,19629497684;2431;2511,73542809561;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-17;"0-60";61;100,6;88;92;96;101;106;107;109;111;114;117;511;617,5;587,015857392826;591,898465171192;598,676948051948;619;643,852272727273;631;633;649,708382526564;643;655,449646919135;0,606386591031977;0,649288583101955;0,633457228273552;0,619764572552783;0,603935267266621;0,587386530555404;0,583271478601393;0,578669327959934;0,572620242509505;0,562463675319886;0,555274627192467;NA;NA
