"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-18";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;22,5;19;20;21;23;24;25;25;26;27;28;0,463172712044269;0,644257340123054;0,582882950595025;0,52275126124215;0,45237045316033;0,38132706879937;0,364316596799617;0,343130428444299;0,318782613433554;0,282729529182077;0,248780274328362
"2022-04-18";"60+";0;0;0;0;0;0;0;0;0;0;0;0;50;65,6;57;60;63;66;70;72;73;75;78;80;0,451857916293846;0,638765562569329;0,575859155774642;0,515882038651905;0,446867431976393;0,377701592767679;0,360063889315468;0,338367552389786;0,312367519811745;0,274633109644378;0,243336552928554
"2022-04-18";"alle";0;0;0;0;0;0;0;0;0;0;0;0;69;88,1;79;82;85;89;94;95;97;99;102;106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-17";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;19;22,5;19;20;21;23;24;25;25;26;27;28;0,272460360416932;0,417007046752005;0,360984261436627;0,311784833706628;0,25818648396676;0,208865040646868;0,196574620441795;0,182674143285202;0,166615266619195;0,142526742522325;0,12168279788688
"2022-04-17";"60+";1;4,1;1;2;3;4;6;6;7;8;9;10;50;65,6;57;60;63;66;70;72;73;75;78;80;0,246307710629702;0,392700943392598;0,339486899097228;0,291787741101295;0,240337446481383;0,19339691272337;0,182672657025909;0,169774961018817;0,155419382821735;0,134224485385953;0,116689919618866
"2022-04-17";"alle";1;4,1;1;2;3;4;6;6;7;8;9;10;69;88,1;79;82;85;89;94;95;97;99;102;106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-16";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;24;29,3;25;27;28;30;32;33;33;34;36;38;0,673299333257101;0,771824856989666;0,737560010724171;0,70243861243081;0,659744547610288;0,613638633603537;0,600593050822506;0,585340439527142;0,566638150711339;0,533360074651226;0,506312274115164
"2022-04-16";"60+";0;0;0;0;0;0;0;0;0;0;0;0;54;69;61;64;66;70;73;75;76;77;80;82;0,644060940075401;0,749782496285328;0,71645817933482;0,680579991343181;0,638162332158901;0,592688821292545;0,57965984156682;0,566664219644407;0,548010951024479;0,51886645093364;0,492968177895177
"2022-04-16";"alle";0;0;0;0;0;0;0;0;0;0;0;0;78;98,3;89;92;95;100;105;106;108;110;113;117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-15";"0-60";2;2,7;2;2;2;3;3;4;4;4;5;5;36;42,8;38;40;42;44;46;47;48;49;51;53;0,738326433648131;0,820854780732831;0,79249838237735;0,762496062259511;0,724537120989854;0,680557429214921;0,6690678694529;0,655308466156683;0,637185806796671;0,60573461882588;0,574948175375776
"2022-04-15";"60+";10;14,2;11;12;13;14;16;17;17;18;19;20;70;87,6;79;82;85;88;93;94;95;97;100;103;0,702682632688558;0,797157686322679;0,766418548843172;0,735735425261423;0,696193071967447;0,652721898924695;0,641969625906326;0,628086754616401;0,610044677241239;0,583653158785435;0,560774026177876
"2022-04-15";"alle";12;16,9;13;14;15;17;19;20;20;21;23;24;106;130,4;120;124;127;132;138;139;141;144;148;152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-14";"0-60";4;5;4;4;4;5;6;6;6;7;7;8;39;45,7;41;43;44;47;49;50;51;52;54;56;0,799891840095467;0,861008867968723;0,838976223626709;0,816063990303503;0,786757857870279;0,753441323043802;0,743549072327066;0,732015181822213;0,717087146070806;0,690394534964705;0,660062049712327
"2022-04-14";"60+";13;17;14;15;16;17;19;19;20;21;22;23;68;82,6;75;77;80;83;87;88;89;91;93;96;0,763985906462146;0,835225964659725;0,811007518222673;0,787210705088803;0,757667182585173;0,723859573006771;0,714614892396086;0,70398794414569;0,689294854457231;0,666731200054376;0,644310795600657
"2022-04-14";"alle";17;22;18;19;21;22;24;25;25;26;28;29;107;128,3;119;122;126;130;135;136;138;141;144;149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-13";"0-60";7;8,2;7;7;7;8;9;9;9;10;10;11;46;52,8;48;50;52;54;56;57;58;59;61;64;0,857840274851037;0,904145789282709;0,888100880863044;0,871395761889109;0,849856029411457;0,825621805702448;0,818849968052993;0,81086288425;0,799527774298941;0,781610449800013;0,76754861559783
"2022-04-13";"60+";13;15,6;13;14;14;15;17;17;18;18;19;20;71;83,7;77;79;81;84;88;88;90;91;93;96;0,834150920698171;0,888369320056466;0,870541507040808;0,85367268243089;0,831223766576818;0,806203022001097;0,799218132686093;0,791616171887773;0,780327502269221;0,76451410988399;0,749658731813263
"2022-04-13";"alle";20;23,7;20;21;22;24;25;26;26;27;28;29;117;136,5;128;131;134;138;143;144;146;148;152;156;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-12";"0-60";6;6,6;6;6;6;7;7;7;8;8;8;9;45;51,1;47;48;50;52;54;55;56;57;59;62;0,904953108680891;0,939664456902167;0,9273039714051;0,914218321359629;0,897063111430846;0,876954557483306;0,87140071667334;0,864066480645822;0,854142812599662;0,838458981659545;0,821733717204032
"2022-04-12";"60+";13;14,7;13;13;14;15;16;16;16;17;17;18;62;72,4;66;68;70;73;76;77;78;79;81;83;0,88537417279973;0,927696785231296;0,914144200712156;0,900365675465507;0,88206005464654;0,861258091219989;0,855567942350339;0,84881554422129;0,839386568817731;0,824914660012269;0,810785493640595
"2022-04-12";"alle";19;21,3;19;20;20;21;23;23;23;24;25;26;107;123,6;116;119;121;125;130;131;132;134;138;141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-11";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;42;47,7;44;45;47;48;51;51;52;53;55;58;0,884316103336301;0,931715842845509;0,915568221643447;0,897183126012033;0,872451408740096;0,842925951114522;0,834721710213626;0,824420548649636;0,808240124729049;0,782138012479368;0,752362201374332
"2022-04-11";"60+";0;0;0;0;0;0;0;0;0;0;0;0;58;67,3;62;63;65;68;71;71;72;73;75;77;0,857245353856267;0,916146751890536;0,897900554551273;0,87827327785666;0,853106219885055;0,821236392803843;0,812355317243939;0,801841855539507;0,787172336878567;0,764386814124886;0,744350374218219
"2022-04-11";"alle";0;0;0;0;0;0;0;0;0;0;0;0;100;115;108;110;113;117;121;122;123;125;128;132;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-10";"0-60";5;6,8;5;5;6;7;8;9;9;10;11;12;43;48,7;45;46;48;50;52;53;53;55;57;59;0,731249413436105;0,809067265524897;0,777597507048494;0,746235062829992;0,706222791669835;0,657654245136905;0,643449291561467;0,627167685609057;0,604479579873029;0,557876097428503;0,495949891756514
"2022-04-10";"60+";5;7,5;5;6;6;7;9;9;10;10;11;12;59;68,4;63;65;66;69;72;72;73;75;77;79;0,668184037279391;0,76403739836459;0,7293280780989;0,697542412203568;0,657101719241967;0,612552776093749;0,600588969437665;0,587404757956511;0,567883648374356;0,538348631313787;0,507945240070679
"2022-04-10";"alle";10;14,3;11;12;13;15;17;17;18;19;20;22;102;117,1;110;112;115;119;123;124;125;127;131;134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-09";"0-60";12;13,5;12;12;13;14;15;15;15;16;17;18;39;43,1;40;41;42;44;46;46;47;48;49;51;0,88969002087817;0,924963772838916;0,911180613301793;0,896923356134054;0,877995689153046;0,854015668478758;0,847203822042841;0,837587073180772;0,824949660412774;0,801200408321137;0,766490149460043
"2022-04-09";"60+";16;18,6;16;17;17;19;20;20;21;21;22;23;61;69,6;64;66;68;70;73;74;74;76;78;79;0,86124267586342;0,906146402200948;0,890941026242072;0,875106802198159;0,85619525953429;0,833108476009251;0,826332891718554;0,819124304856227;0,80879550672912;0,790930999678794;0,775290313014944
"2022-04-09";"alle";28;32,1;29;30;31;32;34;35;35;36;37;39;100;112,8;106;109;111;114;118;119;120;122;124;127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-08";"0-60";5;5,6;5;5;5;6;6;6;7;7;8;8;28;30,7;28;29;30;31;32;33;33;34;35;37;0,894244048011552;0,928984229656288;0,915750535733524;0,901609893724707;0,881949504224527;0,85832154352719;0,850970545969123;0,841884288146918;0,827797939585039;0,801794908916008;0,761221161011072
"2022-04-08";"60+";8;9,2;8;8;8;9;10;10;11;11;12;12;56;63;58;60;61;63;66;66;67;68;70;71;0,866312707944375;0,910529390211768;0,895744217608087;0,880517747855127;0,860793507160354;0,837455712379114;0,830853946003945;0,822335120568064;0,811489497084684;0,794190563674797;0,777555863731041
"2022-04-08";"alle";13;14,8;13;13;14;15;16;16;17;17;18;19;84;93,7;88;90;92;95;98;98;99;101;103;105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-07";"0-60";11;12,1;11;11;11;12;13;13;14;14;15;16;26;28,3;26;27;27;29;30;30;31;31;33;34;0,90751920937834;0,936855748945203;0,92515629935161;0,913077670161823;0,896734354755239;0,876107604238828;0,870000030515206;0,861452766973381;0,849876987589278;0,826610024081287;0,790161595664997
"2022-04-07";"60+";16;18,1;16;16;17;18;19;20;20;20,1;21;22;63;69,9;65;67;68;70;73;73;74;75;77;78;0,883984497155682;0,920234249839002;0,908036002531772;0,895288369329265;0,878877575444116;0,859049329210508;0,853497080318607;0,846278907334252;0,835363312126664;0,820089210783946;0,804310236431113
"2022-04-07";"alle";27;30,2;27;28;29;30;32;32;33;34;35;36;89;98,3;93;95;97;99;102;103;104;105;107;110;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
