"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
2022-05-24;"0-60";2;4,7;2;3;3;5;6;7;7;8;9;11;9;14,8;9;11,44;12,706;15;17,3593333333333;18;19;21,04;22;25,6621957446809;0,428512832801877;0,621238966951369;0,557501814977311;0,494626923721675;0,42135182762284;0,350640503165891;0,33424868081858;0,314311589523325;0,289289608251211;0,252440530898238;0,220479778933039
2022-05-24;"60+";3;6,7;3;4;5;7;9;9;10;11;13;14;16;26,1;18,0244994444444;19,9470120675784;23,5391666666667;26;30,8558333333333;31;32;35,6310989541432;37;41,5685644444444;0,446305895355453;0,636254171462631;0,575235118821836;0,513416715254484;0,442266228332656;0,370525021593452;0,353840384019349;0,333695903498733;0,307986790498615;0,271349466173798;0,239955499488313
2022-05-24;"alle";5;11,4;6;8;9;11;14;15;16;18;21;23;25;40,9;28,5650957290133;31,6452742894911;36,3468123667377;42;48,0216524520256;48;50;57,1293016082838;57;65,9435935198822;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-23;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;9;12,5;9;9,5;10,755;13;14,245;15;15;16,7;17;19,2888723404255;0,176272076497408;0,63748037743099;0,47900675110531;0,326777339150207;0,172323318037558;0,0651377839660208;0,0483762576406197;0,0332279396755442;0,018780277132361;0,00751843377927762;0,00281465584934372
2022-05-23;"60+";0;0;0;0;0;0;0;0;0;0;0;0;16;22,8;17,3405066666667;18,2154207562349;20,605;23;26,7022222222222;26;27;29,0736347546259;30;33,2640288888889;0,182989745602065;0,647188702440464;0,495389791362149;0,340018835030033;0,181201379267548;0,0688926078963955;0,0523229919584707;0,0340710068085775;0,0195106835370024;0,00781942788631543;0,00284655031108037
2022-05-23;"alle";0;0;0;0;0;0;0;0;0;0;0;0;25;35,3;27,4505154639175;29,5325622383785;32,6147867803838;36;39,6196908315565;40;41;45,6277373870897;45;51,1235640648012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-22;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;9;12,5;9;9,5;10,755;13;14,245;15;15;16,7;17;19,2888723404255;0,294367736900476;0,493595996585616;0,421833271601762;0,358313068968403;0,284721358966111;0,217509270496983;0,201961492906802;0,185502725589452;0,162586238771681;0,133972993021413;0,112030430252942
2022-05-22;"60+";0;0;0;0;0;0;0;0;0;0;0;0;16;22,8;17,3405066666667;18,2154207562349;20,605;23;26,7022222222222;26;27;29,0736347546259;30;33,2640288888889;0,29634132922703;0,49912923375707;0,427462138407386;0,363196462174076;0,290891834001929;0,222373401521011;0,207044639884549;0,188710227787145;0,169473339462195;0,138568701611447;0,115250008359895
2022-05-22;"alle";0;0;0;0;0;0;0;0;0;0;0;0;25;35,3;27,4505154639175;29,5325622383785;32,6147867803838;36;39,6196908315565;40;41;45,6277373870897;45;51,1235640648012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-21;"0-60";1;1,6;1;1;1;1;2;2;2;3;3;4;11;15,2;11,2501106382979;12,56;13,804;15;17,294;18;18;19,76;20;22,8529106382979;0,626634578442012;0,758790692278077;0,716988996051593;0,673375790630757;0,617829281484823;0,555232416557631;0,539733208641473;0,520903818332032;0,497919935824553;0,458284305652192;0,424006937570082
