"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-24;"0-60";6;23,6;15;18;20;24;28;29;30;32;34;36;118;166;139,154977651361;155,598639455782;161,813061872025;167;172,699101004759;175;178;179,238095238095;185;202,911905729378;0,253898360801336;0,321888446936391;0,297146690047727;0,275754813925757;0,251753695796253;0,22822362006549;0,222317593518522;0,215745884212266;0,207732180385528;0,196540634839523;0,186711309277835;NA;NA
2022-12-24;"60+";38;142;109;119;130;143;157;161;165;171;181;190;465;695,7;586,377575859555;640,604475743837;665,295459401709;698;737,441826923077;726;733;769,213624583872;756;849,830097032924;0,267617553432729;0,331319150094468;0,308663370754274;0,287822237016159;0,266512788043155;0,245594985011961;0,240370589123562;0,234089579506396;0,226776825655567;0,216214139159167;0,207177630682101;NA;NA
2022-12-24;"alle";44;165,6;128;140;152;167;183;187;192;199;211;220;583;861,7;732,430010021876;803,764827843445;830,5007315583;865;908,102972859991;898;906;942,400630233186;933;1048,56767395498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-23;"0-60";14;26,1;19;21;23,8;26;29;30;31;32;34;35;129;162,1;143,32017017017;153,089520824004;157,726666666667;163;168,393333333333;169;171;174,225212718316;176;188,32967967968;0,536516521647083;0,607462838015326;0,58252036618279;0,55957651312931;0,533147685010868;0,506284792751453;0,499388324813985;0,491835014149157;0,481492127931964;0,465359632592931;0,452051584105579;NA;NA
2022-12-23;"60+";67;122,8;104;110;116;123;131;132;135;138;143;148;488;626,1;560,19768495816;591,846105941303;601,603861087144;628;658,982204486626;644;648;669,769656406586;662;716,228088172485;0,545619173000144;0,610528993118572;0,587806636676455;0,56727789808739;0,544798755086694;0,520570541164123;0,514307156132415;0,50745376001272;0,499006618346523;0,485483805597656;0,472982651043225;NA;NA
2022-12-23;"alle";81;148,9;127;134;141;149;158;161;163;167;172;178;617;788,2;708,892987715276;750,280383274126;762,277178064902;791;826,021822167602;810;815;839,595183000358;831;898,632882697545;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-22;"0-60";24;32,5;27;29;30;32;35;35;36;37;38;40;142;165,4;150,60487394958;156,532895339954;161,141414141414;166;171,161616161616;171;172;177,315171886937;177;186,805714285714;0,739303285273095;0,789398550103508;0,771440262351476;0,755335941791636;0,736025880913728;0,715776562781111;0,710620829102681;0,704201659220023;0,695646541302749;0,684221339915325;0,673970351593454;NA;NA
2022-12-22;"60+";76;102,8;92;95;99;103;107;108;110;112;115;117;493;583,1;547,576086956522;556,266168093657;565,409799465241;584;607,766617647059;596;599;616,686716756946;608;631,161764705882;0,739213215726106;0,783872700187764;0,769506640290243;0,755071917273221;0,738140608394025;0,720013152730152;0,715530603177895;0,710143860923902;0,703696912193822;0,693246626643403;0,684049940789293;NA;NA
2022-12-22;"alle";100;135,3;122,8;127;131;136;141;142;144;146;149;153;635;748,6;702,082435172801;719,701689655172;731,079139784946;751;777,186666666667;764;768;789,336172413793;778;812,925070112612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-21;"0-60";20;23,7;20;21;22;24;25;25;26;27;27;28;137;153,1;142,911038961039;146,60027173913;150,338213399504;154;158,229032258065;158;159;161,89375;162;168,742207792208;0,843186197164881;0,874445007418594;0,863820110186248;0,853630285991031;0,841363431409048;0,828085982933381;0,824475236452966;0,820270008753289;0,815534798341571;0,807568620490447;0,800339804481679;NA;NA
2022-12-21;"60+";118;140,9;131;134;137;141;145;146;147;148;151;153;488;556,3;529,335535915038;534,246919396393;539,854673998429;557;579,010212097408;567;569;584,449054103791;576;589,691227545626;0,837734490632865;0,866137139979118;0,856961963462815;0,848104438570377;0,836950920343635;0,8256955194313;0,822666740687342;0,818922373678706;0,814417912341303;0,80770136623062;0,801288462364105;NA;NA
2022-12-21;"alle";138;164,6;154;157;161;165;169;170;171;173;175,4;177;625;709,4;674,686305032915;686,246115586311;693,393192341384;711;735,911275184583;722;725;741,538973887657;733;755,793068974702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-20;"0-60";44;48,5;45;46;47;48;50;50;51;52;53;54;152;165,8;156,390293742018;159,904888888889;163,624696356275;166;169,667206477733;170;171;173,414518518519;174;179,914559386973;0,90652902255601;0,925985811439943;0,919024109150923;0,9125431246609;0,904743394054114;0,896303854903285;0,893952250472519;0,891425552111588;0,888193655267132;0,882824390334722;0,877380928447851;NA;NA
2022-12-20;"60+";133;147,8;141;143;145;148;151;151;152;154;155;157;472;522,6;501,519617404351;505,446673407482;511,445216384426;524;540,544651903315;531;533;546,543185035389;540;550,166654163541;0,899765944326272;0,918177600465795;0,912014743757462;0,905958373537958;0,899125366678522;0,891484084873597;0,889556714779066;0,887327487992637;0,884298033576205;0,879788468009376;0,87576532757505;NA;NA
2022-12-20;"alle";177;196,4;188;191;193;196;200;201;202;203;205;207;624;688,4;662,121290496807;666,663902439024;675,323529411765;690;709,225490196078;699;702;720,05080872914;709;727,062928924238;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-19;"0-60";8;9,2;8;8;8;9;10;10;10;11;11;12;145;155,4;148,480952380952;148,659398496241;152,594929497223;156;159,607605754166;159;160;163,978947368421;163;166,419223985891;0,872835393563909;0,909326537179146;0,896735116407196;0,884700547930724;0,86921092986863;0,851646898874414;0,847393481833724;0,841519614882283;0,834372443448179;0,822801947665382;0,811715155458757;NA;NA
2022-12-19;"60+";19;22,1;19;20;21;22;23;24;24;25;26;26,2;469;509,4;490,928761277078;494,46334319675;498,049894957983;510;526,425157563025;517;519;530,026811775917;525;535,039182107936;0,859680659111714;0,898936656932446;0,886122147908787;0,873463997999114;0,857797291186647;0,841303795948876;0,83675383955527;0,831285562683912;0,824356513126277;0,814061443167516;0,803828063569187;NA;NA
2022-12-19;"alle";27;31,3;28;29;30;31;33;33;34;35;36;37;614;664,8;641,638034908013;645,041709548313;652,173755656109;666;686,369834087481;674;677;693,429359634077;683;699,542947637981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-18;"0-60";2;2,4;2;2;2;2;3;3;3;3;4;4;140;149,4;141,802615384615;144,227142857143;146,166265060241;150;152,903212851406;153;154;157,92;157;161,499538461538;0,830131174327546;0,87842835454619;0,861673316239162;0,844470583328544;0,824093696888994;0,801412665701538;0,79497602854987;0,787684209836554;0,777939544798253;0,762748669467058;0,747976223627068;NA;NA
2022-12-18;"60+";14;17,3;14;15;16;17;19;19;19;20;21;22;465;503,2;485,206690114495;488,172357463165;493,112541620422;504;517,130299667037;511;512;524,825144138373;518;527,463705754696;0,808546909274861;0,860640301065674;0,842766585708542;0,82612901352265;0,806165848381678;0,782883635611813;0,777041704960968;0,770702797421036;0,761549489674815;0,746951845306884;0,733932435065557;NA;NA
2022-12-18;"alle";16;19,7;16;17;18;20;21;22;22;23;24;25;605;652,6;629,264069014703;633,113754940711;639,079315451703;654;674,35066644726;662;664;679,799550395257;670;686,804720759271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-17;"0-60";17;19,7;17;18;19;20;21;21;22;22;23;24;139;148;139,993936567164;141,576923076923;145,444444444444;148;151,833333333333;152;152;156,028846153846;155;162,410914179104;0,863466833684318;0,893903870160409;0,882140206504407;0,870970512020862;0,857668865313949;0,843220930720143;0,838974370462707;0,834060317306386;0,827934712061461;0,817781565919462;0,807117009486526;NA;NA
2022-12-17;"60+";61;72,4;66;68;70;72;75;76;77;78;79;81;459;494,6;477,232045454545;479,470298372514;485,865853658537;495;507,701219512195;502;504;514,655650994575;509;518,584318181818;0,842656343943337;0,872459912977923;0,862194228690673;0,852328632898418;0,840118486437722;0,827412829958353;0,82417928825615;0,819970905700887;0,814585503583124;0,806072691097344;0,79907817512126;NA;NA
2022-12-17;"alle";78;92,1;85;87;90;92;95;96;97;98;100;102;598;642,7;621,222202111614;625,429303580695;630,68438697318;644;661,36254789272;652;653;669,102329008822;660;674,524766214178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-16;"0-60";27;29,5;27;28;28;29;31;31;31;32;33;34;139;146,4;139,36411074399;140,319420289855;144,265689418232;147;150,363719651855;150;150;154,626666666667;153;158,552899624017;0,916497412941047;0,936275237202134;0,928897278749953;0,921397703119973;0,912481938771874;0,902369667313588;0,899469125349599;0,89625435571238;0,89134876277315;0,883374523394336;0,875358195192805;NA;NA
2022-12-16;"60+";72;79,8;75;76;78;80;82;83;83;84;85;87;455;483,6;467,837752880341;472,27869549805;476,04347826087;484;494,934782608696;490;491;499,724282169443;496;506,499868456863;0,901765898457416;0,921768402596901;0,915009541970494;0,908411699589628;0,900097415590035;0,89131577126064;0,888731108692645;0,885952662856511;0,882108350889089;0,876192217710619;0,870872504681474;NA;NA
2022-12-16;"alle";99;109,3;103;105;107;109;112;113;113;114;116;117;594;630,1;610,420899390244;613,209150552486;618,229885057471;631;647,181384917297;638;640;654,914951657459;645;659,212057926829;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-15;"0-60";19;20,1;19;19;19;20;21;21;21;22;22;23;130;135,7;130,382351190476;130,398181818182;132,815151515152;136;139,60303030303;138;139;144,143636363636;141;144,754375;0,94520651448882;0,958864193330564;0,953851130027111;0,948642184296876;0,94241797528045;0,935248948006809;0,932978159309726;0,930385848664879;0,927104588802321;0,922047758047303;0,916576924504068;NA;NA
2022-12-15;"60+";71;76;72;73;74;76;78;78;79;79;80;81;453;477,1;461,834245638043;467,031518876207;470,33960292581;478;487,78578892372;483;484;491,790079016681;488;498,10930550804;0,934609460244822;0,948874497644587;0,943806151245586;0,939136513298292;0,933440567796551;0,927042364715458;0,925390634542054;0,923328290877972;0,920801988174662;0,91666313019636;0,912747838725843;NA;NA
2022-12-15;"alle";90;96,1;92;93;94;96;98;99;99;100;101;102;583;612,8;595,009687276881;598,651558634339;602,117303370787;614;630,229662921348;620;621;634,022662048491;626;639,485469084678;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-14;"0-60";35;36,5;35;35;36;36;37;38;38;38;39;39;120;124,9;120;120;120,643222506394;125;129,604859335038;127;128;132,37972972973;130;137,1;0,959912771766739;0,970768644014147;0,966984866885377;0,963195516000993;0,958532155035719;0,953306531310223;0,951944367466048;0,950151062891425;0,947865471820932;0,944025263644561;0,940643336036665;NA;NA
2022-12-14;"60+";102;107,2;103;104;106;107;109;109;110;110;112;113;452;473,2;459,079198527329;462,993123543124;466,022308022308;474;483,966537966538;479;480;486,040909090909;484;492,846332483716;0,951639028895585;0,962395799649558;0,958738901092219;0,955256722814095;0,951126861038467;0,946394411871827;0,945136572025152;0,943691983917611;0,941950193773848;0,939287481914045;0,936693886472176;NA;NA
2022-12-14;"alle";137;143,6;139;141;142;144;146;146;147;147;149;150;572;598,1;581,442205525197;583,168817679558;589,253658536585;599;612,082926829268;605;606;618,919535911602;610;622,674370066788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-13;"0-60";37;38,1;37;37;37;38;39;39;39;40;40;41;108;111,8;108;108,877922077922;109,792022792023;112;116,2;114;115;116,994805194805;116;122,2;0,971349232131923;0,979107440246841;0,976407596373291;0,973589830640998;0,969995651775469;0,966042623377533;0,96503590908805;0,96374659658523;0,961930427293079;0,959172746261968;0,956522587876338;NA;NA
2022-12-13;"60+";130;134,6;131;132;133;135;136;137;137;138;139;140;436;453,9;441,824936396577;444,164669652856;446,987639553429;454;463,672647527911;459;460;465,615397536394;463;471,938057975484;0,965473580941325;0,973272917181911;0,970508438743447;0,968016335896239;0,964918788143928;0,961525178293092;0,960646100037007;0,959552291516828;0,958298491551931;0,956189686892197;0,954026055759352;NA;NA
2022-12-13;"alle";167;172,7;169;170;171;173;175;175;176;176;177;179;544;565,8;551,630218769168;553,819116858352;557,4;567;581,4;572;573;582,738489958882;577;587,054671846248;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-12;"0-60";3;3,1;3;3;3;3;3;3;3;4;4;4;104;107,2;104;104;104,285714285714;107;111,571428571429;109;110;112,8;111;116,8;0,953464219032406;0,968889025381871;0,963458119268676;0,957934237078002;0,95075213660227;0,942138038460375;0,939804604663252;0,936997897822718;0,933068408708627;0,926887159262879;0,920584042332292;NA;NA
2022-12-12;"60+";15;15,9;15;15;15;16;16;17;17;17;18;18;401;415,7;404,814556962025;407,881691368788;409,325;416;423,491666666667;420;421;426,179860505667;424;430,261047180667;0,944432663693724;0,961804640610212;0,955813797647813;0,950158899523904;0,943250870333836;0,935129366254225;0,933119924307622;0,930380890529215;0,926955340597215;0,921293786676932;0,916558250711144;NA;NA
