"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-12-24;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;16;20,1;16;16;17,0588235294118;20;25,3529411764706;23;24;27,9;26;35,7;0,477244451546163;0,588506220712405;0,54635507771059;0,507009606955131;0,461204107449562;0,412917494595201;0,400468924509147;0,385757046641456;0,366209676666168;0,332864683000059;0,293385312806942;NA;NA
2022-12-24;"60+";1;2;1;1;1;2;3;3;3;3;4;5;48;58,4;50,9376744186047;51,6327485380117;55,2941176470588;59;63,0588235294118;63;64;68,5508771929825;67;73,0482687338501;0,507339008504631;0,612971877309286;0,575938578067667;0,541686949070549;0,504049278589015;0,462601596300382;0,451880304771975;0,441283209198904;0,426544115606971;0,405033258534385;0,382341490012728;NA;NA
2022-12-24;"alle";1;2;1;1;1;2;3;3;3;3;4;5;64;78,5;64;69,8138248847926;75,125;80;89,5;85;86;97,5;91;111,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-23;"0-60";2;3,8;2;2;3;4;5;5;6;7;8;9;19;23,6;19;19,6966233766234;20,2222222222222;24;28,6666666666667;27;27;30,2057142857143;30;40,8;0,522859183097371;0,621562747019757;0,582082471489536;0,545209663075133;0,500458997028461;0,447567526761954;0,431891105416279;0,412872112538146;0,389423468619832;0,336607269116982;0,259627777720867;NA;NA
2022-12-23;"60+";4;7,2;4;5;6;7;9;9;9;10;11;12;57;68,2;59,8424;63,6181818181818;65,3529411764706;69;73,1176470588235;73;74;75,6181818181818;77;83,702;0,556947606221106;0,655951245908387;0,620399606707559;0,588078259222867;0,549742871178129;0,509861478661671;0,499121911897227;0,486824695025285;0,471414213946341;0,449098639904631;0,427196054647227;NA;NA
2022-12-23;"alle";6;11;7;8;10;11;13;14;15;15;17;19;76;91,8;76;84,7223946784922;88,5789473684211;93;102,2;98;100;112,2;105;128,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-22;"0-60";4;5,3;4;4;5;5;6;7;7;7;8;10;22;25,9;22;23,0031168831169;24,3324175824176;26;30,1;29;30;36,1;33;44,9;0,759278195733914;0,8166701927706;0,793445426751969;0,770506598302321;0,740666463947411;0,702661723667034;0,69100011266343;0,674971354934584;0,651234094766562;0,574981649584933;0,472764182602573;NA;NA
2022-12-22;"60+";12;15,5;12;13;14;15;17;17;18;18;19;20;64;75;67,176;68,9340659340659;71,8888888888889;76;81,2222222222222;79;80;85,6153846153846;84;89,344;0,776043807114265;0,833262574510595;0,813962004086638;0,793875673682861;0,770209046617505;0,743640267727374;0,73674431057351;0,728120231246704;0,716517157849799;0,698978111592529;0,683431121528696;NA;NA
2022-12-22;"alle";16;20,7;17;18;19;21;23;23;24;25;26;28;86;100,9;86;89,924;96,625;102;111,1;107;109;121,1;114,4;141,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-12-21;"0-60";7;7,8;7;7;7;8;8;9;9;9;10;10;25;28,4;25;25;26,0882352941176;29;32,6932773109244;31;32;37,6;36;48,8;0,895111101274162;0,926177971243398;0,915526954021315;0,904839775829918;0,890911374593969;0,875572609783356;0,871220882607813;0,866292693448738;0,859526909732749;0,849357992016995;0,840146960642761;NA;NA
2022-12-21;"60+";10;11,1;10;10;10;11;12;12;12;13;13;14;71;81,3;74,5969507969508;74,7544444444444;77,2962962962963;82;87,7407407407407;86;87;91,4988888888889;90;104,7;0,898917771832118;0,92987975784564;0,920083059439503;0,90981619585164;0,89699165622107;0,883118725689387;0,879227323814836;0,874678159094177;0,868991419936472;0,86023068227475;0,851327805994398;NA;NA
2022-12-21;"alle";17;18,9;17;17;18;19;20;20;21;21;22;22;96;109,7;96;99,2306086956522;106,583333333333;111;120,3;116;118;130,3;124;150,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
