"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-11;"0-60";6;23,3;12;15;19;24;32;34;37;42;50;59;61;105,7;74,4281867240626;85,007845680013;96,0564415259537;110;142,3;128;133;176,3;154;224,7;0,257622277823406;0,434731873197742;0,368197523101552;0,31098653822869;0,249788361424362;0,191923532629268;0,179210672392247;0,164612846291559;0,147304140389039;0,122455003113535;0,103895310209734;NA;NA
2022-08-11;"60+";3;12,7;6;7;10;13;17;19;20;23;27;32;123;198,6;153,549944812362;162,724510316768;178,399046104928;205;253,4;232;240;301,4;268;375,4;0,235549428167576;0,402119177490738;0,338727794206972;0,285190683152586;0,230130017010507;0,178539818607093;0,166502189851889;0,153899096312241;0,137449888246464;0,115776783720496;0,098491342306874;NA;NA
2022-08-11;"alle";9;36;19;24;29;37;49;52;56;63;75;88;184;304,2;234,746048009368;258,740064259093;278,112745098039;315;393,8;358;370;471,8;416;588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-10;"0-60";9;17,9;11;13;15;18;22;23;24;26;29;32;73;104,2;81,189373639758;87,203138832998;96,7702503681885;107;127,8;119;122;147,8;134;179,8;0,502980104503079;0,662329823094415;0,608018731894459;0,556732492410664;0,495040985454769;0,432354535534562;0,414764813087261;0,395660331688911;0,372179433381868;0,339362173779466;0,307129037963902;NA;NA
2022-08-10;"60+";19;38,7;27;30;34;39;46;48;50;53;58;64;156;230,2;186,411825141015;197,506579378069;215,064919594997;237;281,8;262;269;327,8;295;397,8;0,490477490315396;0,6489139634519;0,595069277047841;0,544536880380352;0,485763000875392;0,424145782402027;0,409458119769487;0,389718015407879;0,367983992568074;0,336406347879716;0,308210423688434;NA;NA
2022-08-10;"alle";28;56,6;41;45;50;57;67;69;72;77;85;93;229;334,4;275,720166185175;290,987453597497;312,679748241392;344;407,6;380;390;471,6;424;565,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-09;"0-60";17;25,2;19;21;23;25;28;29;30;32;34;37;79;103,2;82,8786845495188;89,6104824300179;96,9;106;122,8;115;117;138,8;127;164,8;0,674966270839422;0,78791828707677;0,74950159213807;0,712558755157631;0,6663401775928;0,613969140862522;0,600513353748102;0,582927806143605;0,562354763359103;0,530813501449414;0,501811273762669;NA;NA
2022-08-09;"60+";37;55,2;45;48;51;56;61;63;65;67;72;75;183;243,8;205,987126436782;217,793213238375;231,333333333333;250;286,2;270;276;324,2;300;386,2;0,670011081585214;0,780260143666123;0,743086078359766;0,708491570797202;0,664157894200687;0,614898382014758;0,601693345152109;0,585587757483907;0,566272544807573;0,537520472364582;0,512369238277376;NA;NA
2022-08-09;"alle";54;80,4;66;71;75;81;89;91;94;97;103;108,1;262;346,9;299,530881938574;310,311907482744;327,698611111111;356;407,1;384;392;459,1;423;537,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;89;107,3;90,4587542087542;93,7576470588235;103,182952182952;110;122,7;117;119;136,7;127;160,7;0,467590591471673;0,710002192860965;0,63099465806261;0,550603273577533;0,448606678504177;0,342233327579202;0,316702334289556;0,28549039584722;0,252347266436846;0,201585241226538;0,15757467510389;NA;NA
