"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-03-16;"0-60";2;7,9;4;5;6;8;10;10;11;11;13;14;68;96,3;68,5713157894737;80,9610319410319;88,4219288174512;96;107,520283199388;102;103;114,580687960688;107;133,181842105263;0,252812732488009;0,311178689434785;0,289408084901806;0,271710601729063;0,251828217934448;0,232862264751202;0,228208048081482;0,22270806969862;0,216538764462569;0,206557921072477;0,198295776495562;NA;NA
2023-03-16;"60+";22;104,4;79;87;95;105;115;117;121;125;131;136;330;539,7;330;475,640816326531;513,760464514459;541;571,992074788122;563;568;615,837682951969;586;877,897204545455;0,210766124411049;0,258350613935122;0,240861351087115;0,2259555346409;0,210822212093444;0,19545666074831;0,191860194325989;0,187483695674428;0,182405214716756;0,174886893190823;0,168573950324012;NA;NA
2023-03-16;"alle";24;112,3;85;94;103;112;123;126;130;134;140;146;398;636;398;561,363897458071;604,194934083839;637;677,744149014961;662;667;726,962749972976;687;1013,8068019943;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-15;"0-60";11;20,1;15;16;18;20;22;23;24;25;26;27;81;105;83,7367149758454;89,3889655172414;96,0588235294118;105;116,921568627451;110;111;125,814712643678;115;133,351046698873;0,548400448612755;0,603981878901731;0,584856320654279;0,56751946301435;0,547623015269648;0,527516667310015;0,522610590860204;0,51682884698419;0,508835637537546;0,496991748450967;0,48700528149613;NA;NA
2023-03-15;"60+";48;96,4;81;86;90;96;102;104;106;108;112;116;397;536,1;404,786011135415;481,437804878049;515,74381443299;537;560,084020618557;552;555;598,376829268293;566;696,993249154901;0,4978709764819;0,550175827454717;0,532873228924213;0,516325185031252;0,498034167639174;0,479318161982383;0,474897414206378;0,469560448613909;0,462952630030191;0,452199684280471;0,444022858205433;NA;NA
2023-03-15;"alle";59;116,5;99;104;110;117;123;125;127;130;134;138;478;641,2;496,676100628931;579,74183626272;617,27823553891;642;670,675031210986;659;663;712,624352451434;676;824,32345013477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-14;"0-60";21;26,5;22;24;25;26;28;28;29;30;31;32;87;103,2;87;90,352224824356;96,3679078014184;103;111,895390070922;107;108;120,00093676815;111;126,681723315444;0,793150387208786;0,824733198272193;0,813673258088653;0,80364231964602;0,792031063373401;0,779996700243287;0,776854687980276;0,772838477807494;0,768046651125663;0,760711387817515;0,754015332068227;NA;NA
2023-03-14;"60+";115;151,3;139;143;147;151;156;157;159;160;163;166;449;548,2;474,364782608696;507,295115520167;529,6346875;549;570,3878125;560;563;596,101772614541;571;636,674958770614;0,760220810416061;0,792107660725555;0,781315180683159;0,771578872830903;0,759932837716544;0,748131085122798;0,745168494089304;0,741815747967388;0,736838612469262;0,729846394974293;0,7242231559995;NA;NA
2023-03-14;"alle";136;177,7;164;169;173;178;183;184;186;188;191;194;536;651,4;567,042188002691;607,800653594771;629,682976953565;653;678,804814796692;665;668;703,506535947712;677,4;753,027915240853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-13;"0-60";1;1,3;1;1;1;1;2;2;2;2;3;3;94;105,9;94;97,125;100,261290322581;106;115,1;109;110;117,375;113;126,561462752418;0,744006946034895;0,798358300316269;0,77980720037437;0,761962618431341;0,741246200171005;0,719050075074974;0,713066699250337;0,706479063901198;0,697954531526318;0,684183609514172;0,672017202199335;NA;NA
2023-03-13;"60+";21;29,9;24;26;28;30;32;33;33;34;36;37;498;568,7;508,522484050216;535,380330344502;553,360069144339;569;587,70319792567;578;581;606,217423312883;588;643,680541263634;0,703019049349725;0,760969762086124;0,742037851357557;0,723477955865367;0,702030134149122;0,679177305016003;0,673801454203352;0,66645701051474;0,657731990458336;0,645192560001913;0,633407817602476;NA;NA
2023-03-13;"alle";22;31,2;25;27;29;31;34;34;35;36;37;39;592;674,6;614,575928192574;638,619211245607;656,464552238806;676;700,429274084125;686;688;717,988598203827;696;752,386297138194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-12;"0-60";4;5,5;4;4;5;5;6;6;7;7;8;8;97;108,8;97;100,352702702703;104,098652291105;109;117,15795148248;112;113;120,359459459459;116;127,098575899843;0,732038107302198;0,792831050285453;0,771439933549001;0,751709747198546;0,727736414474626;0,702312862981854;0,695454676617965;0,688220084620283;0,677136148276686;0,661965772151363;0,647421315253553;NA;NA
2023-03-12;"60+";6;8,7;6;7;8;9;10;10;11;11;12;13;499;562,7;506,425104228707;532,144786935936;549,625138427464;563;579,4449981543;572;574;597,433703739492;580;630,420637284098;0,688636061787578;0,754634423737663;0,733015159372923;0,711860069955003;0,686840315670578;0,66116002245222;0,654045896491463;0,646398308482462;0,635937321200207;0,620873327494447;0,606818678730124;NA;NA
2023-03-12;"alle";10;14,2;11;12;13;14;16;16;17;17;18;19;596;671,6;615,264286600881;643,103262182843;655,622670807453;673;691,934782608696;682;684;706,429346220969;692;745,502763813898;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-11;"0-60";11;13,9;11;12;13;14;15;15;16;16;17;18;96;106,7;96;99,1573696145125;102,969696969697;107;111,74688057041;110;111;117,504308390023;113;123,3;0,791855368238334;0,826714023951375;0,814314893371179;0,801949109533741;0,787646382587347;0,772627194667729;0,768613180252278;0,763944138325833;0,757580451796837;0,748016056682719;0,739587867903564;NA;NA
2023-03-11;"60+";56;74;66;69;71;74;77;78;79;80;83;84;507;569,7;526,022578679078;539,729759392148;557,822734499205;570;584,911234764176;579;581;603,768735049951;587;625,408327792553;0,756449195206842;0,790755646880791;0,779017381948573;0,767799654777858;0,755137931412126;0,741564984775228;0,738034124559735;0,734048581565657;0,729337080946786;0,720540706933286;0,713833025514041;NA;NA
2023-03-11;"alle";67;87,9;79;82;85;88;92;92;94;95;97;99;603;676,4;622,91;645,739833903273;661,943661971831;677;695,825704225352;687;689;714,972467024915;696;745,006739130435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-10;"0-60";18;21,1;18;19;20;21;22;23;23;24;25;25;98;107;98;99,6942942942943;103,642533936652;107;112,036199095023;110;111;116,132132132132;113;123;0,851998737202245;0,87841266285834;0,8683179976027;0,859333417625715;0,848209282207483;0,836529686918381;0,833326372528074;0,829325526743486;0,82430448217482;0,816954829262709;0,810071600775669;NA;NA
2023-03-10;"60+";62;75;68;70;72;75;78;78;79;80;82;83;518;569,5;534,489700127925;545,912985274431;559,775462962963;570;580,992634680135;578;579;600,535545691538;585;611,286486944089;0,826412543961983;0,851761439962876;0,843092639987517;0,834769346311948;0,824986101110189;0,814705646045233;0,812077670596234;0,808925230275592;0,80468010528951;0,798795277344798;0,793360437032168;NA;NA
2023-03-10;"alle";80;96,1;89;91;93;96;99;100;101;102;104;106;616;676,6;632,121302507017;649,007723003254;664,674074074074;677;692,359259259259;686;688;711,480802995887;694;733,940007611436;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-09;"0-60";15;16,7;15;15;16;17;18;18;18;19;19;20;97;104,2;97;99,1101176470588;100,228663446055;104;107,449275362319;107;108;110,244235294118;110;117,8;0,899739908857791;0,918450962078238;0,911841512916177;0,904929791239084;0,89682111803272;0,888093787834685;0,885672917221088;0,882893774447467;0,879170851050947;0,873552825199562;0,867971773593454;NA;NA
2023-03-09;"60+";89;100,8;94;96;98;101;103;104;105;106;107;109;532;576,4;544,438663264066;557,22867965368;568,445401061845;577;586,524035012197;584;585;600,058225108225;591;618,379069145704;0,882770835076676;0,900470146448137;0,894317918745288;0,888509954224537;0,881656985706236;0,874529254508062;0,872712857752011;0,870291219332004;0,867207890503247;0,862830531586217;0,858801523857253;NA;NA
2023-03-09;"alle";104;117,5;111;113;115;117;120;121;122;123;125;126;629;680,5;642,135600303951;656,811510791367;669,739473684211;681;696,04298245614;689;691;711,669064748201;697;732,093503039514;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-08;"0-60";17;18,2;17;17;17;18;19;19;19;20;20;21;96;102,2;96;97;99,9251336898396;102;105,612299465241;105;105;108,375;107;115,8;0,932801628834337;0,946662475764114;0,941896775833811;0,937278172919747;0,931590393723489;0,925404889421432;0,923670446319396;0,921686324135475;0,919068695263701;0,914974317794471;0,911310170144266;NA;NA
2023-03-08;"60+";100;108,5;103;105;106;108;110;111;112;113;114;115;548;586,1;558,528039148352;571,069697752519;577,7078125;587;598,1765625;593;595;606,325962283648;600;622,330923763736;0,921954983995572;0,934833256631591;0,930477850445919;0,92631054269763;0,921570232939062;0,916508994924013;0,915122054042485;0,913559892987974;0,911595621800397;0,908604074456707;0,905825163834433;NA;NA
2023-03-08;"alle";117;126,7;121;123;124;127;129;129;130;131;133;134;644;688,3;653,970156163626;669,548148148148;677,398301393728;689;705,286367595819;696;698;714,733333333333;704;733,987085406302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-07;"0-60";28;29,2;28;28;28;29;30;30;30;31;31;32;115;121,3;115;116,269010989011;118,958333333333;121;124,362179487179;124;125;126,940805860806;127;134,7;0,960437832693881;0,96868206125711;0,965868094208801;0,962962138002139;0,959439953191978;0,95548563699631;0,954411959716314;0,953191192406154;0,95166335236257;0,949122944049703;0,946738505322218;NA;NA
2023-03-07;"60+";164;171,8;167;168;170;172;174;174;175;176;177;178;571;604,9;581,131377923977;591,088941176471;597,1;606;615,1;611;613;622,557176470588;618;635,060184314954;0,954723842320506;0,962219589116964;0,959612957108348;0,957246076489653;0,954325435253715;0,951238689488935;0,950455105030272;0,94958289372788;0,948427980365727;0,946555013000863;0,944999040898318;NA;NA
2023-03-07;"alle";192;200,9;196;197;199;201;203;204;204;205;207;208;686;726,2;696,497557471264;709,953186813187;715,942307692308;727;740,365384615385;734;735;749,57956043956;741;769,536350574713;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-06;"0-60";4;4,3;4;4;4;4;5;5;5;5;5;6;138;144,2;138;138,813166144201;141,828571428571;144;147,757142857143;147;147;150,596865203762;150;157,8;0,928554683823731;0,947106837721177;0,940349777337044;0,933923197030514;0,926128240646294;0,916999178184483;0,914443691645611;0,911498562153214;0,907593474538658;0,90145220113516;0,895120060864611;NA;NA
2023-03-06;"60+";22;23,9;22;22;23;24;25;25;25;26;27;27;601;631;609,474113924051;618,901960784314;623,511156186613;631;640,361054766734;637;639;646,554621848739;643;660,353481012658;0,920053216403585;0,938659853159631;0,93237596290569;0,926502750634162;0,91898457152032;0,910876036273547;0,908698239862713;0,906013911789088;0,902987067430786;0,897802436945274;0,893158542270608;NA;NA
