"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-03-14;"0-60";4;25,1;14;18;21;25;30;31;33;35;38;41;39;72,5;50,2637614678899;57,9630623809851;64,303761173891;73;84,3390116377129;81;83;91,6275494987038;90;106,266139993204;0,159292696274636;0,225365467142247;0,201043846923165;0,180485786307736;0,158751293594288;0,139418307891843;0,13486561476613;0,129232744234084;0,122993784202839;0,113707293254565;0,10584925490653;NA;NA
2023-03-14;"60+";14;124,7;85;96;109;124;143;148;154;162;176;187;120;292,2;143,410093482075;197,94652014652;245,608814175375;293;354,80690595184;324;332;425,547252747253;358;524,103018361922;0,112274701015473;0,156984339066244;0,140490954804203;0,12680282469148;0,112588884178705;0,0987267817326185;0,0956190963014039;0,0922222740782669;0,0879105374039888;0,0818147802432343;0,0766621349625603;NA;NA
2023-03-14;"alle";18;149,8;104;118;132;149;172;177;184;193;208;222;159;364,7;225,32657270758;273,376066985542;317,363401239632;366;430,796725458026;402;411;495,515363507196;442;588,83716416362;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-13;"0-60";1;3,7;1;2;2;4;5;5;6;6;7;8;51;64,3;51;57,3200903784598;59,4444444444444;65;72,1111111111111;69;70;75,175673131237;73;85,7;0,272443648331611;0,385673905627889;0,345165488278332;0,309616937516937;0,271553507128013;0,233960680266912;0,226092860651213;0,215906112237801;0,203459971150706;0,18665230998473;0,172083222320964;NA;NA
2023-03-13;"60+";2;9,2;4;5;7;9;12;12;13;14;16;18;155;219,8;167,153973761249;182,423913902921;204,54381443299;221;242,684278350515;232;235;271,801511091588;245;297,439594251087;0,216365230489708;0,317868322674196;0,281142937623165;0,250025146872536;0,215380102652879;0,184720354074415;0,177625761089833;0,169732913843481;0,159200580565191;0,145073136050718;0,133197015643824;NA;NA
2023-03-13;"alle";3;12,9;6;8;10;13;16;17;18;19;21;24;206;284,1;215,368122536871;242,610914376321;268,467628769993;286;310,300734878462;299;302;344,272912262156;313;387,94166768239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;51;61,7;51;55,4036931818182;58,6825;62;67,5575;66;66;72,4207386363636;69;80,9756604696673;0,326366365811203;0,438379990457486;0,399101557711947;0,36194999313613;0,322384375727995;0,285510384608048;0,276316852438115;0,266403471753275;0,252742477131941;0,234697588047724;0,219399237259066;NA;NA
2023-03-12;"60+";3;11;5;7;9;11;13;14;15;16;18;20;163;221,4;166,928875572585;188,694827897849;207,757033248082;222;239,73273657289;233;235;267,820244274021;244;300,14629944398;0,272502085738778;0,377308775315117;0,33936651843556;0,306495805044009;0,271268991958396;0,2377575314962;0,229929290393611;0,221247265940034;0,209903607226391;0,193781311163282;0,181226145897604;NA;NA
2023-03-12;"alle";3;11;5;7;9;11;13;14;15;16;18;20;214;283,1;215,63409970788;248,776675257732;268,570247158727;284;303,359796215296;296;299;331,542139175258;308;381,900773413578;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-11;"0-60";3;6;3;4;5;6;7;8;8;9;10;10;55;66,2;55,4223426678711;59,4178571428571;62,3984306887533;67;71,0383609415867;70;71;75,5658163265306;74;83,2356519120747;0,501433201019071;0,581832036651522;0,553355682047301;0,526310997277107;0,495635478477116;0,464249625743284;0,456567607544179;0,447113711995082;0,435136796925308;0,416864217584601;0,401180129216127;NA;NA
2023-03-11;"60+";23;51,3;39;43;47;52;57;58;60;62;65;69;167;218,3;167;190,189790165988;205,848011363636;219;236,390625;228;231;254,868149076104;238;292,47090623952;0,448046028372133;0,525167177374919;0,498163466810902;0,474198449294727;0,445515215775219;0,41750304982584;0,410542416811304;0,402571521859125;0,392565377664791;0,376360739951421;0,363566835543341;NA;NA
2023-03-11;"alle";26;57,3;44;49;53;58;63;65;67;69;72;76;222;284,6;222;253,901818181818;268,817391304348;286;307,078260869565;296;299;329,429090909091;307;372,128766233766;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-10;"0-60";9;12,4;9;10;11;12;14;14;15;15;16;17;56;64,7;56;58,9730769230769;61,9333333333333;65;68,443137254902;68;69;72,9034303534304;71;77,6399305555556;0,723785063683602;0,782099822734645;0,76093286500368;0,741402481980779;0,717872971489969;0,691183023081994;0,684449985580823;0,676371464408972;0,665618386817531;0,648779798894739;0,632718732072046;NA;NA
2023-03-10;"60+";15;21,9;17;19;20;22;24;25;25;26;27;28;175;202;175;185,413478012564;193,552123552124;202;212,559845559846;208;209;223,32552826956;214;247,155762304922;0,684839473373566;0,743143139208355;0,723529230513144;0,704148962178695;0,681925797830226;0,657475669877092;0,651268530543181;0,643920755833945;0,634372004854856;0,620017069665495;0,607061631517943;NA;NA
2023-03-10;"alle";24;34,3;28;30;32;34;37;38;39;40;41;43;231;266,7;231;247,94649963154;258,752956989247;268;280,231451612903;274;276;294,221370670597;282;323,520801526717;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-09;"0-60";12;14,2;12;12;13;14;15;16;16;17;17;18;50;55,5;50;51,461791831357;52,9642857142857;56;59,7261904761905;58;59;61,1534914361001;61;68,5;0,842691015674327;0,878810444728758;0,865772295865369;0,853157849296704;0,837935573310199;0,82122093903449;0,816636519217384;0,811069811252513;0,803455543323149;0,79198759557704;0,780885283558464;NA;NA
2023-03-09;"60+";33;40,3;35;37;38;40;42;43;44;44;46;47;182;204;182;188,595582635187;198,805527805528;204;210,925962925963;209;211;224,539223153085;215;230;0,818882565251437;0,854963040127689;0,842751453525563;0,83097594456479;0,816542614643588;0,800810328781557;0,796676073082396;0,791780307900751;0,785116151245369;0,77512094448625;0,765741761361672;NA;NA
2023-03-09;"alle";45;54,5;49;51;52;55;57;58;58;59;61;62;232;259,5;232;241,672868217054;252,761548913043;260;270,088994565217;266;267;285,55503875969;272;308,096435133808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-08;"0-60";10;11,1;10;10;10;11;12;12;12;13;13;14;41;44,4;41;41;41,9230769230769;45;47,2307692307692;46;47;48,1710144927536;48;53,6;0,903221276018422;0,927496068563685;0,91893630747079;0,910942479877375;0,900971571463868;0,889905693345566;0,886958231073739;0,883840712802564;0,879081192967168;0,872203587770128;0,86573398415479;NA;NA
2023-03-08;"60+";30;33,7;30;31;32;34;35;35;36;36;37;38;179;195,5;179;180,378690284487;191,287470725995;196;201,397540983607;200;201;213,370638754697;205;218,5;0,890028036827284;0,913886621874743;0,906222479233146;0,898676824183542;0,889394223010745;0,879429897139284;0,876816557883928;0,873916694185125;0,870011919429638;0,863388173468732;0,857739454216502;NA;NA
2023-03-08;"alle";40;44,8;41;42;43;45;46;47;47;48;49;50;220;239,9;220;222,220475655813;233,858837330553;241;248,440954118874;245;246;264,171889353884;250;264,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-03-07;"0-60";16;16,9;16;16;16;17;18;18;18;18;19;19;37;39,6;37;37;38,6333333333333;40;42,4;41;42;43,5191919191919;43;48,4;0,944566623729368;0,958521512121117;0,953483231722011;0,948457523193817;0,942533813957976;0,935847188381829;0,934125298733494;0,932233463266583;0,929452313610044;0,924905753319061;0,920601877815278;NA;NA
2023-03-07;"60+";49;52,3;49;50;51;52;54;54;54;55;56;56;198;212,7;198;200,365434565435;207,119487908962;213;219,520625889047;217;218;229,233566433566;221;233,3;0,937195260740527;0,95111346454713;0,946143029321864;0,941830826020176;0,936536206703818;0,930672459651179;0,92912644515653;0,927308115300549;0,925000972469305;0,921298913518966;0,918171356865606;NA;NA
