"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-10-28;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;27;46,2;27;29,9333333333333;38,8709677419355;47;59,4838709677419;54;55;77,1591397849462;62;85,8;0,092198366053184;0,16445622238639;0,136442878442399;0,112133587255436;0,0890514103894497;0,0700496336588765;0,0660042822658768;0,0616239380677747;0,0560954570756126;0,0480729605948386;0,0406716094198305;NA;NA
2022-10-28;"60+";0;0;0;0;0;0;0;0;0;0;0;0;83;125,9;83;87,4731494920174;110,297342192691;127;147,320598006645;136;139;182,658925979681;147;178,1;0,117159656181669;0,186993639018562;0,159981771321171;0,13839755964124;0,116410097771796;0,0962186926238772;0,0914298196321122;0,0867924796731024;0,0808426286983016;0,0723120298234032;0,0649766709170046;NA;NA
2022-10-28;"alle";0;0;0;0;0;0;0;0;0;0;0;0;110;172,1;110;129,58025974026;156,06462585034;175;203,493197278912;188;192;247,188051948052;204;252,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-27;"0-60";6;18,9;11;14;16;19;23;25;26;28;31;34;33;53,2;33;37,1166320055458;45,9746835443038;55;66,8;61;63;83,8102810217032;70;96,8;0,31778982894096;0,431791290091728;0,388642205381143;0,350999992818003;0,30927534224981;0,26920098401971;0,258702007998629;0,247090631915259;0,232899441520288;0,210503689379622;0,191136048755492;NA;NA
2022-10-27;"60+";11;30,8;20;23;27;31;36;37;39;41;44;48;107;154,4;107;123,609171306911;143,820408163265;156;173,208163265306;166;168;201,936717982313;177;209,6;0,357127080041051;0,466567591493243;0,425866406382437;0,39281319039258;0,355074720658628;0,316996801317181;0,307936354008671;0,297204343221224;0,28387533963152;0,264892592828962;0,249944802600462;NA;NA
2022-10-27;"alle";17;49,7;35;39;44;51;58;60;63;66;72;78;140;207,6;140;164,911979387865;191,685106382979;211;236,4;225;229;284,789297545231;242;296,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-26;"0-60";2;3,1;2;2;2;3;4;4;4;5;5;6;32;39,9;32;33,1066666666667;36,4139130434783;40;45,5878260869565;44;45;52,1;49;64,1;0,646058656123553;0,735602126888966;0,704459117747484;0,67668796997967;0,643532022617076;0,607156105323021;0,597526874922795;0,585541002998255;0,571564917071784;0,55129052958585;0,530543446303211;NA;NA
2022-10-26;"60+";15;22,4;17;19;20;22;25;25;26;27;28;30;117;147,5;117;127,36326970997;139,52738336714;149;162,306288032454;155;157;178,376319778046;163;184,5;0,668400636758097;0,747341964010866;0,721022750001383;0,69623337316158;0,66705618425847;0,63615602278453;0,627891800294483;0,618421693766321;0,605722221616095;0,587796864186182;0,570548286034095;NA;NA
2022-10-26;"alle";17;25,5;20;22;23;25;28;29;29;30;32;33;149;187,4;149;161,473552238806;180,359643102265;189;204,6;198;200;235,549117270789;208;260,911058169545;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-25;"0-60";7;8,5;7;7;8;8;9;10;10;10;11;12;34;41;34;34,0179799048123;39,5436507936508;42;47;45;46;54,9640401903755;49;63;0,821806852475338;0,875109831028473;0,856856722638191;0,839884018383834;0,818358323007574;0,793994569167415;0,787477725495821;0,780203129882169;0,769581481596326;0,753779800973755;0,73945651246222;NA;NA
2022-10-25;"60+";22;26,6;23;24;25;27;28;29;29;30;31;32;128;153,1;128;135,539578883125;146,806808134394;154;165,077365163572;160;162;180,058956362527;167;186,9;0,825865638005748;0,875330876081506;0,858910030575083;0,843053116102279;0,824410587879907;0,803668612094794;0,798110261815928;0,791431914122447;0,78285537657785;0,7694815134352;0,756662584595661;NA;NA
2022-10-25;"alle";29;35,2;31;32;33;35;37;38;38;39;40;42;162;194,2;162;172,699761108457;186,66217870257;196;209,8;204;206;235,408791208791;213;241,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-24;"0-60";1;1,2;1;1;1;1;1;1;2;2;2;2;35;40,8;35;35;37,9863157894737;41;45,8021052631579;44;45;51,8828282828283;49;63,2;0,837839824914564;0,890883549079915;0,873344963154149;0,854264657103497;0,830571142555754;0,802759239235097;0,795530315103718;0,786389004378526;0,774404032333108;0,753202526997236;0,730612134301653;NA;NA
2022-10-24;"60+";12;14,4;12;13;13;14;16;16;16;17;18;18;131;152,8;131;136,76267618198;147,327272727273;154;162,963636363636;159;161;176,855985727029;165;189,435193277311;0,832380492369594;0,884739229157218;0,868630580642274;0,851060465739511;0,829694324467488;0,805931752504671;0,799757660598079;0,79206149977769;0,782331518313425;0,766884973602669;0,752633482267118;NA;NA
2022-10-24;"alle";13;15,6;13;14;14;16;17;17;18;18;19;20;166;193,7;169,514528023599;175,35122929381;187,611764705882;195;208,3;202;204;230,123679163034;211;241,844911504425;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-23;"0-60";4;5,8;4;4;5;6;7;7;8;8;9;10;34;39,7;34;34,2139130434783;37,3310185185185;40;42,9050925925926;43;44;50,4689855072464;47;61,1;0,690222190075643;0,781731478037059;0,748131790673924;0,714028282454563;0,673532758345335;0,625454069787599;0,612585356560246;0,596769701144827;0,573917337843446;0,533856106315643;0,485135521736091;NA;NA
2022-10-23;"60+";9;13,5;10;11;12;14;15;16;16;17;18;19;126;145,9;128,007931034483;132,681616161616;141,473684210526;147;153,684210526316;152;153;166,287676767677;158;174,245862068965;0,666470167690379;0,756622442854101;0,725158161333245;0,696169568900146;0,659718715405524;0,620665325752862;0,610704196303911;0,59845662636119;0,583803225316486;0,560582391552579;0,540723249291071;NA;NA
2022-10-23;"alle";13;19,3;15;16;18;20;22;22;23;24;26;27;160;185,5;162,129627486057;168,931818181818;181,333333333333;187;200,5;194;196;217,361888111888;202;228,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-22;"0-60";7;8,8;7;7;8;9;10;10;11;11;12;14;32;36,1;32;32,0838383838384;34,65625;37;38,59375;39;40;45,9;43;55,9;0,799049228266495;0,857907185857181;0,836327758981746;0,813460251266665;0,784322300606512;0,748727541397161;0,737358519372191;0,724059211489537;0,702905643660463;0,661266939845021;0,595377581629428;NA;NA
2022-10-22;"60+";14;18,1;15;16;17;18;20;20;21;21;23;24;134;152,5;134;142,594112399643;148,380355276907;153;159,915360501567;158;160;167,809099018733;164;181,5;0,773849161347305;0,833807497183016;0,812613068850463;0,792496234321868;0,768460181112902;0,741452048233717;0,733376348926614;0,724606717195168;0,713109206172835;0,695092054535896;0,678411891737275;NA;NA
2022-10-22;"alle";21;26,9;23;24;25;27;29;30;31;32;33;35;166;188,6;169,023529411765;174,65596861573;184,352826510721;190;201,4;196;198;211,4;204;229,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-21;"0-60";6;6,9;6;6;6;7;8;8;8;9;10;11;28;30,7;28;28;29,4391025641026;31;35,3;33;34;37,3;36;45,3;0,863865032423553;0,903840290228483;0,889013544599305;0,872753210554674;0,851468453172676;0,825200510989538;0,815865152686462;0,804250310991194;0,785437424017667;0,740478924073018;0,659280231857378;NA;NA
2022-10-21;"60+";24;28,5;25;26;27;29;30;31;31;32;33;34;146;163,6;146;153,497242380261;158,96;165;171,452307692308;169;171;178,754136429608;175;193,400250312891;0,841077702396358;0,881678851694585;0,867917639942765;0,853091408144458;0,836040413953538;0,81655962624378;0,810889140063033;0,804433780373087;0,795549878136865;0,781709518176678;0,76628510347177;NA;NA
2022-10-21;"alle";30;35,5;31;33;34;36;38;38;39;40;41;43;174;194,3;175,403443877551;180,917056856187;190,418414918415;196;205,7;201;203;215,7;209;233,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-20;"0-60";5;5,6;5;5;5;5;6;6;7;7;8;9;29;31,2;29;29;29;31;34,5;33;34;38,8;36;46;0,898669802572332;0,930884964319341;0,918750156925134;0,906055031661789;0,887234196301145;0,862177501195359;0,853650320020296;0,841468199558609;0,822278499556125;0,755883473154222;0,655764057633626;NA;NA
2022-10-20;"60+";21;23,9;21;22;23;24;25;26;26;27;28;29;159;175,2;160,743358585859;165,777896613191;172,021739130435;176;184,8;181;182;191,145098039216;187;201,292474747475;0,878161211436027;0,912346691366707;0,899925905025652;0,888424018512131;0,8734093847741;0,856056913592526;0,851077696467147;0,845316745502251;0,837306322697956;0,821812927933024;0,807105454295538;NA;NA
2022-10-20;"alle";26;29,5;26;27;28;30;31;32;32;33;34;36;188;206,4;188,554022988506;191,39391083726;202,618421052632;208;217,6;214;215;235,856397245379;221;245,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-10-19;"0-60";4;4,3;4;4;4;4;4;5;5;5;5;6;27;28,8;27;27;27,2666666666667;29;31,1;31;31;35,2;33;42;0,940698888913719;0,962162336366272;0,955043510789665;0,947865656015854;0,937896053482671;0,926766116794181;0,923788527252227;0,920390205645991;0,915513330670931;0,907381344673651;0,898986371092525;NA;NA
