"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-04";"0-60";6;25,3;15;18;21;25;31;32;34;37;41;45;30;80,6;61;67;73;82;91;94;97;101;108;115;0,237447244351569;0,342244796373142;0,305056866026799;0,272226725458888;0,236405008726686;0,201871844098522;0,193654507117108;0,185076747249224;0,173572209184946;0,15737842822399;0,143914933027091
"2";"2021-12-04";"60+";12;50,3;32;37;43;51;60;62;65;70;77;83;95;246,5;199;214;230;250;274;280,2;288;299;314;330;0,238668699056798;0,336738635763564;0,301284482756833;0,270264288985961;0,237534545982643;0,204632446969502;0,196844792571523;0,187943759927225;0,177279738518441;0,160963779869837;0,148980460308223
"3";"2021-12-04";"alle";18;75,5;50;58;66;76;89;93;97;104;113;124;125;327,2;266;286;306;332;362;371;381;394;415;437;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-03";"0-60";4;16,6;9;11;14;17;20;21;23;24;27;29;32;67;53;57;62;68;74;76;78;81;85;89;0,240455781282338;0,338699832740799;0,304209627360193;0,272818736850234;0,23829400752439;0,206761080574416;0,198892774222334;0,190478881858896;0,17979473483788;0,164052355230612;0,151690741342069
"5";"2021-12-03";"60+";14;56,1;37;43;49;57;66;69;72;77;84;92;110;235,6;197;210;222;238;257;262;269;276;289;301;0,249365211191463;0,34603935599255;0,312402411013054;0,281218293959359;0,246544117527627;0,214833153796435;0,207146560093769;0,198478329755006;0,187653214470699;0,172823897187699;0,160028434727756
"6";"2021-12-03";"alle";18;72,8;49;56;64;74;86;89;93;98;107;116;142;302,7;255;271;286;306;329;335;343;353;368;384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-02";"0-60";3;9,3;5;6;7;9;11;12;13;13;15;16;41;69,3;58;61;65;70;75;76;78;80;83;86;0,321427531635188;0,420934198152101;0,386357387762481;0,354281950426674;0,319724661833585;0,285226011799028;0,277183027065532;0,267872811386208;0,256349913699345;0,238487361675608;0,223622087635611
"8";"2021-12-02";"60+";17;50,6;36;40;45;51;58;60;62;66;70;75;116;208,7;181;190;199;211;223;227;231;237;245;253;0,335749852895326;0,432944677010036;0,397774279391613;0,367068364658887;0,333514231113507;0,3004320703306;0,291807367138445;0,281934190435703;0,270403972032831;0,252986402376398;0,237241921320075
"9";"2021-12-02";"alle";20;60;43;48;54;60;68;71;73;77;82;88;157;278;243;256;267;281;296;300;306;312;322;333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-01";"0-60";5;10;6;7;8;10;12;12;13;13;15;16;51;77,4;66;70;73;78;82;84;85;87;90;93;0,500882335583895;0,590371613032106;0,560822484919476;0,532094345987343;0,499488513819591;0,4663255299591;0,457380018581776;0,447365000260616;0,435002775929374;0,416989105552293;0,401011385814621
"11";"2021-12-01";"60+";16;31;23;25;28;31;35;35;37;38;40;42;116;181,2;161;168;174;182;191;193;196;200;206;211;0,516459113127331;0,603749510290877;0,572757569712258;0,545506795110152;0,513931342715444;0,482814800861951;0,475064855083744;0,465687642214456;0,452158049861946;0,434217661939713;0,419432592482655
"12";"2021-12-01";"alle";21;41;31;34;37;41;45;46;48;49;52;54;167;258,6;233;242;250;260;272;275;278;283;290;297;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-11-30";"0-60";10;15,8;11;13;14;16;18;18;19;20;21;22;67;92,5;82;85;89;93;97;98;100;102;105;108;0,632032180288582;0,70850138804097;0,682485227008077;0,658726739072256;0,630487787024032;0,600265276648376;0,592573896971071;0,583767369766424;0,57303497925343;0,554860535130986;0,537371443625792
"14";"2021-11-30";"60+";25;38,8;31;34;36;39;42;43;44;45;47;49;135;192,3;174;180;186;193;202;204;206;209;214;219;0,644482887740613;0,717019128777476;0,692404749531786;0,669342002264782;0,641832024261132;0,613566127951496;0,606180593724593;0,597230205276916;0,586033090844712;0,570051618853838;0,554206057653734
"15";"2021-11-30";"alle";35;54,6;45;48;51;55;59;60;61;63;65;68;202;284,9;262;270;277;287;297;299;303;307;313;320;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-11-29";"0-60";1;1,7;1;1;1;2;2;2;3;3;3;4;68;89;79;83;86;89;93;94;96;97;100;102;0,573079336478242;0,68327117790476;0,647808964904647;0,613369612143523;0,57212582051735;0,52784298218221;0,516880745540341;0,503649967570884;0,487367502882654;0,462354013734707;0,439227918145743
"17";"2021-11-29";"60+";3;5,1;3;3;4;5;6;7;7;7;8;9;134;180,7;165;170;176;182;189;190;192;195;200;204;0,583753338541089;0,689197022247012;0,655155831402665;0,622277533527319;0,581037748236927;0,539164085469409;0,527756256950763;0,513897516125934;0,497273251496866;0,472527426253716;0,453036898938588
"18";"2021-11-29";"alle";4;6,9;4;5;6;7;8;9;9;10;11;11;202;269,8;249;256;263;271;280;282;285;288;294;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2021-11-28";"0-60";1;1,8;1;1;1;2;2;3;3;3;4;4;71;91,9;82;85;88;92;96;97;98;100;103;105;0,542498616441323;0,640342674038776;0,608520278782687;0,576978598070483;0,540851532436283;0,502980162503571;0,493244953083391;0,481936839204204;0,46761175078212;0,446518165973791;0,428169060276286
"20";"2021-11-28";"60+";8;14,6;10;11;13;15;17;17;18;19;20;22;145;191,9;176;181;187;193;200;201;204;206;211;215;0,549026054123987;0,644686395406539;0,610579881759029;0,580552331010055;0,54565951599288;0,509182982785053;0,500139677853156;0,490109387199516;0,476298645616175;0,455045714001698;0,436731948197062
"21";"2021-11-28";"alle";9;16,4;11;13;14;16;19;19;20;21;23;24;216;283,8;263;270;277;285;294;296;299;302;308;313;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
