"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-07-31;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;56;70,4;59,8348569305091;62,6742857142857;66,6666666666667;72;81,6;77;78;89,6;84;107,6;0,130406955637046;0,26984852944022;0,216508944622842;0,168468103453397;0,123290680266971;0,0858316800375115;0,0777680576781883;0,0693004459584451;0,0588665219387535;0,0450347527747475;0,0348907627987658;NA;NA
2022-07-31;"60+";0;0;0;0;0;0;0;0;0;0;0;0;176;245;211,299191919192;224,121164259928;235,364532019704;248;275;263;267;282,58190433213;282;339;0,105834510714024;0,233071270840021;0,182664664496725;0,141084225793321;0,103541138569499;0,0723623408808885;0,0659284963521067;0,0586970729408145;0,0504616537907926;0,0390081837684964;0,0313352929300254;NA;NA
2022-07-31;"alle";0;0;0;0;0;0;0;0;0;0;0;0;232;315,4;274,59858547757;288,546317711503;303,60176366843;320;352,6;338;343;368,798701562183;363;438,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-30;"0-60";1;2,3;1;1;1;2;3;3;4;4;5;6;57;71,8;59,4078431372549;62,6009828009828;68,6433823529412;73;82,2;78;80;92,2;86;110,2;0,433739243255786;0,551502645904469;0,508944687493341;0,465447142736382;0,418365360700759;0,367355529193256;0,355513821926428;0,339160699482514;0,32024434304582;0,284961308533356;0,242463996629844;NA;NA
2022-07-30;"60+";13;33,7;23;26;30;34;40;41;43;46;50;55;179;249,5;215,361382909328;224,882352941176;239,753249663828;252;280,5;268;272;293,176470588235;287;344,7;0,385765907361859;0,50419758392234;0,46178950161776;0,42307411710083;0,379299929009305;0,335901455854663;0,325514055468153;0,312658546394037;0,297297421181008;0,272338388454457;0,252038562372637;NA;NA
2022-07-30;"alle";14;36;24;28;32;37;43;44;46;49;54;60;236;321,3;277,778722516729;290,139335287286;309,893148880105;326;358,7;344;350;392,7;370;448,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-29;"0-60";9;13,6;10;11;12;14;16;16;17;18;20;23;63;77,9;65,0602759009009;68,823829787234;74,9083850931677;79;90,1;85;86;98,1;93;121,5;0,662382174120331;0,747284385280082;0,714364440318983;0,683533584081948;0,64576184135221;0,60148145015044;0,588767470727378;0,572289389996968;0,550430017230005;0,505460814331401;0,423054967689939;NA;NA
2022-07-29;"60+";29;46,9;38;40;44;47;52;53;55;57;60;65;196;253,2;224,570666666667;233,5630351192;244,084324324324;256;278,8;268;271;289,898590105101;284;332,8;0,617813409293909;0,708031754558583;0,67553475750038;0,647031046989658;0,610652971611661;0,572486967080177;0,562018716328454;0,548687639695807;0,53345031056519;0,505086641976648;0,476606999694169;NA;NA
2022-07-29;"alle";38;60,5;50;53;57;62;67;69;71;74;79;85;259;331,2;293,075077430649;304,442176870748;322,084324324324;335;364,8;352;356;392,8;374;452,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-28;"0-60";8;10,7;8;9;10;11;12;13;13;14;15;17;70;82,5;72,0755361648444;73,7619863013699;79,9955357142857;84;93,5;89;90;103,5;97;125,5;0,748554600615294;0,816587206608986;0,790755832406874;0,765568947911412;0,733163332739493;0,694706752061776;0,683409754615623;0,669385393446415;0,648951471571723;0,604518586750868;0,528740672079596;NA;NA
2022-07-28;"60+";18;25,4;20;22;23;26;28;29;29;31;32;34;199;243,4;220,878471613899;226,315776796467;236,435810810811;246;262,6;256;258;273,95447611401;268;308,6;0,708952933190407;0,7840514954461;0,757873806795298;0,732425367257626;0,702249544444141;0,669142794223534;0,659836308330684;0,649156803720718;0,635128123758932;0,611573438512478;0,582891385974485;NA;NA
2022-07-28;"alle";26;36,1;30;32;34;37;40;41;42;43;46;48;269;325,9;296,561191480812;305,327459067617;319,310344827586;330;354,1;343;347;378,1;363;444,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-27;"0-60";17;20,3;17;18;19;20;22;22;23;23;24;25;73;84,1;74,3249480519481;76,105;81,7418300653595;85;93,9;90;92;103,9;99;128,3;0,836258503404079;0,883028407711119;0,866052652817364;0,849808292671036;0,829359376972421;0,806163731066845;0,800139963439166;0,79256814906525;0,783316243162405;0,766763819560866;0,752766740627674;NA;NA
2022-07-27;"60+";50;62;55;57;59;62;65;66;67;68;70;72;236;280,8;255,181967035741;266,034666666667;274,994444444444;283;301,2;294;296;309,728;306;351,2;0,806752126906866;0,856834664837059;0,839467629021861;0,823334301272486;0,803183281961394;0,781361137161151;0,775659918915036;0,76895217248514;0,760240942391935;0,746535353147049;0,733232034392631;NA;NA
2022-07-27;"alle";67;82,3;74;77;79;83;86;87;88;90;92;94;309;365;332,484399402079;343,549756744803;357,578947368421;369;393;382;386;419;404;493;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-26;"0-60";21;23,5;21;22;22;24;25;25;26;26;27;28;80;89,9;80,7671232876712;81,9375;85,9944444444444;91;100,1;96;97;108,1;104;133,1;0,895131185436995;0,925914402183828;0,914640445554255;0,902988761039424;0,888110278693599;0,870905624234893;0,865968755150683;0,860144666486398;0,851479331094941;0,837356658276409;0,821308497609037;NA;NA
2022-07-26;"60+";61;69,7;64;66;68;70;72;73;74;75;76;78;231;268,5;244,024000247617;254,108324625566;262,612403100775;271;287,5;280;282;303,5;292;333,5;0,875515249706179;0,90812798583669;0,897060388166482;0,885896151639057;0,872217514790587;0,856785704548898;0,852671217189603;0,847408567340192;0,840863349357649;0,830163684671334;0,819573313122533;NA;NA
2022-07-26;"alle";82;93,1;87;89;91;94;96;97;98;99;101;103;311;358,4;328,962083333333;339,282125603865;350,722002635046;363;385,6;374;378;407,6;394;481,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-25;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;81;89,8;81,095;82,16;85,598814229249;91;98,2;95;97;108,2;104;133,2;0,723770337153383;0,82971316478536;0,793206842007069;0,753569157283364;0,698800880948212;0,633765421788732;0,614539210441323;0,590084696586459;0,558691359034364;0,490351504770878;0,399048606661971;NA;NA
2022-07-25;"60+";5;7,3;5;6;6;7;9;9;10;10;11;13;227;259,8;239,584320759084;245,972727272727;253,343089430894;262;278,2;271;273;292,2;281;322,2;0,680989495433774;0,801146698904676;0,76141324934345;0,72238998211887;0,670117717803481;0,61122985074359;0,595182564200262;0,576754719783031;0,551118602740161;0,509874827363595;0,469338067615179;NA;NA
2022-07-25;"alle";5;7,3;5;6;6;7;9;9;10;10;11;13;308;349,6;324,567159835072;331,265797101449;342,572463768116;353;374,4;364;368;396,4;384;468,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-24;"0-60";1;1,4;1;1;1;1;2;2;2;3;3;4;84;93,4;84,7583636363636;86,4210526315789;89,6902356902357;95;102,6;99;101;112,6;109;140,4;0,711606205196518;0,816920421882846;0,781321642338559;0,740341172677713;0,685396984980234;0,619717209378739;0,59954615310554;0,575436249959311;0,54035009915822;0,471651199569108;0,384134794833174;NA;NA
2022-07-24;"60+";3;4,5;3;3;4;4;6;6;6;7;8;8,1;229;261,1;238,913141025641;245,846467391304;254,340277777778;263;278,9;272;274;291,042119565217;283;322,9;0,668773559092412;0,784985372142137;0,746615105200082;0,707198780002797;0,656938323827869;0,599963373248765;0,585555048060621;0,566066938499937;0,540291833607501;0,498880301852137;0,450144865222587;NA;NA
2022-07-24;"alle";4;5,9;4;4;5;6;7;8;8;9;10;11;313;354,5;327,410108712064;335,788784661375;345,638200782269;359;379,5;370;373;401,5;390;481,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-23;"0-60";7;8,5;7;7;8;9;10;10;10;11;12;15;85;94,5;85,9972222222222;87,6129032258064;90,34375;96;105,5;101;102;113,5;111;143,5;0,828167829716389;0,881501851600574;0,86037141533743;0,838799466364013;0,808919061657479;0,771068521432296;0,75865851977392;0,742400440132704;0,712264630287487;0,626486321062512;0,493697390066082;NA;NA
2022-07-23;"60+";30;37,4;32;34;36;38;40;41;42;43;45;48;232;264,1;242,270176470588;248,006552494415;257,626470588235;266;281,9;275;277;295,690841399851;286;327,9;0,801513728807154;0,855906604639869;0,837115767213615;0,817086170823003;0,793021118985553;0,764458081028872;0,756866744971668;0,746885762747796;0,732249974993371;0,705246268621724;0,658698035683747;NA;NA
2022-07-23;"alle";37;45,9;40;42;44;47;50;51;52;53;57;62;317;358,6;331,21300742034;337,684681583477;350,8;363;383,4;374;377;407,4;395;488,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-22;"0-60";16;18,2;16;17;17;18;20;20;21;22;24;29,1;94;104;95,4865384615385;96,2732558139535;101,181818181818;106;116;111;112;126;123;159,8;0,880709866315143;0,91957966256739;0,904077635457471;0,88732780305096;0,865416125767881;0,835331033468484;0,825618602604316;0,811759558603357;0,784556136650418;0,701925706874495;0,553167392074497;NA;NA
2022-07-22;"60+";32;37,1;33;34;36;37;39;40;41;42;43;46;231;259,6;239,206899464939;243,738138138138;251,130699088146;262;276,4;269;271;289,654054054054;280;320,4;0,862311226200601;0,900367874288917;0,886604871741407;0,873451907517613;0,85555718102984;0,834379402770107;0,828232635482504;0,820852577426904;0,80974230176156;0,787233592976658;0,738246063801671;NA;NA
2022-07-22;"alle";48;55,3;50;52;54;56;59;60;61;62;66;75;325;363,6;336,702128320646;345,528888888889;356,616666666667;368;388,4;379;382;412,4;403;500,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-21;"0-60";11;12,3;11;11;12;12;14;14;14;15;16;18;88;96,6;88,5806146572104;89,4;92,1969309462916;98;107,4;103;104;117,4;114;148;0,891900381711229;0,927834948724742;0,91401135252752;0,898427078578469;0,878386068838134;0,851542178043255;0,842781193943642;0,830512037847694;0,808015221742253;0,746705765880754;0,621083757368502;NA;NA
2022-07-21;"60+";55;62,8;58;59;61;63;66;67;68;69;71;74;235;261,6;243,172307692308;247,847179487179;255,98487394958;264;276,4;271;273;290,4;282;320,4;0,875345236025984;0,911148262617305;0,898509291241794;0,885303574286839;0,869197091518047;0,849852531084899;0,84460602031539;0,838044320498478;0,828505835349876;0,808088498154366;0,773058571099611;NA;NA
2022-07-21;"alle";66;75,2;70;71;73;76;79;80;81;83;86;92;323;358,2;333,880648180648;341,514417228341;351,647826086957;362;381,8;373;376;403,8;395;489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-20;"0-60";24;26,1;24;24;25;26;27;28;28;29;30;30;86;93,9;86,6509009009009;88,4256684491979;91,5;95;104,1;100;101;114,1;111;144,1;0,919586085222367;0,947741700752897;0,937730472540481;0,927197312999152;0,913996772733047;0,89693651040244;0,892149939712466;0,886263034708257;0,879025857994393;0,865884829741378;0,853636835290161;NA;NA
2022-07-20;"60+";45;49,6;46;47;48;50;51;52;52;53;54;55;207;227,8;209,924607843137;215,571666666667;220,387596899225;229;242,2;236;238;252,2;245;276,2;0,906980369589563;0,933256418374123;0,924579733853459;0,915330243208876;0,90396377846911;0,890980468596197;0,887580914929316;0,883446537657963;0,877721193906524;0,868762386395644;0,860024993447322;NA;NA
2022-07-20;"alle";69;75,7;71;73;74;76;78;79;79;80;82;83;293;321,7;298,756070588235;305,668231611894;313,8;325;342,3;335;338;364,3;355;439,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-19;"0-60";22;23,3;22;22;23;23;24;25;25;26;26;27;85;91,9;85;86,7451143451143;89,4558823529412;93;102,1;98;99;111,3;108;139,7;0,942909904252401;0,963097123578878;0,955559588579233;0,947779064832385;0,936929511175558;0,923252163838093;0,919334388867175;0,914127089627424;0,906888429260778;0,893262286938199;0,873783177955678;NA;NA
2022-07-19;"60+";57;61;58;59;60;61;63;63;64;64;65;66;207;225,5;210,194069767442;213,186234817814;218;227;238,5;233;235;248,5;242;274,5;0,934778731071389;0,953296070135229;0,946850228183802;0,940400906541505;0,932070705452434;0,922088024852496;0,919498983978007;0,916084497921536;0,911519531135285;0,90385513778876;0,895616227313769;NA;NA
2022-07-19;"alle";79;84,3;80;82;83;85;87;87;88;89;90;92;292;317,4;297,299264470739;301,177777777778;308,803174603175;321;338,6;330;333;356,6;351;435,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-18;"0-60";3;3,6;3;3;3;4;4;5;5;5;6;7;86;92,3;86;86,7685714285714;88,4;94;101,7;98;99;111,7;109;141,5;0,829683641093132;0,902603677320929;0,876930516467773;0,847443243479312;0,8061032362969;0,749452987218036;0,732675675486532;0,70968413990486;0,675360602592004;0,593777968524772;0,460585251109302;NA;NA
2022-07-18;"60+";7;8,6;7;7;8;9;10;10;11;11;12;13;206;222,3;207,539590643275;210,203636363636;215,4;224;233,7;229;231;245,7;238;269,7;0,810782158803007;0,887185338471999;0,862150495780923;0,835630252682509;0,79994135426496;0,756439336146475;0,744038756214903;0,728909689989557;0,707469509174591;0,670332804536475;0,623387555950075;NA;NA
2022-07-18;"alle";10;12,2;10;10;11;12;14;14;15;16;17;20;292;314,7;296,173653198653;300,160615384615;309,294871794872;318;333,3;326;329;353,3;348;431,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-17;"0-60";2;2,5;2;2;2;2;3;3;4;4;5;6;88;94,2;88;88,739879414298;90,8181818181818;95;103,8;100;101;113,8;111;143,8;0,814628214268886;0,892086088628319;0,864360186562891;0,833253510460252;0,788687582455566;0,730542927831235;0,712613248117035;0,687650483018021;0,647600585117994;0,562404689018069;0,443736409282304;NA;NA
2022-07-17;"60+";6;7,5;6;6;7;8;9;9;9;10;11;12;206;221,4;208,30020242915;208,720208604954;214,418181818182;223;232,6;228;230;246,289960886571;237;268,6;0,79658629538732;0,873939504214634;0,849348025119922;0,821321188715452;0,784721497661993;0,739730829606321;0,727422512420306;0,711729465262952;0,689345326004567;0,648175286201104;0,597547496583927;NA;NA
2022-07-17;"alle";8;10;8;8;9;10;11;12;12;13;14;17;294;315,6;296,948177905308;301,339271255061;310,784946236559;319;334,4;327;330;354,4;349;433;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-16;"0-60";16;18;16;16;17;18;20;20;21;22;25;32;87;92,9;87,0082142857143;87,8138461538462;90,3125;94;101,1;98;100;111,1;110;143,1;0,890678334866723;0,930843312001431;0,914376912126355;0,89753095795639;0,872719707685641;0,837959961884874;0,825064987143488;0,806539883367388;0,776465782971602;0,664656895892676;0,513524269624368;NA;NA
2022-07-16;"60+";29;32,9;30;31;32;33;35;35;36;37;39;41;206;220,4;207,362372396897;207,767272727273;214,124675324675;222;231,6;227;229;245,197575757576;235;267,6;0,881581686730443;0,91747082014542;0,904238889722207;0,891256413296871;0,87353624570362;0,85209732249708;0,845559686987857;0,837543359229797;0,824855865891569;0,797004322911197;0,73517791778951;NA;NA
2022-07-16;"alle";45;50,9;47;48;50;52;54;55;56;58;63;74;293;313,3;295,63350678733;300,087749287749;307,85119047619;316;330,7;324;327;350,7;346;428,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-15;"0-60";10;10,8;10;10;10;11;12;12;12;13;15;18;75;79,1;75;75,7018181818182;76,8099415204678;80;86,9;83;84;92,9;91;116,1;0,925271190273887;0,953329749967638;0,941924541092399;0,929561326763776;0,91163672291612;0,884377503992403;0,874183813535792;0,859931276792833;0,829098394411942;0,725721061382695;0,567551374551474;NA;NA
2022-07-15;"60+";36;39,1;36;37;38;39;41;41;42;43;44;47;193;204,2;193,403074772886;194,603636363636;197,973214285714;205;213,8;210;211;221,8;217;245,8;0,920141735662695;0,944886891210744;0,93573611840578;0,926526828841271;0,914078546487664;0,89823460016908;0,893742713048498;0,887701466596678;0,878253416950248;0,852449320579308;0,78547856350381;NA;NA
2022-07-15;"alle";46;49,9;47;48;49;51;53;53;54;55;58;65;268;283,3;269,608457278481;272,702482269504;279,988095238095;286;298,7;292;295;314,7;309;379,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-14;"0-60";9;9,6;9;9;9;10;10;11;11;12;13;15;73;76,5;73;73;75,5;77;83,5;80;81;89,5;88;112,3;0,934242542708391;0,96002798435047;0,949695861646412;0,93837763185282;0,92203588520473;0,89870852025742;0,890351754654595;0,877688592514906;0,854460595605529;0,773051007875097;0,635293164694905;NA;NA
2022-07-14;"60+";27;29;27;27;28;29;30;31;31;32;33;34;183;191,8;183;183;187,826086956522;193;200,2;197;198;208,2;204;232,2;0,930336335761089;0,953354266982688;0,944782865173085;0,93632611878293;0,925114549716246;0,911166583648659;0,906677969402258;0,900736486306189;0,892657587230432;0,873005793319278;0,826218743770765;NA;NA
