"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2022-08-04;"0-60";1;1,9;1;1;1;2;7,5;58,6;959,4;21617,4;1430712,1;27035231,5;4;5,5;4;4;4,33333333333333;6;18,5;13,5;14,9;27,7;19,2;35,7;0,520902465298176;0,666081494959047;0,603649816371899;0,5379144148041;0,442186354178105;0,0275148624783088;0,00164739474599714;6,81214051602614e-05;9,77450386350509e-07;4,99606910564279e-10;8,14034934702543e-14;NA;NA
2022-08-04;"60+";0;0;0;0;0;0;0;0;0;0;0;0;14;19,9;14;14,2883116883117;15,7793563579278;20;24,4543956043956;23;24;29,7688311688312;26;35,9;0,325164095798723;0,481601712280935;0,423075718846666;0,374452626932154;0,32108352977767;0,267253136806145;0,255001455782678;0,24111013484506;0,224396997676325;0,197332094522554;0,172365250730328;NA;NA
2022-08-04;"alle";1;1,9;0;1;1;2;6;37;606,3;15128,2;1036698;23450102,9;18;25,4;18;20,5151690821256;24,2692307692308;27;42,6;38,2;42,3;68,8;54,4;91,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-03;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;3;3,6;3;3;3;4;4,4;4,5;5;7,4;6,4;10,2;0,667841959671286;0,777365249407262;0,732545710904712;0,684354431467393;0,609631751100306;0,350616982518549;0,046150958022351;0,0019959929966795;2,70001347584969e-05;6,40204463503905e-08;2,87837028298831e-10;NA;NA
2022-08-03;"60+";0;0;0;0;0;0;0;0;0;0;0;0;17;23,5;17;17;20,2522624434389;24;28,9128959276018;27;27;32,1688311688312;30;40,5;0,461188773294572;0,599797427686678;0,553470870483432;0,508682632488597;0,45560501948975;0,401958663744587;0,387543851094016;0,371221909839741;0,351953795748663;0,320175695157829;0,289186453850602;NA;NA
2022-08-03;"alle";0;0;0;0;0;0;0;0;0;0;0;0;20;27;20,0825661680092;22,8461538461538;25,2615131578947;28;30,4769736842105;32;33;43;40,4;59,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-02;"0-60";3;3,6;3;3;3;4;4;5;5;6;79,1;4487,2;4;4,6;4;4;4;5;7;7,9;8,7;14,8;11,2;19,4;0,838769289786632;0,905984416405027;0,883805417799487;0,857712081597283;0,818684010761965;0,765100508482371;0,744785637963898;0,714429524473091;0,61200932748805;0,020076003983585;0,000233021981356724;NA;NA
2022-08-02;"60+";6;8,9;6;7;8;9;10;11;11;12;13;14;28;37,1;28;29,3385026737968;32,7280701754386;37;43,1374269005848;41;42;48,2689839572193;45;56,9;0,677845373681534;0,781767908331258;0,7466144112165;0,713547988699445;0,673348781772585;0,627075624849013;0,614233677099639;0,599741898526524;0,581015289520977;0,551882134252012;0,519949909746949;NA;NA
2022-08-02;"alle";9;12,4;9;10;11;13;15;15;16;18;99;5328;32;41,7;32,437259218492;36,6785714285714;40;43;49;53;58,7;89,1;75,5;120,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-08-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;4;4,1;4;4;4;4;5;5,6;6,2;9,7;8;13,1;0,541029539903092;0,798947873712072;0,700228524916895;0,580048274037561;0,372927514870504;0,0126214430390608;0,00070252971744668;2,33947165577586e-05;1,38949142655379e-07;6,69564787158746e-12;3,28706132367539e-16;NA;NA
2022-08-01;"60+";0;0;0;0;0;0;0;0;0;0;0;0;31;38,7;31;32,1538461538462;35,2828282828283;39;43,3232323232323;42;43;48,0769230769231;46;57,3;0,22193223156043;0,569950172895249;0,450035402058165;0,335307966497315;0,214616753083815;0,119105157491604;0,0980242867769478;0,0773861728251959;0,057021611920459;0,0342925887905815;0,0178179262974995;NA;NA
2022-08-01;"alle";0;0;0;0;0;0;0;0;0;0;0;0;35;42,8;35;37,7074225599065;41;44;49;52;57,6;85,4;74,1;116,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-31;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;4;4,1;4;4;4;4;5;5,6;6,2;6,9;8;8,6;0,700979119446902;0,853742195443642;0,796995078522409;0,717821405406881;0,572666221689392;0,02330138859845;0,00137497782402119;4,40127058551316e-05;2,89773839439761e-07;1,83716576126924e-11;7,78762228635473e-16;NA;NA
2022-07-31;"60+";0;0;0;0;0;0;0;0;0;0;0;0;31;38,7;31;32,6214285714286;35,6845238095238;39;42,7797619047619;42;43;47,4071428571429;46;57,3;0,378167526051492;0,606025512711982;0,532177049131517;0,457223361063245;0,370915548860331;0,281591269175778;0,260117294798975;0,235436895252743;0,207849741473715;0,165923854606499;0,129085445246938;NA;NA
2022-07-31;"alle";0;0;0;0;0;0;0;0;0;0;0;0;35;42,8;35;39;41;44;49;52;57,6;64,1;74,1;116,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-07-30;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;4;4,1;4;4;4;4;5;5,6;6,2;6,9;8;8,6;0,881364153426419;0,940141003094486;0,91719702366711;0,88795968588904;0,825622838535493;0,0825394573855099;0,00462809381414551;0,000158898337619582;1,30930668694586e-06;7,27106062943008e-11;2,56298221006611e-15;NA;NA
2022-07-30;"60+";3;4,4;3;3;4;4;5;6;6;6;7;8;33;41,6;33;35,69;38,8571428571429;42;48,4;46;46;52,1066666666667;49;62,4;0,678419272344701;0,790771532174298;0,754642907208403;0,718537378470742;0,670850093731109;0,617781491789118;0,603581913218252;0,58558782837756;0,564194627724915;0,529319089176107;0,494561240919255;NA;NA
2022-07-30;"alle";3;4,4;3;3;4;4;5;6;6;6;7;8;37;45,7;37;42;44;47;53;56;62,1;69,1;79,8;125,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
