"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2021-12-20";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;20;36,8;28;31;34;37;41;42;43;45;47;49;0,11702577838294;0,206263571132955;0,171443558843567;0,1438442058714;0,115760903168757;0,0913582932490056;0,0857893791074278;0,0794677878273537;0,0727239944524292;0,0626684613232555;0,0552540080307656
"2";"2021-12-20";"60+";0;0;0;0;0;0;0;0;0;0;0;0;38;63;52;56;59;63;68;69;71;73;76;79;0,126700025919824;0,217954205058541;0,183833605210064;0,155079767713275;0,1257040738784;0,100566360692719;0,0949090893946105;0,0883369088075839;0,0809246810565823;0,0703495154325196;0,0626936584836731
"3";"2021-12-20";"alle";0;0;0;0;0;0;0;0;0;0;0;0;58;99,7;84;90;94;101;108;110;112;115;120;124;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2021-12-19";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;27;46,1;37;40;43;47;51;52;53;55;57;60;0,13923208855663;0,23478212143583;0,20070353082282;0,169176481577437;0,136870002914168;0,109124399102613;0,103107520089925;0,0957054913988861;0,0873321441884919;0,0749833838820891;0,0659105444834239
"5";"2021-12-19";"60+";0;0;0;0;0;0;0;0;0;0;0;0;42;68,1;57;61;64;69;74;75;76;78;82;85;0,151829188891243;0,248155401416062;0,212188266335737;0,182008471608289;0,150992861741512;0,123230662652142;0,116366756712993;0,108431838044097;0,0999837597436279;0,0872053234368931;0,0779443845288198
"6";"2021-12-19";"alle";0;0;0;0;0;0;0;0;0;0;0;0;69;114,2;98;103;109;115;123;125;127;130;135;140;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2021-12-18";"0-60";3;10,6;5;7;8;11;13;14;15;16;17;19;32;53,6;44;47;50;54;59;60;61;63;66;69;0,284166937913908;0,384597057193892;0,347192622901229;0,31547885519103;0,279731652199169;0,245820165185568;0,237989224369072;0,228478420066096;0,215927545314302;0,199616976994288;0,185624348138194
"8";"2021-12-18";"60+";5;16,4;9;12;14;16;20;20;21;23;25;27;48;76,6;65;69;72;77;82;84;85;88;91;94;0,305188923680655;0,405188482171946;0,369500230367583;0,337031976045177;0,302642779730995;0,26965664522521;0,261222445218401;0,251898426438344;0,24021217481538;0,222472842119694;0,207457306428731
"9";"2021-12-18";"alle";8;26,9;17;20;23;27;32;33;35;37;40;43;80;130,2;113;119;124;132;140;142;144;148;153;158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2021-12-17";"0-60";2;4,2;2;2;3;4;5;6;6;7;7;8;39;57,2;49;51;54;58;61;62;64;65;68;70;0,470816876421582;0,567332098475685;0,533024017912906;0,502158900105845;0,465593821648685;0,42849013360619;0,419033093000879;0,408632899507438;0,394865454513123;0,374386760487003;0,356759581938084
"11";"2021-12-17";"60+";1;2;1;1;1;2;3;3;3;3;4;4;54;75;66;69;72;75;79;80;82;83;86;88;0,497724653621473;0,59103037579778;0,558908117855075;0,529049632314551;0,494479237758434;0,459807125054686;0,450857807114766;0,44108409286946;0,427649048231719;0,408306109010966;0,390713797058588
"12";"2021-12-17";"alle";3;6,3;3;4;5;6;8;8;8;9;10;11;93;132,1;118;123;128;133;139;141;143;145;149;152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2021-12-16";"0-60";6;9,2;6;7;8;9;10;11;11;12;13;13;42;59,4;51;54;57;60;64;65;66;67;69;71;0,653480140151507;0,726588252098343;0,702366390544475;0,678595387098703;0,651021081700039;0,621134486743541;0,613290563423155;0,604926059467575;0,593430538857001;0,575837326980507;0,560946646919609
"14";"2021-12-16";"60+";9;13,3;10;11;12;13;15;15;16;16;17;18;69;92,8;83;86;89;93;98;99;100;102;105;107;0,6776672493673;0,746452276286094;0,724028774745595;0,701599402844015;0,676020908719516;0,647798229619754;0,640936864072326;0,632231107585023;0,621575400374455;0,604976046510445;0,590764801840162
"15";"2021-12-16";"alle";15;22,5;17;19;21;22;25;25;26;27;28;29;111;152,2;138;143;148;154;160;161;163;166;170;173;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2021-12-15";"0-60";2;2,8;2;2;2;3;3;4;4;4;5;5;45;60,8;53;56;58;61;65;66;67;68;70;72;0,712939687777676;0,777351972250901;0,756991051143039;0,735258224463757;0,709951491598517;0,683045747400362;0,675106036927752;0,667053905076434;0,656298381907124;0,639360033447281;0,625116235494779
"17";"2021-12-15";"60+";11;14,9;12;12,9;13;15;16;17;17;18;19;20;74;95,7;86;89;92;96;100;101;103;104;107;109;0,737882765971884;0,797210119913894;0,778368505969051;0,759069437177937;0,736579045274498;0,711197283971655;0,704426554250997;0,695545668390201;0,685689342359997;0,670067089219181;0,656104968605462
"18";"2021-12-15";"alle";13;17,7;14;15;16;18;19;20;20;21;22;23;119;156,5;143;148;152;158;164;165;167;169;172;176;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
