date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2022-05-25;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1,8;1;1;1;2;3;3,0;3;3,3;3,9;4,1;0,308790001456987;0,553476605387145;0,462681753655748;0,382623000066469;0,297591296329092;0,215437691844796;0,196719763025935;0,176315602806358;0,151745913795493;0,117739349911094;0,0939497741154801
2022-05-25;60+;4;15,9;7;9;12;16;22;25;27;31;38;46,1;9;23,1;13;16;19;24;30;33,0;36;40,0;46,2;49,6;0,252045600504730;0,464161248750454;0,384426631568658;0,319952845460882;0,249145102633287;0,183824267385790;0,169080105756552;0,152429409918886;0,133454789942074;0,109387346717125;0,0870441040343823
2022-05-25;alle;4;15,9;7;9;12;16;22;25;27;31;38;46,0;10;24,9;15;17;21;26;33;35,0;38;42,3;48,8;52,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-24;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1,8;1;1;1;2;3;3,0;3;3,3;3,9;4,1;0,658196702597382;0,800954369537022;0,754218642187496;0,707164961363970;0,646188883886870;0,578737157664891;0,560573211521266;0,537899165008731;0,506625757410262;0,465245510011236;0,4268918755323953
2022-05-24;60+;3;4,4;3;3;4;4;5;6;6;6;7;8,0;7;9,6;7;8;8;10;11;11,0;12;13,0;14,0;15,0;0,682010215082293;0,812427400804395;0,772196604872646;0,731058155886189;0,677868585880788;0,616942378608327;0,600943083687825;0,581843001679551;0,556718601903271;0,519911005308000;0,4868960317401126
2022-05-24;alle;3;4,4;3;3;4;4;5;6;6;6;7;8,0;8;11,4;8;9;10;12;14;14,0;15;16,0;17,0;18,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-23;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1,8;1;1;1;2;3;3,0;3;3,3;3,9;4,1;0,615209274680216;0,854288351880712;0,788769180417023;0,708294155164985;0,596070041245082;0,460654718694483;0,425553413803727;0,381605387956660;0,325147991681768;0,247076201361375;0,1789432554458218
2022-05-23;60+;0;0,0;0;0;0;0;0;0;0;0;0;0,0;10;11,7;10;10;11;12;13;13,0;13;14,0;15,0;16,0;0,693486940546590;0,887476987981513;0,838437760516688;0,778184326160174;0,687612042974377;0,573771153255781;0,540919414758973;0,502787832724385;0,448969890026144;0,371460081174505;0,3022649287143424
2022-05-23;alle;0;0,0;0;0;0;0;0;0;0;0;0;0,0;11;13,4;11;12;12;14;15;16,0;16;17,0;18,0;19,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2022-05-22;0-60;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1,8;1;1;1;2;3;3,0;3;3,3;3,9;4,1;0,533304544214175;0,733588025906575;0,664257131157594;0,594306262314137;0,507741366006548;0,407212051069580;0,380970924127010;0,353904597007480;0,317965734413316;0,259262903229670;0,2082338479459094
