"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-02-25;"0-60";2;3;2;2;2;3;4;4;4;5;5;6;31;36,5;31;31,0416666666667;33,6931818181818;37;41,1780303030303;40;41;47,5;43;53,5;0,660898405009008;0,782923416410102;0,740104987501175;0,697266115541222;0,645829495000339;0,587035891231978;0,571252707287783;0,552494077829181;0,528423083057961;0,491531533654955;0,455395284151504;NA;NA
2023-02-25;"60+";3;4,6;3;3;4;5;6;6;6;7;8;8;54;62,6;54;54;59,087619047619;63;69,4;66,4;67;77,9964227642276;71;83,4;0,65015301856106;0,775235982027887;0,732283080719483;0,692321607099752;0,641299942976401;0,587260591003373;0,572520789216988;0,554077842667158;0,530251162829506;0,497436053385111;0,471229273903241;NA;NA
2023-02-25;"alle";5;7,6;5;6;7;8;9;10;10;11;12;13;85;99,1;85;85,2773700725202;94,2740384615385;100;108,9;105;107;125,932163976873;112;130,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-24;"0-60";6;7,5;6;6;7;7;9;9;9;10;10;11;30;34,6;30;30;32,5675675675676;35;37,6486486486486;38;38;43,4;41;49,4;0,802576854173219;0,879229312162916;0,854116153080609;0,826570002051618;0,790310767256782;0,747377705853433;0,734553927681169;0,719652928928322;0,701139064398986;0,666666415457773;0,638146331023084;NA;NA
2023-02-24;"60+";9;11,1;9;9;10;11;12;13;13;14;15;15;57;64,5;57;57;61,1201298701299;65;70,1331168831169;68;69;77,7313008130081;72;83,5;0,810525738147634;0,885170618097684;0,861719333094232;0,835661927968772;0,803316994336636;0,765634075954487;0,755647586752911;0,742594531506117;0,725689150611433;0,699459783568065;0,674844556268771;NA;NA
2023-02-24;"alle";15;18,6;15;16;17;19;20;21;22;22;24;25;87;99,1;87;87;94,1772030651341;100;108,9;105;106;116,9;110;126,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-23;"0-60";8;9,4;8;8;9;9;10;11;11;12;12;13;27;30,3;27;27;27,8181818181818;31;33,5454545454545;33;33;37,7;35;41,7;0,850601482020809;0,908415050460741;0,887737570721129;0,86689716127328;0,837117234587253;0,804118946024281;0,794591930562668;0,782181505200776;0,765521387711825;0,74039889448123;0,713255458822032;NA;NA
2023-02-23;"60+";12;13,9;12;12;13;14;15;15;16;16;17;18;60;66,2;60;60;64,2129032258064;67;71,8;69;70;75,8;73;81,8;0,861255775409751;0,915439288957846;0,898088188037188;0,878859495113373;0,853942786075957;0,82393201694595;0,815732932769925;0,805916543283077;0,79277472963991;0,77245225891343;0,751099041115827;NA;NA
2023-02-23;"alle";20;23,3;20;21;22;23;25;26;26;27;28;29;87;96,6;87;87,6496432015429;93,3928571428572;97;103,4;101;102;111,4;106;119,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-02-22;"0-60";15;16,6;15;15;16;17;18;18;18;19;20;20;21;23;21;21;21,1287878787879;23;24,8712121212121;25;25;29;27;31;0,90260311819117;0,939007742183313;0,926578334438599;0,912881110305918;0,895277479475088;0,874649806235783;0,869333774940698;0,862277153306885;0,852889307601643;0,835817076380246;0,820753177068297;NA;NA
2023-02-22;"60+";30;32,9;30;31;32;33;34;35;35;36;37;38;57;61,9;57;57;59,2611111111111;62;64,8166666666667;65;65;70,1;67;74,1;0,911871493948586;0,944914192044094;0,9345603150355;0,923448309725425;0,909026195382437;0,891749735018757;0,886739683100115;0,881386586933688;0,874324071277185;0,861479002894193;0,849156768763036;NA;NA
2023-02-22;"alle";45;49,5;46;47;48;50;52;52;53;54;55;56;78;84,9;78;79,1935483870968;81,5925925925926;85;90,2962962962963;89;89;94,9354838709677;92;103,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
