"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975";"realized";"realized7"
2023-10-12;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;15;17;15;16,1333333333333;16,1851851851852;18;18,6296296296296;20;20;27;25;26,8;0,498893845272648;0,639819604155295;0,583628991649794;0,527985791773771;0,460665377093556;0,385950896336233;0,366470564171175;0,340564127211482;0,303722042060043;0,239353655149851;0,167616275612022;NA;NA
2023-10-12;"60+";3;6,9;3;4;6;7;9;9;10;11;12;14;64;80,4;70,2634285714286;72,8727272727273;78;82;87;88;90;103,6;96;121,6;0,433116695396258;0,569397700591099;0,52016620413223;0,474834276255946;0,420424264865757;0,367076964882236;0,351898942860052;0,336170673630363;0,317028855131863;0,284218745053848;0,256702280352951;NA;NA
2023-10-12;"alle";3;6,9;3;4;6;7;9;9;10;11;12;14;79;97,3;87,5700246710526;89,6518199608611;95;100;106;107;109;128,7;119;156,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-11;"0-60";2;2,5;2;2;2;2;3;3;4;4;4;5;18;20,2;18;19,16;20,05;21;25,8;23;24;31,8;30;32,2;0,790507938326162;0,872328474932317;0,842743718867156;0,811904754727583;0,771310648806548;0,71792421901192;0,703963841329518;0,686039879859422;0,66232174927378;0,620861526265431;0,580115715172045;NA;NA
2023-10-11;"60+";11;15,4;12;13;14;15;17;18;19;19;21;22;88;102,2;94,9089156626506;96,2390243902439;100,333333333333;104;113,8;110;111;125,8;118,7;149,8;0,716444915448486;0,818178538393047;0,785438358225574;0,751445284171723;0,709788143150464;0,661037633178228;0,648276358853351;0,633078790158112;0,614933445930101;0,585178930200065;0,559202816879723;NA;NA
2023-10-11;"alle";13;17,9;14;15;16;18;20;21;21;22;24;25;106;122,4;112,992;116,8;121;125;131;133;135;155,6;148;195;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-10;"0-60";8;9,1;8;8;8;9;10;11;11;12;13;14;17;18,7;17;17;18,4534412955466;19;23,3;21;22;24;27,7;29,7;0,875274785742928;0,922410812881215;0,90299124390186;0,882874586365452;0,853243790704573;0,81370543399929;0,799408157541059;0,782703859794232;0,757229562945786;0,704326466827588;0,634481105495207;NA;NA
2023-10-10;"60+";27;33,1;28;30;31;33;36;36;37;38;40;42;81;91;85,8095238095238;87;89;92;96;97;99;100;105;133;0,815837587666122;0,879637388613644;0,857353028450058;0,83586497983902;0,807747934913823;0,774470090683993;0,765008826527523;0,753633972551595;0,738339279728991;0,713940643440783;0,690660720097144;NA;NA
2023-10-10;"alle";35;42,2;37;39;41;43;46;46;48;49;51;53;98;109,6;103;104,886956521739;108;112;117;119;121;138,4;133;142,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-09;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;13;13,7;13;13;13,6192307692308;14;13,85;16;16;17,8;20,6;22,1;0,826757736465633;0,941892603143604;0,904539138045061;0,857131734456104;0,774892039881463;0,643757840989243;0,601641422974071;0,545008127190588;0,459060517202652;0,31131172714162;0,200520523844052;NA;NA
2023-10-09;"60+";1;1,3;1;1;1;1;2;2;2;3;3;4;68;72,3;69;70;71;73;76;76;77;79;83;89;0,752466950608654;0,91755941323595;0,872529500179561;0,819041781809222;0,733981243848206;0,621512745534517;0,587496426077755;0,544689709228636;0,483595050597629;0,398825674457564;0,311722645624878;NA;NA
2023-10-09;"alle";1;1,3;1;1;1;1;2;2;2;3;3;4;81;85,9;81,94515625;84;85;88;91;92;94;97;105;139,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-08;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;13;13,7;13;13;13,7;14;13,7;16;16;17,8;20,6;22,1;0,87456678525578;0,937772613305807;0,91293232988136;0,882145253734983;0,832922144604493;0,75138617714778;0,720016772423103;0,676078093722629;0,598380074044326;0,44070767387714;0,291299579115917;NA;NA
2023-10-08;"60+";0;0;0;0;0;0;0;0;0;0;0;0;67;70,9;68;69;70;72;74;75;76;77;81;86,9;0,829169640410947;0,91354489586032;0,887006605114421;0,855579722646215;0,811997403099538;0,754861669513278;0,738024478947696;0,716465543995997;0,686792733406228;0,626780413052498;0,56456457662642;NA;NA
2023-10-08;"alle";0;0;0;0;0;0;0;0;0;0;0;0;80;84,6;80,8961538461539;82;84;86;89;91;92;95;103;136,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-07;"0-60";3;3,2;3;3;3;3;4;4;4;5;6;8;13;13,7;13;13;13,7;14;13,7;16;16;17,8;20,6;22,1;0,940805646894833;0,967662491103821;0,956450271878929;0,941935213659165;0,916052405126325;0,867052201121676;0,845178183081459;0,807866229358449;0,730593237683487;0,560358459552408;0,387142761971341;NA;NA
2023-10-07;"60+";12;12,9;12;12;12;13;14;14;15;15;16;17;69;73;70;71;72;74;76;77;78;79;83;89;0,926820461121217;0,958495708613465;0,947402131361266;0,935126620777112;0,917335851594014;0,891895177829813;0,883737176058632;0,872100972832007;0,85483704434797;0,813180301458196;0,740989581523892;NA;NA
2023-10-07;"alle";15;16,1;15;15;16;16;18;18;19;19;21;25;82;86,7;83;84;86;88;92;93;95;98;106;113,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-06;"0-60";2;2,1;2;2;2;2;3;3;3;3;4;6;11;11,5;11;11;11,5;12;14,5;13;14;15;17,3;18,6;0,940769997577102;0,968715412395324;0,956004846694391;0,941121547149569;0,915032927520096;0,85953681446012;0,834990920686859;0,790484320655101;0,707236491924653;0,512817197968035;0,339777384395308;NA;NA
2023-10-06;"60+";10;10,7;10;10;10;11;11;12;12;13;13;15;64;67,2;64;65;66;68;70;71;72;73;77;82,6;0,934615907013704;0,961816664940099;0,952341537913702;0,94106688628446;0,924488800793505;0,899970332924531;0,891949737838067;0,88030642645269;0,862364368343185;0,814240909784559;0,731243453191454;NA;NA
2023-10-06;"alle";12;12,8;12;12;12;13;14;14;15;16;17;20;75;78,8;76;77;78;80;83;84;86;88;95;101,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-05;"0-60";3;3,2;3;3;3;3;4;4;4;5;6;9;10;10,5;10;10,5;10,5;11;13,5;12;13;15,5;15;16,1;0,938224509771796;0,966046047942762;0,954646937219739;0,93872559102676;0,909933208794631;0,850388333623059;0,82350040481822;0,779265622965906;0,68489179058668;0,502308230280511;0,337234195294329;NA;NA
2023-10-05;"60+";27;28,8;27;27;28;29;30;31;32;32;34;38;65;67,8;65;66;67;68;70;71;72;73;77;82,6;0,938952993985941;0,963752035745108;0,954847847557426;0,944613723507947;0,929334189514255;0,905280802311552;0,897137173726287;0,885480411379587;0,864139351625498;0,809135289175964;0,726474122039929;NA;NA
2023-10-05;"alle";30;32;30;30;31;33;34;35;36;37;41;46;75;78,2;75;76;78;79;82;83;85;87;94;123,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-04;"0-60";1;1;1;1;1;1;1;1;1;1;2;2;8;8,3;8,255;8,3;8,3;8;9,7;9;10;13,7;12,7;18,9;0,96474063468414;0,98280631838242;0,975969091402445;0,967193258549157;0,952840363858219;0,92797218871184;0,91940357241358;0,90798874140811;0,887785738080321;0,842342433780948;0,781183193257848;NA;NA
2023-10-04;"60+";4;4,1;4;4;4;4;4;4;5;5;5;5;49;50,3;49;49;50;51;52;52;53;54;57;61,1;0,968098043523189;0,983110822749383;0,978137019097715;0,972459752138326;0,963943574175692;0,952085595273134;0,948447858218058;0,943709003068482;0,936429754608632;0,922627820558338;0,90750144422471;NA;NA
2023-10-04;"alle";5;5,2;5;5;5;5;5;6;6;6;6;7;57;58,6;57;57;58;59;61;62;63;65;69;74;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-03;"0-60";4;4,1;4;4;4;4;4;5;5;5;6;6;11;11,4;11,34;11,4;11,4;11;11,4;13;13;16,6;16;23;0,966137920473708;0,983809743658965;0,976697203075922;0,968302964054023;0,952291009475369;0,923781558615786;0,912820986374918;0,896068072771406;0,863424352603253;0,79262114831472;0,706017766122484;NA;NA
2023-10-03;"60+";14;14,4;14;14;14;14;15;15;15;16;16;17;59;60,4;59;59;60;61;62;63;63;64;67;71,9;0,972996079275954;0,985924868933095;0,981488012044121;0,97649250359617;0,968471898156089;0,957092588004407;0,952863082793719;0,947283160975009;0,938850646059001;0,92011892001024;0,891671164298394;NA;NA
2023-10-03;"alle";18;18,5;18;18;18;19;19;20;20;20;21;22;70;71,8;70;70;71;73;75;76;77;79;84;90,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-02;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;11,3;11,255;11,3;11,3;11;12,7;13;13;16,7;16;23,1;0,928763096305326;0,979757372935941;0,964103223277601;0,939791221890641;0,891568045409505;0,793295076484455;0,752851006777682;0,695479013554089;0,599692383766141;0,402386350488137;0,241394562870057;NA;NA
2023-10-02;"60+";0;0;0;0;0;0;0;0;0;0;0;0;66;67,3;66;66;67;68;69;70;70;72;74;79,4;0,948785797714717;0,985770121475018;0,975958829158607;0,961989862561958;0,93676296877459;0,891587937506324;0,875763516679356;0,852763661602182;0,816534072041507;0,740035517025774;0,633858664115888;NA;NA
2023-10-02;"alle";0;0;0;0;0;0;0;0;0;0;0;0;77;78,6;77;77;78;79;82;82;84;86;91;97,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-10-01;"0-60";0;0;0;0;0;0;0;0;0;0;0;0;11;11,3;11,255;11,3;11,3;11;12,7;13;13;16,7;16;23,1;0,934789537174734;0,974903844761767;0,961126459351994;0,941937221732564;0,904110527736685;0,828427378924666;0,794164391545588;0,742061857500629;0,652600619295091;0,464681479372274;0,304330805464035;NA;NA
2023-10-01;"60+";2;2,1;2;2;2;2;2;2;2;3;3;4;68;69,3;68;68;69;70;71;72;73;74;77;82,6;0,956727062680977;0,982753085046142;0,975234393525774;0,96470423671738;0,946850617646032;0,91672307948362;0,905558475628758;0,889892179807519;0,864439863634004;0,799526038103069;0,708987104362252;NA;NA
2023-10-01;"alle";2;2,1;2;2;2;2;2;2;2;3;3;4;79;80,7;79;79;80;81;84;85;86;88;93;99,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-30;"0-60";1;1;1;1;1;1;1;1;1;2;2;3;11;11,3;11,3;11,3;11,3;11;12,7;13;13;16,7;16;23,1;0,963592620259646;0,985223431682309;0,977697421853649;0,966908584414198;0,945019062029446;0,893962063373222;0,870242171804251;0,828222131091377;0,743205717361542;0,558809505308725;0,37997675499703;NA;NA
2023-09-30;"60+";7;7,2;7;7;7;7;7;8;8;8;9;10;67;68,3;67;67;68;69;70;71;71;73;76;81,5;0,977706364656729;0,990727940476155;0,986799918657972;0,981511628240849;0,972204276861287;0,955197679809846;0,948263277714819;0,937819380114211;0,917960857790617;0,866119542284807;0,775294861017003;NA;NA
2023-09-30;"alle";8;8,2;8;8;8;8;9;9;9;10;11;12;78;79,6;78;78;79;80;83;83;85;87;92;98,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-29;"0-60";1;1;1;1;1;1;1;1;1;2;2;3;10;10,3;10,3;10,3;10,3;10;11,7;11;12;15,7;14;19,7;0,959485623921679;0,983606607426491;0,975012873972706;0,962784929218528;0,938365537991805;0,881386501753158;0,852166249964777;0,803344922943732;0,713621158276099;0,514038225856637;0,331574163334166;NA;NA
2023-09-29;"60+";11;11,3;11;11;11;11;12;12;12;13;14;15;71;72,3;71;71;72;73;74;75;76;77;80;85,8;0,976474085898067;0,990291887123025;0,986102498951942;0,980588683026486;0,97036650775443;0,951419344525401;0,943879817835257;0,931781875347806;0,908256501629387;0,850480407852382;0,764210399756897;NA;NA
2023-09-29;"alle";12;12,3;12;12;12;12;13;13;14;14;16;18;81;82,6;81;81;82;83;85;86;88;90;94;100,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-09-28;"0-60";1;1;1;1;1;1;1;1;1;2;2;3;10;10,3;10,3;10,3;10,3;10;11,7;11;12;15,7;14;19,7;0,954845355909886;0,981598493395024;0,972209750081189;0,95856886143714;0,931235919283206;0,868063001771733;0,83688962633523;0,787208360368006;0,692757231841468;0,501700187687968;0,330213155053667;NA;NA
2023-09-28;"60+";11;11,3;11;11;11;11;12;12;12;13;14;15;71;72,2;71;71;72;72;74;75;75;77;80;85,8;0,974961006356807;0,989790912394748;0,985441407563276;0,979604846067301;0,96862355272897;0,948563280918027;0,939833325396949;0,925967444048942;0,901959988985774;0,839224362925758;0,74589471994245;NA;NA
