"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-21";"0-60";17;117,3;90;98;107;117;128;131;135;139;146;152;332;780,9;707;731;755;782;811;819;828;840;857;873;0,144932567960123;0,176406892933882;0,165165497746743;0,155639369390437;0,144927964294385;0,134842579769443;0,132378710799155;0,129480590078062;0,126081645314975;0,120866640103539;0,116789411214248
"2";"2022-01-21";"60+";15;100,2;75;83;91;100;110;113;116;120;126;131;242;559;502;521;539;560;581;587;594;603;618;629;0,14965255226295;0,182601934831569;0,171035755765262;0,16067586732088;0,149797973500194;0,138933647089134;0,136480957666564;0,133360493129477;0,129842002218498;0,124236647589242;0,119777019769457
"3";"2022-01-21";"alle";32;217,5;172;186;200;217;236;241;247;254;266;276;574;1339,9;1221;1261;1299;1341;1388;1400;1415;1434;1462;1488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-20";"0-60";48;171,5;141;152;161;172;183;187;190;195;201;208;401;788,1;727;747;767;789;813;819;827;836;849;862;0,27983305549091;0,319530402529206;0,306333764289843;0,293592967279997;0,279898954435333;0,266061631353006;0,262710899960227;0,258526013208386;0,253647872781166;0,246479440377655;0,239825253720531
"5";"2022-01-20";"60+";29;101;81;87;93;101;109;111;113;117;122;126;285;540,9;497;512;525;541;558;562;567;574;584;594;0,287219772190782;0,328890444930882;0,314417021680386;0,301706891285346;0,287197914371589;0,273145875133877;0,269366653538734;0,265097943901854;0,260098312881686;0,252864977666393;0,245567506222796
"6";"2022-01-20";"alle";77;272,5;230;244;257;273;290;294;300;306;317;327;686;1328,9;1237;1268;1296;1330;1366;1375;1387;1401;1423;1443;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-19";"0-60";52;124,3;105;111;117;124;132;134;136;139;143;147;448;743,3;697;712;727;744;762;766;771;778;789;798;0,418373531457669;0,46050544588443;0,445545463745827;0,432721257522986;0,418121077524493;0,403682062694534;0,400096409971755;0,396108108122824;0,390737633711978;0,382756863279107;0,375802428894036
"8";"2022-01-19";"60+";40;93,3;78;83;87,8;93;99;101;103;105;109;112;315;517,1;482;494;504;517;530;534;538;543;551;558;0,428505307828047;0,470512416305407;0,456159010756326;0,443054715158492;0,428490411761729;0,413825969725641;0,410262188947384;0,405816595670864;0,400511057376815;0,392056755017818;0,38497574007842
"9";"2022-01-19";"alle";92;217,6;189;198;207;218;229;232;235;239;246;251;763;1260,4;1191;1215;1236;1261;1288;1294;1302;1313;1329;1344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-18";"0-60";67;118,1;103;108;112;118;124;125;127;129;132;135;490;737,1;698;711;723;738;753;756;761;767;775;783;0,567546673531895;0,604948780356633;0,591832721699496;0,580955055986223;0,567275670861721;0,554173822845591;0,550792340160266;0,546780892552525;0,54186870153094;0,534752501895073;0,528290844468422
"11";"2022-01-18";"60+";60;103,7;90;94;98;104;109;110;111;113;117;119;341;505,3;476;485;495;505;517;520;523;527;533;539;0,578795653450427;0,615725901972953;0,603156213994465;0,591945422271701;0,578563682090371;0,565611861660936;0,562164729228114;0,558296070819206;0,553468632181301;0,54633196815527;0,54016776239797
"12";"2022-01-18";"alle";127;221,7;200;207;213;222;230;232;235;238;243;247;831;1242,4;1186;1205;1222;1243;1265;1270;1277;1285;1298;1310;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-17";"0-60";34;60,1;50;53;56;60;64;65;66;68;70;72;518;731,4;696;708;719;732;745;749;753;758;765;773;0,565298454136642;0,607890069238786;0,593363334872414;0,580365559042564;0,565121966369072;0,549878916352751;0,546146980712223;0,54169754380943;0,535666800041213;0,527426871610354;0,519734299482637
"14";"2022-01-17";"60+";28;48,4;40;43;45;48;52;52;54;55;57;59;347;478,8;454;462;470;479;488;491;494;497;503;508;0,578931433088273;0,620525761556073;0,606357208359589;0,593782694957208;0,578956022072895;0,5639552379389;0,560016400798026;0,555679476938752;0,550081686414232;0,541228416636488;0,533804847306032
"15";"2022-01-17";"alle";62;108,5;94;99;103;108;114;115;117;119;122;125;865;1210,2;1162;1178;1193;1211;1229;1234;1240;1247;1258;1267;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-16";"0-60";46;80,5;68;72;76;80;85;86;88;89;92;95;520;714,7;682;693;703;715;728;731;734;739;746;753;0,571663020317048;0,609945082989953;0,597376003304412;0,585184287960142;0,571273678774931;0,557163668557555;0,553534023972137;0,549524299966366;0,543993670202564;0,536529317418772;0,529696287683086
"17";"2022-01-16";"60+";22;37,4;30;32;35;37;40;41;42;43;45;46;348;465;441;449;457;465;474;476;479;482;487;491;0,587503540813822;0,624898596459203;0,612777009907066;0,600781632931126;0,587342408612183;0,573367849797426;0,569941529179993;0,565820680185422;0,560805947273353;0,55334087318198;0,546099880655265
"18";"2022-01-16";"alle";68;117,9;103;108;112;118;124;125;127;129;132;135;868;1179,6;1135;1150;1164;1180;1197;1202;1207;1213;1223;1232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-15";"0-60";68;109,1;96;100;104;109;114;115;117;119;121;124;535;708,5;678;689;698;709;720;723;727;731;737;743;0,623256151090471;0,655975448255888;0,644768849160441;0,634310902135559;0,623068502401856;0,611293743659282;0,608361602663311;0,604615343858129;0,600264872190536;0,593724974610192;0,588128086580302
"20";"2022-01-15";"60+";48;75;65;68;71;75;79;80;81;82;85;87;366;475,7;453;461;468;476;484;486;489;492;497;501;0,639839719774374;0,671560728664097;0,6599988621532;0,650639899263779;0,639783251648687;0,628608489091879;0,625701070226503;0,622535978368062;0,617737788969862;0,611028647959207;0,605717779895576
"21";"2022-01-15";"alle";116;184,1;166;172;178;184;191;192;194;197;201;204;901;1184,2;1143;1157;1170;1185;1201;1204;1209;1215;1224;1231;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-14";"0-60";86;124,5;112;116;120;124;129;130;132;134;136;138;535;680,4;653;663;671;681;691;694;697;700;706;711;0,690947373813139;0,718600109127012;0,709138954504367;0,700446531101799;0,690629979761169;0,680406490520404;0,677801176234511;0,674841257667616;0,671314466539746;0,665594771398439;0,660672019981275
"23";"2022-01-14";"60+";58;82;73;76;79;82;85;86;87;89;91;93;374;466,7;447;453;460;467;474;476;478;481;486;490;0,706886828883695;0,732564439944408;0,723842843957503;0,716103211542144;0,706744133602751;0,696931038904653;0,694606916853245;0,691824911512032;0,68842677177611;0,682396814449998;0,677886916462752
"24";"2022-01-14";"alle";144;206,5;190;196;201;207;213;214;216;218;222;225;909;1147,1;1110;1123;1134;1148;1162;1165;1169;1174;1182;1189;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-13";"0-60";95;126,7;115;119;123;127;131;132;133;135;137;139;526;644,5;621;629;637;645;654;656;659;662;667;671;0,749530186307498;0,77288117684018;0,765047741506159;0,758017619616099;0,749141365365827;0,740332006693676;0,738250489980831;0,735539526114891;0,732176694562025;0,727144018829579;0,722971401273795
"26";"2022-01-13";"60+";59;77,2;69;72;74;77;80;81;82;83;85;86;376;453,2;435;441;447;453;460;462;464;467;470;474;0,764204501051988;0,785489814067662;0,778672866584075;0,771985112941046;0,764021334795199;0,755905048262613;0,753703338678797;0,751222740934696;0,748046358141766;0,743062718551698;0,738875929215168
"27";"2022-01-13";"alle";154;204;190;194;199;204;209;211;212;214;218;220;902;1097,7;1066;1077;1087;1099;1111;1113;1117;1122;1128;1134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2022-01-12";"0-60";94;118,1;109;112;115;118;122;123;124;125;127;129;513;609,4;589;596;602;610;617;619;622;625;629;633;0,795817173108183;0,81596604213067;0,809103620648542;0,80272348620186;0,795473378096621;0,788063784702858;0,78612645478241;0,783988224170639;0,781438141581217;0,777036646221056;0,772988123458086
"29";"2022-01-12";"60+";66;81,6;74;77;79;81;84;85;86;87;89;90;382;448,2;432;437;443;448;454;456;458;460;464;467;0,809100878954579;0,827464861119084;0,821286989218983;0,815623896396714;0,808880096279661;0,802038111542513;0,800315016414248;0,798316363242653;0,79572450857689;0,791756324583807;0,788140550649646
"30";"2022-01-12";"alle";160;199,7;187;191;195;200;204;206;207;209;212;214;895;1057,6;1029;1039;1048;1058;1069;1071;1075;1079;1085;1090;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"31";"2022-01-11";"0-60";95;112,4;105;107;109;112;115;116;117;118;120;121;508;588,4;570;576;582;589;595;597;600;602;606;609;0,845543499785842;0,861403771286932;0,856103972918949;0,851161542368052;0,845431046414142;0,839259713362904;0,837810217723218;0,835909651439282;0,833804033304837;0,830264431198481;0,82735905388154
"32";"2022-01-11";"60+";66;77,1;71;73;75;77;79;80;81;82;83;84;400;458;443;448;453;458;464;465;467;469;472;475;0,855628952507621;0,870267013270688;0,865354507181485;0,860784223454659;0,85546900603138;0,849990384353645;0,848588890205548;0,846897510116358;0,844706075313696;0,841654176534004;0,839009437228489
"33";"2022-01-11";"alle";161;189,5;179;182;186;189;193;194;195;197;199;201;908;1046,4;1021;1030;1038;1047;1056;1059;1062;1065;1070;1075;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"34";"2022-01-10";"0-60";36;43,4;39;40;41;43;45;46;46;47;48;49;506;575,1;558;564;569;575;582;583;585;588;591;594;0,829309086317149;0,849349900564082;0,842397369201482;0,836388236036723;0,828994229187763;0,82145579823184;0,819488605698737;0,817217120752105;0,814177437648848;0,809663126945192;0,805833339646282
