"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-21";"0-60";0;0;0;0;0;0;0;0;0;0;0;0;34;50,6;43;45;48;51;54;55;56;57;59;60;0,11932409949638;0,16654172388954;0,148592645881404;0,134437449117728;0,119434634012034;0,104994920479144;0,10160565430469;0,0979678175461252;0,0933937860390846;0,0873048833404858;0,0813245247982804
"2";"2022-01-21";"60+";0;0;0;0;0;0;0;0;0;0;0;0;52;70,3;62;65;67;70;74;74;75;77;79;80;0,143269197653847;0,19438597020297;0,175322273786713;0,159546646969844;0,143228244100245;0,127796200141775;0,124117142582011;0,119896885491971;0,114713654186991;0,107011489637254;0,101513913270687
"3";"2022-01-21";"alle";0;0;0;0;0;0;0;0;0;0;0;0;86;120,9;108;113;116;121;126;127;128;130;133;136;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-20";"0-60";6;12,3;8;9;10;12;14;14;15;16;17;18;41;59;51;53;56;59;62;63;64;66;68;69;0,489112513431272;0,555121886397291;0,532514357424334;0,51283939399657;0,489096663620398;0,465206815802351;0,45948535508799;0,452459522242177;0,443939681471845;0,430764317269127;0,420750120144986
"5";"2022-01-20";"60+";4;7,7;4;5;6;8;9;9;10;10;11;12;62;82,1;73;76;79;82;86;86;87;89;91;93;0,518146641196352;0,584469164093088;0,561040239094535;0,540933962355254;0,5180432780257;0,494504061729662;0,488916562166399;0,482641974043252;0,473810403067988;0,460804830583321;0,450229563906948
"6";"2022-01-20";"alle";10;20;14;16;18;20;22;23;24;25;26;27;103;141,1;128;132;136;141;146;148;149;151;154;157;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-19";"0-60";11;16,7;13;14;15;17;18;19;19;20;21;22;52;65,6;59;61;63;66;68;69;70;71;73;74;0,658747791092198;0,716666697587566;0,697115632119717;0,679180240318315;0,658072269433935;0,636372498806271;0,630974700719385;0,62464272294556;0,61669268074082;0,604594923863863;0,594858226885908
"8";"2022-01-19";"60+";10;14,7;11;12;13;15;16;17;17;18;19;20;73;90,6;82;85;88;91;94;95;96;97;99;101;0,679221024625819;0,734011526689309;0,716505610890297;0,698875156684148;0,678603820948681;0,657932872948939;0,652952455847597;0,646908752652442;0,638773431067405;0,627142064929083;0,616412425430662
"9";"2022-01-19";"alle";21;31,4;25;27;29;31;34;34;35;36;38;39;125;156,2;145;149;152;156;161;162;163;165;168;170;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-18";"0-60";3;3,9;3;3;3;4;4;5;5;5;6;6;47;55,5;50;52;53;55;58;58;59;60;61;62;0,770371121769839;0,810625479009055;0,797499088024329;0,784666448430343;0,769461428472199;0,753891595985878;0,74990671282948;0,744815514976072;0,73801236510621;0,728495177686901;0,720181926619235
