date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-04-08;0-60;0;0,0;0;0;0;0;0;0;0;0,0;0,0;0,0;23;25,1;23;24;24;25;27;27;28;29,0;32,0;34,3;0,646464893966515;0,751754801593632;0,711499888140839;0,672133919547291;0,623417287592702;0,562833162929676;0,544197465460664;0,520559067212869;0,478655359051745;0,348884287184096;0,187790612803500
2023-04-08;60+;0;0,0;0;0;0;0;0;0;0;0,0;0,0;0,0;137;154,4;146;149;152;156;160;162;163;166,0;175,0;187,7;0,561979119321676;0,659425616218595;0,626282391487094;0,592739767558766;0,551879650330051;0,505357372843910;0,491421360588549;0,475743834211116;0,448610269129181;0,388019316134050;0,238375706414170
2023-04-08;alle;0;0,0;0;0;0;0;0;0;0;0,0;0,0;0,0;160;179,6;171;174;177;182;187;188;191;195,0;210,0;225,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-07;0-60;3;3,5;3;3;3;3;4;4;5;5,0;6,0;7,0;27;29,5;27;28;29;30;32;32;33;34,0;39,0;41,8;0,863244781259174;0,912299354993792;0,893313931268451;0,875366122835971;0,849978146961096;0,815135491962679;0,804168113764038;0,789141239815497;0,760586639582111;0,637740949688076;0,425512528084364
2023-04-07;60+;18;21,7;18;19;20;22;24;24;25;26,0;28,0;35,0;164;184,6;175;179;182;186;191;193;195;198,0;214,0;229,5;0,830861074810763;0,884570953841600;0,866048901135040;0,847913005326185;0,824691439517303;0,794575283394256;0,785905537443611;0,774825195369887;0,755919696921036;0,706983609643262;0,533759586800264
2023-04-07;alle;21;25,1;22;23;24;25;27;28;29;30,0;33,0;42,0;191;214,1;204;208;212;217;223;225;228;233,0;264,0;283,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-06;0-60;3;3,4;3;3;3;3;4;4;5;5,0;7,0;12,0;32;34,4;32;33;34;35;36;37;38;39,0;45,0;48,3;0,871511112975493;0,917322489681361;0,898633481470871;0,880827552315939;0,855314806389307;0,819105058319980;0,805988718965235;0,786016494522603;0,734049342217539;0,453713257089830;0,248870333068254
2023-04-06;60+;28;33,1;29;30;32;33;36;36;37;39,0;46,0;81,0;170;188,1;180;183;186;190;194;196;198;201,0;217,0;232,7;0,846209174722654;0,891658660899291;0,876123630479290;0,859408715383879;0,838530097892847;0,811369169164112;0,802310181593060;0,790331035997840;0,765197706013941;0,611314935865874;0,356463596733696
2023-04-06;alle;31;36,5;32;34;35;37;40;41;42;44,0;56,0;86,0;202;222,5;214;217;220;225;231;233;236;242,0;278,0;298,1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-05;0-60;6;6,6;6;6;6;7;7;7;8;8,0;8,0;9,0;39;41,4;39;40;41;42;44;44;45;47,0;54,3;58,2;0,905628662389542;0,940697982171045;0,928485658194229;0,915613034630469;0,898210754732059;0,876362163203361;0,870225579458002;0,862962807803920;0,852220508528338;0,834869792595084;0,817518078346181
