date;age60;reported;nowcast_est;nowcast_0.025;nowcast_0.1;nowcast_0.25;nowcast_0.5;nowcast_0.75;nowcast_0.8;nowcast_0.85;nowcast_0.9;nowcast_0.95;nowcast_0.975;reported7;nowcast7_est;nowcast7_0.025;nowcast7_0.1;nowcast7_0.25;nowcast7_0.5;nowcast7_0.75;nowcast7_0.8;nowcast7_0.85;nowcast7_0.9;nowcast7_0.95;nowcast7_0.975;F_est;F_0.025;F_0.1;F_0.25;F_0.5;F_0.75;F_0.8;F_0.85;F_0.9;F_0.95;F_0.975
2023-04-08;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0;36;41,1;37,0;38;40,0;41;43;43,0;44;44;45;46,0;0,535776018757097;0,605224403794609;0,582325285118748;0,560106215270797;0,534175793241251;0,507927243836036;0,500994448802119;0,493059217830339;0,483391067811242;0,469285783008385;0,456434643773588
2023-04-08;60+;0;0,0;0;0;0;0;0;0;0;0;0,0;0;148;173,9;163,8;167;170,0;174;178;179,0;180;182;184;186,0;0,511483831102827;0,578842259117869;0,555762651492760;0,534701934598573;0,510894286334543;0,486782004378196;0,480400753766724;0,473387844667837;0,464776930487515;0,451127857928097;0,439596000247658
2023-04-08;alle;0;0,0;0;0;0;0;0;0;0;0;0,0;0;184;215,0;203,0;207;211,0;215;220;221,0;222;224;227;229,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-07;0-60;3;4,0;3;3;3;4;5;5;5;5;6,0;7;45;50,9;47,0;48;49,0;51;53;53,0;54;54;56;57,0;0,743055057635682;0,790797851333908;0,775418253697190;0,760053012382224;0,741281246929008;0,722249823990442;0,717021242869593;0,711102350457832;0,703611584510286;0,691552037121853;0,681088678852102
2023-04-07;60+;19;26,5;21;23;24;26;28;29;30;30;32,0;33;182;211,6;200,0;204;207,8;212;216;217,0;219;220;223;225,0;0,718094457554051;0,766548388785967;0,750977758946889;0,735956131246830;0,717381987636949;0,698650750488547;0,693815819607035;0,688390008836997;0,681213083229509;0,669493007417498;0,658571595978753
2023-04-07;alle;22;30,5;25;27;28;30;33;33;34;35;36,0;37;227;262,5;250,0;254;258,0;263;268;269,0;270;272;275;278,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-06;0-60;6;7,5;6;6;7;7;8;8;9;9;10,0;10;54;59,5;55,0;57;58,0;59;61;62,0;62;63;64;65,0;0,805238587977725;0,842762444067266;0,829603570586281;0,817880478805685;0,803389488566786;0,788415215219919;0,784375378987595;0,779753159410323;0,773903722942884;0,764210939767046;0,756797704971369
2023-04-06;60+;13;16,7;14;14;15;17;18;18;19;19;20,0;21;202;226,7;217,0;220;223,0;227;231;232,0;233;235;237;239,0;0,778406098369940;0,816950304240933;0,803937364981242;0,792141312962006;0,777915644011019;0,763288358344585;0,759305590853859;0,754883759458317;0,749052536492683;0,740372456347595;0,732827769109355
2023-04-06;alle;19;24,2;20;21;23;24;26;26;27;27;28,0;29;256;286,2;275,0;279;282,0;286;291;292,0;293;295;298;300,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-05;0-60;8;9,1;8;8;8;9;10;10;10;11;11,0;12;67;72,0;68,0;69;70,0;72;74;74,0;75;75;76;77,0;0,882199827012635;0,906036617934969;0,898088007806837;0,890594125329393;0,881196184435589;0,871219093641943;0,868713799898931;0,865697943941813;0,861891237038775;0,855907234320600;0,850371507542970
2023-04-05;60+;45;52,3;47;49;50;52;54;55;55;56;57,0;58;241;265,3;255,0;259;262,0;265;269;270,0;272;273;275;277,0;0,860708631429203;0,885793777795184;0,877813440285567;0,869977495165584;0,860427966461946;0,850672895814613;0,848006684411538;0,844891645145556;0,840985015676091;0,835038438565546;0,829961935387332
2023-04-05;alle;53;61,4;56;58;59;61;63;64;65;65;67,0;68;308;337,3;327,0;330;333,0;338;342;343,0;344;346;349;351,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-04;0-60;17;18,2;17;17;17;18;19;19;19;20;20,0;21;66;70,2;67,0;68;69,0;70;72;72,0;73;73;74;75,0;0,934188887798076;0,947427536102879;0,943022602799137;0,938585297967760;0,933359268570800;0,927653428415960;0,926160940958628;0,924281959496722;0,921941649666111;0,918308408354646;0,915210025040657
2023-04-04;60+;63;68,5;64;66;67;68;70;70;71;72;73,0;74;251;270,5;262,0;265;267,0;271;274;275,0;276;277;279;281,0;0,919951537252052;0,934363670707712;0,929645564305978;0,925044953147332;0,919637467200805;0,913819486975338;0,912270512806330;0,910535064181873;0,908389918483635;0,904913902999397;0,901786324015158
2023-04-04;alle;80;86,7;82;83;85;87;88;89;90;90;92,0;93;317;340,7;331,0;334;337,0;341;345;346,0;347;348;351;353,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-03;0-60;2;2,3;2;2;2;2;3;3;3;3;4,0;4;71;74,5;71,0;72;73,0;74;76;76,0;77;77;78;79,0;0,851472802675802;0,892391504946847;0,878831361249765;0,865683774300410;0,848700325576071;0,829572330409657;0,824591942089322;0,818679443940715;0,811186605249852;0,799571315644574;0,788424160104722
2023-04-03;60+;5;6,1;5;5;5;6;7;7;7;8;8,0;9;288;304,8;297,0;300;302,0;305;308;309,0;310;311;313;314,0;0,819024015447379;0,866781872777304;0,851526516155503;0,836111726845154;0,817793121139272;0,798001305633719;0,792464187844833;0,786112779662658;0,778192788773463;0,765975070419925;0,754613638719796
2023-04-03;alle;7;8,5;7;7;8;8;9;9;10;10;11,0;11;359;379,3;370,8;373;376,0;380;383;384,0;385;386;388;390,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-02;0-60;0;0,0;0;0;0;0;0;0;0;0;0,0;0;70;73,2;70,0;71;72,0;73;74;75,0;75;76;77;78,0;0,816759737976892;0,865128980017185;0,847926601328744;0,831767366177625;0,812134793089952;0,791074775462321;0,785217599002282;0,778509670466602;0,769273382714851;0,755596688111345;0,741968375832655
2023-04-02;60+;3;3,9;3;3;3;4;4;5;5;5;6,0;6;292;308,4;301,0;303;306,0;309;312;312,0;313;315;316;318,0;0,776150388065435;0,830943050917846;0,813398201609997;0,795519355631323;0,774450345415880;0,752079639569656;0,745917018542125;0,738692194463606;0,729657529173453;0,715433161807742;0,702749005537878
2023-04-02;alle;3;3,9;3;3;3;4;4;5;5;5;6,0;6;362;381,6;373,0;376;379,0;382;385;386,0;387;388;391;392,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2023-04-01;0-60;9;9,8;9;9;9;10;10;10;11;11;11,0;12;70;73,2;70,0;71;72,0;73;74;75,0;75;76;77;78,0;0,921430392000820;0,938463457906562;0,932081826729499;0,926099899027521;0,919109392476246;0,911421389967668;0,909307982094008;0,906798493814881;0,903435379356029;0,898531081641509;0,893781074145164
2023-04-01;60+;34;37,7;34;35;36;38;39;39;40;41;41,0;42;297;313,4;306,0;308;311,0;314;317;317,0;318;320;321;323,0;0,902060284803691;0,919835553038555;0,914048777343344;0,908165094794434;0,901179054669578;0,893887061596718;0,891949868001224;0,889459647612627;0,886378979286129;0,881898681114627;0,877834605812244
2023-04-01;alle;43;47,5;44;45;46;47;49;49;50;50;51,0;52;367;386,6;378,0;381;384,0;387;390;391,0;392;393;396;397,0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
