"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-20";"0-60";21;124,8;95;105;114;125;137;140;143;148;155;162;231;549,7;488;508;527;550;574;581;588;598;612;626;0,168263081625028;0,205312567719944;0,1918288232128;0,180583539059999;0,168395604185122;0,156397078913672;0,15358903456754;0,150145580652372;0,145841569167396;0,139366442991948;0,133691792520852
"2";"2022-01-20";"60+";28;133,8;104;114;123;134;146;149;152;157;164;171;211;442;395;410;425;443;460;465;470;478;490;500;0,209267854003325;0,25098485022796;0,235715366667762;0,223244193192406;0,209461882725285;0,195991441899567;0,192706781318631;0,189137505839087;0,184373926387715;0,176861384255964;0,17073570851956
"3";"2022-01-20";"alle";49;258,6;207;224;239;259;279;285;291;300;314;326;442;991,8;894;925;956;993;1031;1041;1053;1069;1094;1115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-19";"0-60";42;132,4;108;116;124;133;142;144;147;151;157;161;253;486,4;442;456;470;487;504;509;514;519;529;538;0,317128459256693;0,363228376283025;0,34706643786189;0,332868743413072;0,317161004446381;0,301421230232639;0,297594503664543;0,293332813315053;0,288037588368047;0,279747183574945;0,272586473955042
"5";"2022-01-19";"60+";24;62;49;53;57;62;67;68;70;72;75;78;221;358,6;330;340;349;359;369;372;375;379;386;392;0,387108769475497;0,434692942707371;0,418159234087096;0,403349965727274;0,387068349150052;0,370915421507057;0,36707675987486;0,362481238875185;0,356705107665;0,348022430513861;0,339563904312226
"6";"2022-01-19";"alle";66;194,4;163;173;183;195;207;210;214;219;225;232;474;844,9;782;803;822;846;869;875;883;892;906;919;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-18";"0-60";28;49,9;41;44;46;50;53;54;55;57;59;61;269;429;398;408;418;429;441;444;447;452;458;465;0,560706775602717;0,604129274863461;0,589352241580594;0,576062918473238;0,560975490264939;0,545181215502124;0,541424583896979;0,53691339705706;0,531391480845191;0,52255432875333;0,514375343494444
"8";"2022-01-18";"60+";40;63,1;54;57;60;63;67;67;69;70;72;74;241;350,8;328;335;342;351;360;362;364;368;373;378;0,633537509028805;0,672601545913109;0,659772367577372;0,647304559791771;0,633605076305751;0,619658164312101;0,616010285890636;0,611726755852632;0,60646718776204;0,598737067126471;0,591712312414287
"9";"2022-01-18";"alle";68;113,1;99;103;108;113;118;120;121;123;126;129;510;779,8;735;750;764;780;797;801;806;813;822;831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-17";"0-60";19;37,5;29;32;34;37;41;41;42;44;46;47;284;428,7;401;410;418;429;440;442;445;449;456;462;0,506200621578109;0,553429692750214;0,537509920474526;0,522617092935326;0,506258060682879;0,489814461360465;0,485581144315369;0,480513182153287;0,474738126832888;0,465392764487872;0,457336470979164
"11";"2022-01-17";"60+";16;27;21;23;25;27;29;30;31;32;33;35;241;332,7;312;319;325;333;341;342;345;348;352;356;0,59157690182577;0,634833055212894;0,619776722847632;0,606761997542703;0,591906651248698;0,576562972857766;0,572629159827774;0,568210519422131;0,562615473653727;0,55375909488722;0,546632429075849
"12";"2022-01-17";"alle";35;64,6;54;57;60;64;69;70;71;73;75;78;525;761,5;721;735;747;762;777;781;785;791;800;808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-16";"0-60";29;57,9;47;50;54;58;62;63;64;66;68;70;296;428,6;402;411;419;429;439;441;444;448;454;459;0,501241556113086;0,545234810057117;0,530674536408516;0,516833077694522;0,50109217297057;0,485571054018873;0,481889212206343;0,477015749503705;0,471129735801304;0,46246379064104;0,45491280782662
"14";"2022-01-16";"60+";28;47,5;39;42;44;47;51;52;53;54;56;57;241;324,5;305;311,9;318;324;332;333;336;338;343;346;0,589603711764143;0,629292141845207;0,615999811824776;0,60380791333043;0,589855202705419;0,575051677624778;0,571520064801612;0,567243287030449;0,561795205015604;0,554279737321352;0,548031755273802
"15";"2022-01-16";"alle";57;105,3;91;95;100;105;111;112;114;116;119;122;537;753,1;716;728;740;753;768;771;775;780;788;796;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-15";"0-60";41;69,6;59;62;66;70;74;75;76;78;80;82;298;408,7;385;393;401;409;418;420;423;426;431;436;0,588690365044715;0,625691716560958;0,613441769941085;0,602114890075201;0,588336820435507;0,575094735710846;0,571929918529549;0,567637276133903;0,562608338033782;0,554916707677025;0,547914393823698
"17";"2022-01-15";"60+";41;61,5;53;56;58;61;65;66;67;68;70;72;245;315,4;298;304;309;315;322;324;325;328;332;335;0,666348683110598;0,69770052493513;0,687592743971033;0,677839261383907;0,666459960255109;0,654798917609628;0,651757587286497;0,648264581886451;0,643540035945528;0,636749475623656;0,631259163324052
"18";"2022-01-15";"alle";82;131,2;117;121;126;131;137;138;140;142;145;148;543;724,2;692;703;713;725;736;739;743;747;754;760;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"19";"2022-01-14";"0-60";51;77,5;67;71;74;77;81;82;83;85;87;89;299;388,5;369;375;381;389;396;398;401;403;408;411;0,65786945799384;0,689877401897082;0,679006025324336;0,669057579305659;0,657810251856076;0,645984123100292;0,642976247246746;0,639387929317943;0,635052069199622;0,628094596937478;0,62213863840014
"20";"2022-01-14";"60+";34;47;40;42;44;47;49;50;51;52;54;55;240;295,8;281;286;290;296;301;303;304;307;310;313;0,722948184226037;0,749633508786981;0,74081828263113;0,732535961259864;0,722977090488376;0,712945025661642;0,710440476754785;0,707611428107735;0,703818346385002;0,698305122750678;0,692902843498244
"21";"2022-01-14";"alle";85;124,6;112;116;120;125;129;131;132;134;137;139;539;684,3;657;666;675;684;695;697;700;704;710;714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";"2022-01-13";"0-60";43;61,4;53;56;58;61;64;65;66;67;69;71;272;338,3;322;327;332;338;345;346;348;350;354;357;0,700097988963109;0,72888999783221;0,718905902034167;0,709783767212575;0,699792584995295;0,689627448929009;0,686919935217274;0,683762086496128;0,67963827240407;0,673796338961252;0,668557636959628
"23";"2022-01-13";"60+";38;50,4;44;46;48;50;53;53;54;55;57;58;234;280,6;267;272;276;280;286;287;288;290;293;296;0,754687928859264;0,778138502849015;0,770328221489676;0,762863934320263;0,754689269093154;0,746051386370401;0,744005824172448;0,741400741873912;0,738093458880564;0,732743866820675;0,728248828085337
"24";"2022-01-13";"alle";81;111,8;101;104;108;112;116;117;118;120;122;124;506;618,9;596;604;611;619;627;630;632;635;640;644;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"25";"2022-01-12";"0-60";58;75,1;67;70;72;75;78;79;80;81;83;84;271;323,8;309;314;319;324;329;331;332;335;338;340;0,772252875903271;0,795444016799545;0,787885440992954;0,78043359279482;0,771922010732965;0,763420201704753;0,761363625165708;0,758987249441787;0,755720893842076;0,750700199242524;0,746481118917926
"26";"2022-01-12";"60+";44;54,2;48;50;52;54;56;57;58;58;60;61;242;281,8;270;274;277;282;286;287;289;291;293;296;0,811545404434779;0,830732065370464;0,824359619054652;0,818342544402607;0,811411960167236;0,804392468299032;0,802647095040283;0,800694677208782;0,79783665273934;0,793873511462515;0,790473398671776
"27";"2022-01-12";"alle";102;129,3;119;122;126;129;133;134;135;136;139;141;513;605,6;586;592,9;598,8;606;613;615;617;620;624;628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"28";"2022-01-11";"0-60";43;49,6;45;46;48;50;51;52;52;53;54;55;269;309,3;297;301;305;309;314;315;317;319;321;324;0,866185250283039;0,88183003845738;0,876456717435576;0,871712157109418;0,866208095218107;0,860184834235065;0,858697365411547;0,856878722904473;0,854747797469922;0,851377538188575;0,84797772773106
"29";"2022-01-11";"60+";40;45,1;41;42;43;45;47;47;47;48;49;50;256;290,7;279;283;287;291;295;296;297;299;301;303;0,887209456575252;0,900280111766499;0,895772810940421;0,891694988166125;0,887217015403931;0,882361019185414;0,88111443944075;0,879680877233159;0,877820171483755;0,874986528082979;0,872552706888514
"30";"2022-01-11";"alle";83;94,7;88;90;92;95;97;98;98;99;101;102;525;600;582;588;594;600;607;608;610;613;617;620;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
