"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"2022-04-11";"0-60";3;22,1;13;16;18;22;26;27;28;30;33;35;143;278,2;247;257;267;279;291;294;298;303;310;317;0,135885040121086;0,180347524425916;0,163906021420361;0,150329622322987;0,135696665929692;0,122199007220455;0,118754846217995;0,114988721678647;0,110300711459711;0,103602963533778;0,0981218561464315
"2022-04-11";"60+";3;25,6;15;18;22;26;30;31;33;35;37;40;225;422,9;382;396;409;423;440;444;449;455;465;474;0,117250384449526;0,15696962016076;0,142930332763304;0,130239301746448;0,117165374424276;0,105145939722375;0,102234905204559;0,0988622119494792;0,0949101623409638;0,0888902078424208;0,0836066801595978
"2022-04-11";"alle";6;47,7;31;36;41;48;55;57;59;62;66;70;368;701,1;638;659;679;702;727;734;742;751;767;782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-10";"0-60";10;48,8;34;39;43;49;55;56;58;60;64;67;149;268,2;240;249;258;269;280;282;286;290;296;302;0,204710601272704;0,253675807007696;0,235584193214461;0,220875167815139;0,204565827924374;0,189364628620735;0,185234380945332;0,180568041622119;0,174937656534736;0,167501389001386;0,160867376898237
"2022-04-10";"60+";9;49,6;34;39;44;50;56;57;59;62;66;69;233;412,4;375;388;399;413;427;431;435;441;450;458;0,181384349855589;0,226240359252624;0,210548526656149;0,196370629499951;0,181677302377776;0,167180867616009;0,163584304247171;0,159587523679078;0,154437686654203;0,147636496192627;0,140976464821986
"2022-04-10";"alle";19;98,5;73;82;89;98;109;111;115;119;125;131;382;680,6;625;644;661;682;704;709;715;724;737;749;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-09";"0-60";18;46,4;35;39;42;46;51;52;53;55;57;60;164;253,8;232;239;246;254;263;265;267;271;275;279;0,387929962262094;0,439019503991976;0,421098833300883;0,405384015281377;0,387676579516722;0,369646780233328;0,365106672117241;0,360211748400934;0,353707211633189;0,343802347155947;0,335425658102467
"2022-04-09";"60+";21;58,3;45;49;53;58;63;65;66;68;71;74;251;400,3;370;380;390;400;412;415;419;423;430;436;0,36019566741272;0,409691519552637;0,392418269498147;0,377414948424582;0,359982369319009;0,343274550284025;0,338946758180527;0,333625320676791;0,327616508363663;0,317921900318614;0,308876695914829
"2022-04-09";"alle";39;104,7;85;92;98;105;112;114;116;120;124;128;415;654,1;610;626;639;655;671;675;680;687;697;706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-08";"0-60";24;43,3;35;37;40;43;47;47;48;50;52;54;182;253;235;241;247;253;260;262;264;267;271;274;0,554510994160253;0,600070602723099;0,584271873373189;0,569842978902695;0,553542432781285;0,537475037240357;0,533275119760901;0,528101147543969;0,52193546798525;0,513711813897938;0,504958744133824
"2022-04-08";"60+";44;83;70;74;78;83;88;89;91;93;96;98;280;405,8;379;388;397;406;416;418;421;425;431;436;0,530368632888083;0,575625445353264;0,56000511057015;0,545809679274323;0,529935942098745;0,51345071275233;0,50979195712417;0,505037593410795;0,499442587685153;0,489665546867546;0,48227984433394
"2022-04-08";"alle";68;126,2;109;115;120;126;133;134;136;139;143;146;462;658,7;623;635;647;659;673;676;680;686;694;701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-07";"0-60";22;33,3;27;29;31;33;36;36;37;38;40;41;197;256,3;240;246;251;257;263;264;266;268;272;275;0,661166937037066;0,699035824108637;0,686304213378384;0,674326406078379;0,660695530063284;0,646439360808952;0,64272066375647;0,638663297048555;0,633307516828816;0,624872035879266;0,618272595551044
"2022-04-07";"60+";59;91,9;80;84;88;92;96;97;99;100;103;105;304;404,3;383;390;396;405;413;415;417;421;425;430;0,642345138036768;0,680818970908138;0,667869267898418;0,656054379731867;0,642116674314187;0,627665136308493;0,624113908571978;0,620077264682153;0,615022008155722;0,607228330625673;0,600048899736638
"2022-04-07";"alle";81;125,1;111;116;120;125;130;132;133;135;139;141;501;660,6;632;641;651;661;672;675;679;683;690;696;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-06";"0-60";37;49,6;43;45;47;49;52;53;53;54;56;58;213;266,9;252;257;262;267;273;274;276;278;282;285;0,746398928676491;0,776428490750429;0,766214666618811;0,75700589449821;0,746100197859879;0,734845551673207;0,731819309380043;0,728334446936518;0,723897352157255;0,717560262021232;0,711272820326578
"2022-04-06";"60+";45;61,4;54;56;58;61;64;65;66;67;69;71;309;386,6;368;374;380;387;394;396;398;400;404;408;0,73270856957072;0,762655793561956;0,752553114325021;0,743280935421237;0,732661035110865;0,721283050845404;0,71846052730779;0,715194538793388;0,711069469867775;0,704203530134067;0,698175360055774
"2022-04-06";"alle";82;111;100;104;107;111;115;116;117;119;121;123;522;653,6;629;636,9;645;654;664;666;669;673;679;684;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-05";"0-60";29;34,7;31;32;33;35;36;37;37;38;39;40;216;262,2;248;253;257;262;268;269;271;273;276;278;0,835465198227093;0,856878820361039;0,849415039317058;0,842811078715328;0,835113759469322;0,827072806618714;0,825076888560079;0,822861940216365;0,819744372432082;0,815167796753989;0,810999999167986
"2022-04-05";"60+";44;53,2;48;49;51;53;55;56;56;57;59;60;334;403,7;387;392;398;404;410;412;414;417;420;423;0,827291564987249;0,848513059800989;0,841217985622351;0,834801744291072;0,827128944682106;0,819294565232676;0,817331652285626;0,815062258048302;0,812128687938389;0,807134153871427;0,803353701309083
"2022-04-05";"alle";73;87,9;81;83;85;88;90;91;92;93;95;96;550;665,9;643;651;658;667;675;678;680;684;689;693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-04";"0-60";9;12,2;9;10;11;12;13;14;14;15;15;16;234;278,2;265;269;274;279;284;285;286;288;291;294;0,740432936015019;0,776831409688419;0,764084875025593;0,752433855754631;0,739390629648886;0,72569771844828;0,722255205307903;0,718137257286003;0,712461494695855;0,703986540011224;0,696486352665034
"2022-04-04";"60+";11;15,1;12;13;14;15;16;17;17;18;19;20;374;441,1;425;430;435;441;448;449;451;454;457;460;0,73065304755737;0,766772160331208;0,754264339364446;0,743184986965007;0,730135001262665;0,71653154858681;0,713049485003263;0,708907282897778;0,703849602902548;0,696114808700218;0,688623746008752
"2022-04-04";"alle";20;27,2;23;24;25;27;29;30;30;31;32;33;608;719,3;696;705;712;720;729;731;734;737;742;746;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-03";"0-60";25;34,4;29;31;32;34;37;37;38;39;40;41;237;279,8;267;271;275;280;285;286;288;290;293;295;0,726966579542134;0,761494089949902;0,749456676178802;0,738454234473524;0,726187588701098;0,712615568340851;0,70918802834552;0,705450415501307;0,700664705097686;0,692929386387481;0,686219755409888
"2022-04-03";"60+";27;37,6;32;33;35;37;40;40;41;42;44;45;391;458;441;447;452;458;465;466;468;471;474;477;0,718758455045215;0,753021501905824;0,741002377707484;0,730588393899986;0,718111331169564;0,705668522597471;0,702540043364487;0,698742991573182;0,694095939803736;0,687026096289433;0,680839822300235
"2022-04-03";"alle";52;72;63;66;69;72;75;76;77;78;80;82;628;737,8;715;723;730;739;747;749;752;755;760;765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-02";"0-60";36;45,6;40;42;43;46;48;48;49;50;51;52;240;277,8;265;270;274;278;283;284;285;287;290;292;0,7895956856929;0,815292328126862;0,806166436203594;0,79800253881733;0,788583610202588;0,778493938281099;0,776026414167957;0,773095680678266;0,769389587042126;0,763118901938308;0,758037572784244
"2022-04-02";"60+";50;63,7;57;59;61;64;66;67;68;69;71;72;414;478,1;462;467;473;479;485;486;488;491;494;497;0,784462093421511;0,808965558746485;0,800626902406222;0,792943612275157;0,783896435271366;0,774454100975371;0,772274487169842;0,769356602156282;0,765761817571836;0,759905437501235;0,755206472068547
"2022-04-02";"alle";86;109,3;100;103;106;109;113;114;115;116;119;120;654;755,9;734;742;749;757;765;767;769;773;777;781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-04-01";"0-60";39;46,6;42;43;45;46;48;49;50;50;52;53;262;296,9;285;289;293;297;302;303;304;306;308;311;0,836914260052418;0,857575188547908;0,850358891206449;0,843596032870107;0,835737815569971;0,827742455031592;0,825601478501314;0,823173446812543;0,820041877791027;0,815277924544604;0,811024706522381
"2022-04-01";"60+";68;81,5;75;77;79;81;84;85;86;87;88;90;421;477,7;462;468;472;478;484;485;487;489;493;495;0,8340545269611;0,853722559488019;0,846909628558324;0,840655857131373;0,833389179466532;0,825951371713721;0,824006398928194;0,821702014677434;0,81883481345593;0,81427245095685;0,810415759737152
"2022-04-01";"alle";107;128,1;119;122;125;128;132;132;133;135;137;139;683;774,6;754;762;768;775;783;785;787;790;794;798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-31";"0-60";38;43,9;40;41;42;44;46;46;47;47;48;49;263;293,7;283;286;290;294;298;299;300;302;304;307;0,865049695553673;0,882224997336578;0,876616460078701;0,87089888088154;0,864310693154457;0,857307856644397;0,855394995635868;0,853241156165503;0,850501288966879;0,8466548410232;0,842822861011709
"2022-03-31";"60+";64;74,1;68;70;72;74;76;77;78;79;80;81;425;474;460;465;469;474;480;481;483;485;488;490;0,863529526887854;0,880227283376705;0,874679576734564;0,869260044329822;0,863122396196943;0,856602666499136;0,854965119321075;0,852846845458428;0,850470795184543;0,846914968931733;0,843724019203585
"2022-03-31";"alle";102;118;111;113;115;118;121;122;123;124;125;127;688;767,7;749;756;762;768;775;777;779;782;786;790;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-30";"0-60";40;44,8;41;42;43;45;46;47;47;48;49;50;272;299,9;290;293;296;300;304;305;306;308;310;312;0,892389917332598;0,906947448003484;0,902011280672235;0,897344708612183;0,891955026638781;0,886246170734148;0,884824746644015;0,883129244770002;0,880853239939864;0,877526598571456;0,874391156340099
"2022-03-30";"60+";70;78,5;73;75;76;78;80;81;82;83;84;85;438;481,7;468;473;477;482;487;488;490;492;495;497;0,891792537563567;0,90506047349864;0,900897009189342;0,896463054342093;0,891413449250596;0,88638618806486;0,885061483309501;0,883483188247429;0,881662469834823;0,878458067104193;0,875479143384661
"2022-03-30";"alle";110;123,3;117;119;121;123;126;127;127;128;130;131;710;781,6;764;770;776;782;789;791;793;795;799;803;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-29";"0-60";47;50,7;47;48;49;51;52;52;53;53;54;55;283;308,5;299;302;305;309;313;314;315;316;318;320;0,926975100245041;0,937277297014482;0,933683597587061;0,930455753332178;0,926596390859681;0,922578318925674;0,921555718649506;0,92035410618511;0,918821822204751;0,916433933121171;0,914408315728855
"2022-03-29";"60+";84;90,6;86;87;89;91;92;93;93;94;95;96;447;485,9;473;478;482;486;491;492;493;495;498;500;0,927235772198216;0,93669442223535;0,933539363288241;0,930568392353183;0,927012506172802;0,923374518707249;0,922498917503322;0,921422491839698;0,920030529764995;0,917934792240295;0,91584086066545
"2022-03-29";"alle";131;141,3;135;137;139;141;144;144;145;146;147;148;730;794,4;778;784;789;795;801;803;805;807;811;814;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-28";"0-60";12;13,7;12;12;13;14;15;15;15;16;16;17;295;318,7;309;312;315;319;323;324;325;326;328;330;0,874166404960377;0,893467593585254;0,886761693910341;0,880480558846381;0,873027566197773;0,865346000746689;0,863338336667167;0,860973288384076;0,857860542797492;0,852923971800042;0,8489600656618
"2022-03-28";"60+";28;32;29;30;31;32;33;34;34;35;36;36;432;466,2;455;458;462;466;471;472;473;475;477;480;0,875862451784086;0,894130742162378;0,888017428290999;0,882205809214727;0,87511719887152;0,868045066590428;0,866179933723526;0,863915541759998;0,861225469053308;0,856960605515656;0,852988689515437
"2022-03-28";"alle";40;45,7;42;43;44;46;47;48;48;49;50;51;727;784,9;769;775;780;785;791;793;795;797;800;803;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-27";"0-60";28;32,4;29;30;31;32;34;34;35;35;36;37;297;319,7;311;313;317;320;323;324;326;327;329;331;0,863672038601269;0,883482815432665;0,876380596030643;0,869886332192816;0,862472161971998;0,854692220751254;0,852739034659884;0,850207760383674;0,847008172440575;0,842329719301709;0,837953305232027
"2022-03-27";"60+";50;57,7;53;54;56;58;60;60;61;62;63;64;433;464,7;453;457;461;465;469;470;471;473;475;478;0,866666542834869;0,88500186935046;0,878774317813538;0,872877536265826;0,865888143303539;0,858861944957341;0,857004733036548;0,85494754226127;0,852232885514706;0,848280903432422;0,844069018629814
"2022-03-27";"alle";78;90,1;84;86;88;90;93;93;94;95;97;98;730;784,3;769;774;779;785;791;792;794;796;799;802;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2022-03-26";"0-60";58;64,7;60;62;63;65;66;67;68;68;70;71;280;298,9;291;293;296;299;302;303;304;305;307;309;0,896616948292223;0,910530829487797;0,90557022616833;0,900972745554197;0,895469012574951;0,889650359711701;0,888136455802722;0,886497548540425;0,884139330539471;0,880612345417714;0,877569732117542
