"";"date";"age60";"reported";"nowcast_est";"nowcast_0.025";"nowcast_0.1";"nowcast_0.25";"nowcast_0.5";"nowcast_0.75";"nowcast_0.8";"nowcast_0.85";"nowcast_0.9";"nowcast_0.95";"nowcast_0.975";"reported7";"nowcast7_est";"nowcast7_0.025";"nowcast7_0.1";"nowcast7_0.25";"nowcast7_0.5";"nowcast7_0.75";"nowcast7_0.8";"nowcast7_0.85";"nowcast7_0.9";"nowcast7_0.95";"nowcast7_0.975";"F_est";"F_0.025";"F_0.1";"F_0.25";"F_0.5";"F_0.75";"F_0.8";"F_0.85";"F_0.9";"F_0.95";"F_0.975"
"1";"2022-01-15";"0-60";5;9,5;6;7;8;10;12;12;13;14;16;18;47;66,7;57;60;64;69;74;76;78;80;85;89;0,526643823093308;0,673650601371071;0,620881570242195;0,569947846466697;0,510785837193617;0,447804842074034;0,431242538642665;0,412460481365411;0,386348429944293;0,35004403141093;0,320781144486189
"2";"2022-01-15";"60+";1;2,3;1;1;1;2;3;4;4;4;5;6;38;56,4;47;50;54;58;64;66;67;70;74;78;0,434777479795797;0,600357452323616;0,538283286112011;0,483218274336221;0,417004474943664;0,353360919663665;0,337513802373272;0,31887012151178;0,294628812871786;0,260001492668003;0,231818135188458
"3";"2022-01-15";"alle";6;11,8;7;9;10;12;15;15;16;18;20;22;85;123,1;107;113;119;127;137;140;143;148;155;162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"4";"2022-01-14";"0-60";8;12,9;9;10;11;13;15;16;17;18;20;21;58;76,7;67;71;74;79;84;86;87;90;94;98;0,621876280575685;0,745077266257912;0,702925595218116;0,659466168782689;0,604858739257462;0,545135618238404;0,529250256509931;0,511215372348702;0,488466365931099;0,453362957775599;0,419758233164689
"5";"2022-01-14";"60+";10;17,9;12;14;16;18,5;22;23;24;25;28;31;48;67,6;58;61;65;70;76;77;79;82;86;91;0,558953129585935;0,695415826355298;0,647688536478129;0,59921032287474;0,540648582230237;0,477568446108032;0,461933631266835;0,442452702305825;0,419040302859768;0,382384606160421;0,34797160143662
"6";"2022-01-14";"alle";18;30,8;23;25;28;32;36;38;40;42;46;49;106;144,3;129;134;141;149;159;161;165;169;176;183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"7";"2022-01-13";"0-60";13;17,4;14;15;16;18;20;20;21;22;23;25;58;73,5;65;68;71;75;80;81;83;85;88;91;0,746127968135053;0,833221210385527;0,803741166402366;0,772635387617218;0,732053118452297;0,686104956474642;0,674388055736299;0,658758673772762;0,639782741557609;0,60878614857739;0,578932029473665
"8";"2022-01-13";"60+";8;11,3;8;9;10;11;13;14;14;15;16;17;47;60,5;53;56;58;62;66;67;69;71;74;77;0,710237603160272;0,806978444180766;0,773785256138635;0,738624782291413;0,69327463090891;0,643432938034964;0,630422845201892;0,613224612504951;0,592539902225852;0,557905943267693;0,529103219492687
"9";"2022-01-13";"alle";21;28,7;23;25;27;29;32;33;34;35;37;39;105;133,9;122;126;131;137;145;147;150;153;159;164;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"10";"2022-01-12";"0-60";7;9,4;7;8;8;9;11;11;12;12;13;14;58;70,9;64;66;69;72;76;77;79;81;84;87;0,741072744807481;0,831859350651892;0,801524733165354;0,77003966872598;0,729342347349802;0,682039018069099;0,669664634287726;0,654801738825459;0,636969891616767;0,607515096777287;0,576993879391223
"11";"2022-01-12";"60+";6;8,4;6;7;7;8;10;10;11;11;12;13;50;61,7;55;57;60;63;67;68;69;71;74;78;0,714957437946878;0,815919240483885;0,779938261399043;0,7461987470822;0,702439270803387;0,653178404302845;0,640405215147433;0,624804175365202;0,603938586380292;0,572739332229794;0,542894833944034
"12";"2022-01-12";"alle";13;17,8;14;15;16;18;20;21;21;22;24;25;108;132,5;122;126;130;136;142;144;147;150;155;160;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"13";"2022-01-11";"0-60";10;12;10;10;11;12;13;14;14;15;15;16;60;71,8;65;67;70;73;77;78;79;81;84;87;0,831329638966168;0,895070110497752;0,873362482689249;0,851275541826885;0,822364488218509;0,787653423202399;0,778082915983061;0,766164712688147;0,751579709601512;0,727941180478933;0,704012723750242
"14";"2022-01-11";"60+";10;12,2;10;10;11;12;14;14;14;15;16;17;50;60,1;54;56;59;61;65;66;67;69;72;75;0,819332028488065;0,887402423918241;0,863826168337828;0,840087969654479;0,809490518118096;0,772040816871912;0,761310166165155;0,749526011721145;0,735360018762573;0,710257096392847;0,687815420222079
"15";"2022-01-11";"alle";20;24,2;21;22;23;24;26;27;28;28;30;31;110;131,9;122;126;130;135;141;143;145;148;153;158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"16";"2022-01-10";"0-60";2;2,5;2;2;2;2;3;3;3;4;4;5;60;70,8;64;67;69;72;76;77;78;80;82;85;0,787293227304414;0,884249920909305;0,853503694897926;0,818957315003192;0,771600387675737;0,715105778211119;0,698884245250668;0,679121866672367;0,652418583995593;0,609772417571424;0,570293821132683
